0,1,2,3,4
0.24868092,0.16735098,0.24894223,0.16781999,0.16720586
0.16758113,0.1674761,0.24889064,0.2486202,0.16743201
0.16796044,0.16690111,0.24925105,0.24902712,0.1668603
0.16744216,0.16671729,0.24917985,0.24986489,0.16679583
0.16761848,0.16683273,0.24891403,0.24984245,0.16679226
0.16807698,0.16695608,0.24900511,0.24918684,0.166775
0.16743843,0.16677423,0.24916866,0.2499061,0.16671257
0.16774635,0.16741186,0.24939784,0.2487126,0.1667313
0.16752154,0.16685222,0.24913472,0.24974072,0.16675079
0.16804808,0.16642256,0.24943638,0.2501278,0.16596521
0.167841,0.24857631,0.2487005,0.16747408,0.16740818
0.16761333,0.16697189,0.24887607,0.24968854,0.16685015
0.1675677,0.16700624,0.24938141,0.24966785,0.16637683
0.16778849,0.16752982,0.2487978,0.24880996,0.16707397
0.1676243,0.16725332,0.24886659,0.1677524,0.24850343
0.16783167,0.16755645,0.24922353,0.24854499,0.16684335
0.16759081,0.16644841,0.2491435,0.24955757,0.16725962
0.16807482,0.16750295,0.2488938,0.24875203,0.16677643
0.167961,0.16751073,0.2488516,0.24871428,0.16696234
0.16798094,0.16769397,0.24878754,0.16695628,0.24858122
0.16782643,0.167113,0.24926066,0.24968474,0.16611521
0.16784155,0.16659918,0.24891794,0.24946213,0.16717923
0.16754791,0.16683409,0.24917208,0.24989761,0.1665483
0.2488667,0.16737518,0.24870776,0.16774693,0.16730353
0.16755344,0.16674386,0.24944219,0.24882413,0.1674363
0.16739416,0.16594908,0.2496987,0.25186372,0.16509432
0.16770375,0.1669868,0.2491978,0.24996987,0.1661418
0.16749175,0.16742302,0.24901335,0.24909648,0.16697544
0.16777827,0.16754444,0.24901828,0.24910438,0.16655467
0.16774541,0.16700478,0.24938256,0.2498676,0.16599967
0.16800204,0.16723105,0.24885452,0.24866207,0.16725029
0.16756108,0.16681597,0.24911095,0.24889366,0.16761836
0.16802417,0.1675192,0.24902773,0.2492068,0.16622211
0.16796443,0.16738345,0.24914089,0.24918336,0.16632791
0.1680965,0.1672696,0.24886304,0.24950436,0.16626646
0.24916542,0.16763783,0.24897984,0.1680568,0.16616005
0.16782786,0.16700688,0.2493774,0.250029,0.1657588
0.16726622,0.16719115,0.249037,0.250069,0.16643664
0.16751164,0.16759352,0.24935712,0.24895704,0.16658068
0.16773477,0.16714168,0.24891825,0.24874978,0.16745555
0.16772294,0.16660586,0.2494895,0.25058728,0.1655944
0.1677616,0.1677411,0.24915114,0.24868645,0.16665965
0.16772585,0.16797827,0.24896054,0.24855992,0.16677535
0.16786082,0.24882768,0.24877845,0.16757673,0.16695628
0.16770035,0.24851875,0.24917968,0.16778035,0.16682096
0.16811895,0.16761605,0.24908297,0.24891943,0.16626269
0.16796039,0.16690364,0.24905454,0.2501474,0.16593404
0.16766591,0.1676706,0.24910045,0.24915837,0.1664047
0.16790605,0.16716228,0.2492365,0.24984899,0.16584615
0.16778405,0.1666254,0.24922083,0.24989705,0.16647275
0.16734582,0.1656633,0.24943131,0.25146,0.16609956
0.16768007,0.16713023,0.24936841,0.25003695,0.16578436
0.16812247,0.16698869,0.24899445,0.24904345,0.16685097
0.16758963,0.16695769,0.24878544,0.24932934,0.16733791
0.16789778,0.16713718,0.24888504,0.24912071,0.16695923
0.16763195,0.16756353,0.24882174,0.24856351,0.16741924
0.1674105,0.1666826,0.24925451,0.24946675,0.16718559
0.16782086,0.16714129,0.2488769,0.24893625,0.16722469
0.1676395,0.16609535,0.2493247,0.25073838,0.16620205
0.16766736,0.16730592,0.2487704,0.248957,0.16729942
0.16738646,0.24847962,0.16781807,0.16739544,0.24892047
0.16774733,0.16746692,0.248957,0.24851106,0.16731772
0.24829173,0.16774121,0.24879898,0.16782804,0.16734003
0.16771422,0.16699904,0.24886848,0.24928595,0.16713235
0.16766126,0.2491114,0.16770522,0.1669675,0.24855462
0.16798219,0.16698167,0.24912989,0.24915215,0.16675411
0.16751479,0.16785616,0.24877454,0.16747268,0.24838191
0.16752663,0.16774398,0.24891376,0.24803315,0.16778247
0.16750057,0.16667955,0.24905972,0.25001848,0.16674167
0.16776931,0.16725287,0.2489324,0.24879594,0.16724956
0.16740844,0.1668916,0.2496565,0.25046164,0.1655818
0.16794126,0.16691573,0.24901177,0.24940422,0.16672704
0.16800934,0.16762191,0.24886835,0.24921273,0.1662877
0.16764477,0.2491316,0.24857716,0.16748194,0.16716453
0.16742729,0.16703564,0.24929361,0.24966535,0.16657807
0.16791725,0.16735819,0.24911004,0.2493504,0.16626412
0.1677169,0.166822,0.24927482,0.25058872,0.16559759
0.16776018,0.24863572,0.24894771,0.16781369,0.16684271
0.24901806,0.16720778,0.16816528,0.24923396,0.16637494
0.24903925,0.16742375,0.24901193,0.16820844,0.16631672
0.16775706,0.16747883,0.24899536,0.2489933,0.16677547
0.16777535,0.16657297,0.24927175,0.25056088,0.16581903
0.16771002,0.16726558,0.24911758,0.24950959,0.16639724
0.16753618,0.16691692,0.24932365,0.24981423,0.16640903
0.16718188,0.16649781,0.24909028,0.25116262,0.16606736
0.16779256,0.16746466,0.24886179,0.24908498,0.166796
0.16781072,0.16794547,0.24865632,0.24866313,0.16692434
0.16757223,0.16751498,0.24906693,0.24895354,0.16689241
0.16736528,0.16757679,0.24909122,0.24900542,0.16696133
0.1676054,0.24956556,0.24828836,0.16703083,0.16750984
0.16805702,0.16728768,0.24918704,0.24930675,0.16616149
0.24865957,0.16782513,0.2486397,0.16805783,0.16681774
0.16772066,0.16729859,0.24918045,0.24917631,0.1666241
0.16749601,0.16739835,0.24894014,0.2495189,0.16664661
0.16765584,0.16750368,0.24908854,0.24925546,0.16649646
0.16791381,0.16725819,0.24877243,0.24931423,0.16674134
0.16763702,0.16669719,0.24956073,0.2510826,0.16502248
0.24863738,0.16798854,0.2487533,0.1678466,0.16677426
0.16780338,0.16658908,0.24908823,0.25111112,0.1654082
0.1678542,0.24869545,0.24860948,0.1679039,0.1669369
0.16779774,0.1672904,0.24906309,0.24943657,0.16641217
0.16755344,0.16702206,0.24917553,0.25046566,0.1657833
0.1678288,0.24927624,0.24859251,0.1675516,0.16675083
0.16731906,0.16713579,0.24908473,0.25022784,0.16623256
0.16791922,0.16769369,0.24889082,0.24901456,0.1664817
0.16806468,0.16766821,0.24905743,0.24950644,0.16570327
0.16750126,0.16773005,0.24908897,0.2493739,0.16630575
0.16774704,0.24871379,0.24869393,0.16799966,0.16684555
0.16773303,0.24848858,0.24916784,0.16792707,0.16668344
0.16779038,0.167971,0.24898289,0.2485926,0.16666307
0.16789478,0.2486835,0.24897715,0.16777058,0.16667403
0.16779566,0.16792507,0.24890885,0.24891388,0.16645654
0.16732556,0.16744694,0.2491564,0.24955323,0.16651781
0.16764751,0.1673631,0.24906684,0.24939632,0.16652623
0.16727293,0.1673108,0.24916282,0.25019324,0.16606016
0.16806774,0.16755432,0.24879515,0.2497392,0.16584358
0.1678207,0.16783085,0.24892223,0.24922778,0.16619845
0.1677927,0.16802117,0.24894845,0.24905859,0.16617912
0.1676142,0.1673345,0.24906713,0.2502057,0.16577847
0.16762663,0.16802542,0.2490376,0.2487234,0.1665869
0.1676634,0.24896964,0.16803806,0.24871455,0.16661434
0.16724746,0.16734467,0.24912052,0.2495265,0.16676085
0.16769323,0.16776322,0.24860732,0.24889614,0.16704002
0.24880536,0.16785486,0.1679321,0.24877718,0.16663057
0.16760592,0.24911036,0.24903019,0.16801463,0.16623893
0.16781828,0.16743396,0.24907996,0.250383,0.1652848
0.1676325,0.16744691,0.24894732,0.24911267,0.16686055
0.2485394,0.24860044,0.16785741,0.16770607,0.16729665
0.16765466,0.16705002,0.2491664,0.25091848,0.16521046
0.16765341,0.16753504,0.24874562,0.24901414,0.16705179
0.16775201,0.24872929,0.24854077,0.16755977,0.16741817
0.16772634,0.16740227,0.24915662,0.25032306,0.16539174
0.16771449,0.16775784,0.2491433,0.24941133,0.16597307
0.16770726,0.16745554,0.2491908,0.24972847,0.16591795
0.16741984,0.16693188,0.2493027,0.25117156,0.16517399
0.16749471,0.24905072,0.24871902,0.1679706,0.16676491
0.16773178,0.16771327,0.24887489,0.25016224,0.16551779
0.16789001,0.16737649,0.24923794,0.25038657,0.16510902
0.16771258,0.24840789,0.24855332,0.16796237,0.16736385
0.16773652,0.24899319,0.16809858,0.2491072,0.16606447
0.16759826,0.24910598,0.24899405,0.16814855,0.16615319
0.16792503,0.16710721,0.24911563,0.2496186,0.16623351
0.16750664,0.16760501,0.24891217,0.24889676,0.16707942
0.16777751,0.2483576,0.24871252,0.16790375,0.16724856
0.16746831,0.16741207,0.24905956,0.25077322,0.16528685
0.16759554,0.24868198,0.16804644,0.24953365,0.16614239
0.16760097,0.24886166,0.24850474,0.16774988,0.1672827
0.16760325,0.24923684,0.24898115,0.16806889,0.1661099
0.16752738,0.16780305,0.24869984,0.24875766,0.16721211
0.16774055,0.16752607,0.24883826,0.24910717,0.16678786
0.16797914,0.24863495,0.1679191,0.24868327,0.16678351
0.16766459,0.16778822,0.24886824,0.2487078,0.16697113
0.16793068,0.24896923,0.24837221,0.16761537,0.16711245
0.16764103,0.24925677,0.24845758,0.16722663,0.16741799
0.16754054,0.16785608,0.24862796,0.24882543,0.16715011
0.2486163,0.24938865,0.16773506,0.16729005,0.16696998
0.16746701,0.16755688,0.24896832,0.249284,0.16672376
0.16760372,0.16765016,0.24876493,0.24931861,0.16666251
0.16781706,0.16759133,0.24889423,0.24922913,0.16646823
0.16809414,0.24873748,0.24881785,0.16789876,0.16645177
0.16771525,0.24856985,0.16804045,0.24859029,0.16708417
0.1676982,0.16785271,0.2487442,0.24915048,0.16655439
0.16738191,0.16681243,0.24907944,0.2512834,0.16544281
0.16764812,0.16733114,0.24903259,0.2496699,0.16631825
0.16795681,0.24879774,0.24855319,0.16791444,0.16677788
0.16790348,0.24939048,0.24837728,0.16755593,0.16677284
0.16744654,0.16731979,0.24923688,0.24965884,0.16633794
0.16787934,0.16700058,0.24887721,0.25087807,0.1653648
0.16794638,0.24883822,0.1679739,0.24851094,0.16673055
0.16770086,0.24914463,0.2488395,0.16792555,0.1663894
0.16776654,0.24945731,0.16798465,0.24879447,0.165997
0.16783217,0.16787885,0.24885702,0.24868087,0.16675098
0.16778521,0.1673172,0.2489489,0.25075802,0.1651906
0.16802865,0.16778716,0.248739,0.24974266,0.1657026
0.16765532,0.16804078,0.24873695,0.24933009,0.16623686
0.16742001,0.16694097,0.2489763,0.25146487,0.16519783
0.24874784,0.24884959,0.16807571,0.16793837,0.1663885
0.16769572,0.16754302,0.24901353,0.25020644,0.1655413
0.16744007,0.16810606,0.24901174,0.24897198,0.16647023
0.16773921,0.16803706,0.24884932,0.2492106,0.16616382
0.1673788,0.16801986,0.24874957,0.24929757,0.16655427
0.16790076,0.16790362,0.24859211,0.2494872,0.16611642
0.16736543,0.16749434,0.2491549,0.25006127,0.1659241
0.16805694,0.16778721,0.24888526,0.24951504,0.16575554
0.24865335,0.16763264,0.16795881,0.2500263,0.16572893
0.16763052,0.24931046,0.16794205,0.2488526,0.16626438
0.16778827,0.16779226,0.24866714,0.24997696,0.1657754
0.16750075,0.1680913,0.24900113,0.24902694,0.16637985
0.16740394,0.24901222,0.1681698,0.24896206,0.16645199
0.16778879,0.16785412,0.2489302,0.24984616,0.16558069
0.16760683,0.24892074,0.16796619,0.24932848,0.16617773
0.16755153,0.16693927,0.249273,0.2514658,0.16477042
0.16757698,0.24926576,0.16793223,0.24940813,0.16581689
0.16766247,0.24953729,0.24866395,0.16798104,0.16615528
0.16777408,0.16745873,0.24903387,0.25027314,0.16546024
0.16785039,0.24965316,0.2486057,0.16799152,0.16589919
0.16758576,0.24893071,0.16797175,0.24921782,0.16629396
0.16755624,0.1676115,0.24893802,0.25012758,0.16576669
0.16799265,0.16765279,0.24919589,0.25023183,0.16492683
0.1676185,0.16784573,0.24887814,0.25009632,0.16556124
0.16751334,0.16806933,0.24883282,0.24969663,0.16588789
0.16776924,0.16791177,0.24893463,0.24989738,0.16548696
0.16788024,0.16738054,0.24892941,0.2504325,0.1653773
0.16764645,0.16799265,0.24890956,0.25003728,0.16541407
0.16753146,0.24941403,0.16795786,0.248929,0.16616768
0.16769257,0.24914548,0.16813202,0.24935526,0.16567463
0.16767009,0.16784538,0.248705,0.2504819,0.16529766
0.16728222,0.16772884,0.2489151,0.2507285,0.16534537
0.16770759,0.24966812,0.1680212,0.24880056,0.16580257
0.16745351,0.24916889,0.16786921,0.24972793,0.16578047
0.1673386,0.1679124,0.24908984,0.25033325,0.16532595
0.16754934,0.24961145,0.16811965,0.24902296,0.16569656
0.16738948,0.2500515,0.2485919,0.16780658,0.16616055
0.16749401,0.16766214,0.24897623,0.25075236,0.16511522
0.167463,0.249941,0.1679813,0.24863018,0.16598451
0.16721039,0.25054967,0.24812812,0.16766417,0.16644765
0.16772424,0.24895775,0.16814853,0.24987799,0.16529149
0.16766724,0.16783622,0.24865156,0.2505732,0.16527182
0.16766752,0.2499789,0.24846105,0.16782917,0.16606335
0.16772492,0.16789694,0.24863577,0.25031546,0.16542692
0.16766195,0.1675594,0.2491676,0.249869,0.165742
0.16733688,0.24891007,0.1680888,0.2488107,0.16685347
0.16747129,0.24983786,0.24833862,0.16769058,0.1666616
0.16778864,0.24893926,0.16800326,0.24868062,0.16658825
0.1676346,0.2500206,0.24784482,0.16736765,0.16713233
0.16778548,0.24867183,0.1680153,0.24925144,0.16627593
0.16743347,0.24942026,0.1679712,0.24975228,0.16542272
0.16778356,0.24995317,0.2481259,0.16730516,0.16683216
0.16784722,0.16800387,0.2487795,0.24911723,0.16625218
0.16783,0.16799662,0.2488123,0.24906841,0.16629262
0.16793646,0.1677116,0.24896084,0.2493838,0.1660073
0.16768132,0.24899046,0.16806766,0.24881749,0.1664431
0.16777816,0.2489504,0.16798677,0.24875166,0.16653301
0.16777962,0.24967721,0.24837784,0.16748123,0.16668405
0.16745695,0.24984533,0.16806217,0.24904335,0.16559224
0.16773058,0.2490403,0.16805862,0.24880025,0.16637026
0.1675183,0.24871355,0.16803446,0.2492677,0.16646594
0.16765979,0.25048086,0.24846573,0.1678144,0.16557921
0.16732703,0.25004232,0.1679133,0.24921712,0.16550024
0.16770507,0.16771291,0.24915393,0.24960342,0.16582468
0.167532,0.16757843,0.24881946,0.25008863,0.1659815
0.16760813,0.16808076,0.24898417,0.24923183,0.1660951
0.16770907,0.2492372,0.16795029,0.24900348,0.16610005
0.24853848,0.24951725,0.16790514,0.16774061,0.16629855
0.16776052,0.2488384,0.16802098,0.24951743,0.16586266
0.1673964,0.16794471,0.24887852,0.24948865,0.16629168
0.16749611,0.16805692,0.24885714,0.2494146,0.16617522
0.16787882,0.16775645,0.24882981,0.24976921,0.1657657
0.16742763,0.16774811,0.24856164,0.25040257,0.16586006
0.16783173,0.24901173,0.16799283,0.24960375,0.16555998
0.16795796,0.24935472,0.16778573,0.24898314,0.16591848
0.16777982,0.16786417,0.24879117,0.24986772,0.16569714
0.16767931,0.24956799,0.2487153,0.16788463,0.1661528
0.16760898,0.24988031,0.24842939,0.16789928,0.166182
0.16778228,0.2493602,0.16781595,0.24873526,0.16630633
0.16750124,0.24955928,0.16797362,0.24869508,0.16627073
0.16782461,0.16749866,0.24861813,0.25106183,0.16499682
0.16721144,0.250453,0.16769288,0.24795137,0.16669129
0.16736774,0.25081146,0.24784166,0.16732568,0.16665341
0.16787598,0.16783683,0.24851114,0.25003704,0.16573901
0.16770396,0.24934229,0.1679335,0.24913195,0.16588834
0.16778177,0.24943279,0.16786012,0.24907413,0.16585112
0.16737752,0.16728975,0.24891661,0.25118592,0.16523023
0.1672499,0.16729677,0.24910091,0.25122872,0.16512367
0.16761719,0.24919474,0.16789247,0.24956962,0.16572596
0.24874786,0.25011414,0.16769385,0.16793421,0.16550994
0.16758093,0.1675716,0.24889942,0.2507037,0.16524437
0.16751742,0.2496793,0.24888466,0.16802639,0.16589226
0.24796563,0.2506251,0.16731976,0.16753934,0.16655017
0.16792893,0.25039718,0.1677779,0.24856013,0.16533592
0.16748576,0.25085407,0.2479828,0.16744332,0.16623405
0.16732307,0.24933478,0.16802527,0.24967682,0.16564001
0.16759752,0.25005972,0.16778694,0.24887791,0.16567788
0.16738343,0.2509175,0.1676637,0.24822739,0.16580802
0.1679602,0.248766,0.16802508,0.25023204,0.16501671
0.16789353,0.24994545,0.1678508,0.24882792,0.16548228
0.1678241,0.25010467,0.1678396,0.24849984,0.16573173
0.1673658,0.25010678,0.16777779,0.24895707,0.16579251
0.16750191,0.24953718,0.16793956,0.24960203,0.16541934
0.1678002,0.24979465,0.16769809,0.24924082,0.16546622
0.16786642,0.24950312,0.16799504,0.24954773,0.16508766
0.16758475,0.25030997,0.16779377,0.2487044,0.16560711
0.16737562,0.25048056,0.16760543,0.24856526,0.16597314
0.16757473,0.24883324,0.1679158,0.25072342,0.16495281
0.16734956,0.2494085,0.16794494,0.24980512,0.16549194
0.16762303,0.25031915,0.16776842,0.24892265,0.1653668
0.16740762,0.24982375,0.16771807,0.24958682,0.16546367
0.16717026,0.24900797,0.16812131,0.25024143,0.16545902
0.16739184,0.24918188,0.16802467,0.249844,0.1655576
0.16729695,0.16747703,0.24909155,0.2515153,0.16461918
0.16775818,0.16763593,0.24885823,0.25135013,0.16439757
0.16742839,0.24946333,0.1680467,0.24955347,0.16550803
0.16771382,0.24982665,0.16772683,0.24988416,0.16484854
0.1678924,0.16799329,0.24875559,0.25081614,0.16454259
0.16777712,0.24983875,0.16778345,0.2494748,0.16512585
0.16744624,0.25024408,0.16773508,0.24914838,0.16542621
0.16748115,0.24901898,0.16804972,0.25033572,0.16511443
0.16748714,0.168043,0.24882795,0.25093368,0.16470824
0.16724135,0.2510131,0.24811722,0.16773838,0.1658899
0.16765207,0.24994986,0.16774514,0.24987358,0.16477935
0.16738783,0.1679157,0.24894069,0.25113922,0.16461653
0.1677239,0.24995537,0.16790675,0.24944934,0.16496456
0.16760269,0.24952224,0.16795395,0.25017303,0.1647481
0.16758068,0.16796729,0.24897294,0.2508863,0.16459277
0.16755208,0.24940124,0.16793232,0.25031954,0.16479485
0.16729163,0.2498869,0.16797385,0.24990089,0.16494678
0.16731669,0.24982814,0.1677011,0.25005248,0.16510156
0.16738585,0.24958874,0.16782519,0.25032473,0.16487552
0.16786766,0.25074694,0.1675788,0.24891444,0.16489218
0.16756795,0.24959105,0.16795652,0.25008157,0.16480291
0.16764462,0.2506353,0.1677024,0.24894455,0.16507313
0.16753449,0.2505213,0.1678138,0.2491605,0.16496992
0.1673131,0.24913728,0.1680778,0.25069004,0.16478178
0.1671641,0.16794486,0.2489762,0.2511077,0.16480713
0.16741991,0.24996951,0.16786616,0.2500583,0.16468614
0.16758068,0.25035492,0.1677694,0.24949211,0.1648029
0.16719708,0.2510257,0.16766398,0.24846178,0.16565144
0.16751765,0.25003088,0.16770378,0.24926692,0.16548079
0.1677687,0.249557,0.16782121,0.24958287,0.16527033
0.2488466,0.25124013,0.16706066,0.16721563,0.16563697
0.16729298,0.25034103,0.16766486,0.24851328,0.16618791
0.16784488,0.25044113,0.1675264,0.24846065,0.16572693
0.16770199,0.24969514,0.16776446,0.24913825,0.16570015
0.1676977,0.2500907,0.16768456,0.24859557,0.16593154
0.16748217,0.25022897,0.16770513,0.24872324,0.1658605
0.16761069,0.24975875,0.1677806,0.24947694,0.16537303
0.1676128,0.24920894,0.16793144,0.24992415,0.16532265
0.16758683,0.2493371,0.16794279,0.24935019,0.16578312
0.24804059,0.25171724,0.16709168,0.16678527,0.16636522
0.16795452,0.25025418,0.16743758,0.24861045,0.16574329
0.24840043,0.25060946,0.16758165,0.16773787,0.16567057
0.16808136,0.2492456,0.16796587,0.24981108,0.16489612
0.16793187,0.25032485,0.16763236,0.24848625,0.1656247
0.1675911,0.2505685,0.16771033,0.24830922,0.16582085
0.16755292,0.24992302,0.1678236,0.24907207,0.16562846
0.16769277,0.25023958,0.1678004,0.2489331,0.16533417
0.16663283,0.16786805,0.24929143,0.25095344,0.1652543
0.16741636,0.25078776,0.16763158,0.24810529,0.16605897
0.16766092,0.2510048,0.16766174,0.24801232,0.16566022
0.16757064,0.24886134,0.16778733,0.2505835,0.16519722
0.16751796,0.25076196,0.167629,0.24795496,0.16613616
0.16724898,0.2516451,0.24754299,0.16739595,0.16616702
0.16752134,0.25084862,0.16752267,0.24845411,0.16565329
0.24835497,0.25103956,0.16743132,0.16741969,0.16575442
0.16761951,0.2501706,0.16774361,0.24922134,0.16524495
0.16730344,0.24881111,0.16788709,0.25093585,0.1650625
0.16759686,0.2504496,0.16774708,0.24883275,0.16537368
0.16747516,0.25068125,0.16760865,0.24864255,0.16559242
0.16750517,0.25096485,0.16755408,0.24816182,0.16581406
0.16830838,0.24934158,0.16784637,0.24964704,0.1648566
0.16754238,0.25005212,0.16773255,0.24929585,0.16537711
0.1671863,0.25039285,0.16777779,0.24892588,0.16571718
0.16793528,0.24927449,0.16801335,0.25030446,0.16447237
0.16756554,0.16791655,0.24911062,0.2506647,0.16474253
0.16784315,0.25062895,0.16760641,0.24859542,0.16532604
0.16756676,0.2503278,0.16764733,0.2489096,0.16554847
0.24957238,0.25147715,0.16704643,0.16694237,0.16496168
0.16755494,0.25060365,0.16774379,0.24888758,0.16521002
0.16770078,0.24964057,0.16795997,0.24990913,0.16478956
0.16774446,0.25051132,0.16764155,0.24909472,0.16500798
0.24768074,0.25210378,0.16740988,0.16721423,0.1655914
0.16720939,0.24955034,0.1678806,0.25047934,0.16488038
0.2479624,0.25178164,0.1674487,0.16751425,0.16529296
0.16736384,0.2511123,0.16761158,0.2479852,0.1659271
0.16751699,0.2502945,0.16761884,0.24961543,0.16495422
0.1678125,0.24913655,0.1679562,0.2507682,0.16432658
0.16739404,0.2495717,0.16785456,0.25110412,0.16407566
0.16796236,0.24978745,0.16773663,0.24935608,0.16515748
0.16766116,0.25149238,0.1674814,0.24840969,0.16495539
0.16741925,0.2502754,0.16772087,0.25037745,0.16420698
0.16780056,0.24979903,0.16784325,0.25042903,0.16412818
0.16754144,0.25114065,0.167504,0.24891776,0.16489612
0.16763046,0.24955952,0.16779768,0.25061756,0.16439478
0.16767944,0.24961844,0.1677419,0.250822,0.16413817
0.16734001,0.2502799,0.16761734,0.24991766,0.16484512
0.16748182,0.25032353,0.16783854,0.24934457,0.16501153
0.16737863,0.25188187,0.16756281,0.2477827,0.16539404
0.2482015,0.25169984,0.16745397,0.16750339,0.16514127
0.16777627,0.25121272,0.16758741,0.24847947,0.16494416
0.16757575,0.25091237,0.16750117,0.24925007,0.16476068
0.1675477,0.25084516,0.16767086,0.24951383,0.16442244
0.1675582,0.25054792,0.16775519,0.24934417,0.16479449
0.16762486,0.25132006,0.16761969,0.2487315,0.16470394
0.1677306,0.25097793,0.16766846,0.24890241,0.16472062
0.16744854,0.25076306,0.16750975,0.24944258,0.16483605
0.16749495,0.25141016,0.16746001,0.24858585,0.165049
0.16760492,0.2504624,0.16755283,0.24978438,0.16459544
0.16734087,0.24931727,0.16782025,0.25125274,0.16426885
0.16751096,0.2504522,0.1676566,0.24997705,0.16440316
0.16769819,0.25091955,0.16761743,0.24937935,0.16438545
0.16739012,0.2518323,0.1673575,0.24854682,0.16487326
0.1676494,0.25077575,0.16770452,0.249454,0.16441636
0.16742593,0.25181925,0.16732916,0.24847409,0.16495158
0.16757873,0.25048533,0.16770992,0.2501386,0.16408744
0.16734445,0.25166598,0.16738254,0.24896786,0.16463915
0.16742411,0.2506926,0.16747949,0.24992158,0.16448224
0.1673469,0.2509592,0.16750324,0.24947493,0.16471572
0.16740854,0.25133082,0.1674992,0.24914306,0.16461836
0.16771768,0.2504915,0.16764374,0.250078,0.16406907
0.2479051,0.25252652,0.167302,0.16754949,0.16471685
0.16765437,0.2519523,0.1674119,0.24815384,0.1648276
0.16761184,0.24885984,0.16798496,0.25204155,0.16350178
0.16744691,0.2506054,0.16750866,0.24991387,0.16452517
0.16760477,0.25201064,0.16731733,0.24842148,0.16464578
0.16754489,0.25130197,0.16731189,0.24953265,0.16430858
0.16775033,0.24984418,0.16775516,0.25096086,0.1636895
0.16771407,0.25068596,0.16757138,0.25006098,0.1639676
0.1674868,0.2502699,0.16772069,0.25046182,0.16406082
0.16764578,0.25175923,0.16733699,0.24877082,0.16448714
0.16749899,0.25191882,0.16746671,0.24837184,0.16474365
0.16757391,0.251836,0.16747074,0.24861807,0.16450126
0.16756865,0.25110075,0.167536,0.24961357,0.164181
0.16722903,0.25064966,0.16766046,0.25045282,0.16400805
0.16780007,0.25205988,0.16745573,0.24848956,0.16419475
0.1674441,0.2498519,0.16771427,0.2512075,0.16378224
0.16760446,0.25191626,0.16734228,0.24845845,0.16467854
0.16735804,0.25027162,0.16758244,0.25007272,0.16471523
0.16754402,0.25030318,0.16758811,0.24974641,0.16481827
0.16754779,0.25123763,0.16745794,0.24875663,0.165
0.16754739,0.25122878,0.16733831,0.24864854,0.16523695
0.16763838,0.24984337,0.16758493,0.25040334,0.16452992
0.16742566,0.2513833,0.16733572,0.24835612,0.16549918
0.2469959,0.25298718,0.16713575,0.16680671,0.16607448
0.1676597,0.25167692,0.16732045,0.24802244,0.16532056
0.24774532,0.25224677,0.16712889,0.16748178,0.16539727
0.16758685,0.25136983,0.16739054,0.24860437,0.16504839
0.16760394,0.2499682,0.16755101,0.25024012,0.1646367
0.16751975,0.25182134,0.16722889,0.24797517,0.16545483
0.16738014,0.25193566,0.16737464,0.24785218,0.16545743
0.16748929,0.25024968,0.16748098,0.24980736,0.1649727
0.24785845,0.2523782,0.16714986,0.16730402,0.16530949
0.16740516,0.25216767,0.1673536,0.24763045,0.16544315
0.16739096,0.2521575,0.16726977,0.24780472,0.16537699
0.16776747,0.25071093,0.16750638,0.24933693,0.16467828
0.16743281,0.24995889,0.16763552,0.25042355,0.16454923
0.16731371,0.2520161,0.16733512,0.24813917,0.16519591
0.16759327,0.25111404,0.16738145,0.24902312,0.16488816
0.24811554,0.2517966,0.16735977,0.16770874,0.16501935
0.16763085,0.25048026,0.1675721,0.24968013,0.16463666
0.16739811,0.24993199,0.16761689,0.25052682,0.16452618
0.24793988,0.25207227,0.16721791,0.1675876,0.16518232
0.16748862,0.25078303,0.16755234,0.24963735,0.16453867
0.16771436,0.25169304,0.1673205,0.24844937,0.16482277
0.16743731,0.25023124,0.16761985,0.2502026,0.164509
0.16748916,0.2516099,0.1674198,0.24850203,0.16497913
0.16739108,0.25254428,0.16699876,0.2476372,0.16542868
0.16758707,0.25152397,0.16738011,0.24870667,0.1648022
0.1675453,0.25220114,0.16728404,0.24811365,0.16485588
0.16780128,0.2514198,0.16751917,0.24861081,0.1646489
0.24803014,0.25229844,0.16728501,0.16751516,0.16487125
0.16767819,0.2518496,0.16722609,0.24868484,0.16456126
0.24833868,0.25209907,0.16734742,0.16771285,0.16450201
0.16786848,0.25106353,0.16744019,0.24953227,0.1640955
0.1676802,0.25142717,0.16734344,0.24911292,0.16443622
0.16761291,0.25106838,0.167521,0.24943566,0.16436204
0.16741215,0.25164917,0.16726168,0.24899398,0.16468306
0.16763489,0.25241795,0.1671495,0.24804944,0.16474819
0.16755219,0.25161707,0.16720167,0.24907234,0.16455671
0.16762368,0.2510847,0.16749522,0.24962556,0.16417082
0.24835409,0.2528455,0.16704845,0.16717215,0.16457981
0.24771619,0.2529753,0.16705805,0.1674948,0.16475564
0.16771546,0.25131997,0.1673743,0.24927044,0.16431987
0.16753288,0.25123766,0.16727099,0.24992748,0.16403103
0.16732194,0.25270373,0.16700542,0.24838443,0.16458446
0.16733131,0.2524281,0.1671414,0.24790955,0.16518967
0.16760764,0.2509224,0.16737902,0.24956927,0.16452166
0.16729333,0.25195792,0.16715911,0.2497635,0.16382614
