0,1,2,3,4
0.24621676,0.16679373,0.16563122,0.16676474,0.25459358
0.16677314,0.24651062,0.1652715,0.16675687,0.25468785
0.16389872,0.16408712,0.16312961,0.24147268,0.26741183
0.16498189,0.16498075,0.1638586,0.24302329,0.26315546
0.16453463,0.16524245,0.16323487,0.24426052,0.26272753
0.1634712,0.16389671,0.1626677,0.24163555,0.26832882
0.2451335,0.16604716,0.16414636,0.16579187,0.25888103
0.24814586,0.16613884,0.16348782,0.16581745,0.25641003
0.24440768,0.1657331,0.16330993,0.16572867,0.26082066
0.24364577,0.16459289,0.16241251,0.16466491,0.26468384
0.24491884,0.16520862,0.16290611,0.16510597,0.26186043
0.24314,0.16429551,0.16178861,0.16431513,0.26646078
0.247131,0.1658204,0.16299872,0.16531509,0.25873476
0.24373291,0.16410455,0.16149521,0.16388777,0.2667796
0.24565578,0.16437498,0.16108072,0.16388835,0.26500016
0.24632052,0.1652711,0.16220392,0.16507964,0.2611248
0.24884355,0.16622394,0.16222489,0.16592127,0.25678632
0.24748698,0.16462532,0.16017883,0.16486888,0.26284003
0.24569708,0.16496238,0.16137433,0.16477124,0.26319498
0.24629606,0.16498552,0.16080634,0.16494207,0.26296997
0.24720478,0.16530205,0.16027325,0.16524804,0.26197192
0.24618447,0.16453165,0.1602672,0.16461278,0.26440394
0.15524814,0.16791956,0.282791,0.2526603,0.14138104
0.15750133,0.16863108,0.27942672,0.25358617,0.14085466
0.15907271,0.2536919,0.27542928,0.16851261,0.1432935
0.15976045,0.25218618,0.27226284,0.168033,0.14775749
0.15975426,0.25189242,0.2717072,0.16804123,0.14860484
0.1600329,0.2506572,0.27034354,0.16738151,0.1515848
0.16175668,0.25251976,0.26905438,0.16787353,0.14879566
0.16133186,0.2521157,0.26903665,0.16784361,0.14967215
0.16127573,0.25083107,0.26714686,0.16765831,0.15308803
0.16214149,0.25218683,0.26783428,0.16804375,0.14979361
0.16255382,0.25259188,0.26594958,0.16851792,0.15038683
0.16213784,0.25033343,0.26669472,0.16704166,0.15379234
0.16256249,0.25146818,0.26510188,0.16793694,0.1529305
0.1623327,0.25180787,0.26598552,0.16804169,0.15183221
0.16294053,0.25113633,0.26457062,0.1677788,0.15357369
0.16327141,0.2524916,0.26553172,0.16815731,0.15054795
0.16326107,0.25207448,0.26494238,0.16793586,0.15178612
0.16335337,0.25294414,0.26524928,0.1684069,0.15004629
0.16288808,0.25143355,0.2635772,0.16801664,0.15408453
0.16401562,0.25304672,0.2629946,0.16857876,0.15136431
0.162881,0.250728,0.26383585,0.16771866,0.15483652
0.16400097,0.25222716,0.26273412,0.16849148,0.1525463
0.16420014,0.25217,0.2617609,0.16862974,0.15323928
0.1640129,0.25279054,0.2626285,0.16873558,0.15183252
0.16466859,0.2532157,0.26192585,0.16874117,0.15144871
0.16288994,0.16804425,0.26066238,0.25017592,0.15822749
0.16444016,0.25299984,0.2622425,0.16901252,0.15130492
0.16383682,0.25200117,0.26164022,0.16859765,0.15392415
0.1636127,0.251464,0.26108748,0.16857699,0.15525883
0.16337895,0.25082672,0.2600061,0.16819994,0.15758827
0.16347209,0.16892143,0.25931752,0.25200984,0.15627916
0.16362686,0.16868491,0.25979006,0.25149253,0.15640558
0.16371672,0.16874611,0.2586626,0.25235036,0.1565242
0.16323102,0.16840625,0.25811815,0.25077966,0.1594649
0.16396438,0.16880444,0.2592198,0.2518662,0.15614523
0.16327068,0.16833813,0.25819263,0.25070643,0.15949212
0.16465418,0.25152805,0.25767502,0.16876568,0.15737711
0.16416378,0.16871534,0.25657168,0.25166672,0.15888244
0.16463375,0.16917925,0.2578574,0.25247875,0.15585081
0.16477294,0.16934197,0.25655535,0.25309598,0.15623374
0.16421929,0.16853398,0.25548434,0.25089788,0.16086447
0.16429196,0.16833355,0.25438854,0.25098655,0.1619994
0.16519356,0.16877535,0.25470096,0.2511723,0.1601578
0.16520198,0.16898741,0.25422707,0.25242633,0.15915725
0.164999,0.1688422,0.2535443,0.25208205,0.16053247
0.16518459,0.16896828,0.2547192,0.2521623,0.1589656
0.16627541,0.25206894,0.2535532,0.1691593,0.15894312
0.16581228,0.16931811,0.25325435,0.2524908,0.1591245
0.16617481,0.2519105,0.16925946,0.25239265,0.16026257
0.16501531,0.16833617,0.25312883,0.25026104,0.16325864
0.16510575,0.16826417,0.25244915,0.25024122,0.16393977
0.16533153,0.16814694,0.25131643,0.24988247,0.16532266
0.16648011,0.24995339,0.25123495,0.1683891,0.16394249
0.16581589,0.16824995,0.25066492,0.24959178,0.16567743
0.16618122,0.16861747,0.25134423,0.25036725,0.1634898
0.16652879,0.25111336,0.16880983,0.25165784,0.16189018
0.16670589,0.2509592,0.1679272,0.25172022,0.16268753
0.16620113,0.25056,0.16820814,0.25104612,0.16398457
0.16596663,0.16771293,0.1671444,0.24919675,0.24997926
0.16809583,0.25075763,0.16764422,0.25070682,0.16279547
0.1671063,0.24938668,0.1676985,0.25061244,0.16519602
0.16797052,0.24954364,0.16698742,0.2500758,0.16542263
0.1674082,0.1677701,0.16638677,0.24966903,0.24876589
0.16759053,0.16797101,0.16707242,0.24882974,0.24853626
0.16705531,0.16768119,0.16573751,0.2490532,0.2504728
0.24970329,0.16779733,0.16657117,0.24877213,0.16715607
0.25129923,0.16827945,0.16595788,0.2501882,0.16427527
0.24993874,0.16813192,0.16598907,0.2500082,0.16593213
0.25025722,0.16839327,0.16631171,0.24961784,0.16541994
0.24711022,0.16700247,0.1650001,0.16721414,0.25367305
0.24945657,0.16743156,0.16487741,0.16819912,0.25003532
0.2490727,0.1670632,0.16442093,0.16776603,0.25167716
0.24844137,0.16638964,0.16370441,0.16681208,0.2546525
0.25104034,0.16758204,0.1651467,0.16772977,0.24850115
0.25029254,0.1676356,0.1656351,0.1671427,0.2492941
0.2425806,0.16346075,0.16117033,0.16388877,0.26889956
0.2510061,0.1674737,0.16485958,0.16738705,0.24927363
0.25206926,0.24878666,0.1653057,0.16757225,0.1662661
0.25150964,0.24816357,0.16542748,0.16747995,0.1674194
0.25177497,0.24863455,0.16506952,0.1673979,0.16712306
0.25147817,0.16783129,0.16474622,0.16751283,0.24843146
0.25141743,0.16778205,0.16493279,0.16743676,0.24843098
0.25170696,0.1675982,0.16447034,0.16734102,0.24888347
0.25206456,0.16777442,0.16447897,0.1674102,0.24827184
0.25117075,0.16738427,0.16392983,0.16717954,0.25033557
0.25193736,0.16762094,0.16396119,0.16713212,0.24934837
0.2516151,0.16724934,0.16354711,0.16706067,0.25052777
0.25335336,0.24846521,0.1644611,0.16731127,0.166409
0.25355634,0.24842219,0.16418113,0.16730936,0.16653101
0.25381932,0.2481779,0.16351897,0.16722532,0.16725852
0.250069,0.1664181,0.16309473,0.16607282,0.2543454
0.25485858,0.24892268,0.16348398,0.16710056,0.16563414
0.25440925,0.24802215,0.16299441,0.16716537,0.1674088
0.25062785,0.16635735,0.16242167,0.16626696,0.2543262
0.25278443,0.16650753,0.16306885,0.16611964,0.25151956
0.25114185,0.16647433,0.16301751,0.16639428,0.25297204
0.25452173,0.24796973,0.16316947,0.16706675,0.16727233
0.25470728,0.16735871,0.16280048,0.16690727,0.24822627
0.25498283,0.16735455,0.16246636,0.16715604,0.24804023
0.25254598,0.1664788,0.16254179,0.16611129,0.2523221
0.255507,0.1672037,0.16301198,0.16657795,0.24769941
0.25493878,0.16707264,0.1627642,0.1664171,0.24880727
0.25366682,0.1669676,0.16249302,0.16687572,0.24999684
0.25572065,0.24789916,0.16283411,0.16702625,0.16651988
0.25580016,0.16714746,0.16229115,0.16677113,0.24799013
0.2525139,0.1661185,0.1619412,0.16601667,0.2534098
0.25158665,0.16614726,0.16151166,0.16628748,0.2544669
0.25601706,0.2477251,0.16297208,0.16688113,0.16640462
0.25545657,0.2477037,0.16294658,0.16698612,0.16690703
0.2561045,0.24741328,0.16258329,0.1671106,0.16678832
0.25616106,0.16710773,0.16222443,0.16712381,0.24738297
0.2550894,0.16755489,0.16215447,0.24820364,0.16699764
0.2538935,0.16647306,0.16175504,0.16646513,0.25141326
0.25624642,0.2472546,0.16259663,0.16715628,0.16674612
0.25557336,0.2474668,0.1628511,0.16707978,0.16702898
0.25600505,0.2481246,0.1624163,0.16723296,0.16622105
0.2517024,0.16579768,0.16138421,0.16615295,0.2549627
0.25364462,0.16635531,0.16168922,0.16666336,0.2516475
0.2535459,0.1663403,0.161585,0.16657948,0.2519493
0.25311828,0.16652271,0.16119547,0.16691455,0.25224897
0.25596496,0.24824639,0.16267519,0.16756928,0.1655442
0.2539983,0.16670929,0.16232164,0.16671291,0.2502579
0.25286207,0.16648026,0.16224533,0.16673817,0.25167418
0.2539032,0.1667296,0.16156678,0.16695052,0.25084987
0.2547853,0.16727802,0.16204618,0.16743955,0.24845095
0.25520408,0.1675377,0.16276848,0.24829037,0.16619936
0.2528572,0.16660352,0.16267611,0.16656049,0.2513027
0.25432885,0.16664056,0.16184355,0.1666124,0.25057465
0.2539302,0.16696946,0.16213366,0.16705126,0.24991538
0.253163,0.16675621,0.1616448,0.16738899,0.251047
0.2546041,0.16690403,0.16168715,0.16716884,0.24963586
0.255587,0.16778739,0.16302083,0.24879606,0.16480868
0.25402626,0.16647992,0.16166496,0.16662371,0.25120518
0.2548865,0.16659567,0.16151409,0.16693695,0.25006685
0.2528473,0.16679193,0.16173516,0.16759203,0.2510336
0.25371537,0.16700384,0.16116238,0.16779783,0.25032058
0.25169715,0.16636203,0.16184048,0.16711241,0.25298795
0.2864528,0.2402398,0.15295291,0.15967913,0.16067532
0.25292444,0.16667747,0.16156287,0.16758916,0.2512461
0.25433555,0.1670878,0.16136795,0.16757524,0.2496334
0.25159213,0.16549763,0.16013773,0.1662423,0.2565302
0.25288498,0.16644256,0.16164862,0.16703111,0.25199273
0.16069771,0.1669224,0.26781243,0.24928854,0.1552789
0.16299687,0.16717753,0.26385754,0.24878028,0.15718772
0.16436546,0.24797872,0.2616596,0.1671154,0.15888089
0.16495991,0.24664097,0.25978833,0.16644004,0.16217081
0.16587178,0.24886411,0.25898728,0.1673893,0.15888757
0.16630158,0.24800667,0.25822973,0.16672522,0.16073674
0.16522497,0.24656607,0.25582853,0.16658118,0.1657992
0.1663395,0.24679612,0.2546174,0.16699387,0.16525315
0.16645283,0.24743222,0.25526574,0.16687445,0.16397476
0.1663922,0.24725956,0.25501314,0.1669588,0.16437633
0.16713507,0.24828684,0.25404006,0.16741471,0.16312337
0.16730803,0.24875882,0.25442347,0.1674211,0.16208862
0.16674715,0.24701755,0.25377718,0.1665749,0.16588318
0.16753107,0.24821682,0.25451335,0.16683654,0.16290219
0.2494929,0.16803482,0.25379032,0.16734594,0.161336
0.24744916,0.16729008,0.25362673,0.16648562,0.16514838
0.25008747,0.16795105,0.25247997,0.16708773,0.16239378
0.2499402,0.16839801,0.25285494,0.16745694,0.16134991
0.16699433,0.24794099,0.2530679,0.1670561,0.16494069
0.24783127,0.16738138,0.25232434,0.16634437,0.16611864
0.16781312,0.24889195,0.25211766,0.16707098,0.16410623
0.1665537,0.16711561,0.25132474,0.16657738,0.24842854
0.16744499,0.24837634,0.25172883,0.16702676,0.16542307
0.16808765,0.24972847,0.25351417,0.16699335,0.16167639
0.16691533,0.24786606,0.25153473,0.16704026,0.16664366
0.16673253,0.16706641,0.25095287,0.16635525,0.24889298
0.16771968,0.24823247,0.25113896,0.16683796,0.16607088
0.16756451,0.24843548,0.25039724,0.16702512,0.1665777
0.16746016,0.24840121,0.25021917,0.16726129,0.16665815
0.16738409,0.16731441,0.2489622,0.16621192,0.25012743
0.1662898,0.16709524,0.24876854,0.16664588,0.25120056
0.16769476,0.24852008,0.24864869,0.16715111,0.16798538
0.16815819,0.24911782,0.24966663,0.1676822,0.16537516
0.16744825,0.16734947,0.24943557,0.16656831,0.2491984
0.24898005,0.16782439,0.24890794,0.16681722,0.16747047
0.24969746,0.1682685,0.24938542,0.16719821,0.16545032
0.25016108,0.24893308,0.16785368,0.16732095,0.16573119
0.16650644,0.16630283,0.24631712,0.16569915,0.25517446
0.16769038,0.16756333,0.24851418,0.16672204,0.2495101
0.24722318,0.16693395,0.16709477,0.16613032,0.25261784
0.16683081,0.16738147,0.24845915,0.16703188,0.25029665
0.24998501,0.2482714,0.16753589,0.16687845,0.16732928
0.24832748,0.1678961,0.16768359,0.16711707,0.24897574
0.24758816,0.16642196,0.16667005,0.16550095,0.2538188
0.16720247,0.16703013,0.24748078,0.16597044,0.25231618
0.24906172,0.1678297,0.16709265,0.1671634,0.2488525
0.24579267,0.16602135,0.16611856,0.16526031,0.2568071
0.24658164,0.16561565,0.1653902,0.16513497,0.25727755
0.24653156,0.16602698,0.16507658,0.1652622,0.25710267
0.24842103,0.16694036,0.16638948,0.16594888,0.25230026
0.24967164,0.16706726,0.16616102,0.16613787,0.25096223
0.25057703,0.16724305,0.16611283,0.16625506,0.24981202
0.24938746,0.16689558,0.16557153,0.16618931,0.25195614
0.25036716,0.16699694,0.16560857,0.16610923,0.25091812
0.25000283,0.16682802,0.16491923,0.16611646,0.25213352
0.2515665,0.24807237,0.16634141,0.16635086,0.16766886
0.24813811,0.16571411,0.16511135,0.1646335,0.25640294
0.24935383,0.16619311,0.16552387,0.16500536,0.25392386
0.24709742,0.16576837,0.16508546,0.16485131,0.25719744
0.24787472,0.16613474,0.16516718,0.16541392,0.2554094
0.25229716,0.16662247,0.16460599,0.16567472,0.25079963
0.2513403,0.16620135,0.16410784,0.16532339,0.2530271
0.25166392,0.16639282,0.16412954,0.16570324,0.25211042
0.25199774,0.16669086,0.16435283,0.16597323,0.25098532
0.25262383,0.16721836,0.1655171,0.16611032,0.2485304
0.25052845,0.16574652,0.16455193,0.16509289,0.2540802
0.25021464,0.1662933,0.16453598,0.16564873,0.25330734
0.25216198,0.1667575,0.16494282,0.16590002,0.2502377
0.2496001,0.16528791,0.16452564,0.16436338,0.25622293
0.2481044,0.16514148,0.16356383,0.16470754,0.25848275
0.24904713,0.16601494,0.16430159,0.165232,0.25540432
0.24637257,0.16472462,0.16361716,0.16433156,0.26095405
0.24647345,0.16553299,0.16409135,0.1651191,0.2587832
0.24905768,0.16693757,0.1658574,0.16646412,0.25168324
0.24616829,0.16539906,0.16480993,0.16514483,0.25847787
0.24675827,0.16602682,0.16492213,0.16578738,0.2565054
0.24910155,0.16691937,0.1649802,0.16645673,0.25254214
0.24503961,0.16534661,0.16432953,0.16522269,0.26006156
0.24630068,0.16596521,0.16514249,0.16614218,0.25644946
0.24802402,0.1667278,0.16542067,0.16675065,0.25307688
0.24404235,0.16547798,0.164744,0.1655838,0.26015183
0.2451468,0.16564102,0.16426687,0.16588324,0.2590621
0.16437286,0.16442433,0.16388302,0.24243194,0.26488787
0.2458277,0.16630791,0.16584483,0.16634066,0.2556789
0.24569847,0.16642992,0.16541724,0.16642874,0.2560256
0.24514155,0.16586742,0.16476598,0.16604955,0.25817546
0.16499996,0.16509315,0.1639186,0.24355264,0.2624356
0.16511555,0.16504136,0.16349497,0.24438445,0.2619637
0.16484943,0.16479352,0.16352199,0.24287951,0.26395553
0.16571096,0.1655756,0.16432603,0.24495347,0.25943393
0.24628016,0.1660464,0.16404216,0.16636388,0.25726736
0.24532524,0.16557503,0.16407257,0.16569209,0.25933507
0.24517548,0.16548735,0.16319267,0.16571221,0.2604323
0.24422759,0.16453381,0.16254763,0.16460355,0.26408744
0.24483247,0.16467056,0.16186334,0.16519792,0.2634357
0.24637258,0.16552661,0.16327868,0.16579273,0.25902936
0.24592915,0.16454671,0.16143143,0.16550665,0.26258606
0.24722403,0.16507769,0.16234212,0.16510952,0.2602467
0.24478644,0.16394651,0.16139698,0.16405922,0.2658108
