0,1,2,3,4
0.16606444,0.2496079,0.16638833,0.16758253,0.25035676
0.16594648,0.24979408,0.16607141,0.16771407,0.25047395
0.16625763,0.24917163,0.1664273,0.16738032,0.25076315
0.16596335,0.24942821,0.16622242,0.16735862,0.25102738
0.16639312,0.24923588,0.166361,0.16782424,0.2501858
0.1653424,0.2498055,0.16583179,0.16737902,0.25164124
0.16625382,0.24925524,0.16640233,0.16760647,0.25048214
0.16571896,0.24988437,0.16635416,0.16752312,0.25051937
0.1661379,0.24929239,0.16609149,0.1677442,0.250734
0.16597988,0.2495634,0.16649134,0.16742073,0.2505447
0.16589989,0.2495474,0.1661655,0.16767839,0.2507088
0.16592844,0.2495371,0.1662779,0.16755718,0.25069934
0.16628017,0.24913752,0.16631554,0.1677199,0.25054687
0.16603948,0.24944991,0.1665051,0.16765027,0.25035524
0.16619296,0.24926154,0.16662239,0.16753764,0.2503855
0.16574702,0.24971232,0.16621734,0.1674641,0.25085923
0.16614798,0.24950938,0.16613622,0.16789773,0.2503087
0.16586797,0.2494935,0.16622223,0.16777991,0.2506364
0.16577953,0.24982427,0.16646957,0.1674206,0.25050598
0.16577876,0.24985878,0.16612573,0.16770656,0.25053015
0.16571847,0.2496543,0.16632904,0.16750681,0.25079137
0.16358262,0.16508433,0.16273604,0.24482088,0.2637761
0.16535074,0.25069255,0.16467777,0.16788283,0.25139612
0.16517045,0.24984688,0.16571273,0.16752252,0.25174743
0.16595903,0.24967445,0.16621642,0.1675534,0.25059673
0.16574605,0.2497184,0.1663875,0.16763775,0.2505103
0.16593505,0.24938521,0.16594216,0.16796461,0.25077295
0.16581944,0.25001425,0.16635858,0.16741413,0.25039363
0.16557284,0.24995367,0.16598211,0.16762458,0.2508668
0.16558622,0.25017482,0.1661795,0.16783245,0.250227
0.16540077,0.25041527,0.165813,0.16772123,0.25064972
0.16578285,0.25021157,0.16632271,0.16774757,0.24993522
0.16540731,0.24958415,0.1661554,0.16761465,0.2512385
0.1658047,0.24979025,0.16630806,0.1676287,0.25046828
0.16551536,0.25029448,0.16633345,0.16774455,0.25011224
0.16546544,0.24969988,0.1660562,0.16780345,0.25097504
0.16497341,0.25175935,0.16580437,0.2494236,0.16803929
0.16538335,0.25030202,0.16595961,0.16771412,0.25064093
0.16559783,0.24962543,0.16639858,0.16761278,0.25076535
0.16529272,0.25011507,0.16615835,0.16744906,0.25098482
0.16604434,0.2497058,0.1664294,0.16789316,0.24992736
0.16547716,0.25022137,0.16635029,0.16762061,0.25033057
0.16540778,0.25043082,0.16630508,0.16775006,0.25010622
0.16560888,0.24993408,0.1662976,0.16761081,0.2505486
0.1652612,0.25020996,0.16599314,0.16789228,0.2506434
0.16518712,0.24989264,0.16611965,0.16739693,0.25140363
0.16574818,0.24972674,0.16629818,0.16801564,0.25021124
0.16502206,0.2497864,0.16589713,0.16768377,0.2516106
0.16589709,0.24974322,0.16626762,0.16790757,0.25018454
0.1652589,0.25050014,0.16600218,0.16789775,0.25034103
0.16553985,0.2499692,0.16608287,0.1678733,0.2505348
0.16576153,0.24958272,0.166496,0.16779986,0.25035986
0.16544317,0.24998872,0.16605744,0.16787855,0.25063205
0.16577497,0.24931239,0.16665222,0.16749768,0.2507628
0.1653793,0.25000066,0.16605046,0.16784365,0.25072592
0.16562694,0.24982953,0.16642785,0.16796611,0.2501496
0.16491395,0.25003752,0.16600472,0.16772644,0.2513174
0.1655532,0.25028393,0.16633478,0.16781169,0.25001645
0.16491655,0.25069818,0.16617201,0.16782264,0.25039056
0.1654494,0.25006607,0.16615221,0.16813505,0.25019726
0.1655674,0.2503345,0.16619435,0.16816479,0.24973899
0.1652658,0.25019494,0.16603486,0.16792864,0.25057578
0.16558409,0.24986136,0.16654003,0.16775933,0.25025514
0.16500776,0.2502775,0.16584417,0.16799414,0.2508764
0.16560693,0.25020984,0.1662687,0.16827491,0.24963962
0.164733,0.25070485,0.16576532,0.16788423,0.25091264
0.16584107,0.25000232,0.16643059,0.16829969,0.24942632
0.16494179,0.2511756,0.16621159,0.16793332,0.24973771
0.16531399,0.25016907,0.16591102,0.168297,0.25030896
0.16520764,0.25052738,0.16632685,0.16779867,0.25013945
0.16539216,0.25011268,0.16611804,0.1680646,0.2503125
0.1652715,0.25032806,0.1660502,0.16823393,0.25011632
0.16503008,0.2505202,0.16643137,0.16781814,0.25020024
0.1654683,0.2498306,0.16638939,0.16807814,0.25023356
0.16511567,0.2505079,0.16633645,0.1679761,0.2500639
0.16495097,0.25045905,0.166205,0.16811903,0.25026596
0.16524646,0.25007257,0.16638228,0.16794963,0.25034904
0.16537201,0.2498715,0.1662455,0.16825339,0.25025755
0.1651282,0.25049934,0.1660746,0.16820516,0.25009266
0.16504826,0.25073528,0.16614367,0.16813137,0.24994145
0.16503754,0.25047737,0.16598235,0.16834818,0.2501545
0.16498469,0.2504976,0.16605762,0.16831073,0.25014937
0.1651374,0.25042328,0.16613095,0.16815072,0.25015774
0.1651924,0.25009504,0.1661694,0.16831543,0.25022772
0.16490562,0.2505976,0.16624977,0.16805473,0.25019225
0.16506076,0.25058174,0.16598769,0.16824529,0.25012454
0.16492239,0.25063992,0.16617113,0.1681454,0.25012118
0.16494702,0.25061625,0.16607684,0.1683163,0.2500436
0.16500948,0.25037968,0.16616116,0.16815504,0.25029463
0.16479987,0.24970932,0.16600005,0.1681517,0.25133905
0.1652747,0.2496352,0.16615663,0.16835368,0.25057977
0.1653145,0.25016093,0.16651416,0.1681618,0.24984859
0.16509676,0.25000665,0.16610609,0.16843341,0.25035706
0.16519924,0.2504678,0.16629577,0.16832009,0.24971713
0.16486096,0.2505531,0.16600642,0.16827306,0.25030652
0.1651738,0.2500067,0.16651015,0.16807811,0.25023124
0.16472077,0.250282,0.166119,0.16804424,0.250834
0.16523479,0.2501402,0.16643658,0.1683623,0.2498261
0.16429994,0.25041646,0.16589595,0.16798267,0.251405
0.16549183,0.16847333,0.16631201,0.24992709,0.24979573
0.16456841,0.25074083,0.16592732,0.16834465,0.2504188
0.16528855,0.24983077,0.16638085,0.16837437,0.2501255
0.1652281,0.24994774,0.1665722,0.1683365,0.24991557
0.16496573,0.24998026,0.16599166,0.1685508,0.25051156
0.16507283,0.25034326,0.16620727,0.16822137,0.25015533
0.16480936,0.25053427,0.16594277,0.16848344,0.25023013
0.16509089,0.25006783,0.16640171,0.16852106,0.24991854
0.16462548,0.25046986,0.16609046,0.16815463,0.25065953
0.1655207,0.24972288,0.16640207,0.24999213,0.16836222
0.16422252,0.25065792,0.16584194,0.1682226,0.25105503
0.1653744,0.16847974,0.16634731,0.24986398,0.24993457
0.16478802,0.2507335,0.16622712,0.1683796,0.24987178
0.1648337,0.2500644,0.16608581,0.1685498,0.25046626
0.16482526,0.25062,0.16631638,0.16833787,0.24990045
0.16481967,0.25019786,0.1662534,0.16828738,0.25044164
0.16489212,0.25034168,0.16634612,0.16835038,0.25006968
0.16461645,0.25029,0.16612382,0.16840214,0.25056764
0.16501302,0.25022125,0.16629727,0.25031316,0.16815533
0.16414489,0.2507268,0.16586535,0.16829129,0.2509717
0.16374622,0.16671568,0.16478254,0.24702856,0.25772697
0.16477597,0.25022888,0.16523127,0.16847256,0.2512913
0.16427468,0.25091484,0.1657688,0.16847743,0.25056425
0.16473193,0.25044686,0.16624242,0.16835183,0.2502269
0.1652422,0.25029847,0.16639566,0.2501359,0.16792777
0.16455458,0.2508536,0.16576335,0.25034696,0.1684815
0.16474338,0.2506474,0.16642183,0.16820933,0.2499781
0.16451411,0.2503701,0.16605793,0.1682152,0.2508427
0.16490695,0.2502892,0.16615044,0.25040945,0.16824394
0.16403042,0.25077608,0.1659071,0.16833723,0.2509492
0.16473919,0.25030458,0.16610755,0.168644,0.25020465
0.16464783,0.25073463,0.16630538,0.25000787,0.16830431
0.1646896,0.25021902,0.16580048,0.25077653,0.16851436
0.1649864,0.25009513,0.16625561,0.16848512,0.25017774
0.16440748,0.25082394,0.16591235,0.25022337,0.16863284
0.16490026,0.25009322,0.1663038,0.25059786,0.16810483
0.16404288,0.25066456,0.16573934,0.16863035,0.25092286
0.16389734,0.25095102,0.1657494,0.25065416,0.16874807
0.16459087,0.25022474,0.16610004,0.250519,0.16856538
0.16442676,0.25143915,0.16613474,0.24978614,0.16821322
0.1642563,0.25066215,0.16595116,0.25049517,0.16863525
0.16453588,0.25055313,0.16639361,0.25003308,0.16848429
0.16445842,0.2506143,0.16608912,0.25049898,0.16833918
0.16436344,0.25051883,0.1660996,0.2505015,0.16851667
0.16445246,0.25053066,0.16616006,0.2504581,0.1683988
0.16450424,0.25048795,0.16617416,0.25042707,0.16840655
0.16436405,0.25065646,0.16591963,0.2506194,0.16844046
0.16448192,0.25049418,0.16600269,0.2505972,0.16842401
0.16439682,0.2506415,0.16625077,0.2501266,0.16858435
0.16446832,0.2504122,0.16594522,0.2509163,0.16825798
0.16436791,0.25055277,0.16614704,0.25053665,0.16839564
0.16437888,0.25078517,0.16623493,0.2503279,0.16827314
0.16436753,0.25037235,0.16621523,0.25056434,0.16848058
0.16435063,0.25046057,0.16608512,0.25084573,0.1682579
0.16417745,0.25066167,0.16606691,0.2505365,0.16855748
0.16384171,0.1688087,0.16573241,0.2508642,0.250753
0.16461515,0.25019038,0.16623862,0.2508396,0.16811624
0.16384366,0.25128698,0.1659451,0.16857645,0.25034785
0.16461669,0.25024095,0.16623922,0.25074205,0.16816108
0.1638241,0.25100726,0.16606613,0.16860615,0.25049642
0.1644733,0.25050697,0.16603923,0.25079143,0.16818908
0.16429794,0.25067425,0.16621062,0.25053236,0.16828482
0.1641921,0.25031844,0.16583134,0.25133148,0.16832665
0.16449924,0.25071904,0.16647993,0.25003108,0.16827065
0.1642251,0.25082943,0.16577992,0.25102118,0.1681444
0.16429906,0.2505831,0.16618595,0.25086793,0.16806395
0.16409375,0.2506639,0.16613524,0.25044945,0.16865769
0.1645448,0.2502446,0.1661067,0.25113153,0.16797242
0.16380176,0.25085434,0.16606247,0.2507521,0.16852932
0.16433196,0.2503828,0.16612026,0.2510993,0.1680657
0.164107,0.25040177,0.16582082,0.25132433,0.16834606
0.16427304,0.25047278,0.1663398,0.2508807,0.16803375
0.16372886,0.25116256,0.16583411,0.16874081,0.2505337
0.16461328,0.2499787,0.16635711,0.25088596,0.16816494
0.16382277,0.25089905,0.16600215,0.25103816,0.16823784
0.16400294,0.25049713,0.16596478,0.25120196,0.16833317
0.16418941,0.2507882,0.16620594,0.251,0.16781642
0.16410053,0.2506745,0.16594361,0.25102884,0.16825259
0.16420916,0.2505593,0.16632614,0.25061515,0.16829032
0.16372918,0.2509887,0.16598517,0.2507058,0.16859113
0.16429785,0.25068817,0.16606101,0.25122097,0.16773199
0.16365123,0.25089124,0.16612892,0.25085565,0.16847298
0.16399519,0.2504702,0.16616061,0.25134027,0.1680338
0.16401605,0.25039992,0.16604207,0.25134256,0.16819938
0.16396548,0.25152975,0.16647917,0.25022104,0.16780454
0.16384746,0.2504254,0.16621023,0.25079527,0.16872165
0.16426045,0.25031134,0.16635038,0.25120303,0.1678748
0.16349778,0.25144377,0.16628551,0.16857569,0.25019726
0.16432206,0.2501485,0.16644369,0.2509666,0.16811912
0.16377228,0.25123712,0.16628298,0.25067323,0.16803437
0.1639905,0.2504206,0.16629012,0.25102255,0.16827624
0.1640902,0.25077474,0.16633932,0.25070572,0.16809
0.16374364,0.25080168,0.16590604,0.25132212,0.16822651
0.1642038,0.2502849,0.16648857,0.25110197,0.16792072
0.16364299,0.25085586,0.1660824,0.25089267,0.16852605
0.16399089,0.25077125,0.16607115,0.25148344,0.16768327
0.16344222,0.25118262,0.16619924,0.25092465,0.16825126
0.1639802,0.25029272,0.16623752,0.25134102,0.16814856
0.16418871,0.2503723,0.16652526,0.25099745,0.16791636
0.16395311,0.2502085,0.16585548,0.25185016,0.16813277
0.16406097,0.2505228,0.16638412,0.2509553,0.16807681
0.1639105,0.25054294,0.16622066,0.2508944,0.1684315
0.16420011,0.25001422,0.16627066,0.2516798,0.1678352
0.16326568,0.25109532,0.16595185,0.25120938,0.16847774
0.1640295,0.25031927,0.16611959,0.25137874,0.1681529
0.16405027,0.25036627,0.16618446,0.2515648,0.16783422
0.1638596,0.2504275,0.16618578,0.25131965,0.16820747
0.16416939,0.25027624,0.16666406,0.25064138,0.16824892
0.16373895,0.25092706,0.1661788,0.25087056,0.16828462
0.1643064,0.2500926,0.16621202,0.25170022,0.16768877
0.16346887,0.25082025,0.16614853,0.25105417,0.16850822
0.16419162,0.24983284,0.16634724,0.25146666,0.16816162
0.16399466,0.2504795,0.16632256,0.2513688,0.1678345
0.16394573,0.24993671,0.16605811,0.25182146,0.16823801
0.16410851,0.2502704,0.16676101,0.250649,0.16821107
0.16378957,0.2502225,0.1662371,0.25138825,0.16836262
0.16404204,0.25008172,0.1661817,0.25201982,0.1676747
0.16379352,0.2505553,0.16611625,0.2516626,0.16787238
0.1624454,0.16645804,0.16476004,0.24826148,0.2580751
0.16495563,0.1668676,0.16579586,0.25233343,0.25004748
0.16382346,0.25042218,0.16601615,0.25174937,0.1679889
0.16396429,0.25025257,0.16652356,0.25117278,0.16808683
0.16403495,0.25019038,0.16601309,0.25188267,0.16787891
0.16382846,0.25051704,0.16634934,0.2513777,0.1679274
0.16401775,0.25011063,0.16615553,0.25178587,0.16793023
0.16394205,0.25013414,0.1663243,0.25168532,0.16791414
0.16385975,0.25009373,0.16619611,0.25189075,0.16795968
0.16375908,0.25038612,0.16597013,0.25203198,0.16785263
0.1636997,0.25059497,0.16634755,0.25133395,0.16802381
0.16394511,0.24993436,0.16638267,0.25172395,0.1680139
0.16393946,0.2500574,0.16636123,0.25162098,0.16802096
0.16368373,0.2505038,0.16623573,0.25170416,0.16787258
0.16379175,0.25035277,0.1664254,0.25145915,0.16797096
0.1636052,0.25069958,0.16614717,0.25176427,0.16778375
0.16397542,0.2501407,0.1663379,0.25174263,0.16780335
0.16384354,0.25013822,0.16639142,0.251756,0.16787082
0.16372117,0.25028798,0.16642009,0.25164053,0.1679302
0.16394953,0.24996643,0.1661426,0.2522014,0.16774002
0.16383114,0.24995865,0.16641018,0.25179192,0.16800809
0.16386886,0.24994338,0.16618134,0.25227886,0.16772759
0.16377348,0.25036848,0.16619554,0.25196224,0.16770026
0.16373141,0.25022522,0.16649818,0.25164583,0.16789936
0.16401039,0.24983634,0.16619992,0.25226465,0.16768871
0.1638889,0.24999852,0.16648276,0.25180447,0.1678253
0.16386867,0.25002554,0.16635835,0.25196564,0.1677818
0.16398452,0.2496841,0.16653083,0.25183126,0.16796932
0.16369352,0.24979033,0.16616319,0.25263885,0.1677141
0.1638293,0.24933039,0.16622986,0.2527931,0.16781735
0.16358045,0.25005725,0.1663222,0.25218597,0.16785412
0.16330837,0.2519971,0.1662693,0.2510664,0.16735883
0.16389918,0.2514682,0.16742551,0.2495876,0.1676195
0.16421959,0.2504653,0.16730267,0.250408,0.16760443
0.16417827,0.25079405,0.16704167,0.25064462,0.16734134
0.1642429,0.2503863,0.16635646,0.25184956,0.16716474
0.16410619,0.25011227,0.1664257,0.25176653,0.1675893
0.16396701,0.24955517,0.16621387,0.2523643,0.16789962
0.16366477,0.16808748,0.1657726,0.25316405,0.24931109
0.16358624,0.16809845,0.16578294,0.25308624,0.2494461
0.16375776,0.24967584,0.16607523,0.2527227,0.16776848
0.16398396,0.24983487,0.16661595,0.2518194,0.16774581
0.16412452,0.24961178,0.16669679,0.25199646,0.16757049
0.16398458,0.24958105,0.16680434,0.25188282,0.16774718
0.16383502,0.24991372,0.16647507,0.2521888,0.16758738
0.16419478,0.2494374,0.16692992,0.25173697,0.16770095
0.16441646,0.2490269,0.16680421,0.25199255,0.16775993
0.16461648,0.24887148,0.16686718,0.2520212,0.16762367
0.16494887,0.24838673,0.16715495,0.25171566,0.1677938
0.16509137,0.16769573,0.16718292,0.25153917,0.24849083
0.16331448,0.16812058,0.1659094,0.25234345,0.25031212
0.16338931,0.16825876,0.16625094,0.2522962,0.24980476
0.16359992,0.24968311,0.16657315,0.2522007,0.16794305
0.16382529,0.24949232,0.16656731,0.2524789,0.16763622
0.16386797,0.24957867,0.16650054,0.25247175,0.16758107
0.16398586,0.24941705,0.1665587,0.252558,0.16748045
0.16396762,0.24951726,0.16696121,0.25190282,0.16765112
0.16399188,0.24924202,0.16664901,0.25253186,0.16758521
0.16389683,0.24947697,0.16650894,0.25266385,0.1674534
0.16366313,0.24936362,0.16629809,0.2531839,0.1674913
0.1634707,0.24953692,0.16620603,0.25325748,0.16752885
0.16302949,0.25102195,0.16633497,0.2521833,0.16743022
0.16332783,0.25170407,0.16708729,0.25043863,0.1674422
0.16407454,0.25073805,0.16777803,0.25007835,0.16733101
0.16431545,0.25010297,0.16743504,0.2510322,0.16711432
0.16438067,0.2498828,0.16738641,0.25131375,0.1670364
0.16442107,0.24997446,0.16675602,0.25202137,0.16682713
0.1642286,0.2494517,0.1668441,0.25206912,0.16740647
0.16406561,0.24903741,0.1664342,0.25304326,0.16741951
0.16377923,0.24864113,0.16608194,0.25370145,0.16779624
0.16376898,0.24865356,0.16627178,0.25354573,0.16775998
0.16385414,0.2489569,0.16645552,0.25320917,0.16752428
0.16404106,0.24942131,0.16685082,0.25242206,0.16726474
0.16360642,0.24946465,0.16667454,0.2527963,0.16745807
0.16403425,0.24904908,0.1668162,0.25279734,0.16730317
0.16411854,0.24884588,0.16679889,0.2528631,0.16737357
0.16403985,0.24887392,0.16677119,0.2529887,0.16732635
0.16398074,0.24893165,0.16667126,0.25306338,0.16735303
0.1640838,0.24882194,0.16677885,0.25296,0.16735545
0.16419831,0.24917497,0.16722894,0.25215292,0.16724488
0.1642697,0.24874559,0.16723824,0.252495,0.1672515
0.1641648,0.2491166,0.16697519,0.25244662,0.16729684
0.16434467,0.24869153,0.16708553,0.25257617,0.1673021
0.16447797,0.24884042,0.16687459,0.25261897,0.16718805
0.16463257,0.24846283,0.16730906,0.25215477,0.16744076
0.16516915,0.24800017,0.16749315,0.2522379,0.16709958
0.16512136,0.24785767,0.1672298,0.25248724,0.16730392
0.16526935,0.24788207,0.167588,0.25216195,0.16709858
0.16524233,0.16755483,0.24830522,0.25169697,0.16720064
0.16509943,0.2480706,0.1674854,0.25222138,0.1671232
0.16528605,0.24789466,0.16743794,0.25250205,0.16687927
0.16516083,0.24796456,0.16728914,0.2525546,0.16703089
0.16538271,0.16754894,0.2478102,0.25222233,0.16703586
0.16534536,0.16747567,0.24807191,0.252208,0.1668991
0.16532329,0.16739099,0.24756186,0.25258696,0.16713694
0.1654265,0.16735597,0.24814643,0.25212684,0.16694428
0.16554542,0.16738036,0.24833548,0.25177598,0.1669628
0.16540308,0.16731602,0.24818572,0.25209582,0.16699934
0.16560473,0.16678187,0.16709138,0.25225502,0.24826698
0.16520251,0.1651741,0.16643672,0.2544987,0.24868795
0.16520263,0.1673835,0.24779224,0.2522816,0.16733997
0.16519947,0.24773932,0.16724181,0.2526123,0.16720709
0.1651963,0.24768968,0.1674892,0.25238413,0.16724066
0.16519101,0.16758242,0.24802917,0.25194645,0.16725095
0.16523038,0.16745779,0.24792008,0.25237837,0.16701335
0.16515672,0.16743249,0.24832946,0.25187224,0.16720907
0.16544944,0.16730967,0.24804613,0.2521253,0.1670695
0.16415842,0.24876963,0.16694726,0.2531786,0.16694608
0.1641784,0.24884559,0.16695856,0.25319886,0.1668186
0.16435906,0.24825992,0.16715072,0.2532388,0.16699155
0.16427782,0.2480866,0.16727787,0.25312838,0.16722937
0.16438615,0.24809745,0.16719748,0.25343326,0.16688563
0.16428794,0.24813981,0.16721284,0.25334844,0.16701096
0.16422342,0.24842799,0.16724674,0.25319254,0.1669093
0.1641806,0.24849007,0.16710043,0.2532395,0.16698942
0.16399553,0.24839057,0.16706717,0.25323892,0.16730784
0.1641027,0.2483755,0.167166,0.2534135,0.16694228
0.16389354,0.24885944,0.16683394,0.25358027,0.16683277
0.16431274,0.24837326,0.16738746,0.25311896,0.1668076
0.16412765,0.24838461,0.16688326,0.25380373,0.16680072
0.16407743,0.24847423,0.167131,0.25333267,0.16698465
0.16429658,0.24825977,0.16726397,0.25339296,0.16678672
0.16405216,0.24814865,0.16701302,0.2537395,0.16704668
0.16414316,0.24821258,0.16726284,0.2534614,0.16692004
0.1643639,0.24833225,0.16747397,0.25296676,0.16686311
0.16444233,0.24787049,0.16747922,0.2533131,0.1668949
0.16434824,0.24803251,0.1672739,0.2537121,0.16663325
0.16442041,0.24783833,0.16746059,0.25340044,0.16688015
0.16427886,0.24778923,0.16727453,0.25376678,0.16689059
0.16434619,0.2477793,0.16737346,0.25359207,0.16690901
0.16446722,0.24771689,0.1672984,0.25377464,0.16674283
0.16450028,0.1674855,0.24782811,0.25340813,0.166778
0.16430503,0.24800463,0.16746968,0.25324303,0.16697761
0.16427755,0.24792428,0.16726808,0.25352246,0.1670076
0.16424386,0.24808209,0.16722019,0.25364453,0.1668093
0.16450323,0.16742365,0.24763854,0.25369832,0.16673622
0.16452701,0.24778014,0.16730464,0.25367248,0.16671574
0.1646182,0.16742153,0.24796261,0.25307307,0.16692463
0.16499765,0.16739383,0.24763632,0.25334665,0.16662553
0.16512316,0.16697632,0.24851778,0.25258875,0.16679394
0.16513187,0.16698194,0.24839677,0.25265694,0.16683252
0.16540928,0.1669454,0.24825443,0.25290743,0.16648352
0.16536784,0.16708396,0.24855056,0.2525585,0.16643916
0.16552584,0.16681893,0.24840373,0.25274655,0.1665049
0.16546287,0.16673511,0.2486907,0.25252807,0.16658324
0.16552444,0.16671807,0.2487056,0.2526191,0.16643281
0.16552742,0.16673103,0.24828216,0.25308526,0.16637415
0.16548423,0.16664684,0.24870472,0.2526194,0.16654481
0.16384098,0.16714662,0.16720557,0.2536459,0.24816093
0.16402204,0.16727391,0.24768902,0.25381356,0.16720146
0.16414542,0.16750476,0.24780075,0.25367543,0.16687362
0.16456805,0.16722442,0.24815,0.2535389,0.16651857
0.1645144,0.1672648,0.24738047,0.25445774,0.16638263
0.16437422,0.16724412,0.24733803,0.25434497,0.16669865
0.16435379,0.16718878,0.24757306,0.25427878,0.16660558
0.16393268,0.24768497,0.16713376,0.2544905,0.16675809
0.16372082,0.24833621,0.1668885,0.25461543,0.16643904
0.16354433,0.24925376,0.16726969,0.25354436,0.16638787
0.16388027,0.24952291,0.16822633,0.2519938,0.16637665
0.16457155,0.16762464,0.24986088,0.25175345,0.16618946
0.16481382,0.16768949,0.24910331,0.2524602,0.16593318
0.16480412,0.1676701,0.24829079,0.25343007,0.165805
0.16450258,0.16744837,0.24769299,0.25392446,0.16643158
0.16423047,0.24663073,0.16684838,0.25540736,0.16688302
0.16376275,0.1669343,0.16640434,0.25606507,0.24683349
0.16442275,0.16698983,0.24753785,0.2543648,0.16668479
0.16448084,0.16704407,0.24774104,0.25434154,0.16639252
0.164653,0.16700763,0.24809475,0.25401786,0.16622679
0.16424856,0.16725408,0.24765158,0.25459728,0.16624849
0.16427056,0.16717644,0.24798112,0.25418195,0.16638991
0.1644953,0.16685966,0.24820025,0.2540208,0.16642398
0.16460083,0.16690375,0.24819635,0.2537907,0.16650833
0.1649485,0.16671923,0.24867362,0.25327283,0.16638584
0.16528198,0.16655752,0.24870493,0.2534189,0.16603671
0.16532981,0.16644797,0.24901298,0.25297803,0.16623123
0.16525736,0.16650677,0.24899021,0.25302243,0.1662232
0.16532613,0.16642874,0.24925813,0.25279757,0.16618937
0.16424781,0.16709149,0.2481213,0.25422925,0.16631016
0.16426486,0.16718341,0.24837774,0.25384542,0.16632858
0.16430475,0.16705737,0.24801847,0.2544088,0.16621058
0.16488191,0.16673957,0.24825282,0.2540713,0.16605443
0.16528271,0.1663928,0.2490216,0.2533429,0.16596004
0.16536683,0.16626295,0.2488762,0.25330275,0.16619126
0.16548726,0.16622333,0.24892774,0.253351,0.16601065
0.16546114,0.16635528,0.24951771,0.2527961,0.16586982
0.16563651,0.16606784,0.24926949,0.25322142,0.16580474
0.16557635,0.16614193,0.24896501,0.25353637,0.16578028
0.16557314,0.16607842,0.24916165,0.25346,0.16572681
0.16546157,0.16632892,0.2491135,0.25340196,0.16569406
0.16558048,0.16606134,0.24907428,0.2537278,0.16555612
0.16570877,0.16601545,0.24944426,0.25326273,0.16556877
0.16558343,0.16612922,0.2488555,0.25391683,0.16551495
0.16543572,0.16608812,0.24964881,0.2531956,0.16563173
0.16540597,0.16631153,0.24876104,0.2538371,0.16568433
0.16569225,0.16618548,0.24912633,0.25346127,0.16553469
0.16544761,0.16632791,0.24854349,0.254066,0.165615
0.16600034,0.16617431,0.24796961,0.2547383,0.16511744
0.16393721,0.16489771,0.16635868,0.2572361,0.24757034
0.16365317,0.247731,0.16689521,0.2553797,0.16634093
0.16333857,0.24908222,0.1673071,0.25411484,0.16615723
0.16448486,0.16746695,0.25023472,0.2520604,0.16575305
0.16493267,0.16731778,0.2500382,0.2523036,0.16540775
0.16473207,0.16721137,0.24876659,0.25363225,0.16565773
0.16452405,0.1668693,0.24813348,0.25443974,0.16603343
0.16420113,0.16633987,0.24678984,0.25612298,0.16654618
0.16398658,0.1665851,0.24653879,0.25629774,0.16659172
0.16426496,0.16673885,0.24745782,0.25533354,0.16620481
0.16416469,0.16670822,0.24798994,0.254991,0.16614622
0.1643401,0.16654645,0.24806082,0.25507182,0.1659808
0.16425815,0.16669168,0.24854791,0.25448066,0.16602157
0.16440117,0.16658166,0.2472682,0.25571674,0.16603227
0.16462202,0.1662153,0.24866705,0.25433868,0.16615696
0.16437416,0.16654947,0.24830426,0.25489366,0.16587843
0.16422926,0.16699307,0.24812663,0.25481668,0.16583441
0.16423085,0.16671829,0.24812025,0.255073,0.16585761
0.16417493,0.1666954,0.24802785,0.2550601,0.16604166
0.16419385,0.16671573,0.24818662,0.25506854,0.16583525
0.1642397,0.16666675,0.24865931,0.25467545,0.16575883
0.16443701,0.16643502,0.2481754,0.25517777,0.1657748
0.16428258,0.16641013,0.24770825,0.25570777,0.16589129
0.16432548,0.16648746,0.24815232,0.2552453,0.16578946
0.16426593,0.16667944,0.24829762,0.2550175,0.16573949
0.16418044,0.16652706,0.24823605,0.2552821,0.16577438
0.16428065,0.16646232,0.24785388,0.25555447,0.16584861
0.16427767,0.1664394,0.24830598,0.25524145,0.16573548
0.16414124,0.16682436,0.24832109,0.2550571,0.16565627
0.16430312,0.16642775,0.24843575,0.2552196,0.16561371
0.16438754,0.16631204,0.24862547,0.25498465,0.1656903
0.16401379,0.16675596,0.24774493,0.255788,0.16569732
0.16434483,0.16627368,0.24798885,0.2556778,0.16571485
0.16412205,0.16647121,0.24812065,0.25548333,0.16580279
0.16413292,0.16639757,0.2481181,0.25549075,0.16586061
0.1642338,0.16642459,0.24809006,0.2555804,0.16567117
0.1642188,0.16643322,0.24831198,0.25533128,0.16570464
0.16420634,0.16650331,0.24799526,0.25574505,0.16554996
0.16412906,0.16653703,0.24865359,0.25508645,0.16559388
0.16371164,0.1663784,0.24765557,0.2555324,0.16672195
0.16368768,0.16629298,0.16706409,0.25582245,0.24713285
0.16383925,0.16649993,0.24800263,0.25515795,0.1665003
0.16390209,0.16638215,0.24855828,0.2550346,0.16612291
0.16410744,0.1665075,0.24820389,0.25554803,0.16563319
0.16417964,0.16637105,0.24818267,0.25568125,0.16558541
0.16432233,0.1661982,0.24805039,0.2560588,0.16537024
0.16397867,0.1665403,0.24776947,0.25609496,0.16561656
0.16369979,0.16677043,0.24781448,0.25604045,0.16567485
0.16359128,0.16734056,0.24833775,0.25497878,0.16575167
0.1642841,0.1661873,0.2485535,0.25544927,0.16552584
0.164217,0.16612944,0.24817719,0.25582594,0.16565043
0.16421591,0.16606985,0.24807324,0.25605428,0.1655867
0.16464077,0.16587935,0.24854116,0.25557852,0.16536021
