0,1,2,3,4
0.16772148,0.25057006,0.16415106,0.16557983,0.2519776
0.16784868,0.25053442,0.16422547,0.16596451,0.2514269
0.16752954,0.25084123,0.16415262,0.16552983,0.25194675
0.16774862,0.25077677,0.16383383,0.16551813,0.25212264
0.16732441,0.2508628,0.16398598,0.165746,0.2520808
0.16756761,0.2507882,0.16436851,0.16585043,0.25142524
0.16730501,0.2508318,0.16475146,0.16583332,0.25127834
0.16735895,0.25110075,0.16402864,0.16584302,0.25166863
0.16763756,0.25067228,0.1644437,0.1661468,0.25109965
0.1676713,0.25091648,0.16394798,0.16605072,0.25141352
0.16748908,0.25060788,0.16434166,0.16629122,0.25127017
0.16824602,0.25046653,0.16447428,0.16539899,0.2514142
0.16792567,0.25014034,0.16475876,0.1657347,0.25144053
0.16786285,0.2503615,0.1646544,0.16596277,0.25115845
0.16798212,0.25019345,0.1646712,0.16566923,0.25148404
0.16755013,0.2507883,0.16482699,0.1658339,0.25100064
0.16779225,0.25021106,0.16495417,0.16571073,0.25133178
0.16782327,0.25082916,0.16430748,0.165939,0.2511011
0.16774844,0.2504239,0.16478638,0.16611025,0.25093102
0.16819769,0.25020623,0.16461286,0.16595481,0.25102842
0.16815218,0.2502975,0.16453609,0.16622992,0.2507843
0.16808003,0.25022033,0.16482121,0.16596816,0.2509103
0.16793457,0.25064898,0.16449566,0.16640298,0.25051785
0.16794066,0.25035068,0.1644656,0.16651061,0.2507324
0.1681536,0.2504056,0.16467401,0.16578498,0.25098178
0.16774671,0.25082472,0.164103,0.16602738,0.25129822
0.16819069,0.2506471,0.1643538,0.16609973,0.25070864
0.16765423,0.25066182,0.16458136,0.16678058,0.250322
0.16772434,0.25057885,0.16476183,0.16680886,0.25012612
0.16779937,0.25033763,0.16529652,0.1656678,0.2508987
0.16759819,0.25058985,0.16481023,0.16624908,0.2507527
0.1673175,0.25094426,0.1651458,0.16627416,0.25031832
0.16757694,0.2507806,0.16469076,0.16680408,0.2501476
0.16828652,0.2502448,0.16497567,0.16616349,0.25032955
0.1679698,0.25047627,0.16495341,0.16686365,0.24973686
0.1678139,0.2503154,0.16541924,0.16674347,0.24970801
0.16791616,0.25057372,0.16502266,0.16653043,0.24995705
0.16799931,0.2506974,0.16470096,0.16655022,0.2500521
0.1681629,0.25037822,0.16493562,0.16637865,0.25014463
0.16806531,0.2505314,0.16464129,0.16710383,0.24965815
0.16791667,0.2509505,0.1645442,0.16716012,0.24942853
0.168498,0.25028518,0.16514894,0.16621046,0.2498574
0.24978954,0.25039563,0.16411443,0.1672544,0.16844597
0.24998564,0.2498876,0.1656407,0.16623536,0.16825071
0.25005955,0.24994896,0.16524072,0.16631222,0.16843855
0.16833034,0.25007743,0.1655171,0.16652486,0.24955033
0.1681989,0.2501094,0.16558039,0.16654278,0.24956852
0.16837046,0.24987802,0.16551407,0.16675884,0.2494786
0.16783065,0.2504597,0.1654148,0.16713053,0.2491643
0.16823786,0.25034842,0.16494246,0.16714557,0.2493257
0.2495529,0.2501456,0.16502492,0.16702159,0.16825497
0.2495649,0.2502313,0.16486308,0.16721386,0.16812685
0.16792984,0.25073776,0.16502544,0.16736102,0.24894598
0.25016344,0.24991068,0.16540925,0.16632976,0.16818689
0.2500225,0.24971093,0.16550456,0.16654103,0.16822103
0.24981944,0.24966075,0.16594657,0.1666512,0.16792199
0.24954088,0.2500164,0.16544311,0.16699828,0.1680013
0.2504274,0.24995676,0.16476862,0.16681015,0.16803707
0.24955624,0.24971901,0.16557445,0.16707298,0.16807728
0.24923337,0.2502259,0.16544376,0.16717723,0.16791974
0.24969177,0.25026333,0.1649208,0.16716748,0.1679566
0.24912573,0.25009847,0.16548802,0.16747552,0.16781224
0.25007248,0.24949779,0.16588289,0.16668893,0.16785793
0.25001374,0.24960458,0.16564745,0.16680868,0.16792555
0.24981661,0.24931471,0.16621545,0.16670573,0.16794756
0.24965833,0.24980807,0.16583747,0.16692114,0.16777505
0.24935104,0.2499665,0.16585402,0.16699749,0.16783094
0.248969,0.25035802,0.16546121,0.16745223,0.16775957
0.24916077,0.25055173,0.16504878,0.16752738,0.16771135
0.24891984,0.2501257,0.16527444,0.16773489,0.16794509
0.2497817,0.24991542,0.1650611,0.16767606,0.16756569
0.24993317,0.24951492,0.16578606,0.16697708,0.16778873
0.2501793,0.249285,0.16583318,0.16709222,0.1676103
0.25053433,0.24949268,0.1651173,0.16726378,0.16759193
0.25013682,0.24970065,0.1651407,0.16747873,0.16754314
0.25021213,0.24970436,0.16480698,0.16767259,0.16760397
0.24916796,0.24989884,0.16565254,0.16783777,0.16744295
0.24947213,0.24990758,0.16527167,0.16774416,0.16760445
0.24992786,0.24957298,0.16614866,0.16683497,0.16751553
0.25020683,0.24914546,0.16617398,0.16694082,0.16753286
0.24981375,0.24920134,0.1660123,0.16758615,0.16738647
0.25007144,0.2490819,0.16577013,0.16768472,0.1673918
0.25005597,0.24921708,0.16548035,0.16781978,0.16742682
0.25066876,0.24901134,0.1658072,0.16699153,0.16752113
0.25053722,0.24900231,0.16594668,0.16710219,0.1674116
0.25025812,0.24933974,0.16564402,0.16738491,0.16737325
0.25028118,0.24935412,0.16574024,0.16740581,0.16721864
0.25048733,0.24883613,0.16579385,0.16768098,0.16720174
0.25061265,0.24879062,0.16584934,0.167494,0.16725338
0.25071242,0.24872863,0.1655212,0.16788782,0.16714993
0.24978094,0.24917217,0.16607937,0.16790447,0.16706303
0.25007707,0.16807929,0.16564825,0.2491971,0.16699828
0.25066063,0.24884301,0.16598737,0.16742916,0.16707987
0.25086164,0.24862728,0.16587019,0.16746257,0.1671783
0.25012642,0.16817161,0.165627,0.24905412,0.16702087
0.25322533,0.16225442,0.25442538,0.1681807,0.16191411
0.25066772,0.16790825,0.16549022,0.24892303,0.16701077
0.25020048,0.16800171,0.16534223,0.24956243,0.16689318
0.16737053,0.25103265,0.1630949,0.16343865,0.2550633
0.16665515,0.25140905,0.1633118,0.16417119,0.25445282
0.16683036,0.25138804,0.16317706,0.1640905,0.25451404
0.16652183,0.25150552,0.16359895,0.164291,0.25408268
0.16695839,0.25157186,0.16374344,0.16354147,0.25418484
0.16716321,0.2506194,0.16396926,0.16343403,0.2548141
0.1667968,0.25181073,0.16382453,0.16328184,0.2542861
0.16685197,0.25129545,0.16370964,0.16397032,0.25417265
0.16627778,0.2516422,0.1643268,0.1635879,0.2541653
0.16642447,0.25154832,0.16426504,0.1637153,0.25404686
0.16682157,0.25162292,0.1640028,0.16342556,0.25412706
0.16694978,0.2513715,0.16377486,0.16422918,0.2536747
0.16689701,0.25182706,0.16355729,0.16415131,0.25356734
0.16670406,0.25116447,0.16424099,0.16427693,0.25361353
0.16659078,0.2519463,0.16361827,0.16418323,0.25366136
0.1667172,0.25176704,0.1640492,0.1640159,0.25345066
0.16618934,0.2515254,0.165037,0.1641775,0.2530707
0.16653308,0.2516636,0.16428383,0.16416389,0.2533556
0.1663213,0.25143978,0.16467446,0.1641507,0.25341377
0.16624953,0.25235274,0.16336675,0.16461653,0.25341448
0.16612458,0.2517363,0.16497771,0.16417392,0.2529875
0.16663955,0.25148717,0.16459748,0.16384754,0.25342828
0.1670676,0.25164413,0.16398919,0.16405152,0.25324753
0.16655703,0.25165173,0.16500778,0.16386804,0.25291547
0.1661045,0.2518657,0.16529489,0.16398163,0.2527533
0.16675657,0.25174105,0.16487834,0.16394222,0.25268182
0.16687919,0.2517225,0.16471477,0.1640679,0.25261563
0.16675392,0.2514808,0.16493686,0.16428563,0.2525428
0.16624258,0.25186038,0.16509518,0.16407321,0.25272867
0.16668032,0.25145483,0.16487741,0.1644262,0.25256127
0.16674449,0.2518889,0.16476588,0.16432421,0.25227654
0.16603948,0.2514561,0.16543081,0.16498786,0.25208578
0.16656813,0.2513261,0.16521151,0.16428101,0.25261322
0.16680859,0.25172883,0.16447516,0.16470733,0.2522801
0.16646545,0.2515712,0.16444005,0.16502553,0.2524978
0.16638887,0.2516544,0.16503121,0.16503252,0.251893
0.16589066,0.2519771,0.16487823,0.16450441,0.25274965
0.16651674,0.25112602,0.16516417,0.16528869,0.25190437
0.16623865,0.25185487,0.16486591,0.16519287,0.25184768
0.16632994,0.251513,0.16569643,0.16457555,0.2518851
0.1670315,0.25134107,0.16515447,0.16434781,0.2521252
0.1662981,0.25189295,0.16532083,0.16423793,0.25225022
0.16664016,0.2517904,0.16525717,0.16449393,0.25181833
0.16678748,0.25131387,0.16536227,0.16435884,0.25217754
0.1667854,0.2511934,0.16568553,0.16468816,0.25164747
0.16657412,0.25144905,0.16529185,0.16475825,0.25192672
0.16701053,0.2512288,0.16534299,0.16471829,0.25169945
0.16648573,0.2514285,0.16587937,0.16497166,0.25123468
0.1662184,0.25142297,0.1659567,0.16481881,0.25158307
0.16677517,0.25140655,0.16513616,0.16526596,0.25141615
0.16655006,0.25233495,0.16480297,0.16496237,0.25134963
0.16644792,0.2511849,0.16587071,0.16535856,0.2511379
0.16668922,0.25202432,0.16461901,0.16545269,0.25121474
0.1666771,0.25157478,0.1649584,0.16548522,0.25130442
0.16687915,0.25145963,0.16500859,0.16575478,0.2508979
0.16686885,0.25147295,0.16570932,0.16443104,0.2515179
0.16677046,0.25135955,0.16585965,0.16488019,0.25113013
0.16648617,0.25171465,0.16555493,0.16486125,0.251383
0.16665885,0.25136322,0.16590817,0.1650584,0.25101137
0.1660292,0.25163236,0.16605265,0.1652622,0.25102356
0.16672999,0.25189796,0.16493799,0.16529284,0.2511412
0.16648518,0.2511709,0.16566567,0.16576141,0.2509168
0.16649808,0.25105575,0.16574788,0.16576551,0.25093278
0.16657008,0.2514663,0.16576403,0.16566586,0.25053367
0.16672292,0.25156477,0.16571361,0.1657983,0.25020036
0.16664639,0.2516039,0.16528574,0.16594529,0.25051868
0.16655762,0.25140387,0.16621995,0.16471753,0.25110105
0.16643868,0.25145677,0.16635469,0.16481622,0.25093365
0.16685005,0.25094402,0.16651064,0.16492325,0.25077206
0.16760224,0.25062716,0.1656974,0.16528709,0.25078616
0.16685952,0.2506463,0.16648386,0.16585085,0.2501594
0.16636309,0.25104496,0.1662672,0.16573483,0.2505899
0.16631652,0.25152436,0.16610819,0.1655547,0.2504962
0.16649143,0.25159952,0.16578592,0.16552158,0.25060153
0.16628021,0.25164443,0.16614257,0.1658017,0.25013107
0.16727002,0.2505846,0.16604668,0.16627164,0.249827
0.16723946,0.25087142,0.16569673,0.16520047,0.25099194
0.16758156,0.25052088,0.1665643,0.16557004,0.24976319
0.16694847,0.2516019,0.16570725,0.16557036,0.25017202
0.16692954,0.25102744,0.16618599,0.16547719,0.2503798
0.16703267,0.25125,0.16600692,0.16575159,0.24995883
0.1671164,0.25101468,0.16619106,0.16585074,0.24982713
0.16714571,0.25085735,0.16640452,0.16614021,0.2494522
0.1668259,0.25110397,0.16573189,0.1664139,0.24992436
0.16684088,0.25112128,0.16609667,0.1664669,0.24947424
0.1670414,0.25088087,0.1668929,0.16552301,0.24966182
0.16741021,0.250021,0.16697067,0.1656718,0.24992627
0.16689716,0.25111666,0.16654992,0.1656172,0.24981903
0.16708577,0.25046,0.16694173,0.16591771,0.24959475
0.16701066,0.25073352,0.16691032,0.16622327,0.24912228
0.16723359,0.25042883,0.16730092,0.16557144,0.24946524
0.16699071,0.25053772,0.16655181,0.1667105,0.24920923
0.1674314,0.25000358,0.1667483,0.16696706,0.24884962
0.16797873,0.2498545,0.16704586,0.16580524,0.2493157
0.16792835,0.25014043,0.16653298,0.16608246,0.2493158
0.16715907,0.2503516,0.16699456,0.16660781,0.24888696
0.16711934,0.25003037,0.16710009,0.16669886,0.24905136
0.16773571,0.25009966,0.1661938,0.16693123,0.24903964
0.16704567,0.25036168,0.16662039,0.16698477,0.24898751
0.16754164,0.25007004,0.16745144,0.16578276,0.24915415
0.16763048,0.24996847,0.16722894,0.166418,0.24875417
0.16815262,0.24957277,0.1666344,0.16627152,0.24936877
0.16775164,0.24945444,0.16709374,0.16677454,0.24892569
0.24891147,0.24914777,0.166768,0.16703577,0.16813709
0.16712083,0.25026822,0.1668785,0.16684882,0.24888359
0.16820253,0.24928334,0.1667823,0.16653898,0.24919274
0.1680154,0.2491454,0.16702813,0.16677582,0.24903522
0.16821256,0.2491409,0.1670376,0.16644627,0.24916257
0.16766454,0.2494764,0.16722302,0.16688715,0.24874884
0.24871488,0.24949083,0.16645217,0.16744004,0.16790208
0.24972576,0.24879214,0.16625696,0.16732855,0.16789669
0.24906012,0.16802403,0.16783822,0.1664094,0.24866822
0.24912304,0.24919105,0.16705047,0.16644621,0.1681893
0.16775292,0.24933936,0.16728692,0.16704354,0.24857722
0.16776456,0.24950163,0.16696271,0.16709284,0.24867822
0.16740382,0.24965414,0.1675674,0.167255,0.24811965
0.16783129,0.24935268,0.16725002,0.16725485,0.2483112
0.16784656,0.24886116,0.24878404,0.16649713,0.16801117
0.24866511,0.24895996,0.1674919,0.16694358,0.16793944
0.24917968,0.24890685,0.16723643,0.16682562,0.16785148
0.24915706,0.24864909,0.16698231,0.16741264,0.16779897
0.24810189,0.24965325,0.16739868,0.1671359,0.1677103
0.2490541,0.24926856,0.16667329,0.16730256,0.16770145
0.24933062,0.24863815,0.16753271,0.16661274,0.16788575
0.24882919,0.24931139,0.16739403,0.1668599,0.16760552
0.24864443,0.2490063,0.16782954,0.16688035,0.16763942
0.24864075,0.24891178,0.16742668,0.16746429,0.16755651
0.24829698,0.24954507,0.16709451,0.16727841,0.16778508
0.24860387,0.24907343,0.16727327,0.16740924,0.16764028
0.24795637,0.24976246,0.1672418,0.16750157,0.16753784
0.2486787,0.24908072,0.16759318,0.16690312,0.16774423
0.24897172,0.24865495,0.16781476,0.16684577,0.16771276
0.24872154,0.2490574,0.16766581,0.16694811,0.16760716
0.2484233,0.24896048,0.16775618,0.167354,0.16750602
0.24863213,0.24919353,0.16730116,0.16731729,0.16755582
0.24851227,0.24887395,0.16745798,0.16782655,0.16732925
0.24883935,0.24895476,0.16689125,0.16785897,0.16745575
0.24921936,0.16752973,0.24897349,0.16682021,0.16745716
0.26564607,0.15595482,0.16240753,0.24938984,0.16660172
0.16767886,0.24904267,0.24851033,0.16762157,0.16714655
0.24973005,0.24822082,0.16743393,0.16746719,0.16714798
0.24868816,0.24860814,0.1680173,0.1674556,0.16723077
0.16712652,0.25073946,0.16396564,0.1635341,0.25463426
0.16751887,0.25101867,0.16367188,0.16289252,0.25489804
0.16752648,0.2509092,0.16356938,0.16316703,0.2548279
0.1673584,0.2513882,0.16329116,0.16374671,0.25421557
0.16746713,0.25121945,0.16406688,0.16291071,0.2543358
0.16731186,0.25179482,0.16255946,0.16391465,0.2544192
0.16755307,0.25114113,0.16382383,0.163548,0.25393394
0.16754556,0.2511003,0.16377127,0.16359337,0.25398952
0.16814548,0.25084162,0.16342518,0.16326907,0.25431865
0.16717581,0.25118738,0.16437498,0.16308816,0.25417364
0.16698575,0.2513694,0.16402629,0.16414794,0.25347063
0.16698742,0.25133166,0.16382311,0.16413808,0.25371975
0.16697983,0.2515006,0.16395357,0.16418427,0.25338173
0.16676769,0.251678,0.16395204,0.16426818,0.25333413
0.16716297,0.25147867,0.16371667,0.1641594,0.25348228
0.16727747,0.25160122,0.16368835,0.16417399,0.25325897
0.16742215,0.25126377,0.16404957,0.16397382,0.25329074
0.16682665,0.25140703,0.16434456,0.16410683,0.25331494
0.16728956,0.25153774,0.16405232,0.1636937,0.2534267
0.16730353,0.25128028,0.16441512,0.16392425,0.2530768
0.16755362,0.25081462,0.16442375,0.16398308,0.25322497
0.16742066,0.25153843,0.16380471,0.16359815,0.25363806
0.16705717,0.2513532,0.16452964,0.16432221,0.25273776
0.16719271,0.2515252,0.16450436,0.16415939,0.2526184
0.16753419,0.25129718,0.16430382,0.16426803,0.2525968
0.16743201,0.25126174,0.16451861,0.16407084,0.25271684
0.16745204,0.25153384,0.16436571,0.16417527,0.2524732
0.16708584,0.25163612,0.1646645,0.16426885,0.25234473
0.16717117,0.25150913,0.1642866,0.16420488,0.2528282
0.16712879,0.2511241,0.1646041,0.16406943,0.2530736
0.16751245,0.2513235,0.16436088,0.16457479,0.25222844
0.16691647,0.2513025,0.16505669,0.16452873,0.25219563
0.16751474,0.2509661,0.16479456,0.16427562,0.25244898
0.16703415,0.25158593,0.16469753,0.16423121,0.25245118
0.16721816,0.25116074,0.16507937,0.164308,0.2522337
0.1668296,0.25131968,0.16542709,0.16431423,0.25210944
0.16712877,0.25141335,0.16479336,0.16434869,0.25231588
0.16716932,0.25128752,0.16492446,0.16490692,0.25171176
0.1668628,0.2515362,0.16502865,0.16480754,0.25176477
0.16685238,0.25120142,0.16527514,0.16497117,0.2516999
0.16702831,0.25133166,0.16475716,0.16518362,0.25169924
0.16672918,0.25131282,0.16557314,0.16517268,0.25121218
0.1672341,0.2510753,0.16554712,0.1642095,0.25193396
0.1674872,0.25114834,0.1652878,0.16436207,0.25171456
0.16720313,0.25090155,0.1660253,0.16429494,0.2515751
0.16775247,0.25104472,0.16496502,0.16440211,0.2518357
0.16738838,0.25098014,0.16558498,0.16470474,0.2513418
0.16787048,0.250543,0.16519053,0.1645609,0.25183508
0.16775796,0.2507999,0.16554385,0.16451171,0.25138658
0.16762601,0.25075465,0.16535266,0.16472854,0.2515382
0.16704948,0.25128368,0.16537648,0.16462812,0.25166225
0.1669752,0.25124842,0.16533343,0.16488972,0.2515532
0.1673046,0.25110814,0.16527863,0.16514719,0.25116143
0.16725422,0.25120074,0.16494672,0.16529818,0.2513002
0.16684356,0.25154448,0.1652444,0.16515781,0.25120977
0.16747768,0.25080454,0.1651634,0.16540405,0.2511504
0.167454,0.25113198,0.16518547,0.16564888,0.25057966
0.16769327,0.25115603,0.16494066,0.1653176,0.2508924
0.16744412,0.2510691,0.16486737,0.16539672,0.25122267
0.16748436,0.251198,0.16533746,0.16515322,0.25082695
0.16735263,0.25139844,0.1651501,0.16522616,0.25087273
0.16718696,0.25092453,0.16564366,0.16533889,0.250906
0.16758747,0.25095105,0.16491412,0.1657016,0.25084576
0.16706955,0.251822,0.16502266,0.16563167,0.25045413
0.16685128,0.2514708,0.1656712,0.16560301,0.25040376
0.16750813,0.25093728,0.1660998,0.1646225,0.25083232
0.16689272,0.2513981,0.16559112,0.1657079,0.25041017
0.16692893,0.25146857,0.16518727,0.16559123,0.250824
0.16708425,0.25121537,0.1659779,0.16482341,0.25089902
0.16739678,0.25067726,0.16671015,0.16480161,0.25041416
0.16790782,0.25054723,0.1659665,0.16482921,0.25074923
0.16705161,0.25126183,0.1663365,0.1650583,0.25029173
0.16697595,0.251388,0.16541876,0.1656909,0.25052643
0.16712417,0.2509118,0.16677944,0.16477118,0.2504134
0.16743912,0.25077483,0.16602798,0.16514492,0.25061318
0.16774702,0.25084156,0.16605234,0.16522402,0.25013506
0.16783942,0.25086835,0.16601111,0.16532168,0.2499594
0.16766702,0.25077352,0.16613974,0.16556883,0.24985088
0.16787994,0.2506624,0.16589852,0.16584161,0.24971753
0.16742034,0.2504532,0.16663302,0.16565815,0.24983533
0.1675331,0.2513397,0.16506313,0.16600853,0.2500555
0.16784617,0.2505905,0.16590124,0.16588013,0.24978195
0.16746789,0.25082415,0.16637847,0.1657104,0.24961907
0.16746566,0.25116417,0.16573982,0.16610788,0.24952248
0.16705889,0.25123817,0.16599451,0.16616836,0.24954009
0.16799055,0.25063518,0.16654678,0.16529594,0.24953152
0.16792911,0.25085106,0.16630806,0.16526803,0.24964377
0.16783567,0.25054458,0.16680087,0.16548282,0.24933608
0.1681783,0.25056425,0.16626559,0.16528462,0.24970727
0.16816434,0.24986066,0.16684198,0.16573271,0.24940029
0.1677357,0.2509761,0.16642386,0.16580291,0.24906145
0.2495525,0.25011092,0.1664536,0.16570294,0.16818006
0.16808368,0.25028837,0.1671996,0.165509,0.24891932
0.24977398,0.2502073,0.16634418,0.16567175,0.16800281
0.16778763,0.2503078,0.16702858,0.16567308,0.2492029
0.1678607,0.2503322,0.16693087,0.16601922,0.24885699
0.16746017,0.25049177,0.16747913,0.16630615,0.24826276
0.16797896,0.25009066,0.16683698,0.16645487,0.24863851
0.16786972,0.25035778,0.16691974,0.16647804,0.24837473
0.16792372,0.2507025,0.16636127,0.1662801,0.24873242
0.24873365,0.25015622,0.16675013,0.16648446,0.16787554
0.24889524,0.25033635,0.16610695,0.16657193,0.16808946
0.24919984,0.25015736,0.16650477,0.1664639,0.16767414
0.24943405,0.2497417,0.16623546,0.1667709,0.16781788
0.24931492,0.2497263,0.16721429,0.16609916,0.16764526
0.24921553,0.25012478,0.1663613,0.1665415,0.1677569
0.24853005,0.25004175,0.16691108,0.1665806,0.16793655
0.25001118,0.24984495,0.166561,0.16568595,0.16789696
0.24942803,0.2501704,0.167001,0.16575411,0.16764648
0.24879976,0.25068668,0.16611405,0.16683386,0.16756566
0.24940157,0.25022233,0.16676465,0.16593137,0.16768011
0.25050762,0.24917808,0.16662857,0.1662492,0.16743653
0.24922952,0.24967587,0.16726458,0.16610584,0.16772416
0.24873567,0.24997014,0.16725343,0.1663091,0.16773169
0.24857765,0.25022504,0.16700879,0.16644241,0.16774611
0.24917504,0.25000784,0.1668448,0.16646117,0.16751106
0.24896266,0.24994518,0.16694681,0.1665181,0.16762727
0.24931103,0.24975961,0.16680929,0.16662206,0.16749807
0.24883203,0.2503026,0.16684538,0.16653192,0.16748801
0.25028837,0.24936484,0.16673331,0.16598104,0.16763248
0.24908178,0.24991128,0.16677548,0.16699344,0.16723804
0.24893118,0.25033757,0.16637264,0.16714549,0.1672131
0.24923621,0.25031617,0.16617261,0.16709098,0.16718398
0.24979046,0.24954522,0.16722238,0.16598752,0.16745447
0.25013626,0.2494725,0.16698024,0.16604492,0.16736607
0.25024435,0.24929631,0.16676699,0.16643925,0.16725308
0.2505268,0.24944681,0.16615804,0.16645476,0.16741358
0.25004596,0.24966201,0.16654217,0.166593,0.16715685
0.24992028,0.24970913,0.16652568,0.16664307,0.16720188
0.24986492,0.24965115,0.16647358,0.16682422,0.16718616
0.24886408,0.24962114,0.16724265,0.16699143,0.1672807
0.24937691,0.24994655,0.16661945,0.16690652,0.16715065
0.24944353,0.24965385,0.16676134,0.16716051,0.16698074
0.24899964,0.24948305,0.16709535,0.16719583,0.16722608
0.24973355,0.24927226,0.16648424,0.16746871,0.1670413
0.25053665,0.24920575,0.1666033,0.1665076,0.16714673
0.2497368,0.24924427,0.16734068,0.16645725,0.167221
0.24972315,0.2491552,0.1671725,0.16686445,0.16708466
0.25068212,0.24914902,0.16669469,0.1665175,0.16695666
0.24974304,0.24918783,0.16719745,0.16676271,0.16710894
0.2501934,0.24932133,0.16684617,0.16654082,0.16709836
