Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
85,1.2,2.4,25,"[0.0, 0.0046064067479249515, 0.012754373255611379, 0.02148850919377615, 0.03070398433473906, 0.04058201803838932, 0.05139084622587156, 0.06345852441391883, 0.07676809792781047, 0.09212569573651197, 0.10936620911148598, 0.12910523943303714, 0.15023728968974842, 0.17326007800202814, 0.19809055470338188, 0.2241759664858129, 0.2517208302255003, 0.2807650153091142, 0.3104872253290083, 0.3402652312704731, 0.36966849619009856, 0.3982496819362446, 0.4255915223436449, 0.452467184521631, 0.47805362855201433, 0.5026346396894497, 0.526523074155884, 0.5495767521097779, 0.5720142676894526, 0.5935532018008511, 0.61462545984868, 0.6350082040328473, 0.6549473046780876, 0.6743718503426446, 0.693247882616451, 0.7118743963492065, 0.7299467768008521, 0.7475999675250076, 0.7650352049313651, 0.7820319566290572, 0.7986483412694354, 0.8151559810119593, 0.8311605050876003, 0.8470088832620128, 0.8625059393599677, 0.8776866585625533, 0.8927062494076266, 0.907537871555484, 0.9220278668013453, 0.933535]","[4.197027, 4.19659, 4.19625, 4.196014, 4.195722, 4.195493, 4.195348, 4.195146, 4.194925, 4.194783, 4.194662, 4.194534, 4.194424, 4.194336, 4.194134, 4.193982, 4.193873, 4.193789, 4.193702, 4.193607, 4.193467, 4.193382, 4.193283, 4.193119, 4.193094, 4.192984, 4.192907, 4.192865, 4.192652, 4.192637, 4.192651, 4.192462, 4.192383, 4.192329, 4.192204, 4.192167, 4.192108, 4.192011, 4.191995, 4.191864, 4.191739, 4.191719, 4.191664, 4.191615, 4.191513, 4.191437, 4.191378, 4.191264, 4.191194, 4.191152, 4.19108, 4.191054, 4.190942, 4.190865, 4.19084, 4.190763, 4.190736, 4.190701, 4.190598, 4.190591, 4.190502, 4.190409, 4.190398, 4.190301, 4.190275, 4.190187, 4.190129, 4.190057, 4.189991, 4.189973, 4.189912, 4.18983, 4.189812, 4.189738, 4.189637, 4.189653, 4.189591, 4.189502, 4.189484, 4.18946, 4.189373, 4.189324, 4.189252, 4.189198, 4.189215, 4.189142, 4.189089, 4.18905, 4.188974, 4.188923, 4.188923]",1.7842816,3.8,4.1
86,1.2,0.5,25,"[0.0, 0.007068740170858637, 0.01523842550643252, 0.023840138258247975, 0.03304954225621902, 0.042928455147028935, 0.05367935605010003, 0.06564741364090422, 0.07889846046568923, 0.09410648036064843, 0.11095362423214412, 0.13020368435038415, 0.15126756025433197, 0.17434787609329344, 0.19906154584397673, 0.22482533724795234, 0.2521674280133703, 0.2809238146644215, 0.3107353656471963, 0.3403351161078706, 0.3692243735129727, 0.39781878270975024, 0.4252327828315653, 0.45175339524160696, 0.47736501488226024, 0.5018959881847463, 0.5258265258569432, 0.5490631311063369, 0.5711018528539877, 0.5927293657107648, 0.6139569796296994, 0.634042196712681, 0.653967480616442, 0.673378422032485, 0.692305950069659, 0.7108953526818912, 0.729129168116618, 0.7466224486205251, 0.7639354383583715, 0.7808684505583344, 0.7975888956083036, 0.8139300864359663, 0.8298663640977444, 0.8455807098957664, 0.8611534700991244, 0.8764627947614694, 0.8914594333140874, 0.9062206543044807, 0.9206561474267957, 0.9333321]","[4.197124, 4.196583, 4.196243, 4.19599, 4.195694, 4.195566, 4.195324, 4.19503, 4.195004, 4.194777, 4.194619, 4.194489, 4.194368, 4.194261, 4.194118, 4.194026, 4.193889, 4.193789, 4.193672, 4.193593, 4.19346, 4.193384, 4.193274, 4.19317, 4.193095, 4.192923, 4.192905, 4.192768, 4.192707, 4.192671, 4.192524, 4.192477, 4.192369, 4.192338, 4.192201, 4.192139, 4.19205, 4.192017, 4.191892, 4.191791, 4.191771, 4.191751, 4.191631, 4.191505, 4.191488, 4.19142, 4.191364, 4.191323, 4.191207, 4.191173, 4.191081, 4.191074, 4.190931, 4.190934, 4.190837, 4.190766, 4.190739, 4.190652, 4.190569, 4.190481, 4.190435, 4.190437, 4.190306, 4.190305, 4.19029, 4.190214, 4.190116, 4.190057, 4.189937, 4.189968, 4.189923, 4.189866, 4.189831, 4.189704, 4.189714, 4.189641, 4.189584, 4.189573, 4.189454, 4.189438, 4.189423, 4.189272, 4.189209, 4.189207, 4.189151, 4.189105, 4.18906, 4.188978, 4.18901, 4.188929, 4.188927]",1.782597,3.8,4.1
87,1.2,2.4,25,"[0.0, 0.007779630636266521, 0.017981803474004104, 0.0289108478199622, 0.040448125281059316, 0.052781478443877344, 0.06621005070838812, 0.08086701494034329, 0.09714896495681039, 0.11537023118233611, 0.13560031984811374, 0.15797282362637335, 0.18163368606729177, 0.20737591996303537, 0.23383483669849967, 0.261181935208901, 0.2897219315922964, 0.3196214804081635, 0.3495924192805516, 0.38036031940456594, 0.4099830302524321, 0.43893251680672196, 0.4667221974037873, 0.4937339079969366, 0.5197092741794869, 0.5447817491921749, 0.5689828816326514, 0.5927612536219592, 0.6157670375021793, 0.638297095384481, 0.659867320752938, 0.6809701795397302, 0.701418802772467, 0.7216380674165103, 0.7413181080163885, 0.7604239739733955, 0.7792123929636197, 0.797570657174772, 0.8156457304526736, 0.8333512994394585, 0.8506976341599168, 0.8674775839296449, 0.8842217808578814, 0.9006227976369487, 0.9169550775670894, 0.9328216931549249, 0.9485236027291797, 0.9639777635463764, 0.9789690966083373, 0.9933527]","[4.197084, 4.196617, 4.196311, 4.195973, 4.195752, 4.19552, 4.195317, 4.195145, 4.194986, 4.194758, 4.194666, 4.194533, 4.194442, 4.194198, 4.194154, 4.194031, 4.193913, 4.193773, 4.193701, 4.193508, 4.193462, 4.193403, 4.193325, 4.193183, 4.193128, 4.192977, 4.19296, 4.19281, 4.192691, 4.192637, 4.192545, 4.192463, 4.19238, 4.192291, 4.192216, 4.192176, 4.192087, 4.191923, 4.191912, 4.191848, 4.19179, 4.191658, 4.191615, 4.191477, 4.191476, 4.191402, 4.191329, 4.191334, 4.191186, 4.191094, 4.191037, 4.19097, 4.190939, 4.19086, 4.190768, 4.190718, 4.190678, 4.190595, 4.190502, 4.190455, 4.190378, 4.190382, 4.190331, 4.190191, 4.190133, 4.190055, 4.190017, 4.189993, 4.189911, 4.189859, 4.189822, 4.189742, 4.189692, 4.189623, 4.189581, 4.189525, 4.189482, 4.189456, 4.189326, 4.189342, 4.189229, 4.189196, 4.189116, 4.189054, 4.188985, 4.188991, 4.188934, 4.188883, 4.188824, 4.188764, 4.188744]",1.7810105999999999,3.8,4.1
88,1.2,2.4,25,"[0.0, 0.005976469027324238, 0.014277120627943535, 0.023069506127713357, 0.032432678711851376, 0.042621096784681706, 0.053702581724939524, 0.06603962233087296, 0.07969350611086157, 0.09519732088445856, 0.11260316353189839, 0.1325441095700624, 0.15434064954473964, 0.17803349313216343, 0.2031412604298357, 0.22941606523694136, 0.2570903893348127, 0.2863513138325204, 0.31625227028987235, 0.34662469630119946, 0.3759777406484294, 0.40433389857761165, 0.43223055732426136, 0.4586650569291059, 0.48430391825866365, 0.5090713536070801, 0.5329988041570308, 0.5561582412536443, 0.5786402022295609, 0.6003211290621269, 0.6214149410794558, 0.6418969843503322, 0.6618732057480965, 0.6813344238739814, 0.7004036026961566, 0.7189706833867711, 0.7370875718828751, 0.7549118954437175, 0.7721970301747976, 0.7892572459302898, 0.8060866661328037, 0.8223420344219903, 0.838520237342792, 0.8544059139006532, 0.869805523543242, 0.8852020517146764, 0.9000593566975854, 0.9149320280951889, 0.9295314815825277, 0.9435433]","[4.197069, 4.196555, 4.196248, 4.195941, 4.195714, 4.195539, 4.195252, 4.195045, 4.195011, 4.194711, 4.19449, 4.194525, 4.194319, 4.194224, 4.194081, 4.193999, 4.193858, 4.193769, 4.193666, 4.193575, 4.193405, 4.193311, 4.193288, 4.193155, 4.193018, 4.192929, 4.192918, 4.192739, 4.19269, 4.192655, 4.192515, 4.192462, 4.19242, 4.192294, 4.192225, 4.192119, 4.192046, 4.191935, 4.191898, 4.191813, 4.191793, 4.191617, 4.191594, 4.191429, 4.191464, 4.19135, 4.191282, 4.191189, 4.191177, 4.191054, 4.190985, 4.190945, 4.19092, 4.190867, 4.190797, 4.19071, 4.19068, 4.190575, 4.190541, 4.190457, 4.190361, 4.190382, 4.190286, 4.190278, 4.190198, 4.190147, 4.190082, 4.189991, 4.189953, 4.189896, 4.189732, 4.189824, 4.189706, 4.18961, 4.189665, 4.189589, 4.189545, 4.189445, 4.189358, 4.189368, 4.189293, 4.189282, 4.189032, 4.189175, 4.189117, 4.189041, 4.188963, 4.18895, 4.188931, 4.188788]",1.7794242,3.8,4.1
89,1.2,2.4,25,"[0.0, 0.006351702437121257, 0.014502915713871453, 0.023144307056964256, 0.03237049227166246, 0.04226469561111294, 0.05313598734265591, 0.06507344032258015, 0.0785051813653861, 0.0934145725787323, 0.1106764547440957, 0.12986807757529184, 0.15113039816282237, 0.17432907768051847, 0.19892302979335147, 0.22470360860209915, 0.2518945875289792, 0.2804609078246681, 0.3103748551464744, 0.33979242633876344, 0.3692540371168274, 0.3977274708535478, 0.4250209802172898, 0.4514922101481689, 0.47722994268772617, 0.5019562521178038, 0.5258449806059053, 0.5489632355610046, 0.5713696748257828, 0.5931876533172222, 0.6139891048725226, 0.6345759640006987, 0.6542939309112283, 0.673979699228696, 0.6929272722671622, 0.7114124175073802, 0.7296450310667499, 0.7471864449583058, 0.764700381588286, 0.7817021438997502, 0.7983579222004731, 0.8146824230048183, 0.8308088382275127, 0.8466959440048194, 0.8620756461252056, 0.8772975108214702, 0.8924880311087837, 0.9071897739552963, 0.9217024704252645, 0.9332350999999999]","[4.197046, 4.196522, 4.196279, 4.19598, 4.195613, 4.195474, 4.195344, 4.195154, 4.194928, 4.194788, 4.194593, 4.194455, 4.194416, 4.194259, 4.194118, 4.193991, 4.193913, 4.193787, 4.193651, 4.193607, 4.193483, 4.193381, 4.193235, 4.193147, 4.193096, 4.192993, 4.192895, 4.192806, 4.192689, 4.192692, 4.192536, 4.192446, 4.192368, 4.192266, 4.192162, 4.192155, 4.192023, 4.191981, 4.191889, 4.19181, 4.191699, 4.191736, 4.191607, 4.191528, 4.191412, 4.19143, 4.191401, 4.191236, 4.19115, 4.191135, 4.191012, 4.191019, 4.191004, 4.190926, 4.190785, 4.190789, 4.190708, 4.190668, 4.190539, 4.190498, 4.190492, 4.19036, 4.190366, 4.190285, 4.190208, 4.190143, 4.19009, 4.18996, 4.189989, 4.189952, 4.189858, 4.189875, 4.189703, 4.189737, 4.189645, 4.189603, 4.189544, 4.189467, 4.189436, 4.189514, 4.189368, 4.189391, 4.189238, 4.189164, 4.189097, 4.189037, 4.189041, 4.188989, 4.188966, 4.188862, 4.188859]",1.7778378,3.8,4.1
90,1.2,2.4,25,"[0.0, 0.005312286703508737, 0.013354313111224661, 0.021931444486789367, 0.031034068039082915, 0.04078716080902646, 0.051493606682585416, 0.0632461415469887, 0.07640324802068589, 0.09137859064110442, 0.10805612283030779, 0.12705642587501315, 0.14794034674420964, 0.17041371059497645, 0.19479179434409788, 0.22001410344605515, 0.24649176512917126, 0.2755136232995782, 0.3046965859426979, 0.33456392666087553, 0.3635444734054225, 0.3921026470690391, 0.4192745834532742, 0.44581418402084283, 0.4712786034312033, 0.49572967425778147, 0.5197590909687229, 0.5428478012359247, 0.5651042488233332, 0.5868779310954801, 0.6078721162435703, 0.6281018567835159, 0.6481573730921087, 0.667697730558334, 0.6868149201728223, 0.7052573186204287, 0.7231450192068668, 0.7410406000186592, 0.758326241943188, 0.7752671780074484, 0.7921515728038674, 0.8082965845119818, 0.8243950744170252, 0.8403501212409091, 0.8556159091444855, 0.8708768670581122, 0.8860739720349566, 0.9009438250545763, 0.9154805683458882, 0.9266076999999999]","[4.197036, 4.196599, 4.196212, 4.196004, 4.195702, 4.195295, 4.195251, 4.195031, 4.194908, 4.194777, 4.194607, 4.194487, 4.194317, 4.194197, 4.194073, 4.193937, 4.193856, 4.193713, 4.19365, 4.1935, 4.193414, 4.193272, 4.193194, 4.193168, 4.193053, 4.192873, 4.192804, 4.192708, 4.192631, 4.192555, 4.19252, 4.192366, 4.192314, 4.192261, 4.192122, 4.192108, 4.192006, 4.191955, 4.191872, 4.191776, 4.191725, 4.191683, 4.191646, 4.191451, 4.191426, 4.191363, 4.191266, 4.1912, 4.191156, 4.190968, 4.191029, 4.190988, 4.190861, 4.190825, 4.190766, 4.190781, 4.190628, 4.190575, 4.190568, 4.190509, 4.190415, 4.190299, 4.190279, 4.190222, 4.190111, 4.190107, 4.190022, 4.189919, 4.189963, 4.189928, 4.189838, 4.189762, 4.189718, 4.189639, 4.189655, 4.189535, 4.189535, 4.189473, 4.189392, 4.189359, 4.189301, 4.189183, 4.189255, 4.189112, 4.189117, 4.189012, 4.18905, 4.188945, 4.188897, 4.188815, 4.188803]",1.7762514,3.8,4.1
91,1.2,0.5,25,"[0.0, 0.007397117934970249, 0.015584242042293306, 0.024082943792046757, 0.03312123384538537, 0.042841362498765384, 0.053464939333953326, 0.06511962628056592, 0.07826590752601423, 0.09280255242881791, 0.10950887349694235, 0.12801852574183042, 0.1484760650847313, 0.171013400195396, 0.1949116420147414, 0.22021559706232227, 0.2468162477359683, 0.27512819375118414, 0.3040874533186524, 0.3337274126099199, 0.3627664163172958, 0.3907174419148127, 0.4181412173656357, 0.44451547663809665, 0.4700206861973182, 0.4947148412514989, 0.5185137928997087, 0.5415116767048282, 0.5636743749849296, 0.585263340738647, 0.6063683912061327, 0.6264761122809817, 0.6463997036734677, 0.6659240747028454, 0.6848430459829262, 0.7033035581271847, 0.721308801835095, 0.7389851813795271, 0.756336511578507, 0.7733698316155314, 0.7901344501404729, 0.8064230678575877, 0.8223246976667395, 0.8381740069540582, 0.8534495544012767, 0.8689488837854178, 0.8837958058737131, 0.8984455870371694, 0.9131587096209915, 0.9269028]","[4.197014, 4.196591, 4.196139, 4.195976, 4.195617, 4.195413, 4.195221, 4.195011, 4.194856, 4.19476, 4.194562, 4.194465, 4.194362, 4.194153, 4.194012, 4.193888, 4.193844, 4.193696, 4.193579, 4.193506, 4.193431, 4.193277, 4.193215, 4.193116, 4.19299, 4.192899, 4.192816, 4.192731, 4.192632, 4.192521, 4.192471, 4.192326, 4.192267, 4.192259, 4.192074, 4.192034, 4.191912, 4.191918, 4.191823, 4.191719, 4.191717, 4.19167, 4.191502, 4.19147, 4.191447, 4.191338, 4.191331, 4.191143, 4.190993, 4.191082, 4.190955, 4.190943, 4.19085, 4.190691, 4.190685, 4.190713, 4.19063, 4.190539, 4.190352, 4.190363, 4.19031, 4.190275, 4.190255, 4.190172, 4.19015, 4.190078, 4.189958, 4.189955, 4.189909, 4.189799, 4.189786, 4.189713, 4.189638, 4.189544, 4.189507, 4.189489, 4.189466, 4.189398, 4.189362, 4.189362, 4.189312, 4.189225, 4.189105, 4.189036, 4.189075, 4.189008, 4.188896, 4.188884, 4.188863, 4.188824]",1.774665,3.8,4.1
92,1.2,2.4,25,"[0.0, 0.008484110435494324, 0.0188108345660018, 0.029567347113449494, 0.04103770319417063, 0.0531856767842834, 0.06625216673175141, 0.08065856790606576, 0.09670155379565268, 0.11447676712927815, 0.13422147210750304, 0.15570120958341035, 0.17943985344387633, 0.20421785363377196, 0.23049698790035564, 0.2571283151110231, 0.2852996088570834, 0.31435768015482135, 0.3446321304980078, 0.3743884650502667, 0.40421567050191565, 0.4325621445464549, 0.460538969875532, 0.4872864620139412, 0.5134528564998594, 0.538651802078607, 0.5629701436062413, 0.5866323713122291, 0.6093431391242704, 0.6316247809981793, 0.6532455612287008, 0.6743938582066242, 0.6949371463125449, 0.714991716564391, 0.7346028867611091, 0.7536579810871068, 0.772419555981977, 0.7908783059361041, 0.8088771923838688, 0.8265461622895601, 0.8438081144210755, 0.86099032303934, 0.8777723074941454, 0.894173491463473, 0.9104791514978817, 0.9262663111926909, 0.941917296238194, 0.9573629419508122, 0.972625202362566, 0.9867106]","[4.19699, 4.196619, 4.196218, 4.195955, 4.195691, 4.195477, 4.195303, 4.195119, 4.194927, 4.194832, 4.194718, 4.194524, 4.194315, 4.194309, 4.194104, 4.194022, 4.193887, 4.193737, 4.193652, 4.19356, 4.193427, 4.19341, 4.193264, 4.193125, 4.193053, 4.19295, 4.192857, 4.192752, 4.192695, 4.192581, 4.192474, 4.192451, 4.192327, 4.192286, 4.192183, 4.192071, 4.192005, 4.191877, 4.19191, 4.1918, 4.191705, 4.191615, 4.191561, 4.191443, 4.191483, 4.19131, 4.191294, 4.191218, 4.191102, 4.191073, 4.191023, 4.190907, 4.190876, 4.190812, 4.190694, 4.190707, 4.190534, 4.190488, 4.190443, 4.19045, 4.190331, 4.190264, 4.190214, 4.190168, 4.190084, 4.190019, 4.189934, 4.189918, 4.189854, 4.189797, 4.189744, 4.189636, 4.189615, 4.189548, 4.189487, 4.189482, 4.189384, 4.189355, 4.189298, 4.189224, 4.189184, 4.18914, 4.18901, 4.188941, 4.188901, 4.188918, 4.188793, 4.188781, 4.188732, 4.188689, 4.188689]",1.7731531999999999,3.8,4.1
93,1.2,2.4,25,"[0.0, 0.006345200854369792, 0.01466562590658188, 0.02339174861331364, 0.03260052569916791, 0.042570093499390615, 0.053443237170310104, 0.06544608381943104, 0.07894873418974277, 0.09397788940182922, 0.11093897595402727, 0.13024019023785258, 0.1514641550348527, 0.17489639166498125, 0.19914812017102626, 0.22478586531920372, 0.25197210639335266, 0.28078834153965415, 0.31051755807847436, 0.34026564626038713, 0.36908311763668444, 0.39755943817300754, 0.42501128646277786, 0.45137124679975504, 0.4768478940198728, 0.5015936646752357, 0.5254130069026185, 0.5486106598180126, 0.5708401469540046, 0.5925596899022091, 0.6136116244292179, 0.6342070214098127, 0.6541579319479826, 0.6735899456752359, 0.6925955364998604, 0.7111340424365873, 0.7294377715570385, 0.7471076145640062, 0.7644794834458072, 0.7815495675914357, 0.7981680796434826, 0.8146277376754834, 0.8308121031114086, 0.8466496647000425, 0.862062482642753, 0.8772667252711175, 0.8923093667416104, 0.907069636781429, 0.9216883020876174, 0.9333045]","[4.197048, 4.196544, 4.196208, 4.195924, 4.195663, 4.195455, 4.195244, 4.195068, 4.194842, 4.194792, 4.19462, 4.194438, 4.194322, 4.194138, 4.194038, 4.193928, 4.19383, 4.193766, 4.193633, 4.193504, 4.1934, 4.193303, 4.193229, 4.193072, 4.192966, 4.192901, 4.192872, 4.192735, 4.19268, 4.192553, 4.192436, 4.192373, 4.192289, 4.192233, 4.192098, 4.19211, 4.191988, 4.191954, 4.191839, 4.191743, 4.191642, 4.191583, 4.191546, 4.191444, 4.191365, 4.191271, 4.191256, 4.191175, 4.191072, 4.191034, 4.190973, 4.190879, 4.190873, 4.190758, 4.190722, 4.190654, 4.19056, 4.19051, 4.190457, 4.190352, 4.190321, 4.19031, 4.190247, 4.190139, 4.190075, 4.190006, 4.189925, 4.189926, 4.18996, 4.18983, 4.189752, 4.189719, 4.189653, 4.189636, 4.189546, 4.189466, 4.189415, 4.18932, 4.189338, 4.189213, 4.189176, 4.18913, 4.189075, 4.189065, 4.18897, 4.188977, 4.188886, 4.188822, 4.188738, 4.188721, 4.188719]",1.7716414,3.8,4.1
94,1.2,2.4,25,"[0.0, 0.006455451074092941, 0.014650348717354808, 0.023101259968339408, 0.03224341982507252, 0.04199224949821141, 0.052650272796553974, 0.06433541196073288, 0.07739917340310935, 0.09203835421620017, 0.10870631599828619, 0.1273760763241134, 0.148044106473377, 0.17087281851523123, 0.19481616616071462, 0.21992190378488125, 0.2468172932895616, 0.2750436339331538, 0.30417684556702873, 0.33354044048465503, 0.3624174026120063, 0.3906363375582873, 0.4179677898809505, 0.4441993950498776, 0.4696702495560042, 0.49432841342842737, 0.5180894273061655, 0.5409069840455637, 0.5631068433404397, 0.5847144550470007, 0.6056497516787351, 0.6261155360649877, 0.6460721365266583, 0.6654804186865436, 0.6843803089359831, 0.7029841068236244, 0.7210413031358884, 0.7387544960012589, 0.7560368377795361, 0.773092291728283, 0.7897249156235259, 0.8060733096557539, 0.8221576545454538, 0.8377979218693667, 0.853280123412454, 0.8685410261268838, 0.8835901320548627, 0.8981436378241519, 0.9128923503155533, 0.9268911]","[4.197033, 4.196598, 4.196267, 4.195945, 4.195656, 4.195395, 4.195208, 4.195073, 4.194919, 4.194698, 4.194624, 4.194467, 4.194292, 4.194192, 4.194036, 4.193903, 4.193826, 4.193697, 4.193591, 4.193526, 4.193399, 4.193283, 4.193161, 4.193105, 4.193008, 4.192889, 4.19284, 4.192731, 4.192649, 4.192468, 4.192422, 4.192361, 4.192302, 4.192123, 4.192169, 4.19207, 4.192022, 4.191921, 4.191848, 4.191767, 4.191657, 4.191612, 4.191508, 4.191474, 4.191415, 4.191198, 4.191278, 4.191133, 4.191111, 4.19101, 4.19104, 4.190915, 4.190845, 4.190772, 4.190717, 4.190671, 4.190549, 4.190513, 4.190464, 4.190422, 4.190384, 4.19028, 4.190233, 4.190172, 4.190107, 4.190029, 4.18996, 4.18993, 4.189886, 4.18982, 4.189769, 4.189719, 4.189675, 4.189603, 4.189523, 4.189495, 4.18944, 4.189379, 4.189297, 4.189212, 4.189224, 4.189168, 4.189103, 4.189086, 4.189037, 4.188991, 4.188883, 4.188908, 4.188867, 4.188799, 4.188799]",1.7701296,3.8,4.1
95,1.2,2.4,25,"[0.0, 0.005440409816824934, 0.013470108876560569, 0.02192115049243558, 0.03100470969411788, 0.040680809857845154, 0.05125898220578946, 0.06298034291680786, 0.07574327276898908, 0.09030923899057712, 0.1066750264527594, 0.1252723287513242, 0.14572658618524326, 0.16813767014723585, 0.19173835173288228, 0.2167676745718386, 0.24319680874874466, 0.27106204782608706, 0.2999843244787039, 0.3289190096281618, 0.35755344860502836, 0.38563747196048503, 0.4127343951289689, 0.4389629260184682, 0.46452983916778334, 0.48898766051333276, 0.5126832223654901, 0.5356665648064247, 0.5579004256888025, 0.5794829423580771, 0.6004084569402226, 0.6206923735004966, 0.6404870008163244, 0.6598524498168943, 0.6787062544470311, 0.6971514760453769, 0.7151287907478363, 0.7328090199953536, 0.7500545574607712, 0.7670724017299513, 0.7837099048249339, 0.7999674544733522, 0.8159925979685947, 0.8317490285339815, 0.84723974548872, 0.8623569288002739, 0.8772643122902469, 0.8921422790651743, 0.906580292395631, 0.9199040999999999]","[4.196992, 4.196592, 4.196229, 4.195875, 4.195647, 4.195443, 4.195286, 4.195018, 4.194921, 4.194769, 4.194614, 4.194418, 4.194341, 4.194177, 4.194077, 4.19399, 4.193848, 4.193703, 4.193592, 4.193448, 4.193417, 4.193243, 4.193188, 4.193102, 4.19297, 4.192863, 4.19283, 4.192721, 4.192618, 4.192552, 4.192501, 4.192335, 4.192304, 4.192239, 4.192125, 4.192049, 4.191952, 4.191916, 4.191833, 4.191732, 4.191659, 4.191616, 4.191559, 4.19147, 4.191352, 4.191315, 4.191264, 4.191169, 4.191171, 4.191087, 4.191016, 4.190875, 4.190845, 4.190822, 4.190715, 4.190689, 4.190604, 4.190578, 4.190454, 4.190413, 4.190327, 4.190308, 4.190179, 4.190191, 4.190092, 4.19004, 4.189992, 4.18993, 4.18986, 4.189822, 4.189807, 4.189692, 4.189666, 4.189629, 4.189564, 4.189492, 4.189431, 4.189376, 4.189352, 4.189295, 4.189283, 4.189169, 4.189184, 4.189032, 4.189018, 4.18901, 4.188985, 4.188888, 4.188817, 4.188788, 4.18878]",1.7686178000000001,3.8,4.1
96,1.2,0.5,25,"[0.0, 0.004316900894123343, 0.012280356287031127, 0.020679455439264596, 0.02969934073790241, 0.039314729052725275, 0.04974117030058302, 0.061259752095405226, 0.07403830563068582, 0.08837435836442105, 0.10460975706442725, 0.122897590804643, 0.14308106565813522, 0.16502545967131926, 0.1885942515527949, 0.21331657291541656, 0.23950087783143664, 0.2672216429533222, 0.29607529625488344, 0.32514341869437885, 0.3535808338890476, 0.3815649793002909, 0.4087362207697559, 0.43504030944822314, 0.46016320093178686, 0.48458885982266564, 0.5081515923043285, 0.5309579656591744, 0.5531150335152828, 0.5745312761897435, 0.5955089372532456, 0.6157515507403705, 0.6357216866294044, 0.6549755939878629, 0.673902488131384, 0.6922760551165154, 0.7102332680247884, 0.7278213179588201, 0.7451224582545476, 0.7620801712579273, 0.7787009218499907, 0.7950067060492134, 0.810710588948115, 0.8265773286713606, 0.8420291479213899, 0.8571240528791992, 0.8721049922747904, 0.8869577243605775, 0.9012468985454547, 0.9135129]","[4.197037, 4.196481, 4.196196, 4.195878, 4.19568, 4.195455, 4.195216, 4.195041, 4.194879, 4.194701, 4.194584, 4.194423, 4.194306, 4.194145, 4.194071, 4.193899, 4.193767, 4.193726, 4.193605, 4.193479, 4.193319, 4.193293, 4.193172, 4.1931, 4.192982, 4.192914, 4.192801, 4.192722, 4.192595, 4.192536, 4.192472, 4.192336, 4.192297, 4.192161, 4.192124, 4.192013, 4.191946, 4.191866, 4.19179, 4.191764, 4.191661, 4.191599, 4.191492, 4.191451, 4.191352, 4.191308, 4.19125, 4.191264, 4.191093, 4.191057, 4.190995, 4.190831, 4.190862, 4.190719, 4.190695, 4.190646, 4.190581, 4.190504, 4.190504, 4.190434, 4.19037, 4.190304, 4.190201, 4.190154, 4.190121, 4.190047, 4.190048, 4.189943, 4.189861, 4.189832, 4.189751, 4.189677, 4.189643, 4.189619, 4.189551, 4.189507, 4.18945, 4.189417, 4.189319, 4.189266, 4.189232, 4.189151, 4.189194, 4.189098, 4.189006, 4.188945, 4.188905, 4.188907, 4.188849, 4.188788, 4.188776]",1.767106,3.8,4.1
97,1.2,2.4,25,"[0.0, 0.009250725058822129, 0.019440692081877875, 0.030225121243598163, 0.04153753180712613, 0.053556011848037294, 0.06648278380934544, 0.08047890652149922, 0.09629632160521309, 0.1134227885406234, 0.1328607653061217, 0.15395509733711635, 0.1770173938775508, 0.20154845020303233, 0.22701584778325049, 0.2533299146328093, 0.2807658176223319, 0.3095222961508659, 0.3391918020352078, 0.3689563047772989, 0.39831532060881225, 0.4265939566429534, 0.4546317249560279, 0.4812577939309751, 0.5072890929376329, 0.5324434577890313, 0.5567109155691126, 0.5802841244306075, 0.6030547539748944, 0.6254641093978581, 0.6471043765457517, 0.6679889890199815, 0.688492442108579, 0.7085242913275314, 0.728189244519193, 0.7472951121712696, 0.7660436598298713, 0.7843998481966254, 0.8022469525263379, 0.8198830975530921, 0.8371235967971539, 0.8541837541913625, 0.8709515620610765, 0.8873027665557399, 0.9034631001518597, 0.9194112192814278, 0.9350694047414437, 0.95046932664613, 0.9656655665797141, 0.9800486999999999]","[4.197024, 4.196544, 4.196222, 4.195912, 4.19567, 4.195502, 4.195273, 4.195089, 4.194914, 4.194743, 4.1946, 4.194468, 4.194353, 4.194187, 4.194056, 4.193963, 4.193805, 4.193716, 4.193642, 4.193491, 4.193391, 4.193311, 4.193219, 4.193125, 4.192981, 4.192942, 4.192793, 4.19275, 4.19262, 4.192554, 4.192505, 4.192381, 4.192288, 4.192218, 4.192155, 4.192006, 4.191973, 4.19191, 4.191806, 4.191727, 4.191594, 4.191572, 4.191496, 4.191425, 4.191312, 4.191264, 4.191191, 4.191186, 4.191106, 4.190954, 4.190947, 4.190844, 4.190797, 4.19072, 4.190636, 4.190598, 4.190525, 4.190471, 4.190397, 4.190309, 4.190283, 4.190208, 4.190139, 4.190079, 4.189997, 4.189963, 4.189898, 4.18989, 4.189744, 4.189711, 4.189664, 4.189628, 4.189576, 4.189485, 4.189445, 4.189399, 4.189341, 4.189322, 4.189211, 4.189142, 4.189111, 4.189049, 4.188976, 4.188957, 4.188928, 4.188822, 4.188752, 4.188697, 4.188665, 4.188653, 4.188653]",1.7656982,3.8,4.1
