Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
62,1.2,2.4,25,"[0.0, 0.009149177428829203, 0.021466076311395632, 0.034106648380952065, 0.04724879910646751, 0.06093921781551476, 0.07530229710709746, 0.09046365503057152, 0.10683754269894047, 0.1247870918404857, 0.14489514217686905, 0.1686211114020676, 0.196567531699137, 0.22822910835123345, 0.26097093465437704, 0.29342100996341813, 0.32482157720299365, 0.3552306693994328, 0.3844908195153055, 0.4131063561527013, 0.44088597934693874, 0.46817152654187033, 0.49486690126211663, 0.5212659691595888, 0.5473976092226767, 0.5731037557483434, 0.5985897443235952, 0.6236548020384058, 0.648296627449337, 0.6725318876261808, 0.6963642353391003, 0.7193724672164331, 0.7419297154214708, 0.7641020349797223, 0.7858118656771793, 0.8069130546076067, 0.8274666204281702, 0.8475688664999887, 0.8672082339045024, 0.8863735804461306, 0.9052052765819714, 0.9235981820070476, 0.9415683417084182, 0.9593181369554662, 0.9765543058441557, 0.9936560047027485, 1.0104304694212083, 1.026825143806521, 1.0430496036891679, 1.0566313999999999]","[4.19698, 4.196594, 4.196252, 4.195981, 4.195748, 4.195559, 4.195364, 4.195161, 4.195006, 4.194823, 4.194686, 4.19458, 4.194423, 4.194281, 4.194187, 4.194048, 4.193966, 4.193816, 4.193696, 4.193586, 4.193491, 4.193354, 4.193279, 4.193138, 4.193045, 4.192956, 4.19285, 4.192742, 4.192676, 4.192555, 4.19246, 4.192363, 4.19227, 4.192183, 4.192099, 4.191982, 4.191898, 4.191877, 4.19181, 4.191677, 4.191562, 4.191491, 4.191403, 4.19133, 4.191242, 4.191195, 4.191072, 4.191026, 4.190947, 4.190884, 4.190755, 4.190695, 4.190622, 4.190546, 4.190463, 4.190394, 4.19035, 4.190269, 4.190191, 4.190135, 4.190029, 4.189982, 4.189869, 4.189824, 4.18977, 4.189632, 4.18962, 4.189544, 4.189482, 4.189405, 4.18935, 4.189278, 4.189209, 4.189157, 4.189062, 4.189028, 4.188938, 4.188905, 4.188803, 4.18873, 4.188666, 4.188634, 4.188547, 4.188522, 4.188453, 4.188347, 4.18835, 4.188259, 4.188147, 4.188155]",1.9211576000000001,3.8,4.1
63,1.2,2.4,25,"[0.0, 0.0085313550088911, 0.018274992581827215, 0.02860213686152427, 0.03964365148773458, 0.05144783156134755, 0.06427651442977148, 0.07821215745618287, 0.09366419091796044, 0.11100838636888635, 0.1306493264190546, 0.15369323835352713, 0.1799278593156939, 0.2088464552104005, 0.23889151583188104, 0.2688247343416099, 0.29809502443716596, 0.3267108523381923, 0.35480707197486483, 0.38214227510890364, 0.4091417636597722, 0.4357577818600181, 0.46183393081890867, 0.48790556801447127, 0.5135844081632646, 0.5391234315002321, 0.5638817557972335, 0.5887008013109397, 0.6127512868157525, 0.6362455825040105, 0.6592599895285314, 0.6815584171131163, 0.7033446192015472, 0.7245350903312123, 0.7450911949790802, 0.7652230206886744, 0.7848732464448702, 0.803992216783028, 0.8227431679576931, 0.8410297191560488, 0.8589568660558111, 0.8765022630617387, 0.8937736360248452, 0.9105634972563634, 0.9270313814934283, 0.9432513262595654, 0.959227484868092, 0.9749385609087406, 0.9903066536833314, 1.0032484]","[4.197001, 4.196589, 4.19626, 4.195998, 4.195774, 4.195547, 4.19538, 4.195204, 4.195023, 4.194864, 4.194753, 4.194595, 4.19443, 4.19434, 4.194229, 4.194067, 4.19398, 4.193829, 4.19375, 4.193664, 4.193514, 4.19339, 4.193274, 4.193168, 4.193066, 4.193003, 4.192862, 4.192801, 4.192696, 4.192611, 4.19254, 4.19243, 4.192339, 4.192239, 4.192139, 4.192055, 4.192001, 4.191914, 4.191815, 4.191727, 4.191653, 4.191552, 4.191488, 4.191382, 4.191352, 4.191262, 4.191191, 4.191079, 4.191031, 4.190945, 4.190887, 4.190766, 4.190718, 4.190629, 4.190577, 4.190499, 4.1904, 4.190365, 4.190247, 4.190198, 4.190163, 4.190076, 4.190033, 4.189931, 4.189889, 4.189817, 4.189709, 4.189682, 4.189595, 4.189544, 4.189466, 4.189415, 4.189304, 4.189308, 4.18923, 4.189157, 4.18909, 4.189057, 4.18896, 4.188924, 4.188872, 4.188799, 4.18876, 4.188641, 4.188582, 4.188559, 4.188489, 4.188434, 4.188358, 4.188352]",1.9212402000000002,3.8,4.1
64,1.2,2.4,25,"[0.0, 0.008825657251167823, 0.01854007321688486, 0.028789823298977196, 0.03974571614522451, 0.05159911000948361, 0.0643910309267264, 0.07836500393212675, 0.09372447389572797, 0.11099610121772441, 0.13079389972789002, 0.1538254426995893, 0.17997736201466485, 0.2089402288399556, 0.2392271012386452, 0.26918162589397227, 0.29853640457048486, 0.32719999560898855, 0.3547407900048202, 0.38172889417989303, 0.408263711602517, 0.43424499089759766, 0.46017038554340245, 0.48563637956846856, 0.510689664017185, 0.5356750183431933, 0.5601614646132977, 0.5844782462097406, 0.6083092084717592, 0.6315782089681541, 0.6541684794161362, 0.6763028669666866, 0.6979263805969154, 0.7190091198166204, 0.7396894566221544, 0.7596619207315389, 0.7792259319842989, 0.7983911198590115, 0.8170698447919649, 0.8353471829045691, 0.8532882737725855, 0.8708508683989054, 0.887957802930402, 0.9047393696585975, 0.921391792207791, 0.9374888119809421, 0.9534155710589112, 0.9689692992985688, 0.9842739372197302, 0.996596]","[4.197018, 4.196597, 4.19628, 4.19603, 4.19577, 4.195561, 4.195388, 4.195223, 4.195049, 4.1949, 4.194738, 4.194622, 4.194479, 4.194342, 4.19419, 4.194098, 4.193951, 4.193882, 4.193768, 4.193645, 4.193536, 4.193425, 4.193316, 4.193224, 4.193131, 4.193022, 4.192912, 4.192854, 4.192719, 4.192616, 4.192531, 4.192479, 4.192351, 4.192266, 4.192205, 4.192101, 4.192039, 4.191938, 4.191816, 4.191777, 4.191679, 4.191621, 4.191533, 4.19144, 4.191398, 4.191315, 4.191211, 4.191115, 4.191048, 4.190969, 4.190922, 4.190855, 4.190771, 4.190681, 4.190658, 4.190535, 4.190487, 4.190376, 4.190366, 4.190278, 4.19022, 4.190161, 4.190037, 4.189986, 4.189957, 4.18987, 4.189811, 4.189751, 4.189694, 4.18959, 4.189565, 4.189495, 4.189425, 4.189334, 4.189288, 4.189199, 4.189184, 4.189134, 4.18904, 4.188988, 4.188932, 4.188918, 4.188837, 4.188781, 4.188696, 4.188628, 4.188592, 4.188536, 4.188472, 4.188442, 4.188438]",1.9213228,3.8,4.1
65,1.2,2.4,25,"[0.0, 0.00807902265500457, 0.017857517320722577, 0.028139179840321243, 0.03926408250859312, 0.05108931493268065, 0.06386892857951598, 0.07794098374703812, 0.09330354258965678, 0.11056562219771865, 0.1302576616297575, 0.15271199934847207, 0.17846865480626878, 0.20661516161857657, 0.235871293959304, 0.26509679114936513, 0.29386877681857043, 0.3220678743501611, 0.3494781100450562, 0.37634032254480254, 0.40267091957019585, 0.4288030996515675, 0.45458052042874963, 0.4801191537333488, 0.5053376238574645, 0.5304106499129498, 0.5551315040176327, 0.5793168649054568, 0.6031151228825672, 0.6264545272806739, 0.6492656554323057, 0.6714298053803326, 0.6930039167392784, 0.714143380010202, 0.7347362664140488, 0.7547470168193542, 0.7743596250501752, 0.7934825715730024, 0.8122115460094741, 0.830431321541108, 0.8483094629248689, 0.8658960601696865, 0.8830963080714854, 0.8999766115839051, 0.9165635853835602, 0.9327036484329726, 0.9486462074506473, 0.9643656907109747, 0.9797087409391169, 0.9932624]","[4.197003, 4.196555, 4.196278, 4.196001, 4.195798, 4.195528, 4.195368, 4.195153, 4.195011, 4.194852, 4.194679, 4.194602, 4.194437, 4.194305, 4.19421, 4.194073, 4.193915, 4.193831, 4.193726, 4.193636, 4.193501, 4.193411, 4.193292, 4.193165, 4.193102, 4.192991, 4.192922, 4.192811, 4.192713, 4.192629, 4.192522, 4.192455, 4.192381, 4.192264, 4.192155, 4.192081, 4.192018, 4.191896, 4.191831, 4.191761, 4.191666, 4.191586, 4.191519, 4.191402, 4.191344, 4.191263, 4.191205, 4.191133, 4.191052, 4.19094, 4.190888, 4.190848, 4.190739, 4.190681, 4.190623, 4.190523, 4.190474, 4.190426, 4.190322, 4.190269, 4.190212, 4.190136, 4.190065, 4.189994, 4.189924, 4.189875, 4.189798, 4.189748, 4.189683, 4.189612, 4.189565, 4.189473, 4.189419, 4.189348, 4.189291, 4.189233, 4.189141, 4.18912, 4.189032, 4.189007, 4.188922, 4.18889, 4.188834, 4.188791, 4.18871, 4.188654, 4.188595, 4.188537, 4.188474, 4.188423, 4.188416]",1.9214054,3.8,4.1
66,1.2,0.5,25,"[0.0, 0.006938079801495689, 0.016629188776968562, 0.02685162099901109, 0.03778647669923105, 0.04949051195675461, 0.06213146236933764, 0.07601897793060225, 0.09107199169490199, 0.10796449522959115, 0.12720036268073873, 0.14923823542219813, 0.1746611409720498, 0.20281068630504698, 0.23207660209161265, 0.2615497167682642, 0.2905422578497311, 0.31862503311497403, 0.34628363078323177, 0.3732959521617031, 0.3997274002534169, 0.4258664116082015, 0.4516454615167793, 0.4774014640106239, 0.5026302291395669, 0.5277322138531093, 0.5526101440576203, 0.5767861873323605, 0.6006441569150658, 0.6238972678425966, 0.6469065893291942, 0.6690225727094868, 0.6907664536007995, 0.7118399275024276, 0.7323556956470685, 0.7525399297447917, 0.7720573926193027, 0.791182254824988, 0.8099607849273275, 0.8283221468819852, 0.8462053570023006, 0.8637556638911089, 0.8808912923169255, 0.8978041642512072, 0.914386506821783, 0.9306174302274596, 0.9466272701925821, 0.9623945793103449, 0.9777527968488305, 0.989904]","[4.197, 4.196557, 4.19622, 4.195962, 4.195679, 4.195522, 4.195317, 4.19515, 4.195006, 4.194795, 4.194656, 4.194579, 4.194391, 4.194319, 4.194166, 4.194061, 4.193911, 4.19386, 4.193723, 4.193584, 4.193505, 4.193371, 4.193248, 4.193183, 4.193072, 4.192958, 4.192837, 4.192765, 4.192705, 4.19259, 4.192506, 4.192393, 4.192332, 4.192232, 4.192136, 4.192043, 4.191974, 4.191894, 4.19182, 4.191706, 4.191676, 4.191573, 4.191516, 4.191383, 4.191315, 4.191233, 4.191174, 4.191149, 4.190991, 4.190941, 4.190863, 4.190787, 4.190744, 4.190627, 4.190576, 4.190499, 4.190411, 4.190361, 4.190322, 4.190228, 4.190138, 4.190078, 4.190052, 4.189951, 4.18992, 4.189837, 4.189806, 4.189715, 4.189686, 4.189592, 4.189559, 4.189445, 4.189365, 4.189362, 4.189252, 4.189234, 4.189165, 4.189108, 4.189023, 4.188969, 4.188892, 4.188835, 4.188759, 4.188696, 4.188677, 4.188639, 4.188587, 4.188524, 4.188444, 4.188415, 4.188413]",1.921488,3.8,4.1
67,1.2,2.4,25,"[0.0, 0.008688051112510975, 0.020883437717879816, 0.033504713679685105, 0.046775957315806804, 0.06035938025100013, 0.07472416824620548, 0.0899255667804818, 0.10623980225434959, 0.12406797738570202, 0.14415277182898323, 0.1677206864795912, 0.19544868509663177, 0.22664857672921324, 0.2590839908396938, 0.2912453853571415, 0.32250936208241043, 0.3526656602055843, 0.381912947231946, 0.4102133867014014, 0.4379983975531717, 0.46511551443994503, 0.4917670444622778, 0.5181112173117518, 0.5441670383991881, 0.5697071965894568, 0.5951965755396018, 0.6202709668796489, 0.6448147167445876, 0.669013086325039, 0.6927868460551222, 0.7159660862944717, 0.7386853586478151, 0.7608139916843644, 0.7827510143086467, 0.8037451743271222, 0.824377984621683, 0.844466974830633, 0.8643077942433366, 0.8835450861634584, 0.9022668861598167, 0.9208183002847219, 0.9389880535281014, 0.956559788358474, 0.9740638068493144, 0.9910925591235991, 1.0078968799779355, 1.0244444308839327, 1.040596178872121, 1.0565468]","[4.197012, 4.196573, 4.196265, 4.196, 4.195789, 4.195569, 4.195392, 4.195189, 4.195043, 4.194864, 4.194713, 4.194596, 4.194448, 4.194352, 4.194226, 4.194058, 4.193992, 4.193843, 4.193716, 4.193606, 4.19354, 4.193457, 4.193293, 4.19321, 4.193089, 4.19299, 4.192912, 4.19281, 4.192731, 4.19261, 4.192554, 4.192451, 4.192307, 4.192261, 4.192151, 4.19209, 4.191984, 4.19193, 4.191785, 4.191737, 4.191661, 4.191556, 4.191463, 4.191407, 4.191334, 4.191229, 4.191146, 4.191086, 4.191014, 4.190954, 4.190874, 4.190797, 4.190694, 4.190628, 4.190546, 4.190514, 4.190438, 4.190354, 4.190306, 4.190218, 4.190132, 4.190045, 4.189991, 4.189973, 4.189883, 4.189835, 4.189725, 4.189705, 4.189634, 4.18956, 4.189493, 4.189407, 4.189327, 4.189271, 4.189261, 4.189137, 4.189101, 4.189036, 4.188959, 4.188923, 4.18886, 4.188785, 4.188727, 4.18867, 4.188604, 4.188508, 4.188461, 4.188422, 4.18836, 4.188315, 4.188321]",1.9217992000000002,3.8,4.1
68,1.2,2.4,25,"[0.0, 0.005917913624914728, 0.015588073303808181, 0.02588311404850896, 0.03680160841463645, 0.048593886133076886, 0.06127904998198058, 0.07516372034573074, 0.09034446199725696, 0.10751593946875063, 0.1267969886410523, 0.1493902942502218, 0.17534541608816753, 0.20377672679394207, 0.23357918721147766, 0.2636790488131111, 0.2929723700794582, 0.32164691014716695, 0.34954093339716485, 0.3767330687786393, 0.4037067154518952, 0.4302017006598887, 0.4563749776040277, 0.482095996623198, 0.5077180218296263, 0.5329957910407398, 0.558064359183672, 0.5825443550460931, 0.6066800942951418, 0.6301956121996448, 0.6530656680057113, 0.6753541118856599, 0.697268376944235, 0.7183331920581822, 0.7392060882592082, 0.7592741627340815, 0.7789640351864875, 0.7981906702215943, 0.816960139561879, 0.8353089295450272, 0.8533567086885535, 0.8709051965363238, 0.8881433537313425, 0.9049992096497849, 0.9215374312841175, 0.937772748338006, 0.9536168652332927, 0.9694010338036844, 0.9847094978373433, 0.9965891000000001]","[4.197028, 4.196556, 4.196279, 4.196007, 4.195776, 4.19556, 4.195392, 4.19521, 4.19501, 4.194897, 4.194742, 4.194602, 4.194453, 4.194296, 4.19419, 4.194092, 4.193974, 4.193836, 4.19373, 4.193613, 4.193519, 4.193413, 4.193281, 4.19321, 4.1931, 4.193016, 4.192899, 4.192771, 4.192723, 4.192614, 4.192516, 4.192445, 4.192342, 4.192245, 4.192174, 4.192096, 4.191988, 4.191926, 4.191813, 4.191741, 4.191693, 4.191596, 4.191522, 4.191417, 4.191358, 4.191306, 4.191182, 4.191129, 4.191014, 4.190967, 4.190887, 4.190836, 4.190727, 4.190701, 4.190578, 4.190507, 4.190447, 4.190381, 4.190309, 4.190248, 4.19021, 4.190119, 4.190033, 4.189952, 4.189905, 4.189807, 4.189779, 4.189713, 4.189646, 4.189567, 4.189511, 4.189425, 4.189384, 4.189355, 4.189265, 4.189205, 4.189148, 4.189087, 4.189043, 4.188955, 4.188889, 4.188827, 4.188787, 4.188736, 4.188665, 4.188605, 4.188557, 4.188539, 4.18847, 4.188415, 4.188421]",1.9221104,3.8,4.1
69,1.2,2.4,25,"[0.0, 0.008859262163377152, 0.018496554893654593, 0.028701759873763527, 0.039617583173836235, 0.05127928243717034, 0.06368873571978581, 0.07743381152934106, 0.09249330877857881, 0.10940803376129482, 0.128593347317483, 0.1507155858691686, 0.17609128380877082, 0.20408694985422587, 0.23362643461784072, 0.2630465767481672, 0.29243156962082817, 0.32098078985801726, 0.348758108959681, 0.3760311149727206, 0.40308317565873525, 0.42949160900455924, 0.45542086781645835, 0.4814334181511362, 0.5070580288274438, 0.5322528453749396, 0.5572955853146835, 0.5817096647359281, 0.6056610397787385, 0.6292093144030015, 0.6520164263363564, 0.6742893276578972, 0.6960235905097991, 0.7171975427364807, 0.7377547344803044, 0.7579951755976666, 0.777677315058918, 0.7967176317872597, 0.8154965520973503, 0.8337654588989056, 0.8516226388946568, 0.8692537607497273, 0.8864758162421562, 0.9033102740019185, 0.9198171322528341, 0.9360013919784573, 0.952002191573708, 0.9676813982773926, 0.9828900180889848, 0.9965808]","[4.197005, 4.196611, 4.196285, 4.195991, 4.195787, 4.195586, 4.195406, 4.195252, 4.195028, 4.194879, 4.194748, 4.194635, 4.194453, 4.194331, 4.194239, 4.194057, 4.193932, 4.193844, 4.193738, 4.193626, 4.193508, 4.19341, 4.193305, 4.193199, 4.193136, 4.193022, 4.192919, 4.192817, 4.192708, 4.192626, 4.192525, 4.192485, 4.192365, 4.192286, 4.192225, 4.192128, 4.192036, 4.191965, 4.191845, 4.191781, 4.191715, 4.191625, 4.191554, 4.191462, 4.191378, 4.191319, 4.19125, 4.19116, 4.191087, 4.191004, 4.190948, 4.190893, 4.190784, 4.190736, 4.190633, 4.190557, 4.190485, 4.190454, 4.190381, 4.19029, 4.190221, 4.190169, 4.190088, 4.19004, 4.189931, 4.189898, 4.189856, 4.189743, 4.189722, 4.18962, 4.189543, 4.1895, 4.189445, 4.189397, 4.189342, 4.18929, 4.189219, 4.189136, 4.18907, 4.189028, 4.188958, 4.18889, 4.188856, 4.188776, 4.188749, 4.18867, 4.188613, 4.18856, 4.188478, 4.188481, 4.188475]",1.9224216,3.8,4.1
70,1.2,2.4,25,"[0.0, 0.008492755204081187, 0.018136089556414103, 0.028348671126538716, 0.03925368042257099, 0.050886355927129256, 0.06345175618844479, 0.07706938453650064, 0.09211444838882926, 0.10896131349525714, 0.12805357677892726, 0.1499046333065014, 0.17516207210967422, 0.20309222544809113, 0.23227556712749553, 0.2616335514832409, 0.2907095779944281, 0.3190186351499257, 0.3464775363351684, 0.3734761240880593, 0.39984008924863146, 0.42599477845777156, 0.45195825926922983, 0.4775958986085347, 0.5029370066338937, 0.5281618398280372, 0.5531167638317558, 0.5773025117353003, 0.6012247599999986, 0.624674175494555, 0.6474869726163717, 0.6697966115301809, 0.6914795104956255, 0.7126856717588265, 0.7332835490476882, 0.7533875408579745, 0.7730758394847574, 0.7921781153380678, 0.8109360897218979, 0.8292952893140576, 0.84724335531574, 0.864898586554208, 0.8820315480112044, 0.8990037809266673, 0.9155892793490368, 0.9319002977780633, 0.9478721570127258, 0.9635488343160654, 0.9789904862540055, 0.99326]","[4.197022, 4.19656, 4.196275, 4.195999, 4.195793, 4.19555, 4.195371, 4.195228, 4.195039, 4.194884, 4.194735, 4.194592, 4.194481, 4.194364, 4.194194, 4.194092, 4.193967, 4.193871, 4.193744, 4.19367, 4.193496, 4.193446, 4.193312, 4.19321, 4.193134, 4.192994, 4.192917, 4.192811, 4.192757, 4.192632, 4.192563, 4.192475, 4.192409, 4.192284, 4.1922, 4.192154, 4.192079, 4.191961, 4.191862, 4.191799, 4.191733, 4.191636, 4.191573, 4.191492, 4.191401, 4.191334, 4.191235, 4.191127, 4.191118, 4.191023, 4.190982, 4.190873, 4.190781, 4.190736, 4.190652, 4.190614, 4.190546, 4.190504, 4.190434, 4.19034, 4.190252, 4.190187, 4.190152, 4.190094, 4.190016, 4.189943, 4.189883, 4.189815, 4.189756, 4.189712, 4.189617, 4.189561, 4.189488, 4.189421, 4.189378, 4.1893, 4.189256, 4.189204, 4.18916, 4.189072, 4.189018, 4.188964, 4.188884, 4.188847, 4.188789, 4.188737, 4.188685, 4.18862, 4.188577, 4.188529, 4.18853]",1.9227328,3.8,4.1
71,1.2,0.5,25,"[0.0, 0.006325548735842401, 0.01589673340438255, 0.02611719947031413, 0.03693264097226834, 0.04852786485588803, 0.061039616391004414, 0.07467147116071382, 0.08970008309668095, 0.10643544095559404, 0.1252535304187184, 0.14682822589315958, 0.17169088541859073, 0.19944812178725013, 0.2286540016326532, 0.25801813983328414, 0.2869725996806683, 0.3154147160300988, 0.34304257866321014, 0.37001808432797284, 0.39658214192229974, 0.42287345789281, 0.44876178013961926, 0.4743879733053266, 0.499787069387754, 0.5248731676035101, 0.5495910901356544, 0.5740302134579032, 0.5979797616883107, 0.6214078173572211, 0.6442390636695141, 0.6664785077361166, 0.6883668648130665, 0.7094170068717622, 0.730068586058197, 0.7502400444308768, 0.7699137990423857, 0.78897517211758, 0.8078676883232399, 0.826105731457268, 0.8441337961158661, 0.8617322503867073, 0.8789518415067512, 0.8958177766875965, 0.9123225260981411, 0.928644773167471, 0.9445037685154694, 0.9602447928926496, 0.9756370132573957, 0.9900709999999999]","[4.196985, 4.19656, 4.196252, 4.195992, 4.195757, 4.19555, 4.195359, 4.195197, 4.195011, 4.194853, 4.194754, 4.194575, 4.194435, 4.194348, 4.194183, 4.194109, 4.193986, 4.193861, 4.193752, 4.193609, 4.193526, 4.193429, 4.193309, 4.193212, 4.193113, 4.193002, 4.192926, 4.19285, 4.192713, 4.192665, 4.192547, 4.192482, 4.192363, 4.192299, 4.192175, 4.192061, 4.192036, 4.19196, 4.191873, 4.191814, 4.191719, 4.191643, 4.191558, 4.191443, 4.191409, 4.191318, 4.191247, 4.191154, 4.19108, 4.191008, 4.190934, 4.190896, 4.190782, 4.190725, 4.190671, 4.190572, 4.190522, 4.190473, 4.190364, 4.190366, 4.190232, 4.190201, 4.190125, 4.190071, 4.189982, 4.189947, 4.189849, 4.189797, 4.189765, 4.189653, 4.189614, 4.189528, 4.189499, 4.189437, 4.189378, 4.189301, 4.189241, 4.189178, 4.189145, 4.189063, 4.189033, 4.188998, 4.188892, 4.188843, 4.18877, 4.188764, 4.188692, 4.188646, 4.188525, 4.18855]",1.923044,3.8,4.1
72,1.2,2.4,25,"[0.0, 0.011337277305786958, 0.023603420863490182, 0.036237253848432766, 0.049448102426106116, 0.06321067905944935, 0.07761287715607187, 0.09281088822074782, 0.10921353863512753, 0.12699729428167253, 0.1472589083527064, 0.17067025255661375, 0.19851010321622317, 0.22974858007257418, 0.26242229084604773, 0.29447553999566367, 0.3258349591165207, 0.3559388233655666, 0.38526170647253477, 0.4138368983448476, 0.44153731041232824, 0.46882557717269535, 0.49547420358183947, 0.5217836100093368, 0.5478054183229267, 0.5734560131525029, 0.5988246928800424, 0.6239320313558905, 0.648433676309949, 0.6725519018744928, 0.6964657694196038, 0.7194441825779649, 0.7421129609259409, 0.7642728614035075, 0.7857637887425948, 0.8069845825138209, 0.8274393030643497, 0.8475249962618687, 0.8671950581085095, 0.8864358594924298, 0.9054315443808292, 0.9239547504009686, 0.9420514495783934, 0.9598453104529596, 0.977245705540597, 0.9942136021991241, 1.0110065032096307, 1.0275055309327572, 1.0437016229215548, 1.0566013]","[4.197012, 4.196572, 4.196256, 4.195976, 4.195754, 4.195548, 4.195317, 4.195143, 4.195014, 4.194861, 4.194707, 4.194551, 4.194398, 4.194305, 4.194151, 4.194046, 4.193929, 4.193799, 4.193716, 4.193603, 4.193465, 4.193377, 4.19321, 4.193149, 4.193042, 4.192933, 4.192842, 4.192761, 4.192629, 4.192582, 4.192466, 4.192374, 4.192259, 4.192163, 4.192092, 4.192031, 4.191959, 4.191841, 4.191754, 4.191697, 4.191576, 4.191485, 4.191433, 4.191351, 4.191277, 4.191217, 4.191087, 4.191021, 4.191003, 4.190863, 4.190796, 4.190687, 4.190605, 4.190577, 4.190492, 4.190403, 4.190374, 4.190286, 4.190223, 4.190109, 4.19005, 4.18999, 4.189929, 4.189904, 4.189804, 4.189713, 4.189664, 4.189579, 4.189476, 4.189473, 4.189326, 4.189327, 4.189219, 4.189148, 4.18912, 4.189049, 4.189009, 4.188935, 4.188848, 4.188804, 4.188722, 4.188663, 4.188584, 4.188529, 4.188471, 4.188397, 4.188338, 4.188301, 4.188245, 4.188172, 4.188172]",1.9227612,3.8,4.1
73,1.2,2.4,25,"[0.0, 0.007502128534984914, 0.017187036973618508, 0.02734609994783807, 0.03833134969590424, 0.0500165658566224, 0.06255525920886862, 0.07634329021014297, 0.0914870043537413, 0.10847260002831957, 0.1276635517294704, 0.14979607601866737, 0.1755043954747101, 0.2036862998854769, 0.23342756727972683, 0.2631489629470388, 0.2923009476455506, 0.3208352907369766, 0.34879795491096266, 0.3760320465426452, 0.40295868673730373, 0.4292430053061215, 0.4553829513521651, 0.48128860156384423, 0.5068219031018377, 0.5320979265741359, 0.5570831197084528, 0.58156264909297, 0.605787469016696, 0.6294218542183865, 0.6524320683135147, 0.674782116674224, 0.6967053157941414, 0.7180268895191574, 0.7389062547594988, 0.7591178965931851, 0.7788503275664954, 0.7981506836151587, 0.816899403724716, 0.8353604605236008, 0.8533156225963808, 0.8709397827334142, 0.8882862654097168, 0.9052219690563978, 0.9218692136193576, 0.9381450424274957, 0.9541467159413142, 0.9699343432339085, 0.9854805132910309, 0.999908]","[4.196986, 4.196553, 4.196247, 4.196008, 4.195763, 4.195538, 4.195315, 4.19518, 4.195035, 4.194818, 4.194679, 4.194593, 4.194441, 4.194309, 4.19417, 4.194082, 4.193921, 4.193818, 4.193678, 4.193604, 4.19346, 4.193366, 4.193241, 4.193147, 4.193067, 4.192982, 4.192882, 4.192766, 4.192657, 4.192586, 4.192479, 4.19239, 4.192286, 4.192212, 4.192136, 4.192033, 4.191955, 4.191879, 4.191792, 4.191676, 4.191619, 4.191557, 4.19144, 4.191407, 4.191277, 4.191241, 4.191138, 4.191041, 4.190986, 4.190928, 4.190841, 4.190742, 4.190693, 4.190607, 4.190546, 4.190462, 4.190392, 4.190331, 4.190303, 4.190203, 4.190139, 4.19004, 4.189971, 4.189917, 4.18985, 4.189761, 4.189698, 4.189679, 4.189591, 4.189555, 4.189463, 4.189386, 4.189327, 4.189235, 4.189182, 4.189151, 4.189091, 4.189038, 4.188974, 4.188884, 4.188837, 4.18879, 4.188728, 4.188668, 4.188622, 4.188523, 4.188508, 4.188407, 4.188356, 4.188298, 4.188301]",1.9224784,3.8,4.1
74,1.2,2.4,25,"[0.0, 0.006778075089127228, 0.016396530805492776, 0.026510172754896283, 0.03736848702763834, 0.04887933768171654, 0.06139194616344901, 0.07502761685236728, 0.08992051683475538, 0.10666775758758243, 0.125595607192452, 0.14735061974614838, 0.17248828418831763, 0.20036644096896294, 0.2297251554354871, 0.25901636602965944, 0.28817648496293863, 0.31650422377895027, 0.3442055748405601, 0.3714063921900523, 0.3979505104338425, 0.4242580198908093, 0.45007898883496184, 0.47580920612244854, 0.5013317655395728, 0.5266077360153041, 0.5513708477458472, 0.5759642521177801, 0.5999544554970357, 0.6234251907564314, 0.6462640329576594, 0.6687017860000435, 0.6904507500485892, 0.7117299668825601, 0.7324200909513019, 0.7526321673811878, 0.7723397258634215, 0.7917214297566035, 0.8104787947787864, 0.8290179388194754, 0.8470718243317521, 0.8648549558223291, 0.8822513275449819, 0.8993527427769124, 0.9160462723133755, 0.9324262643823997, 0.9485017620772964, 0.9643535341656297, 0.9798856448979583, 0.9935954]","[4.196959, 4.19653, 4.196243, 4.195972, 4.195717, 4.195552, 4.195296, 4.195166, 4.195041, 4.194852, 4.194686, 4.194555, 4.194403, 4.194302, 4.194165, 4.194044, 4.193934, 4.19381, 4.193666, 4.19355, 4.193499, 4.193352, 4.193255, 4.193187, 4.193057, 4.192967, 4.19287, 4.192749, 4.192682, 4.192585, 4.192522, 4.192374, 4.192328, 4.192229, 4.192126, 4.192039, 4.191958, 4.19191, 4.191813, 4.191709, 4.191648, 4.191586, 4.191465, 4.191393, 4.191311, 4.191238, 4.191137, 4.19107, 4.191014, 4.19091, 4.190848, 4.190744, 4.190689, 4.190641, 4.190557, 4.190491, 4.190428, 4.190372, 4.190289, 4.190251, 4.19016, 4.190109, 4.190027, 4.189957, 4.189875, 4.189802, 4.189783, 4.18971, 4.189594, 4.189578, 4.18951, 4.189456, 4.189346, 4.189295, 4.189273, 4.189186, 4.189117, 4.189091, 4.189025, 4.188981, 4.188863, 4.188858, 4.188766, 4.188729, 4.188669, 4.188574, 4.188543, 4.188491, 4.188432, 4.188336]",1.9221956,3.8,4.1
