Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
164,1.2,2.4,25,"[0.0, 0.0033251526249208074, 0.009977248080848794, 0.01696282808941471, 0.024312704635762517, 0.03204448716542836, 0.04020327652368795, 0.048813996549204416, 0.0580818754863099, 0.06805381575025064, 0.07901025764676615, 0.09103321037385086, 0.1046449439853007, 0.12023129488180044, 0.13850073239957378, 0.15978886376132417, 0.1828096233552714, 0.20755563066747867, 0.23238402761003163, 0.25732357177981324, 0.2820285726106076, 0.30644702271360147, 0.3307920125668243, 0.3550774858661338, 0.37923466086840585, 0.4030699383160501, 0.42636327782781924, 0.44890726775416057, 0.4705641912141334, 0.4918417499049913, 0.5120572294549907, 0.5318255982511069, 0.5508131112421513, 0.5692358474137597, 0.5873298643986112, 0.6047815204308391, 0.6219166213325132, 0.638496172816325, 0.6547943877316227, 0.6707642043427017, 0.6862514003623135, 0.7015171970467927, 0.7163382280305133, 0.7309682134352324, 0.7452316096481338, 0.7592221322648663, 0.7728566147840322, 0.786393856595486, 0.799419620207875, 0.80992481]","[4.196536, 4.196029, 4.195656, 4.195334, 4.195087, 4.194842, 4.194613, 4.194457, 4.194205, 4.194067, 4.193864, 4.193679, 4.193547, 4.193395, 4.193285, 4.193085, 4.19303, 4.192858, 4.192678, 4.192636, 4.192482, 4.192321, 4.19218, 4.192086, 4.191985, 4.191846, 4.191772, 4.19166, 4.191541, 4.191425, 4.191334, 4.1912, 4.191103, 4.191033, 4.190913, 4.190839, 4.190763, 4.190632, 4.190549, 4.190393, 4.190384, 4.190263, 4.19014, 4.190085, 4.18995, 4.189923, 4.189793, 4.189715, 4.189626, 4.189548, 4.189429, 4.189343, 4.189274, 4.189165, 4.189108, 4.18903, 4.188913, 4.18892, 4.188788, 4.188704, 4.188623, 4.188563, 4.188491, 4.188438, 4.188311, 4.188233, 4.188214, 4.188077, 4.188014, 4.187957, 4.187842, 4.187752, 4.187715, 4.187644, 4.187567, 4.187511, 4.187372, 4.18735, 4.18729, 4.187221, 4.187153, 4.18708, 4.187035, 4.186948, 4.186866, 4.186799, 4.186729, 4.186656, 4.186575, 4.186503, 4.186503]",1.6116058,3.8,4.1
165,1.2,2.4,25,"[0.0, 0.004397710675038774, 0.011033204799022839, 0.017926459802247427, 0.02515485618837361, 0.03278970264389598, 0.04088659572502659, 0.04950312193704559, 0.05865978796422877, 0.06851011743168867, 0.0792450934693874, 0.09133447178964876, 0.10462720992883429, 0.12010297677876644, 0.13782499852584937, 0.15850505479460375, 0.1813877312079268, 0.20556399558014568, 0.2304444183259107, 0.25479326608158126, 0.27927990666911473, 0.3034137413774278, 0.32770786033386345, 0.35159205457698095, 0.37563128412772195, 0.39936875410472594, 0.4225146300159195, 0.4450073536342226, 0.46678811334060955, 0.48780051643650024, 0.5081795251500221, 0.5278317899736533, 0.5469867400419525, 0.5654733526054799, 0.5834571596612813, 0.6009850088442336, 0.6180921233065725, 0.6347485448721409, 0.651010304313535, 0.6669957096681762, 0.682493708531484, 0.6976408413192422, 0.7124455688979583, 0.7270558925580796, 0.7414275000676948, 0.7553507896631021, 0.7690433446443199, 0.7825081997753255, 0.7955985548281418, 0.80660062]","[4.1965, 4.196021, 4.195627, 4.195332, 4.195067, 4.194825, 4.194575, 4.194362, 4.194228, 4.19402, 4.193817, 4.193668, 4.193513, 4.19336, 4.19322, 4.193125, 4.192951, 4.192824, 4.192691, 4.192567, 4.192418, 4.192311, 4.192199, 4.192116, 4.192, 4.191879, 4.191744, 4.191614, 4.191545, 4.191401, 4.191291, 4.19123, 4.191074, 4.191057, 4.190903, 4.190845, 4.190719, 4.190608, 4.190592, 4.19042, 4.190328, 4.190231, 4.190112, 4.190062, 4.189931, 4.189868, 4.189783, 4.189687, 4.189567, 4.189522, 4.189469, 4.18938, 4.189276, 4.189225, 4.18911, 4.189046, 4.188964, 4.188871, 4.188777, 4.188747, 4.188627, 4.188513, 4.188432, 4.188386, 4.188323, 4.18825, 4.188191, 4.1881, 4.188015, 4.187971, 4.187917, 4.187782, 4.187724, 4.187637, 4.187615, 4.187487, 4.187428, 4.187353, 4.187258, 4.187196, 4.187152, 4.187068, 4.186964, 4.186891, 4.186896, 4.1868, 4.186765, 4.186678, 4.186645, 4.186568, 4.18654]",1.6095724,3.8,4.1
166,1.2,0.5,25,"[0.0, 0.00598670383014685, 0.012572448049968932, 0.019461567446993497, 0.0266901873081712, 0.034278694672749535, 0.04230027310380256, 0.05080984583168492, 0.05996557499247014, 0.06976885712271778, 0.08051068736337157, 0.09227593461615462, 0.10551301627141797, 0.12062234296703205, 0.13818764272882, 0.15843887259499612, 0.18087886126803215, 0.2048240857945804, 0.22928716273048844, 0.2538544453370721, 0.2779309600125659, 0.30215946721322906, 0.32609143889694203, 0.3499352533916414, 0.37387941936339647, 0.3974111638631288, 0.42043986068330647, 0.4429631353091606, 0.46472762111350735, 0.4857720886124484, 0.5060443287905891, 0.5258134147224476, 0.5449203635006687, 0.5633779638344861, 0.5814199759148032, 0.5989886891591697, 0.6159879113638137, 0.6327713624740232, 0.6489121445925762, 0.6648067938942294, 0.6802537007828707, 0.6954542792544611, 0.7103594255034252, 0.724910405219823, 0.7392149961399891, 0.7530895547613146, 0.766791603332871, 0.7803277562807055, 0.7934114144715325, 0.80329116]","[4.19649, 4.195967, 4.195631, 4.195299, 4.195014, 4.194793, 4.194569, 4.19437, 4.194223, 4.193994, 4.193799, 4.193658, 4.193551, 4.193367, 4.193149, 4.19306, 4.192921, 4.192801, 4.192662, 4.192545, 4.192428, 4.192294, 4.192138, 4.192046, 4.191935, 4.19183, 4.19168, 4.191579, 4.191498, 4.191393, 4.191267, 4.191173, 4.191071, 4.190925, 4.190864, 4.190721, 4.190595, 4.190537, 4.190455, 4.190365, 4.190261, 4.190167, 4.190085, 4.19001, 4.189919, 4.189819, 4.189735, 4.189641, 4.189546, 4.189487, 4.189369, 4.189291, 4.189192, 4.189108, 4.18909, 4.188988, 4.188928, 4.188797, 4.188723, 4.188614, 4.188522, 4.188484, 4.188385, 4.188324, 4.18823, 4.18822, 4.188118, 4.188014, 4.187964, 4.18787, 4.18783, 4.187715, 4.187677, 4.187582, 4.187523, 4.187441, 4.187356, 4.187325, 4.187179, 4.187155, 4.187032, 4.186998, 4.187003, 4.186892, 4.186821, 4.186746, 4.186669, 4.186611, 4.186594, 4.18646, 4.186464]",1.607539,3.8,4.1
167,1.2,2.4,25,"[0.0, 0.0056702584896730635, 0.014684313749723704, 0.023935378636642524, 0.03353662257360912, 0.04355251154784137, 0.05385689967104179, 0.06452642527472469, 0.07586104444270009, 0.08775942076308754, 0.10042171410349762, 0.11428726394104297, 0.12973573237122546, 0.1473746980029427, 0.1682080544559411, 0.19200379197345122, 0.217944368320963, 0.24428367817978394, 0.2703401471628649, 0.2959167075290564, 0.32103067578363853, 0.345583594840294, 0.36989438154761745, 0.3940713499076832, 0.4180590695989609, 0.4417798292338786, 0.4652786574723856, 0.4881977912753367, 0.5102460673558208, 0.5318638060874115, 0.5526067825209142, 0.5726276936158589, 0.5922595444825381, 0.611290614583099, 0.6297857701251633, 0.647743842544134, 0.6654254393979495, 0.6824604969562383, 0.6991843071775052, 0.715592888918317, 0.7315850400388729, 0.7472841010219632, 0.762607324363636, 0.7777903759532753, 0.792632423666307, 0.8071171285573909, 0.8213601817069127, 0.8353921745072327, 0.8491071817929831, 0.8599457]","[4.196492, 4.196018, 4.195654, 4.195343, 4.195056, 4.194783, 4.19463, 4.194349, 4.194184, 4.19398, 4.193841, 4.193636, 4.193543, 4.193334, 4.193268, 4.193085, 4.192949, 4.19281, 4.192698, 4.192555, 4.192439, 4.192236, 4.19218, 4.192069, 4.19194, 4.191843, 4.191732, 4.191641, 4.191482, 4.191318, 4.191279, 4.191166, 4.191038, 4.190982, 4.19086, 4.190732, 4.19065, 4.190557, 4.190455, 4.190287, 4.190275, 4.190153, 4.190048, 4.189997, 4.189849, 4.189797, 4.189697, 4.189566, 4.189517, 4.189401, 4.189338, 4.189209, 4.189119, 4.189058, 4.188997, 4.188885, 4.188768, 4.188712, 4.18864, 4.188561, 4.188511, 4.188423, 4.188291, 4.188239, 4.18814, 4.188069, 4.187978, 4.187885, 4.187795, 4.187772, 4.187681, 4.187571, 4.187512, 4.187439, 4.187323, 4.187252, 4.187191, 4.1871, 4.187054, 4.186994, 4.186876, 4.186817, 4.18676, 4.186675, 4.18662, 4.186543, 4.186454, 4.186419, 4.186285, 4.186247, 4.186247]",1.6053986,3.8,4.1
168,1.2,2.4,25,"[0.0, 0.0040047866751722755, 0.010750735784339396, 0.01780203777915422, 0.025208378220948374, 0.03298393907873763, 0.04119745044610411, 0.049912361050141504, 0.05918389001338868, 0.06923894109536811, 0.08021746808635381, 0.09235476467532451, 0.10610860881277422, 0.1218342544518267, 0.14001390425875992, 0.16119630491170467, 0.18461823302355007, 0.20900690420427892, 0.23390170474450195, 0.25877347842982895, 0.28333236676498186, 0.3076522833940768, 0.33193953710570756, 0.35628516311254965, 0.3801734300138696, 0.4039557376439526, 0.42717880418946785, 0.44974615458503353, 0.4714268626868974, 0.49240266979227176, 0.5128173377616845, 0.5324937071490934, 0.5514300265060913, 0.5699854962726358, 0.5877247371595602, 0.6052685442857145, 0.6221639177206788, 0.6387240582363582, 0.654822756488073, 0.6706275884725171, 0.6859816752456647, 0.7010742572021562, 0.7159042675988291, 0.7304370642410183, 0.7445592351662602, 0.758410828046043, 0.7719198810672449, 0.7853894361952217, 0.7984997542084404, 0.80993909]","[4.19645, 4.195943, 4.195565, 4.19527, 4.195039, 4.194732, 4.194525, 4.194349, 4.194151, 4.193976, 4.193779, 4.193619, 4.19342, 4.19331, 4.193173, 4.193041, 4.192871, 4.192749, 4.192636, 4.19246, 4.192326, 4.192238, 4.192104, 4.191973, 4.191854, 4.191754, 4.191623, 4.191547, 4.191422, 4.191272, 4.191195, 4.19111, 4.190946, 4.190885, 4.190784, 4.190686, 4.190587, 4.190475, 4.190363, 4.190279, 4.19017, 4.190065, 4.189947, 4.18995, 4.189845, 4.189765, 4.189614, 4.189532, 4.189441, 4.189346, 4.189243, 4.189178, 4.189094, 4.188956, 4.188913, 4.188821, 4.188738, 4.188635, 4.188619, 4.188451, 4.188422, 4.188303, 4.188221, 4.18818, 4.188119, 4.187965, 4.187944, 4.187856, 4.187793, 4.187707, 4.187632, 4.187553, 4.187412, 4.187401, 4.187327, 4.187253, 4.187128, 4.1871, 4.187026, 4.186976, 4.186889, 4.186805, 4.186747, 4.186624, 4.186568, 4.186521, 4.186501, 4.186375, 4.186285, 4.186219, 4.186226]",1.6032582,3.8,4.1
169,1.2,2.4,25,"[0.0, 0.0030681841714361585, 0.009735080543447822, 0.016615130507156073, 0.02377843901370759, 0.031452365714599334, 0.03948783765436091, 0.04804567032346134, 0.0571946390239572, 0.0670220894026194, 0.07769112747191857, 0.08955735669382682, 0.10284707068003639, 0.11794318240777006, 0.13575709193996666, 0.15614125476298418, 0.17888292909349623, 0.20288342324670833, 0.2274665841126316, 0.2520106124270645, 0.27631134992298784, 0.3005846416386074, 0.3248663689757806, 0.3489721989326909, 0.3730229628780973, 0.396859587284676, 0.41986668049369935, 0.4422839681150349, 0.46397643547618983, 0.4847741395236649, 0.5048494037533175, 0.5243217993360015, 0.5432523269511089, 0.561624242451153, 0.5791670975054879, 0.5965611250414592, 0.6134435381221846, 0.629761339299566, 0.6459683176792231, 0.661484659327307, 0.6767874632325811, 0.6917769983012856, 0.7064523651490227, 0.720893717185966, 0.7349544004473773, 0.748766696112927, 0.762236509065146, 0.7756306589697165, 0.7887580196697096, 0.7999696000000001]","[4.196471, 4.195938, 4.195562, 4.195289, 4.195015, 4.194755, 4.194507, 4.194317, 4.194089, 4.193933, 4.193776, 4.193621, 4.193416, 4.193319, 4.19312, 4.193003, 4.19282, 4.19272, 4.192607, 4.192471, 4.192341, 4.192207, 4.192062, 4.191977, 4.191858, 4.191736, 4.191582, 4.191507, 4.191417, 4.191252, 4.191141, 4.191075, 4.19093, 4.190879, 4.190757, 4.190659, 4.190513, 4.190431, 4.190341, 4.190242, 4.19022, 4.190069, 4.189981, 4.189914, 4.189778, 4.189705, 4.189599, 4.189502, 4.189392, 4.189317, 4.189235, 4.18916, 4.189027, 4.188948, 4.188891, 4.188814, 4.188773, 4.188645, 4.188557, 4.188496, 4.188367, 4.188304, 4.188231, 4.188172, 4.188077, 4.187991, 4.187932, 4.187862, 4.18778, 4.187715, 4.187597, 4.187528, 4.187447, 4.187399, 4.187316, 4.187253, 4.187135, 4.187122, 4.187029, 4.187009, 4.186898, 4.186816, 4.186746, 4.186662, 4.186613, 4.186488, 4.186458, 4.186371, 4.186368, 4.186228, 4.18623]",1.6011178000000001,3.8,4.1
170,1.2,2.4,25,"[0.0, 0.003857005937428451, 0.010411807170464915, 0.017279971764018895, 0.02441158489640645, 0.03187156650494202, 0.03985695583305572, 0.048332391103301744, 0.057321461012924, 0.06703044525424369, 0.07762191556660498, 0.08917344167793946, 0.1022895527966227, 0.11718521503767594, 0.13453894578390868, 0.15451191996450664, 0.17668726681324132, 0.2006153230851121, 0.22500138846382123, 0.24926515503715846, 0.27352537951554434, 0.2975751486687146, 0.321741754646112, 0.34564128470559197, 0.3694301735003083, 0.39278835351082014, 0.41564003995524584, 0.4378684167001697, 0.4594696359958493, 0.4801468920283735, 0.5001843603594435, 0.5194912142403397, 0.5384646158564954, 0.5566840682888524, 0.5744879949595949, 0.5916843643226913, 0.6085637683866824, 0.6251102311068383, 0.6411435033239025, 0.6568055989660144, 0.6721236149022595, 0.6871715093223563, 0.7018312439182757, 0.7163197798258744, 0.7303397911366694, 0.7443159768463894, 0.7578319330455248, 0.7710916174316966, 0.784205868268254, 0.7966200499999999]","[4.196445, 4.195953, 4.195587, 4.195263, 4.194958, 4.194745, 4.194495, 4.194315, 4.194135, 4.193912, 4.193769, 4.19358, 4.193436, 4.193262, 4.193141, 4.192982, 4.192854, 4.192715, 4.192583, 4.192437, 4.192328, 4.192192, 4.192072, 4.191929, 4.191878, 4.191683, 4.191599, 4.19148, 4.191413, 4.191298, 4.191186, 4.191041, 4.190959, 4.190871, 4.190711, 4.190625, 4.190573, 4.190458, 4.190391, 4.190275, 4.190204, 4.190068, 4.189966, 4.189909, 4.189823, 4.189701, 4.189606, 4.189519, 4.189466, 4.189303, 4.18925, 4.189182, 4.189116, 4.189007, 4.188914, 4.188831, 4.188812, 4.188688, 4.188616, 4.188485, 4.188443, 4.188387, 4.188214, 4.188166, 4.18812, 4.188045, 4.18791, 4.187913, 4.187821, 4.187755, 4.187662, 4.187582, 4.187484, 4.187421, 4.187325, 4.187292, 4.187199, 4.187158, 4.187036, 4.186955, 4.186917, 4.186839, 4.186762, 4.186704, 4.186648, 4.186588, 4.186504, 4.186416, 4.186348, 4.186275]",1.5989774,3.8,4.1
171,1.2,0.5,25,"[0.0, 0.005302251353624332, 0.011820471590413453, 0.01860277978010426, 0.0257057262436462, 0.03314597161111904, 0.04107839444862117, 0.04941213178571363, 0.05832704541284148, 0.06792233456055335, 0.07842817621010159, 0.08994739113444697, 0.10277794684648095, 0.11745131191025421, 0.13440225579621082, 0.15411271819427524, 0.17601218551838452, 0.19950668152544407, 0.22373406052561992, 0.24804028252693636, 0.2720986854313808, 0.2958409098048209, 0.319753984141386, 0.34306421009181254, 0.36656097285932643, 0.38975271501474384, 0.412526641349682, 0.4345863064114741, 0.4559138544155831, 0.4766050251184397, 0.49675958083471217, 0.516085583738403, 0.5348333358460913, 0.5530664404793101, 0.5708038782602222, 0.5881276880634914, 0.6049195142011277, 0.621413451412168, 0.6374298886553337, 0.6530802789722903, 0.6684088823049218, 0.6835064549184557, 0.698245883295099, 0.71255297738437, 0.726823554471995, 0.7407468507596946, 0.754295362057699, 0.7676860236264813, 0.7808680854103831, 0.79331194]","[4.196452, 4.195962, 4.195589, 4.195245, 4.194967, 4.194726, 4.194476, 4.194276, 4.194066, 4.193898, 4.193747, 4.193576, 4.193428, 4.193251, 4.193127, 4.192968, 4.192812, 4.192705, 4.19254, 4.192473, 4.192325, 4.192174, 4.192044, 4.19195, 4.191802, 4.191696, 4.191605, 4.191498, 4.191394, 4.191283, 4.191226, 4.191117, 4.190944, 4.190843, 4.190712, 4.190696, 4.190536, 4.190473, 4.190372, 4.190274, 4.190154, 4.190058, 4.18995, 4.189879, 4.189785, 4.189686, 4.189619, 4.189497, 4.189442, 4.189302, 4.189234, 4.189213, 4.189086, 4.188974, 4.188937, 4.188877, 4.188782, 4.188685, 4.188611, 4.188509, 4.188424, 4.188327, 4.188262, 4.188165, 4.18809, 4.188037, 4.187933, 4.187888, 4.187839, 4.187716, 4.187649, 4.187583, 4.187498, 4.187397, 4.187391, 4.187263, 4.187232, 4.187151, 4.187079, 4.186976, 4.186913, 4.18685, 4.186796, 4.186718, 4.186715, 4.186559, 4.186483, 4.186474, 4.186413, 4.186325, 4.186329]",1.596837,3.8,4.1
172,1.2,2.4,25,"[0.0, 0.0078016175908450225, 0.01665799854746186, 0.02585858898377591, 0.035275439835146305, 0.045073411764470384, 0.055307834017065544, 0.06596699368485504, 0.07696113947731942, 0.08862624207924244, 0.1010645359613587, 0.11450503165310341, 0.12951338842585922, 0.14654434287513876, 0.16619281641705033, 0.18911798067670396, 0.21440545874531083, 0.2400024601105679, 0.2658170627282489, 0.29120428812244814, 0.3159287771397137, 0.3402022815549506, 0.36421883791236764, 0.3881528226917621, 0.4120495991137013, 0.43560717026238915, 0.4591523275874617, 0.4816001739298149, 0.5037878499328247, 0.5252099195976535, 0.5460562213616094, 0.566185675670347, 0.5856112839515787, 0.6045900902444465, 0.6230146845045248, 0.6410071064025606, 0.6586058980826135, 0.6755300190481774, 0.6922061146223758, 0.7085894301126436, 0.7245813887470585, 0.7403122134400805, 0.7555577766262516, 0.7705548797199456, 0.7854063703838137, 0.7999684396588685, 0.8141094059043996, 0.8282586480118548, 0.8420175055897056, 0.8531352]","[4.19646, 4.195963, 4.195563, 4.195288, 4.194999, 4.194759, 4.194499, 4.194319, 4.194155, 4.193953, 4.193799, 4.193618, 4.193404, 4.193303, 4.193138, 4.193035, 4.19286, 4.192653, 4.19257, 4.192453, 4.192316, 4.192197, 4.192089, 4.191921, 4.191865, 4.191734, 4.19162, 4.191475, 4.19129, 4.191238, 4.191138, 4.191049, 4.190934, 4.190848, 4.190705, 4.190595, 4.190534, 4.190406, 4.190332, 4.190235, 4.190103, 4.190024, 4.18994, 4.189824, 4.189751, 4.189649, 4.189578, 4.18945, 4.189401, 4.18927, 4.189214, 4.189081, 4.188983, 4.188932, 4.1888, 4.188759, 4.188639, 4.188564, 4.188464, 4.188424, 4.188264, 4.188202, 4.188169, 4.188093, 4.188005, 4.187881, 4.187797, 4.187706, 4.187676, 4.187565, 4.18749, 4.1874, 4.187332, 4.187248, 4.1872, 4.187131, 4.187027, 4.186959, 4.186882, 4.186814, 4.18673, 4.186662, 4.186616, 4.186511, 4.186421, 4.18633, 4.186263, 4.186182, 4.186136, 4.186087, 4.186087]",1.5945276000000002,3.8,4.1
173,1.2,2.4,25,"[0.0, 0.004919698615898693, 0.011582773511938455, 0.01845041299848532, 0.02566507320663859, 0.033175404874616024, 0.041215780442315456, 0.049728663640238216, 0.05876926654518931, 0.06852812710023733, 0.07918553793546289, 0.09079649795918356, 0.10394657544474852, 0.1189859946202043, 0.1362949524965325, 0.15607500249013073, 0.17869752393734428, 0.20240702809270356, 0.22677109591836708, 0.2511422804662969, 0.2751953452124528, 0.299302405531809, 0.3232994515264623, 0.3472258420632216, 0.37113689658363863, 0.39482891986418056, 0.4178248552348473, 0.4401022650459286, 0.461872858074533, 0.4828661699384496, 0.5030634381419488, 0.522754016132832, 0.5417840400681583, 0.5601736450977393, 0.5780166510360274, 0.5954754766920513, 0.612271367447858, 0.6289370328915468, 0.6449537872472053, 0.6607018008607723, 0.676020001083948, 0.6911627191084218, 0.7058452846024974, 0.720288786361999, 0.7343596833105046, 0.7481106326243054, 0.7616616168099523, 0.7750356298044216, 0.7879532845461859, 0.79996445]","[4.196383, 4.19592, 4.195521, 4.19524, 4.194954, 4.194717, 4.19445, 4.194216, 4.194061, 4.19382, 4.1937, 4.193524, 4.193358, 4.193217, 4.193085, 4.192904, 4.192806, 4.192627, 4.192502, 4.192374, 4.192226, 4.192117, 4.192011, 4.191868, 4.191744, 4.191625, 4.191534, 4.191397, 4.191262, 4.191185, 4.191057, 4.190952, 4.190825, 4.190747, 4.190629, 4.190587, 4.190426, 4.19032, 4.19028, 4.190126, 4.190051, 4.189949, 4.189827, 4.189744, 4.189661, 4.189571, 4.18947, 4.189396, 4.189362, 4.189203, 4.189129, 4.189024, 4.188959, 4.188871, 4.18876, 4.188695, 4.188647, 4.188486, 4.188403, 4.188325, 4.188297, 4.18819, 4.188113, 4.188009, 4.187958, 4.187831, 4.187767, 4.187733, 4.18759, 4.187569, 4.187424, 4.187388, 4.187322, 4.187229, 4.18715, 4.187088, 4.187043, 4.186929, 4.186861, 4.186797, 4.186756, 4.186646, 4.186542, 4.186491, 4.186434, 4.186334, 4.186287, 4.186245, 4.186117, 4.186095, 4.186099]",1.5922182,3.8,4.1
174,1.2,2.4,25,"[0.0, 0.004723792463008275, 0.0111758546106598, 0.017958131727038973, 0.025022794133145884, 0.03242281433848608, 0.04027585476321294, 0.04856882536614618, 0.057463975776477716, 0.06700296560973132, 0.0772287654377451, 0.08858740938775508, 0.10123986709381994, 0.11556126713011097, 0.13206469309734492, 0.15110756441647225, 0.1725651803376155, 0.19570541537771644, 0.21955961175500102, 0.24362690521505506, 0.2673381937519247, 0.2910431611387654, 0.314706416351654, 0.338271792990851, 0.36195892467290935, 0.38513789335517734, 0.4081615966579085, 0.4305144256247948, 0.4521380748421039, 0.47302662477113355, 0.49327423111758884, 0.5129188180572982, 0.5318548284001862, 0.5503126376796436, 0.5681311576521902, 0.5855703761045724, 0.6023768938881204, 0.6189071956880167, 0.6350426692440045, 0.6505876583815057, 0.6661388526239282, 0.6810392433073309, 0.695810376711666, 0.7103383777403945, 0.7243928105353752, 0.7382778202721076, 0.7518621402892369, 0.7652431131986945, 0.7783016790602127, 0.78993844]","[4.196402, 4.195921, 4.195538, 4.195203, 4.194951, 4.194677, 4.194458, 4.194246, 4.19407, 4.193859, 4.193645, 4.193554, 4.193338, 4.193187, 4.193099, 4.192861, 4.192808, 4.192635, 4.192508, 4.192391, 4.192235, 4.192088, 4.191995, 4.191842, 4.191723, 4.191628, 4.1915, 4.191399, 4.191291, 4.191188, 4.191061, 4.19096, 4.190859, 4.190747, 4.190632, 4.190569, 4.190451, 4.190353, 4.190256, 4.190095, 4.190061, 4.189926, 4.189862, 4.189735, 4.189663, 4.189554, 4.189517, 4.189402, 4.189309, 4.189216, 4.18914, 4.189009, 4.188913, 4.188896, 4.18878, 4.188696, 4.18862, 4.188521, 4.188439, 4.188342, 4.188282, 4.188223, 4.188085, 4.188029, 4.187932, 4.187885, 4.187837, 4.187741, 4.187673, 4.18759, 4.1875, 4.187441, 4.18741, 4.187285, 4.187183, 4.187157, 4.187028, 4.186995, 4.186884, 4.186851, 4.186816, 4.186706, 4.186591, 4.186529, 4.186501, 4.186404, 4.186347, 4.186265, 4.186147, 4.186113, 4.186106]",1.5899088000000001,3.8,4.1
175,1.2,2.4,25,"[0.0, 0.0055458561158325675, 0.011955564148064021, 0.01860752885806234, 0.025561773652753722, 0.03289286585529827, 0.04059591815496846, 0.048845141257356575, 0.05755175315600876, 0.06691248069403548, 0.07709237264882667, 0.08820031614489086, 0.10053947498446546, 0.11465625597871577, 0.13065816504813216, 0.1492624290527308, 0.17020383229290226, 0.19307393690615998, 0.21651173696357284, 0.24026289248724342, 0.26367713342162374, 0.28702337569799613, 0.31063794391046595, 0.33388281645432016, 0.3573527657592523, 0.38066323256715334, 0.4033344563919399, 0.42551848815252397, 0.4471141476636889, 0.4680430688187683, 0.4881711647318456, 0.5074986876295863, 0.5264424043973799, 0.544795367867849, 0.562655719633771, 0.5798692930460452, 0.5969089056076066, 0.6135018936106742, 0.6294716059398995, 0.6451414996178704, 0.6604644641818895, 0.6755686469463114, 0.690280617001787, 0.7046729060422092, 0.7187889205667338, 0.7326736445643967, 0.7463142237871446, 0.7595371620295808, 0.772676115814675, 0.78329149]","[4.196385, 4.195862, 4.195551, 4.195138, 4.19493, 4.194675, 4.194458, 4.19425, 4.194051, 4.19387, 4.19365, 4.19352, 4.193369, 4.193186, 4.193084, 4.192899, 4.192782, 4.192677, 4.192488, 4.19237, 4.192231, 4.192109, 4.191997, 4.191905, 4.191704, 4.191652, 4.191509, 4.191362, 4.191252, 4.191172, 4.191073, 4.191016, 4.190844, 4.190758, 4.190681, 4.190506, 4.190453, 4.190332, 4.190226, 4.190153, 4.190049, 4.189909, 4.189837, 4.18978, 4.189652, 4.189591, 4.189476, 4.189413, 4.189315, 4.189225, 4.189107, 4.189037, 4.188965, 4.188867, 4.188796, 4.188688, 4.18862, 4.188604, 4.188451, 4.188388, 4.188283, 4.188189, 4.188151, 4.18807, 4.187984, 4.18791, 4.187818, 4.187712, 4.1877, 4.187607, 4.187521, 4.187454, 4.187362, 4.187238, 4.18718, 4.187135, 4.187072, 4.187005, 4.186913, 4.186858, 4.186781, 4.186733, 4.186634, 4.186523, 4.186496, 4.186422, 4.186375, 4.186315, 4.186246, 4.186172, 4.186172]",1.5875994,3.8,4.1
176,1.2,0.5,25,"[0.0, 0.0031065021236230395, 0.009414128217060128, 0.016045209144629063, 0.022906962977052414, 0.030257105325884326, 0.037974348117474965, 0.046020444703153335, 0.05475961427548251, 0.06407156061467537, 0.07418948374081569, 0.08523558586277119, 0.0974551229480764, 0.11131018967585249, 0.12725038467423752, 0.1457061381202897, 0.16641284620452387, 0.1886144222866161, 0.21175870438415864, 0.23528172226336472, 0.25843230532278205, 0.28177020200772096, 0.30482544150641055, 0.32801190640084954, 0.3514327811010267, 0.3744706441183717, 0.3969618790030476, 0.41923939747637684, 0.4406298135164829, 0.4615133828984511, 0.4815535950306504, 0.5011342150255331, 0.519929691239066, 0.5382197618232764, 0.5559500906194371, 0.5731255994558949, 0.5899664036741479, 0.6064418204029338, 0.6224702491795079, 0.6380970589304449, 0.6532429442010399, 0.6683508402214791, 0.6830793654129867, 0.6975709109986716, 0.7115178793398589, 0.7254201108030247, 0.7390824969839737, 0.7523569737979222, 0.7654805921700283, 0.77659338]","[4.196403, 4.19587, 4.195484, 4.195197, 4.194883, 4.194645, 4.194431, 4.194211, 4.193988, 4.193822, 4.193689, 4.193549, 4.193347, 4.193205, 4.193038, 4.192873, 4.192769, 4.192609, 4.192431, 4.192336, 4.192233, 4.192132, 4.191958, 4.191849, 4.191658, 4.191633, 4.191448, 4.191341, 4.191219, 4.191131, 4.191047, 4.190907, 4.190838, 4.190731, 4.190593, 4.190524, 4.190457, 4.190336, 4.190178, 4.190121, 4.190041, 4.18995, 4.189829, 4.189759, 4.18965, 4.189596, 4.189429, 4.189376, 4.189293, 4.189241, 4.189105, 4.188991, 4.188926, 4.188858, 4.188753, 4.188674, 4.18858, 4.188488, 4.188467, 4.188328, 4.188275, 4.188237, 4.188127, 4.188011, 4.187953, 4.187913, 4.187773, 4.187727, 4.18764, 4.187555, 4.187447, 4.187403, 4.187348, 4.18728, 4.187212, 4.187129, 4.186999, 4.187009, 4.186881, 4.186849, 4.186718, 4.186719, 4.186602, 4.186532, 4.186483, 4.186411, 4.186343, 4.186247, 4.186205, 4.186123]",1.58529,3.8,4.1
