Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
168,1.2,2.4,25,"[0.0, 0.006875923019604907, 0.014600661522325503, 0.022694379890794092, 0.03116115461798377, 0.040038544901833506, 0.049576930955116866, 0.059790011335882576, 0.07077986314308796, 0.08273278578836188, 0.09585965155675905, 0.1105201541251864, 0.1268812632219213, 0.14540099598092016, 0.1663720462719298, 0.18917493085519854, 0.21336060174727345, 0.2379079397509351, 0.2627414765371112, 0.28759348924310024, 0.3117699319658472, 0.33579524519119314, 0.35955794459876717, 0.3830607824565995, 0.4062263411098205, 0.4291697091068911, 0.45224922561303404, 0.4747227130282857, 0.4970416287305115, 0.5189581227405224, 0.5406282099116472, 0.5617701494337906, 0.5823441124853675, 0.6026052989133288, 0.6222583714858977, 0.641530665306123, 0.6601879696803715, 0.6784740341041889, 0.6965132371389198, 0.7139643345120043, 0.7312565863550888, 0.7480504576901966, 0.7644420569162795, 0.7806045578364472, 0.7964992932979374, 0.8119536450945506, 0.8271865055891389, 0.8422332049000686, 0.8568881276418029, 0.8698443]","[4.196593, 4.196125, 4.195816, 4.195492, 4.195203, 4.19497, 4.194752, 4.194534, 4.194378, 4.19419, 4.19403, 4.193843, 4.193691, 4.193559, 4.193449, 4.193257, 4.193121, 4.193027, 4.192872, 4.192765, 4.192593, 4.192511, 4.192378, 4.192272, 4.192135, 4.19203, 4.191936, 4.19183, 4.191701, 4.191617, 4.191518, 4.191396, 4.19132, 4.19119, 4.191075, 4.190993, 4.190889, 4.190812, 4.190701, 4.190642, 4.190505, 4.190388, 4.19033, 4.190229, 4.190159, 4.190033, 4.189947, 4.189908, 4.189821, 4.189733, 4.189635, 4.189534, 4.189438, 4.189357, 4.189273, 4.189213, 4.189131, 4.189056, 4.188988, 4.188887, 4.188827, 4.188762, 4.188654, 4.188582, 4.188477, 4.188428, 4.188334, 4.188221, 4.188192, 4.188158, 4.188082, 4.187974, 4.187898, 4.187829, 4.187778, 4.187691, 4.187628, 4.18754, 4.187509, 4.187407, 4.18735, 4.187251, 4.187194, 4.187097, 4.187039, 4.186997, 4.186928, 4.186885, 4.186831, 4.186727, 4.186732]",1.7666051999999999,3.8,4.1
169,1.2,2.4,25,"[0.0, 0.004269750802943839, 0.011971155147023904, 0.020060654804302108, 0.028518780764220153, 0.037487919824671534, 0.046974247743507336, 0.057134882787242464, 0.06806465021742608, 0.07993842264735748, 0.09304736538080191, 0.10752456376287908, 0.12374154198126264, 0.1421024135897574, 0.1626550199767709, 0.18536900651073557, 0.20902072739119615, 0.2335550219624115, 0.2580937799275758, 0.2825912090612233, 0.306699797658635, 0.3307110936813183, 0.3543779659316411, 0.3777491842235414, 0.40082905009082104, 0.42369725170561334, 0.44613026004700895, 0.4684768054976638, 0.4905643853813546, 0.5123768531485969, 0.5336184539729875, 0.5545151482215732, 0.5747881589707516, 0.5948989851736577, 0.6143319922610244, 0.6334284267108444, 0.6519321934302735, 0.6701508275029383, 0.6878843162600364, 0.7052649352820282, 0.7223891299102874, 0.7391305780596145, 0.7553936822671524, 0.7715192528801436, 0.7871595887924644, 0.8026371664049085, 0.8179224419991893, 0.8327232398579798, 0.8473788763042717, 0.8598235]","[4.196629, 4.196153, 4.195786, 4.195456, 4.195222, 4.194964, 4.19473, 4.194592, 4.194366, 4.194158, 4.194013, 4.193887, 4.193734, 4.193598, 4.193422, 4.193267, 4.193177, 4.193028, 4.192901, 4.192815, 4.192642, 4.19253, 4.192371, 4.192291, 4.192196, 4.192027, 4.191964, 4.191813, 4.191743, 4.191628, 4.191498, 4.19143, 4.191319, 4.191249, 4.191158, 4.191031, 4.190942, 4.190844, 4.190736, 4.190628, 4.190575, 4.190434, 4.190352, 4.190262, 4.190188, 4.19009, 4.190019, 4.189949, 4.189844, 4.189776, 4.189651, 4.189614, 4.189499, 4.189439, 4.189338, 4.189287, 4.189194, 4.189097, 4.189047, 4.188953, 4.188865, 4.188805, 4.188724, 4.188605, 4.188568, 4.188505, 4.188426, 4.188316, 4.188255, 4.188181, 4.188115, 4.188054, 4.187969, 4.187867, 4.187839, 4.18771, 4.187691, 4.187666, 4.187567, 4.187496, 4.187428, 4.187344, 4.187282, 4.187243, 4.187148, 4.18709, 4.187018, 4.186935, 4.186906, 4.186811, 4.186811]",1.7663488,3.8,4.1
170,1.2,2.4,25,"[0.0, 0.005428679720403326, 0.013108128282633899, 0.02118189034353439, 0.029631176487091307, 0.03852109883589801, 0.04798179739428847, 0.058181005762365554, 0.06904447272727286, 0.08086229413497338, 0.0938852322157429, 0.10826568074194483, 0.12435396847820356, 0.14239492993690567, 0.16291150259740217, 0.18518884466551938, 0.2088100716452735, 0.23316485295548167, 0.2574667618328097, 0.28190757339304634, 0.30580502398194215, 0.32945767213197036, 0.35273748499897, 0.37584544508791573, 0.3988156742596021, 0.42135134201626084, 0.44387064925214276, 0.4661128498362859, 0.48820880140361705, 0.5099879950393706, 0.5312631170192086, 0.5520227128332401, 0.5723718156025637, 0.5923507435796412, 0.6118063413871843, 0.6309038142857144, 0.6495379356646435, 0.6677707178849395, 0.6855971369076131, 0.7030743640387974, 0.7201193937546316, 0.7369072587995956, 0.7533095647493823, 0.7692888729591827, 0.7851230201906594, 0.8006170671159019, 0.81586263354638, 0.8307999816793787, 0.845580688559279, 0.8598266]","[4.196637, 4.196153, 4.195724, 4.195478, 4.195214, 4.194944, 4.194756, 4.194533, 4.194366, 4.194192, 4.194007, 4.193859, 4.193718, 4.193588, 4.193447, 4.193274, 4.193136, 4.193008, 4.192895, 4.192775, 4.192654, 4.192506, 4.192403, 4.192284, 4.192192, 4.192057, 4.191946, 4.191835, 4.191768, 4.191639, 4.191532, 4.191434, 4.191313, 4.191194, 4.191086, 4.190983, 4.190915, 4.190832, 4.190768, 4.190606, 4.190582, 4.190475, 4.190356, 4.190272, 4.190196, 4.190128, 4.19003, 4.189924, 4.189863, 4.189747, 4.189679, 4.189557, 4.189477, 4.189394, 4.189348, 4.189255, 4.189251, 4.1891, 4.189044, 4.188974, 4.188847, 4.18881, 4.188742, 4.188647, 4.18856, 4.188526, 4.188437, 4.18838, 4.188292, 4.18817, 4.18809, 4.188029, 4.188004, 4.187953, 4.187878, 4.187765, 4.187703, 4.187639, 4.187572, 4.18751, 4.187416, 4.187361, 4.18731, 4.187253, 4.187185, 4.187088, 4.18705, 4.186975, 4.186882, 4.186864, 4.186861]",1.7660924,3.8,4.1
171,1.2,0.5,25,"[0.0, 0.005443780216155325, 0.0132122871595695, 0.02121625553959168, 0.029699285582283727, 0.0386318998194768, 0.04815120317896367, 0.05821491193173388, 0.06906979108011317, 0.08096480935415891, 0.09389732923558212, 0.10835066804625006, 0.1242933293367345, 0.14229108420485054, 0.16238378698099937, 0.1844765458135545, 0.20792916353303004, 0.2318610548996456, 0.25605884258861406, 0.28029510145373127, 0.30401963975812507, 0.32748551934260317, 0.3507089414453135, 0.3736960204356177, 0.3967045885676711, 0.4193547056155359, 0.44183779970780557, 0.46416710372857994, 0.4861276008658003, 0.50778561711299, 0.5291976579441308, 0.5501611525999293, 0.5705000341935984, 0.590443225640822, 0.6099929292529725, 0.6291483579975583, 0.6476520577739666, 0.6657551139926366, 0.6835766063640553, 0.70101721855707, 0.7180650261656174, 0.7347630587858185, 0.7511065834706957, 0.7671537619486499, 0.7828887985779895, 0.7983312184790009, 0.8135009047081564, 0.8284817629418333, 0.8431333945432249, 0.8565051]","[4.196606, 4.196089, 4.195729, 4.195445, 4.1952, 4.194956, 4.194704, 4.194534, 4.194378, 4.194184, 4.194011, 4.193846, 4.193677, 4.193531, 4.193412, 4.193233, 4.193103, 4.192987, 4.192842, 4.192749, 4.192579, 4.192464, 4.192411, 4.192233, 4.192112, 4.192058, 4.191945, 4.19181, 4.191715, 4.191576, 4.19152, 4.191365, 4.191305, 4.191207, 4.191084, 4.190991, 4.190884, 4.190802, 4.190701, 4.190602, 4.190478, 4.190431, 4.190341, 4.190269, 4.190149, 4.190084, 4.189965, 4.189918, 4.189825, 4.189751, 4.189672, 4.189531, 4.189483, 4.189387, 4.189358, 4.18921, 4.189135, 4.189108, 4.188976, 4.188914, 4.188853, 4.188766, 4.188699, 4.188595, 4.188546, 4.18847, 4.188386, 4.188339, 4.188265, 4.188148, 4.188077, 4.188039, 4.18795, 4.187875, 4.187835, 4.187749, 4.187671, 4.187636, 4.187544, 4.187442, 4.187409, 4.187346, 4.187246, 4.187213, 4.187129, 4.187073, 4.186989, 4.186956, 4.186875, 4.186831, 4.186831]",1.765836,3.8,4.1
172,1.2,2.4,25,"[0.0, 0.006202535843739754, 0.0161061735853662, 0.026109284474783723, 0.03654455120747366, 0.047301195591213346, 0.05866901245736314, 0.07042871720719843, 0.08295768104168269, 0.09623817058544867, 0.11051333428758156, 0.12614698763885254, 0.1435907252319101, 0.1632674560683036, 0.18598665030103986, 0.21083423515653735, 0.23718595062618866, 0.26391726076581445, 0.2906570576017231, 0.3165175934890839, 0.3418704777094833, 0.36695625776397445, 0.39147305337071947, 0.41580582450666204, 0.4394478062127718, 0.46278148970679855, 0.4858557311669849, 0.508599224914771, 0.5312605477688241, 0.553432535959998, 0.5753011522244673, 0.5969662241702515, 0.618215930055288, 0.6389428920962101, 0.6593926684189237, 0.6794126321285132, 0.6989440170796419, 0.7181561650706427, 0.736715141393674, 0.7551147999056153, 0.7731619227265445, 0.7906249585152846, 0.8079435778166871, 0.8250022414634129, 0.8416654722828644, 0.8580147972884123, 0.8740815398925522, 0.8899556545382793, 0.9055352143146839, 0.9198898999999999]","[4.196625, 4.196148, 4.195787, 4.19549, 4.195195, 4.194966, 4.194727, 4.194536, 4.194345, 4.194181, 4.193971, 4.193851, 4.193685, 4.193579, 4.193389, 4.193255, 4.19312, 4.192984, 4.192836, 4.192744, 4.192661, 4.192485, 4.192332, 4.192257, 4.192135, 4.192013, 4.191887, 4.191776, 4.191649, 4.191547, 4.191428, 4.191369, 4.191253, 4.191132, 4.190976, 4.190957, 4.190842, 4.190778, 4.190658, 4.190557, 4.190464, 4.190347, 4.190272, 4.190162, 4.190048, 4.189992, 4.189906, 4.189772, 4.189702, 4.189667, 4.18954, 4.189409, 4.189348, 4.189251, 4.189178, 4.189065, 4.188976, 4.188915, 4.18885, 4.188776, 4.188654, 4.18865, 4.188546, 4.188439, 4.188372, 4.188317, 4.188201, 4.188106, 4.188056, 4.187976, 4.187914, 4.187801, 4.187685, 4.187662, 4.187595, 4.187523, 4.187441, 4.187333, 4.187311, 4.187246, 4.187109, 4.187074, 4.186983, 4.186951, 4.186866, 4.186803, 4.186745, 4.186609, 4.186588, 4.18651, 4.186512]",1.7659378,3.8,4.1
173,1.2,2.4,25,"[0.0, 0.005462023275202441, 0.01316237605792872, 0.021261610781357437, 0.029681147201828906, 0.03858516225100822, 0.04807095153453661, 0.058225186290260855, 0.06917773734288396, 0.08106613947292476, 0.09417143694813868, 0.10874349723743151, 0.12496702516100458, 0.14335281284156826, 0.1641553585886062, 0.18674636434188335, 0.2105309809548625, 0.23521150417385966, 0.25977836799396625, 0.28412872641858467, 0.30845319490639256, 0.3324053926578064, 0.35602399380789734, 0.37933540064591487, 0.40255002590373934, 0.42529577610981384, 0.44810848934787784, 0.47039441817385985, 0.4926199221336588, 0.5145445138868558, 0.5361138025398311, 0.5570804037005661, 0.5777159780091617, 0.5977674103508575, 0.6175739387755105, 0.6368056734428832, 0.6555006890767366, 0.673806536524205, 0.6917266405630592, 0.709257576854155, 0.7264086147014682, 0.7432702035507277, 0.7596524800444229, 0.7758575499271124, 0.7916188063293512, 0.8071333375901237, 0.822443633537463, 0.8373677397146988, 0.8520045379024936, 0.863201]","[4.196553, 4.196099, 4.19577, 4.195413, 4.19517, 4.194928, 4.194725, 4.194515, 4.194342, 4.194133, 4.193979, 4.193807, 4.193672, 4.193497, 4.1934, 4.193203, 4.193113, 4.192952, 4.192833, 4.192689, 4.192565, 4.192447, 4.192384, 4.192228, 4.192121, 4.191978, 4.191897, 4.191787, 4.191629, 4.19155, 4.191433, 4.191378, 4.191286, 4.191121, 4.191031, 4.190911, 4.190841, 4.190723, 4.190646, 4.19054, 4.19046, 4.19038, 4.190257, 4.190154, 4.190069, 4.189964, 4.189889, 4.189808, 4.189713, 4.189647, 4.189544, 4.18947, 4.189375, 4.189302, 4.189211, 4.189113, 4.189018, 4.188926, 4.18889, 4.188807, 4.188692, 4.188626, 4.188537, 4.188487, 4.18842, 4.188328, 4.188219, 4.188177, 4.18814, 4.188021, 4.187943, 4.187889, 4.187772, 4.18771, 4.187634, 4.187629, 4.187531, 4.18743, 4.187336, 4.187318, 4.187222, 4.187181, 4.187099, 4.186992, 4.187022, 4.186879, 4.186851, 4.186767, 4.186652, 4.18659]",1.7660396,3.8,4.1
174,1.2,2.4,25,"[0.0, 0.0059336191872638305, 0.013549259279098516, 0.021601588547524794, 0.02997290055136277, 0.03886679367681496, 0.04832461140004861, 0.05840627608023537, 0.06926326664729422, 0.08094663469764456, 0.09391557975342942, 0.10821476593995451, 0.12399889918367309, 0.1421255003069029, 0.1623791462354191, 0.18436869298254194, 0.20796834798321723, 0.2321491316122683, 0.25649138249221426, 0.2807511865594224, 0.30453095952078385, 0.3280547700877891, 0.35163647515353175, 0.37479701716962954, 0.3976852183324601, 0.4205446155954233, 0.4430699837035819, 0.4655069230636824, 0.48751995023809386, 0.5092290614229605, 0.5305589601198886, 0.5514457237577177, 0.5720241027131308, 0.5919598259628343, 0.6115849278026282, 0.6307644746031743, 0.6495642620480088, 0.6677743627546457, 0.6857204085088723, 0.703210124834526, 0.7203005857142869, 0.7371383019803963, 0.7535860631164614, 0.7698401163489555, 0.7855262749739635, 0.8011171972906922, 0.8162281671485658, 0.8312240553935858, 0.8458697277305894, 0.859798]","[4.196618, 4.196147, 4.195772, 4.195438, 4.195185, 4.19496, 4.194737, 4.194541, 4.194363, 4.194163, 4.194024, 4.193867, 4.193686, 4.193538, 4.193431, 4.193271, 4.193183, 4.193006, 4.192878, 4.192729, 4.192664, 4.19249, 4.192386, 4.192268, 4.192154, 4.192036, 4.191914, 4.191816, 4.191709, 4.191622, 4.191524, 4.191418, 4.191306, 4.191199, 4.191088, 4.190979, 4.190903, 4.190777, 4.190703, 4.190639, 4.190524, 4.190454, 4.190311, 4.19021, 4.190137, 4.190051, 4.18994, 4.189918, 4.189786, 4.18974, 4.189626, 4.189547, 4.189434, 4.189349, 4.189286, 4.189202, 4.189151, 4.189065, 4.188968, 4.188901, 4.188812, 4.188738, 4.188653, 4.18859, 4.188491, 4.188445, 4.188371, 4.188307, 4.188218, 4.188122, 4.188038, 4.187994, 4.187905, 4.187848, 4.187801, 4.187706, 4.187652, 4.187559, 4.18749, 4.187425, 4.187382, 4.187274, 4.187239, 4.187181, 4.187095, 4.187009, 4.186968, 4.186904, 4.186828, 4.186761, 4.186761]",1.7661414,3.8,4.1
175,1.2,2.4,25,"[0.0, 0.004183394186879449, 0.011839462462703204, 0.01981483744979559, 0.02815786966212802, 0.03703240414854442, 0.04641323653051871, 0.05648308428285087, 0.06729896831769341, 0.07900223879909593, 0.09177787797220402, 0.10591631877725491, 0.1217882379033362, 0.139479538095237, 0.15947655395256893, 0.18135389817447833, 0.20457772893834292, 0.2284630394874222, 0.2527750009191086, 0.2769538425016141, 0.3008156253201965, 0.3244348872812132, 0.347587410320421, 0.3706494568341244, 0.3936532233598126, 0.41626108034672266, 0.43885182979865917, 0.4611471723283754, 0.48319496544541213, 0.5048394819998274, 0.5261731613966067, 0.5471511050456979, 0.5677258666964395, 0.5877472396256869, 0.6074401059158567, 0.6264844329159198, 0.6452531060008218, 0.6635175153400763, 0.6813825546077235, 0.6988443796622075, 0.7160056683924889, 0.7328524006525758, 0.7491805131617386, 0.7653768595682693, 0.7811390077339373, 0.7967209227594374, 0.8118600727815721, 0.8267518752186593, 0.8414482856245471, 0.853148]","[4.196564, 4.196109, 4.195716, 4.195415, 4.195201, 4.194891, 4.194735, 4.194531, 4.194359, 4.19417, 4.193967, 4.193861, 4.193656, 4.193538, 4.19337, 4.19326, 4.193093, 4.193017, 4.192853, 4.192695, 4.19261, 4.192506, 4.192367, 4.192267, 4.192139, 4.192048, 4.191943, 4.19182, 4.191673, 4.191652, 4.191504, 4.191381, 4.191278, 4.19119, 4.19108, 4.191045, 4.190929, 4.190791, 4.190714, 4.190596, 4.190549, 4.190442, 4.190354, 4.190232, 4.190187, 4.190082, 4.189973, 4.189899, 4.18977, 4.189763, 4.189657, 4.189566, 4.189479, 4.189388, 4.189315, 4.18924, 4.189157, 4.1891, 4.188964, 4.188913, 4.188852, 4.188776, 4.188657, 4.188624, 4.18854, 4.188455, 4.18836, 4.188348, 4.188257, 4.188165, 4.188084, 4.188034, 4.187958, 4.187873, 4.187827, 4.187761, 4.187666, 4.187612, 4.187536, 4.18748, 4.18741, 4.187323, 4.187259, 4.187251, 4.18712, 4.187087, 4.187002, 4.186931, 4.1869, 4.186818, 4.186827]",1.7662432000000001,3.8,4.1
176,1.2,0.5,25,"[0.0, 0.005914620606185486, 0.013511810444270564, 0.021578713408654762, 0.029929592269970648, 0.03871849817286273, 0.048127776225227306, 0.058128311091079146, 0.06890670542042591, 0.08050898551626841, 0.09323650277748789, 0.1073681396086142, 0.1230997795434048, 0.14076608915687416, 0.16053660343943282, 0.18228167856706717, 0.20547787345519775, 0.22936688096019092, 0.25336148279919013, 0.27751981811960247, 0.30133547194923477, 0.32480132467252204, 0.3481353448379343, 0.37118080515996743, 0.3940107798863865, 0.41692565634397644, 0.4393430860172876, 0.4616779239512781, 0.48362479423453103, 0.5054084463439632, 0.5267383551490534, 0.5475695554514803, 0.5680544322938594, 0.5880794622750847, 0.6076296004638213, 0.6266134960117371, 0.6453324434773384, 0.6636274171290769, 0.6815829098884709, 0.6990306910169178, 0.7161941050011215, 0.7330205820954846, 0.7493759249825775, 0.7654351401704983, 0.7811646193957626, 0.7966823035485588, 0.8119980286798162, 0.8269394125607389, 0.8416487368794318, 0.8531777]","[4.196594, 4.196162, 4.195778, 4.195492, 4.195214, 4.194979, 4.194789, 4.194567, 4.194374, 4.194205, 4.194036, 4.193905, 4.193715, 4.193572, 4.193437, 4.193289, 4.193135, 4.19301, 4.192909, 4.192751, 4.192658, 4.192516, 4.192403, 4.192295, 4.192182, 4.192052, 4.19197, 4.191811, 4.191722, 4.191637, 4.191531, 4.191472, 4.191331, 4.191236, 4.191134, 4.191033, 4.190959, 4.190852, 4.190769, 4.190666, 4.190622, 4.190458, 4.190392, 4.190334, 4.190218, 4.190104, 4.190039, 4.189989, 4.189872, 4.189779, 4.18969, 4.189627, 4.189514, 4.189447, 4.189373, 4.189265, 4.18926, 4.189152, 4.189042, 4.188943, 4.188884, 4.188861, 4.188775, 4.188675, 4.188553, 4.188499, 4.188449, 4.188375, 4.188327, 4.188243, 4.188167, 4.188063, 4.188048, 4.187963, 4.187897, 4.187784, 4.18774, 4.187681, 4.187613, 4.187565, 4.187446, 4.187395, 4.187388, 4.187311, 4.187198, 4.187185, 4.187117, 4.187062, 4.186949, 4.18686, 4.186856]",1.766345,3.8,4.1
177,1.2,2.4,25,"[0.0, 0.008270390737833089, 0.018076117146054976, 0.028162648076212216, 0.03866953263559919, 0.04945820598697262, 0.06074745007813662, 0.07258554155376382, 0.08506654954909262, 0.09826770681555622, 0.11253439383559535, 0.1281015405843771, 0.145322711419925, 0.16499512315882772, 0.1872889534013609, 0.21214024111829585, 0.2386443312444966, 0.2652564627795265, 0.2918402976294693, 0.31778829411004805, 0.34316451183187524, 0.36810101705292253, 0.3925407439012807, 0.41656996503246757, 0.44016789125983213, 0.4635667878668649, 0.4865140880644546, 0.5092036137831573, 0.5316544593171186, 0.5539265006320336, 0.5756443836607668, 0.5973212329931962, 0.6184851099306101, 0.6392915947230304, 0.6596940474520352, 0.6796212623961413, 0.6992128015995586, 0.7183369212914733, 0.7371074368484917, 0.7555247452596687, 0.7734201017492711, 0.7912053775722783, 0.8085497499205665, 0.825495962792073, 0.8421776149878584, 0.8585867621536007, 0.8746323260318494, 0.8904885404508067, 0.9061040125289677, 0.9198792]","[4.196597, 4.196086, 4.195729, 4.195415, 4.195193, 4.194927, 4.19474, 4.194534, 4.194331, 4.194163, 4.193971, 4.19383, 4.193646, 4.193492, 4.193398, 4.193231, 4.193113, 4.192966, 4.19281, 4.19271, 4.192546, 4.192424, 4.192328, 4.192175, 4.192057, 4.19198, 4.191858, 4.191749, 4.191625, 4.19154, 4.19144, 4.191297, 4.191209, 4.191123, 4.190996, 4.190915, 4.190771, 4.190693, 4.190631, 4.190508, 4.190384, 4.190282, 4.190215, 4.190125, 4.190004, 4.189917, 4.189833, 4.189755, 4.189657, 4.189573, 4.189455, 4.189401, 4.189364, 4.189225, 4.189143, 4.189047, 4.188989, 4.188878, 4.188795, 4.188727, 4.188643, 4.188553, 4.188525, 4.188393, 4.18833, 4.188239, 4.188138, 4.188099, 4.188026, 4.187917, 4.187882, 4.187794, 4.187689, 4.187635, 4.18757, 4.187468, 4.187398, 4.187332, 4.187236, 4.187187, 4.187084, 4.186997, 4.186975, 4.1869, 4.186808, 4.186719, 4.186696, 4.186617, 4.186508, 4.186447]",1.7662438,3.8,4.1
178,1.2,2.4,25,"[0.0, 0.007139491207239862, 0.01479442912543194, 0.02285181035320863, 0.031209489203701396, 0.04010258482555781, 0.049470834885512266, 0.05965209318018619, 0.07049529065969512, 0.08236252692549195, 0.0954345793019151, 0.10985890895345979, 0.1260116996089547, 0.14419341224291304, 0.1646452369967351, 0.1871625043738615, 0.210981016013972, 0.23518242700505387, 0.2597193072143496, 0.28403351612268996, 0.30805675350120526, 0.33177094777334293, 0.3554462380672806, 0.3787834074798833, 0.4018970390706218, 0.424906311331099, 0.447501824707355, 0.46993955015993005, 0.49215991947111726, 0.5140124750440261, 0.5353952364207222, 0.5564855171261957, 0.5771140160019463, 0.5971606356370268, 0.6169653987040624, 0.6361237417887969, 0.6547656167952891, 0.6729791912877001, 0.6909799742276056, 0.7085481350539157, 0.7257239684573077, 0.742511731709534, 0.7590477342558558, 0.7751313681796286, 0.7910503348993081, 0.8066283597127727, 0.8218611940749032, 0.8368401150723722, 0.8516748124255006, 0.8631817]","[4.196606, 4.196073, 4.195746, 4.195416, 4.195173, 4.194934, 4.194684, 4.194533, 4.194319, 4.194148, 4.193982, 4.193832, 4.193642, 4.193548, 4.193398, 4.193295, 4.193107, 4.192986, 4.192821, 4.192726, 4.19259, 4.192471, 4.192359, 4.192232, 4.192072, 4.192021, 4.191879, 4.191738, 4.191667, 4.19156, 4.191433, 4.191384, 4.191235, 4.191171, 4.191088, 4.190974, 4.190842, 4.190741, 4.190688, 4.190562, 4.190454, 4.190381, 4.190242, 4.190191, 4.190112, 4.189998, 4.189911, 4.189861, 4.18973, 4.18965, 4.189559, 4.189532, 4.189446, 4.189312, 4.189228, 4.189178, 4.189095, 4.188978, 4.188915, 4.188847, 4.188704, 4.188654, 4.188568, 4.188498, 4.188455, 4.188398, 4.188299, 4.18822, 4.18813, 4.188092, 4.187998, 4.187937, 4.187794, 4.187729, 4.187686, 4.187605, 4.187551, 4.18751, 4.187435, 4.187289, 4.187276, 4.187176, 4.18712, 4.187081, 4.18698, 4.186973, 4.186882, 4.186782, 4.186761, 4.186681, 4.186679]",1.7661426,3.8,4.1
179,1.2,2.4,25,"[0.0, 0.006833830291200257, 0.014411156749752463, 0.022453525959980944, 0.030844591839314442, 0.039527996991238754, 0.04888898981102112, 0.05888472534675705, 0.0696563254839556, 0.08129022194303166, 0.09417945093112186, 0.10828487535508964, 0.12415497302485302, 0.14186400286149276, 0.16190379401116273, 0.18382373352512732, 0.20681076289759087, 0.23055762335050467, 0.25484648219765216, 0.27887044112209236, 0.3025969616548983, 0.3262253216011032, 0.34944506086434396, 0.3727731947372176, 0.39567371531647594, 0.418389746395151, 0.4408537819941671, 0.4632590457273937, 0.48535011393225197, 0.5071927357079983, 0.5286868587256607, 0.5496408619561406, 0.570123121695819, 0.5902746818286173, 0.609861511302225, 0.628958563680154, 0.6476718899998106, 0.6660578648501737, 0.6839846117777223, 0.701511103490064, 0.7186563594204926, 0.7354375237386164, 0.7518208252496904, 0.7678555176040616, 0.7837488501578254, 0.7992537480447949, 0.8144554020984547, 0.8294866732426298, 0.8441548248197992, 0.8565265]","[4.196585, 4.196137, 4.195725, 4.195473, 4.195159, 4.194946, 4.194711, 4.194498, 4.194353, 4.194179, 4.194022, 4.193851, 4.19368, 4.193541, 4.193355, 4.193246, 4.193106, 4.192976, 4.192815, 4.192695, 4.192572, 4.192455, 4.192346, 4.192225, 4.192105, 4.191974, 4.191938, 4.19179, 4.191683, 4.191571, 4.191485, 4.191349, 4.191266, 4.191134, 4.19107, 4.190977, 4.190867, 4.190791, 4.190644, 4.190591, 4.190492, 4.190456, 4.190317, 4.19021, 4.19009, 4.190034, 4.189955, 4.189862, 4.189776, 4.189705, 4.189606, 4.189508, 4.189458, 4.189384, 4.189279, 4.189151, 4.189106, 4.189029, 4.188925, 4.188865, 4.188766, 4.188695, 4.188628, 4.18859, 4.188514, 4.188416, 4.18835, 4.188265, 4.1882, 4.188107, 4.188044, 4.18797, 4.1879, 4.187824, 4.187748, 4.187657, 4.187631, 4.187551, 4.187462, 4.187422, 4.187356, 4.187251, 4.187217, 4.187098, 4.187103, 4.187004, 4.186937, 4.186913, 4.186781, 4.186793, 4.186795]",1.7660414,3.8,4.1
180,1.2,2.4,25,"[0.0, 0.0050921461596087625, 0.012687256168901678, 0.020686060069558365, 0.02898619039066988, 0.03772540569294855, 0.047126422701917275, 0.05709331236332371, 0.06779100711623759, 0.07939153604480509, 0.09205030972690187, 0.10603863395273883, 0.1217266645155069, 0.1393186531272341, 0.15900844506732967, 0.18057177846586833, 0.2036976531596034, 0.22747305158964912, 0.2513005111081731, 0.2753901992361306, 0.2991850451344259, 0.32254605814536264, 0.3459511645381479, 0.369026394311347, 0.3920377868246231, 0.41457536989354093, 0.43714775197017897, 0.4592146614822762, 0.48133638335313267, 0.5030887101316645, 0.5243853809861824, 0.5451668915811075, 0.5657640902259738, 0.5860348394147763, 0.6057695392538264, 0.6248934867778098, 0.6437146171742527, 0.6620100059737668, 0.6799253077690992, 0.6976251209661063, 0.7146652273255296, 0.7316907639496409, 0.7482389954002997, 0.7644320244254794, 0.7802709018282302, 0.7959317316410093, 0.8112322153743484, 0.8263606131876178, 0.8411136637380698, 0.8531957]","[4.196587, 4.196117, 4.195807, 4.195422, 4.195165, 4.194935, 4.194719, 4.194513, 4.194347, 4.194143, 4.19399, 4.193846, 4.193651, 4.193516, 4.193415, 4.193273, 4.193115, 4.193008, 4.192895, 4.192744, 4.192585, 4.192549, 4.192355, 4.192246, 4.192152, 4.19204, 4.191927, 4.191821, 4.191698, 4.191608, 4.191486, 4.191394, 4.191278, 4.191175, 4.191116, 4.191017, 4.190867, 4.190804, 4.190691, 4.190589, 4.190542, 4.190433, 4.190327, 4.190269, 4.190168, 4.190048, 4.189988, 4.189911, 4.189832, 4.189725, 4.189634, 4.189534, 4.189489, 4.189399, 4.189312, 4.189276, 4.189154, 4.189035, 4.188982, 4.188907, 4.188791, 4.18876, 4.188654, 4.188576, 4.188489, 4.18842, 4.188374, 4.188333, 4.188247, 4.188165, 4.188093, 4.187989, 4.187962, 4.187852, 4.187803, 4.187736, 4.1877, 4.187559, 4.187525, 4.187491, 4.187386, 4.187325, 4.187226, 4.187225, 4.18714, 4.187048, 4.186959, 4.186875, 4.18685, 4.186799]",1.7659402,3.8,4.1
