Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
82,1.2,2.4,25,"[0.0, 0.009644502236525465, 0.020862421088813282, 0.03282192627165659, 0.04530676756305646, 0.05865573516908085, 0.0730691104597278, 0.0887196982879811, 0.10628692158445358, 0.12719279766138114, 0.15185610544783823, 0.17955273391482357, 0.20868628351160007, 0.2387717737605019, 0.2694051809818654, 0.2999492780191235, 0.33039168952999287, 0.3616695151039214, 0.3938573839593802, 0.4254893712333071, 0.45585851227710605, 0.48486146130952346, 0.5123229117876507, 0.5389842043054632, 0.564394340620093, 0.5892942921731313, 0.6132698772112677, 0.6365198044357016, 0.6594616344295974, 0.6815093261677472, 0.7031920432266546, 0.7242883624964594, 0.7450669708429781, 0.7650942562835645, 0.784994568912968, 0.804130356678503, 0.8231268918735068, 0.8417067578605848, 0.8598051661871771, 0.8777473767065429, 0.8951796696202539, 0.9123130807666127, 0.929210164541832, 0.9458707617834394, 0.962177743034534, 0.9782009578631441, 0.9939531771959591, 1.009557129113925, 1.0247980126104177, 1.0396823]","[4.197093, 4.19665, 4.196389, 4.196093, 4.195864, 4.195693, 4.195455, 4.195309, 4.195141, 4.195011, 4.194877, 4.194742, 4.194591, 4.194443, 4.194409, 4.194247, 4.194122, 4.194021, 4.193948, 4.193862, 4.193729, 4.193602, 4.193501, 4.19344, 4.193306, 4.193254, 4.193148, 4.193066, 4.192991, 4.192882, 4.192774, 4.192726, 4.192631, 4.192554, 4.192453, 4.192373, 4.192335, 4.192267, 4.192138, 4.192062, 4.191996, 4.191911, 4.191839, 4.191765, 4.191699, 4.191609, 4.191575, 4.191451, 4.191435, 4.191362, 4.191329, 4.191202, 4.191113, 4.191052, 4.19103, 4.190918, 4.190858, 4.190799, 4.190758, 4.190637, 4.190595, 4.190545, 4.190484, 4.190405, 4.190361, 4.190269, 4.19025, 4.190147, 4.190065, 4.190074, 4.189983, 4.18995, 4.18984, 4.189811, 4.189739, 4.189655, 4.189589, 4.189577, 4.189503, 4.189434, 4.189416, 4.18935, 4.189279, 4.189213, 4.189174, 4.189126, 4.189048, 4.188997, 4.188912, 4.188905, 4.188905]",1.8314664,3.8,4.1
83,1.2,2.4,25,"[0.0, 0.006256287655684395, 0.015579858417290926, 0.025512204399506994, 0.03622066868410184, 0.04779823487843804, 0.06025871801360519, 0.07414712825814421, 0.08996788178154735, 0.10895643735805521, 0.13140678179401877, 0.15662880631719406, 0.18398506555889566, 0.21236377293625075, 0.24166587420517144, 0.27123860020043666, 0.30137700665202505, 0.3324665469008656, 0.3643724274827807, 0.3954074191677847, 0.4257579839874404, 0.45404872818843317, 0.4813155233501181, 0.5075865099367376, 0.5328995474574212, 0.557171752820381, 0.5810043439239321, 0.6039201803782868, 0.6262155978682782, 0.6479558066226034, 0.6691185221688662, 0.6896656782934845, 0.7100751510646048, 0.7296730654826042, 0.7490721311504189, 0.7679403230737993, 0.7863341425814037, 0.8044612950926233, 0.8222474274484561, 0.8395253483051126, 0.8566369414079194, 0.8733401803603036, 0.8895896551301683, 0.9056207442295272, 0.9214475021353699, 0.9368818517320994, 0.952162182723459, 0.9671292960672673, 0.9819004732862009, 0.9933825999999999]","[4.197077, 4.196648, 4.196342, 4.196058, 4.195846, 4.195643, 4.195461, 4.195275, 4.195145, 4.194969, 4.194849, 4.194704, 4.194565, 4.194461, 4.194324, 4.194215, 4.194121, 4.193996, 4.193895, 4.193799, 4.193688, 4.193587, 4.193505, 4.193436, 4.193321, 4.193217, 4.193139, 4.193008, 4.192954, 4.192867, 4.192787, 4.19266, 4.192609, 4.192536, 4.192485, 4.192389, 4.192282, 4.192208, 4.192125, 4.192065, 4.191998, 4.191927, 4.191809, 4.191745, 4.191704, 4.191616, 4.191578, 4.191456, 4.1914, 4.191335, 4.191268, 4.191167, 4.191132, 4.191057, 4.190983, 4.190949, 4.190847, 4.19081, 4.190722, 4.190646, 4.190601, 4.190503, 4.190471, 4.190397, 4.190335, 4.190277, 4.190223, 4.190155, 4.19011, 4.190026, 4.189952, 4.18992, 4.189837, 4.189849, 4.189752, 4.189683, 4.189635, 4.189551, 4.189503, 4.189458, 4.189409, 4.189343, 4.189293, 4.189219, 4.189202, 4.189113, 4.189063, 4.189022, 4.188946, 4.1889, 4.188898]",1.8307388,3.8,4.1
84,1.2,2.4,25,"[0.0, 0.006491380140702163, 0.01560037980957285, 0.025395932238317515, 0.03591467009215468, 0.047251737721732606, 0.05949041041863487, 0.07298498013205237, 0.08851238409309187, 0.10710692214134854, 0.12885011252638923, 0.15354130483132072, 0.18029564272751825, 0.20844090723319647, 0.2372927925845139, 0.26647195202563073, 0.2961232954714492, 0.32687589494956204, 0.35869433771778886, 0.3897739422667154, 0.4195107183875238, 0.4479412480046259, 0.4750352955853249, 0.5011323053236314, 0.5262953763295279, 0.5505872150869231, 0.5742180225328473, 0.5972510048101713, 0.6194162423023564, 0.6411401016191585, 0.6623367245443854, 0.6829312459051928, 0.702952823885407, 0.7226518198869376, 0.7418983436255175, 0.7607709024578913, 0.7791197146927775, 0.797134946780161, 0.8147638985790888, 0.831995590273122, 0.8490499231884061, 0.8657665392822897, 0.8820049048414591, 0.8980564080196389, 0.9137971584136391, 0.9292763326917488, 0.9444772989880228, 0.9594298081042987, 0.9742091294411017, 0.9863613]","[4.197061, 4.196615, 4.196352, 4.196075, 4.195828, 4.195638, 4.195421, 4.195281, 4.195097, 4.194986, 4.194827, 4.194699, 4.194571, 4.194418, 4.194331, 4.194161, 4.194067, 4.194021, 4.193877, 4.193767, 4.193661, 4.193591, 4.193469, 4.193375, 4.193276, 4.193156, 4.193092, 4.192981, 4.192924, 4.192881, 4.192766, 4.192672, 4.192568, 4.192478, 4.192389, 4.192306, 4.192267, 4.192209, 4.192099, 4.191981, 4.19196, 4.191899, 4.191832, 4.191735, 4.191647, 4.19157, 4.191498, 4.191459, 4.191409, 4.191282, 4.191236, 4.19119, 4.19111, 4.191039, 4.190974, 4.190903, 4.190861, 4.190753, 4.190719, 4.190683, 4.190588, 4.190526, 4.190478, 4.190382, 4.190328, 4.190278, 4.190199, 4.190135, 4.190094, 4.190047, 4.189968, 4.189927, 4.189857, 4.189802, 4.189732, 4.18967, 4.189621, 4.189586, 4.189507, 4.189465, 4.189404, 4.189357, 4.189306, 4.18926, 4.189192, 4.189141, 4.189079, 4.189061, 4.188968, 4.188941, 4.188947]",1.8300112000000002,3.8,4.1
85,1.2,2.4,25,"[0.0, 0.0054495852528910205, 0.014588875877910135, 0.024271467494541232, 0.03487595357417983, 0.046169971908081975, 0.05826279771503698, 0.07176974829601626, 0.08711248722593853, 0.10529626409575923, 0.12691443704763247, 0.15130905773850137, 0.17793606245689267, 0.20551766619718162, 0.23429200000000058, 0.26322403618993395, 0.29270767068937564, 0.3230812077574041, 0.3548252897444678, 0.38583920233490576, 0.41547505378529004, 0.4438126388499283, 0.470942966560285, 0.4968529379647746, 0.5220371939651923, 0.5462974504049223, 0.5699001935880057, 0.5926034401345963, 0.61497261654444, 0.6365738562951313, 0.6576326196829672, 0.6782546884060506, 0.6982677093004349, 0.7179122910516595, 0.7371423651236413, 0.755975875951462, 0.7742912210669789, 0.7922923872775429, 0.809870208915144, 0.8271670094719047, 0.8441189594965004, 0.8607048612710229, 0.8769665146021315, 0.8930896954155558, 0.9087298956015273, 0.9241894484848465, 0.9393914422990204, 0.9543968440926787, 0.9690941502822401, 0.9833836999999999]","[4.197052, 4.196625, 4.196314, 4.196054, 4.195808, 4.195606, 4.195437, 4.19529, 4.195126, 4.194989, 4.194836, 4.194685, 4.194544, 4.194431, 4.194314, 4.194187, 4.194079, 4.193976, 4.193853, 4.193778, 4.193656, 4.19356, 4.193488, 4.193378, 4.193262, 4.193194, 4.193074, 4.192989, 4.192932, 4.192863, 4.192762, 4.192683, 4.192588, 4.192499, 4.19241, 4.192339, 4.19225, 4.192179, 4.192117, 4.192042, 4.191958, 4.191902, 4.191805, 4.191744, 4.19169, 4.191615, 4.19151, 4.191445, 4.191372, 4.191359, 4.191257, 4.191211, 4.191111, 4.191053, 4.190988, 4.19092, 4.190856, 4.190801, 4.190724, 4.190667, 4.190637, 4.190536, 4.190457, 4.190392, 4.190339, 4.190296, 4.190245, 4.190152, 4.190138, 4.190056, 4.189986, 4.189933, 4.189886, 4.189843, 4.189766, 4.189728, 4.189644, 4.189598, 4.189559, 4.189478, 4.18945, 4.189389, 4.189355, 4.189261, 4.1892, 4.189154, 4.189124, 4.189031, 4.188985, 4.188982, 4.188988]",1.8292836000000001,3.8,4.1
86,1.2,0.5,25,"[0.0, 0.007143339683507582, 0.016097391596906957, 0.025685834520378537, 0.036020530759772906, 0.04714480042405059, 0.05917199020261135, 0.07246525119047503, 0.0875986468304133, 0.10546741778425653, 0.12651019409699246, 0.15060095203699433, 0.1768811840311907, 0.20435769879783436, 0.23269963015427772, 0.2614635885160833, 0.29047785600906895, 0.3209817740044797, 0.352252512922963, 0.38311460667140096, 0.41281764649288333, 0.44102307515793704, 0.46810488180249155, 0.49401478262873544, 0.5191758634135358, 0.5433485237323068, 0.5669352287040352, 0.5896881286369079, 0.6118182305330927, 0.6334846761722737, 0.6546011045227734, 0.6750994247525959, 0.6952554199872931, 0.7148098760831937, 0.7340440685275758, 0.7529989587243001, 0.7714036545711715, 0.7893630312573707, 0.8071771219431952, 0.8245135655009014, 0.8415585323741499, 0.8581602094971318, 0.874419338443856, 0.8904654191402092, 0.9062785395277976, 0.9218466320777953, 0.9370281604919276, 0.9520208458347265, 0.966792917945502, 0.9797788]","[4.197079, 4.196608, 4.196303, 4.196019, 4.195821, 4.195624, 4.19544, 4.195249, 4.195121, 4.194934, 4.194786, 4.194707, 4.194547, 4.194394, 4.194294, 4.194206, 4.194065, 4.193954, 4.193851, 4.193751, 4.193656, 4.193555, 4.19346, 4.193347, 4.193278, 4.193199, 4.193075, 4.193023, 4.192902, 4.192852, 4.192758, 4.192675, 4.192575, 4.19253, 4.192451, 4.19236, 4.192253, 4.192179, 4.192098, 4.192052, 4.191993, 4.191889, 4.191826, 4.19173, 4.191675, 4.191615, 4.191545, 4.191476, 4.191397, 4.191312, 4.19123, 4.191202, 4.191112, 4.191044, 4.190977, 4.190944, 4.190875, 4.190794, 4.190736, 4.190678, 4.190598, 4.190533, 4.190524, 4.19043, 4.190373, 4.19032, 4.190254, 4.190206, 4.190117, 4.190104, 4.189974, 4.189952, 4.18992, 4.189857, 4.189767, 4.189734, 4.189709, 4.18965, 4.189583, 4.189528, 4.189464, 4.189382, 4.189365, 4.189288, 4.189223, 4.189185, 4.189174, 4.189061, 4.189035, 4.188994, 4.188987]",1.828556,3.8,4.1
87,1.2,2.4,25,"[0.0, 0.007750262643510308, 0.018766302868480494, 0.030480529951619012, 0.042842414290637454, 0.05614705010478338, 0.07038091501619059, 0.08568397163168473, 0.10279069515806272, 0.12300882883482811, 0.14704667537553018, 0.17427374836015647, 0.20303707435720036, 0.23300060573586018, 0.2632478274403023, 0.2937550505443132, 0.32404783010203836, 0.35500893036847186, 0.38679123298166546, 0.4183381681757116, 0.4485973301552602, 0.47764133312062446, 0.5052671790032437, 0.531760697450895, 0.5573356101236548, 0.5820830199251286, 0.6061190855196998, 0.6295611878976497, 0.6523537792848932, 0.6744129294982601, 0.6960325574125201, 0.7171191197179176, 0.7377046355888943, 0.7579900906839063, 0.7776220927254474, 0.7969283938053093, 0.8158931855393574, 0.8343753615942016, 0.8525280291500001, 0.8702413116870269, 0.8877732644880736, 0.904961483427192, 0.9218003099021854, 0.9384176364177954, 0.9546964143420795, 0.9706885257411653, 0.9864285597291156, 1.0019253552580856, 1.017164174500801, 1.0300123]","[4.197039, 4.196606, 4.196302, 4.196065, 4.19579, 4.19563, 4.195425, 4.195276, 4.195108, 4.194974, 4.194792, 4.194658, 4.194547, 4.194443, 4.194297, 4.194172, 4.194056, 4.193957, 4.193846, 4.193744, 4.193661, 4.193543, 4.193443, 4.193383, 4.193271, 4.193154, 4.19308, 4.192977, 4.192863, 4.192821, 4.192706, 4.192626, 4.192544, 4.192466, 4.192396, 4.192332, 4.192222, 4.192155, 4.192082, 4.192004, 4.191892, 4.191829, 4.191737, 4.191668, 4.191593, 4.191555, 4.191463, 4.191393, 4.191332, 4.191255, 4.191182, 4.19111, 4.191033, 4.190967, 4.190877, 4.190811, 4.190804, 4.190717, 4.190593, 4.190574, 4.190468, 4.190445, 4.190389, 4.190311, 4.190233, 4.190187, 4.190091, 4.190048, 4.189984, 4.189905, 4.189851, 4.1898, 4.189744, 4.189675, 4.189621, 4.189557, 4.189505, 4.18943, 4.189371, 4.189325, 4.189297, 4.189209, 4.18917, 4.189107, 4.189062, 4.188985, 4.188915, 4.188851, 4.188828, 4.188749, 4.188749]",1.8275728,3.8,4.1
88,1.2,2.4,25,"[0.0, 0.0069088189977215, 0.016193493102796774, 0.02597896606358091, 0.036524708331179934, 0.04780581507872356, 0.06014860231836694, 0.07355777466196234, 0.08887868291348591, 0.10705283894625528, 0.12897995142856972, 0.15357074317980207, 0.18027536352427798, 0.2085168191315278, 0.2374495633484166, 0.2670970312750728, 0.29658314051958873, 0.32687618604344865, 0.3587660813834431, 0.3899044431845289, 0.4198957914474466, 0.44843024148753974, 0.4757201324442799, 0.5016690037096228, 0.5270329035751881, 0.5513675145390227, 0.5751852725191892, 0.598027835063125, 0.6201943564705875, 0.642043700935016, 0.6631798117266293, 0.6837500730451005, 0.7039149485878784, 0.7235823774934473, 0.742981364283768, 0.761739396808375, 0.7800823415994516, 0.7980914294291613, 0.8157932136582935, 0.833090263419201, 0.8501924109084333, 0.8669629149433278, 0.8832032252816568, 0.8992002360144047, 0.91512904897959, 0.9305445407798811, 0.9457605461871308, 0.9606950552352054, 0.975502197264589, 0.9866206]","[4.197037, 4.196594, 4.196301, 4.195993, 4.195763, 4.195599, 4.195383, 4.19521, 4.195076, 4.194933, 4.194771, 4.19465, 4.194497, 4.194351, 4.194271, 4.194151, 4.194064, 4.193942, 4.193815, 4.193708, 4.193636, 4.193506, 4.193424, 4.193315, 4.193221, 4.193137, 4.193046, 4.192949, 4.192859, 4.192728, 4.192666, 4.192641, 4.192519, 4.192426, 4.192339, 4.192261, 4.192181, 4.192086, 4.192044, 4.191962, 4.19187, 4.191781, 4.191745, 4.191663, 4.191579, 4.191494, 4.19146, 4.191351, 4.191281, 4.191221, 4.191131, 4.19106, 4.191018, 4.190926, 4.190866, 4.190814, 4.190756, 4.190678, 4.190577, 4.19054, 4.190472, 4.190422, 4.190371, 4.190289, 4.19025, 4.190172, 4.190092, 4.190026, 4.18999, 4.189939, 4.189831, 4.189825, 4.18976, 4.189695, 4.189615, 4.189545, 4.189527, 4.18946, 4.189386, 4.189338, 4.189306, 4.189218, 4.189169, 4.189095, 4.189042, 4.189001, 4.188931, 4.18889, 4.18885, 4.188799, 4.188801]",1.8265896,3.8,4.1
89,1.2,2.4,25,"[0.0, 0.007004006423466769, 0.016032183270821676, 0.02561445252214073, 0.03595402179355703, 0.04707289546661847, 0.0589257470353671, 0.07210422693191992, 0.08705779021505872, 0.10471009904295295, 0.12559174998483344, 0.14955080810949187, 0.17567811483268328, 0.20327868444395256, 0.23185321444991822, 0.2607486906552081, 0.2900240163265294, 0.3199997638130019, 0.35129275444975416, 0.3823943187064728, 0.4122058233782795, 0.4406440366666651, 0.4678176621705624, 0.4939430747667086, 0.51894699600583, 0.5433084454458276, 0.5668786744102525, 0.589694024601682, 0.6119441907335899, 0.6334869209194401, 0.6547892299402177, 0.6752680595868727, 0.6953893364057189, 0.7151578781892577, 0.7343071762609142, 0.7530418664972025, 0.7713777205050879, 0.7895377451739934, 0.8070430114664402, 0.8243291231736903, 0.8412693164640568, 0.8579043525634643, 0.8742662292031463, 0.8903517408472007, 0.9061925527696783, 0.9216015915662631, 0.9369596196134123, 0.9518475925129727, 0.9666122185945892, 0.9796687000000001]","[4.197035, 4.196608, 4.196281, 4.196035, 4.19578, 4.195593, 4.195426, 4.195244, 4.195064, 4.194897, 4.194782, 4.194628, 4.194516, 4.194415, 4.194289, 4.194148, 4.194057, 4.19391, 4.193826, 4.193719, 4.193604, 4.193513, 4.193426, 4.1933, 4.193253, 4.193152, 4.193072, 4.192954, 4.192904, 4.192816, 4.192692, 4.192621, 4.192514, 4.192478, 4.192381, 4.192306, 4.192209, 4.192114, 4.192067, 4.191974, 4.191903, 4.191827, 4.191775, 4.191715, 4.191586, 4.191546, 4.191454, 4.19142, 4.191332, 4.191235, 4.191202, 4.191132, 4.191087, 4.190983, 4.190926, 4.190815, 4.190799, 4.190735, 4.190619, 4.190588, 4.190508, 4.190503, 4.190365, 4.190346, 4.190321, 4.190264, 4.190166, 4.190086, 4.190054, 4.189946, 4.189889, 4.189873, 4.189791, 4.189731, 4.189705, 4.189626, 4.189552, 4.189496, 4.189452, 4.189378, 4.189371, 4.189296, 4.189241, 4.18919, 4.189102, 4.189041, 4.189, 4.188957, 4.188911, 4.188859, 4.188856]",1.8256064,3.8,4.1
90,1.2,2.4,25,"[0.0, 0.008288443353097447, 0.017140768288350455, 0.026700701935326532, 0.03685039932118006, 0.04776706333587513, 0.05950335695301309, 0.0725138807663191, 0.0870730032412961, 0.10439817244051439, 0.12476115978756522, 0.14822340788462943, 0.17397976683008934, 0.20131163365901408, 0.2294813210361071, 0.2581173320399386, 0.2870403524802604, 0.3170003750641234, 0.3478943465542723, 0.3789088562817383, 0.4087246450913312, 0.43691702359276574, 0.4641056452039509, 0.4904092111622228, 0.5153679403347841, 0.5397067659242527, 0.5633538932657506, 0.5859835574305493, 0.608428268039002, 0.6299957742527743, 0.6510618604147727, 0.6716092650729442, 0.691862204878402, 0.7114124202787147, 0.7305916157262903, 0.7493983832552701, 0.7678791206188994, 0.7858739867649132, 0.8034641832820792, 0.8207728324377688, 0.8377945774443867, 0.8543957985265468, 0.8707615532850118, 0.8869278040816314, 0.9026342930497003, 0.918231503798668, 0.9334289878810572, 0.948424513889846, 0.9632043963898914, 0.9766781999999999]","[4.197025, 4.196575, 4.196294, 4.195995, 4.19579, 4.195601, 4.195374, 4.19521, 4.195046, 4.194886, 4.19475, 4.194623, 4.194487, 4.194362, 4.194262, 4.194123, 4.194012, 4.193919, 4.193811, 4.193709, 4.193583, 4.193483, 4.193427, 4.193323, 4.193196, 4.193133, 4.193004, 4.192945, 4.192871, 4.192784, 4.19266, 4.192587, 4.192502, 4.192452, 4.192313, 4.192283, 4.1922, 4.192121, 4.192001, 4.191955, 4.191885, 4.191809, 4.191736, 4.191647, 4.19156, 4.191535, 4.191455, 4.191361, 4.191266, 4.191259, 4.191171, 4.191096, 4.191042, 4.190985, 4.190921, 4.190846, 4.190802, 4.190708, 4.190667, 4.190591, 4.190521, 4.190468, 4.190387, 4.190331, 4.190262, 4.190221, 4.190201, 4.190091, 4.190022, 4.190004, 4.189924, 4.189853, 4.189813, 4.189782, 4.189689, 4.189632, 4.189559, 4.189524, 4.189476, 4.18944, 4.189397, 4.18929, 4.189239, 4.18919, 4.189185, 4.18908, 4.189055, 4.188972, 4.188979, 4.188868, 4.188869]",1.8246232,3.8,4.1
91,1.2,0.5,25,"[0.0, 0.006786770957883742, 0.015717624296896993, 0.025085996095153745, 0.03518221335385355, 0.045870326998345035, 0.05759281807071617, 0.07032596968779456, 0.08467356093958528, 0.10156258638838409, 0.12164717174535986, 0.14489103045394722, 0.17038201663240207, 0.19727134215561062, 0.2251635791208784, 0.25392731065971763, 0.282733998151658, 0.3123499204830835, 0.3432012269340958, 0.3743478453310298, 0.40389429600303706, 0.43217604943608856, 0.4595276291452379, 0.4853106034356184, 0.510532440700517, 0.5348609991836715, 0.5583909740748286, 0.5813272903230161, 0.6035958237837828, 0.6253088943136574, 0.6466420210910978, 0.6671542373691974, 0.687163271503555, 0.7070073547029966, 0.7262153314991431, 0.7450156190476186, 0.7633468457525961, 0.7814283416974676, 0.7991626496415686, 0.8165290678884796, 0.8334431525755588, 0.8501203366317943, 0.8665923638920129, 0.8828100493827161, 0.8984957919362856, 0.9141557291204717, 0.9294651744186037, 0.9444919348248318, 0.9592161267492701, 0.9730625]","[4.196983, 4.196585, 4.196227, 4.195971, 4.195743, 4.19551, 4.195349, 4.19516, 4.195066, 4.194859, 4.194728, 4.194593, 4.194463, 4.194353, 4.194229, 4.194098, 4.194003, 4.193887, 4.193758, 4.193659, 4.193537, 4.193486, 4.19333, 4.193295, 4.193217, 4.193117, 4.193007, 4.192937, 4.19282, 4.192736, 4.192659, 4.192547, 4.192486, 4.192403, 4.19231, 4.192245, 4.192182, 4.192105, 4.192015, 4.191937, 4.191862, 4.191784, 4.191695, 4.191661, 4.19158, 4.191504, 4.191403, 4.191369, 4.191307, 4.191227, 4.191152, 4.191091, 4.191045, 4.190989, 4.190871, 4.190816, 4.190761, 4.190692, 4.190622, 4.190578, 4.190508, 4.190462, 4.190375, 4.190307, 4.190231, 4.190201, 4.190132, 4.190049, 4.189996, 4.189953, 4.189893, 4.189875, 4.189794, 4.189712, 4.189675, 4.189616, 4.189559, 4.189536, 4.189453, 4.189397, 4.189361, 4.1893, 4.189247, 4.189148, 4.189116, 4.189069, 4.189034, 4.188974, 4.188905, 4.188879, 4.188886]",1.82364,3.8,4.1
92,1.2,2.4,25,"[0.0, 0.008149210130499213, 0.01904418807962502, 0.03060126648489006, 0.04275329993440635, 0.05583155294939879, 0.06982515550108309, 0.08479921079557728, 0.10132205101151182, 0.12071223023509131, 0.1437862127077114, 0.17023783982305757, 0.19877322260859615, 0.22837405189952703, 0.2583513514863755, 0.28848533471015025, 0.3185173757686467, 0.3490285724550173, 0.38010652712715853, 0.41163556484993846, 0.44219518143904557, 0.47119145714285626, 0.49897531174000676, 0.5254175369829686, 0.5512268730912785, 0.5759905693088009, 0.5998628683947386, 0.6231063778425657, 0.6458525112442383, 0.6679683508429445, 0.6894826059415101, 0.710638829832163, 0.731146126627408, 0.7513196132540234, 0.7709972596683684, 0.7901984970730395, 0.8091083493043895, 0.8275766192918338, 0.8457782579024417, 0.8636190530612232, 0.8810487060091666, 0.8982347993931764, 0.9151550733175907, 0.9317896528438988, 0.9481720632175475, 0.9642327644728798, 0.9800773013709049, 0.9956553897158239, 1.0109259877302135, 1.0233229000000001]","[4.197, 4.196614, 4.196276, 4.196043, 4.195802, 4.195575, 4.195397, 4.195231, 4.195073, 4.194956, 4.194783, 4.194653, 4.194528, 4.194409, 4.194298, 4.194193, 4.194081, 4.19394, 4.19386, 4.193722, 4.193667, 4.193548, 4.193439, 4.193311, 4.193271, 4.193161, 4.193074, 4.193019, 4.192894, 4.192808, 4.192732, 4.192628, 4.192535, 4.192483, 4.192405, 4.192324, 4.192224, 4.192122, 4.19207, 4.191998, 4.191929, 4.191832, 4.191787, 4.19166, 4.19161, 4.19158, 4.19147, 4.191403, 4.191285, 4.191262, 4.191163, 4.191106, 4.191021, 4.190964, 4.190885, 4.190833, 4.190782, 4.190689, 4.190639, 4.190577, 4.190541, 4.190405, 4.190371, 4.190333, 4.19024, 4.190186, 4.19015, 4.190021, 4.18997, 4.189919, 4.189889, 4.189823, 4.189722, 4.189696, 4.189635, 4.189561, 4.189486, 4.189443, 4.18938, 4.189355, 4.189257, 4.189208, 4.189139, 4.189084, 4.189061, 4.18898, 4.188944, 4.18888, 4.188817, 4.188771, 4.188766]",1.8225027999999999,3.8,4.1
93,1.2,2.4,25,"[0.0, 0.007096415281962337, 0.016180859992994567, 0.02580504115138582, 0.03609211580913971, 0.047072292727529524, 0.0590112419152273, 0.07213046833873657, 0.0868446149878441, 0.10405034963985565, 0.12469551771428405, 0.1486323990233797, 0.1747236757590827, 0.20227822880512947, 0.23096904616419922, 0.2598440313834823, 0.2890259971205296, 0.3188450092326882, 0.34985758234531866, 0.3808290077904832, 0.4110688117901801, 0.4393797101407359, 0.4668513074439162, 0.4930924078335948, 0.5182058661552205, 0.5425532068265888, 0.5663094605058256, 0.5891803583172885, 0.6115550724576257, 0.6332615927082859, 0.6544577582560294, 0.6751123629076363, 0.6953197625917344, 0.7149069184461418, 0.7341933607856459, 0.7530855512558137, 0.7714827073944515, 0.7894745796619063, 0.8072201714285703, 0.8245644321930381, 0.8416485845154367, 0.8584087455670792, 0.8747055644757427, 0.8908475900151784, 0.9066084121728668, 0.9221999471903823, 0.937618194874227, 0.9525435551020407, 0.9673023118023099, 0.9799762999999999]","[4.197006, 4.196599, 4.196284, 4.196031, 4.195779, 4.195591, 4.195353, 4.195225, 4.195055, 4.194886, 4.194759, 4.194643, 4.194529, 4.194379, 4.194288, 4.194153, 4.194035, 4.193922, 4.193811, 4.193705, 4.193616, 4.193496, 4.193402, 4.193321, 4.193195, 4.193111, 4.193002, 4.192966, 4.192857, 4.192744, 4.192668, 4.192605, 4.192541, 4.192417, 4.192358, 4.192246, 4.19221, 4.192113, 4.192026, 4.191991, 4.191903, 4.191827, 4.191736, 4.191653, 4.191595, 4.191478, 4.191431, 4.191378, 4.191339, 4.191241, 4.191178, 4.191118, 4.191028, 4.190891, 4.190887, 4.190831, 4.190775, 4.190689, 4.19066, 4.190525, 4.190503, 4.190461, 4.190386, 4.19033, 4.190237, 4.190166, 4.19011, 4.190051, 4.190014, 4.189941, 4.189902, 4.189805, 4.189743, 4.189706, 4.189649, 4.189583, 4.189536, 4.189481, 4.189426, 4.189359, 4.1893, 4.18926, 4.189219, 4.189145, 4.189065, 4.189051, 4.188983, 4.188925, 4.188875, 4.188809, 4.188809]",1.8213656,3.8,4.1
94,1.2,2.4,25,"[0.0, 0.006317577086662501, 0.015200279775537645, 0.024621715637839908, 0.03470474538381724, 0.04534044767057793, 0.05694889422993055, 0.06963691973731462, 0.08388506743635177, 0.10053210699708365, 0.12052604412744644, 0.14340780470374093, 0.16886076670101502, 0.1958483084708571, 0.22383583457256018, 0.25243805795519275, 0.2810213085739157, 0.31052371986229144, 0.3410721853061218, 0.37193334603461553, 0.4017820215612706, 0.430222258809522, 0.45759590639506537, 0.48363184058339276, 0.5088359178474695, 0.5331740738191744, 0.5566731215327909, 0.5797060922594421, 0.6020085602908094, 0.6237108437787333, 0.6447311887744434, 0.6654899777955803, 0.6855517571003786, 0.7052497621480684, 0.724512429830124, 0.7433796209813448, 0.761731592891155, 0.7799823287345446, 0.7975026690912408, 0.814863753834772, 0.8318725302415007, 0.8486396540030119, 0.8650402896245268, 0.8811327179560793, 0.8969425145569603, 0.912488487145668, 0.9277907086328325, 0.9427878951357536, 0.957496128911564, 0.9699901]","[4.196999, 4.196595, 4.196273, 4.195996, 4.19578, 4.195585, 4.195391, 4.195245, 4.195047, 4.194909, 4.19478, 4.194627, 4.194542, 4.194387, 4.194277, 4.194166, 4.194029, 4.193943, 4.19383, 4.193748, 4.193669, 4.193516, 4.193458, 4.193338, 4.193252, 4.193152, 4.193083, 4.192971, 4.192894, 4.192803, 4.192719, 4.192637, 4.192549, 4.192484, 4.192411, 4.192306, 4.192235, 4.192117, 4.192068, 4.191993, 4.191916, 4.191844, 4.191804, 4.191706, 4.191614, 4.191556, 4.191506, 4.191416, 4.191359, 4.191316, 4.191238, 4.191146, 4.191103, 4.191032, 4.190966, 4.190871, 4.190784, 4.190752, 4.1907, 4.190623, 4.190577, 4.19051, 4.190431, 4.190375, 4.190315, 4.190266, 4.190211, 4.190145, 4.190075, 4.190039, 4.189959, 4.189892, 4.189861, 4.189794, 4.18971, 4.189699, 4.18961, 4.189561, 4.1895, 4.189463, 4.189416, 4.189352, 4.189296, 4.189211, 4.189172, 4.189116, 4.189084, 4.189033, 4.188983, 4.188913, 4.188912]",1.8202284,3.8,4.1
