Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
70,1.2,2.4,25,"[0.0, 0.007545850674954335, 0.016934196880678876, 0.02709009366878279, 0.03809056201717417, 0.05024081760092114, 0.06365142054208209, 0.0790670649307599, 0.09702986643512576, 0.11796419953775347, 0.14219305782491823, 0.16949909357286494, 0.19887895610757325, 0.229114034919589, 0.2594457240205772, 0.2904961911028441, 0.3224451331836723, 0.3544480290824258, 0.38622006910752216, 0.41717243355056133, 0.44702093167474577, 0.4752815892120249, 0.5027058888725054, 0.5290122721419864, 0.5539667843172676, 0.5782121038465141, 0.6013295166603594, 0.6235881934519986, 0.6452414783567118, 0.6661771440849161, 0.6864771104147966, 0.7063335022108834, 0.7254706408984264, 0.7443382183077978, 0.7626536670829174, 0.7805375607142865, 0.7979646990085898, 0.8150535969754806, 0.8317545039591181, 0.8481771022762937, 0.8643026031397182, 0.8800198564248528, 0.8955481540892586, 0.9107834062314538, 0.9257762712177114, 0.940519408092484, 0.9550002018683511, 0.9692000858369888, 0.9832324989505158, 0.9964637]","[4.197147, 4.19679, 4.196439, 4.196125, 4.195894, 4.195735, 4.195525, 4.195423, 4.195183, 4.195066, 4.194929, 4.1948, 4.194653, 4.194532, 4.194407, 4.194303, 4.19413, 4.194053, 4.193993, 4.193838, 4.193764, 4.193669, 4.193573, 4.193477, 4.193401, 4.193295, 4.193206, 4.193137, 4.193025, 4.192934, 4.192877, 4.19278, 4.192682, 4.192655, 4.192515, 4.192466, 4.192366, 4.192309, 4.192219, 4.192189, 4.192079, 4.192016, 4.191936, 4.191864, 4.191823, 4.191721, 4.191648, 4.191608, 4.191524, 4.191437, 4.191355, 4.191308, 4.191263, 4.191193, 4.191139, 4.191064, 4.190988, 4.19091, 4.190866, 4.190755, 4.190736, 4.19067, 4.190602, 4.190547, 4.190493, 4.190423, 4.190378, 4.190344, 4.19028, 4.19022, 4.190135, 4.190051, 4.190046, 4.189976, 4.189889, 4.189884, 4.189774, 4.189723, 4.18967, 4.189648, 4.189574, 4.189553, 4.189518, 4.189441, 4.18936, 4.189325, 4.18927, 4.189203, 4.189169, 4.18912, 4.18912]",1.8246728,3.8,4.1
71,1.2,0.5,25,"[0.0, 0.008425608747526875, 0.017872869100036826, 0.028121453456979945, 0.039189609446159096, 0.05138540037660949, 0.06490775051093378, 0.08056988269434814, 0.09853890314127606, 0.11961475650395176, 0.14408259637006066, 0.1712403205379861, 0.20033205729348158, 0.23046014173003287, 0.26079520161490743, 0.2917677047704477, 0.3231680727289127, 0.35538595868817957, 0.3869173407646218, 0.41768159289965856, 0.4472361013543321, 0.47584197700247644, 0.5031293036503652, 0.529109716740793, 0.5541671578174259, 0.5782921511842337, 0.601368780741208, 0.6234940320471224, 0.645152988635325, 0.6661134252170524, 0.6863832500979821, 0.7061027234321738, 0.7251477379351722, 0.7439873847259991, 0.7622110727383483, 0.7799948885298069, 0.7975147421622881, 0.8145379628241912, 0.8313263442104, 0.8477029072771856, 0.863789820030116, 0.8794696742161381, 0.895007457912746, 0.9102265183880347, 0.9251136038668086, 0.9397952126661329, 0.9542550610918932, 0.9684134966387374, 0.9823902092815591, 0.9930572]","[4.197183, 4.196764, 4.196423, 4.196149, 4.195919, 4.195732, 4.195539, 4.195369, 4.195229, 4.195084, 4.194899, 4.194794, 4.194664, 4.194555, 4.19441, 4.194317, 4.194166, 4.194071, 4.193973, 4.193833, 4.193775, 4.193661, 4.193578, 4.193453, 4.193386, 4.193303, 4.193172, 4.193122, 4.193015, 4.192949, 4.19285, 4.192747, 4.192692, 4.192629, 4.192541, 4.192455, 4.19238, 4.192305, 4.192239, 4.192194, 4.192083, 4.192061, 4.191967, 4.191837, 4.191803, 4.191696, 4.191625, 4.191565, 4.191524, 4.191465, 4.191347, 4.191334, 4.191251, 4.191156, 4.19113, 4.191068, 4.191011, 4.190958, 4.190855, 4.190837, 4.190778, 4.190694, 4.190608, 4.190569, 4.19049, 4.190446, 4.190384, 4.190328, 4.190269, 4.190199, 4.190185, 4.19012, 4.19003, 4.190004, 4.189957, 4.189857, 4.189806, 4.189786, 4.189725, 4.189627, 4.189615, 4.189553, 4.189516, 4.189472, 4.189412, 4.189335, 4.18935, 4.189258, 4.189206, 4.189175, 4.189175]",1.823453,3.8,4.1
72,1.2,2.4,25,"[0.0, 0.00947009421658232, 0.0209211088435374, 0.033170941865741294, 0.046185649687629476, 0.06017633311957668, 0.07574750454406784, 0.09341238856619452, 0.11384836442619786, 0.1376257130960429, 0.1645405481728253, 0.19411787056039456, 0.22509781806288084, 0.2568579797275121, 0.28802602432551927, 0.3198497991534651, 0.35178764652665384, 0.3841212439198708, 0.41604474543325487, 0.4470286495561433, 0.4769463139668365, 0.5058929553978897, 0.533504498210359, 0.559844482042333, 0.5854069353631515, 0.6100472042625541, 0.6336828492505989, 0.6565128334064133, 0.6785091700450788, 0.7000407241038046, 0.7207384579774526, 0.7410469397433189, 0.7606685427179485, 0.7800474422732026, 0.7988547551329032, 0.8172845131377547, 0.8353505329842917, 0.8528130333362517, 0.8701414683673451, 0.8870434263286985, 0.9035564487804885, 0.9200592351851847, 0.9359135419354828, 0.9517121899099036, 0.9672262432407531, 0.9824649790756989, 0.9975919929255653, 1.01229977194779, 1.026869915708405, 1.0397878]","[4.197158, 4.196737, 4.196459, 4.19617, 4.195958, 4.195765, 4.195566, 4.19535, 4.195262, 4.195055, 4.19494, 4.194781, 4.194623, 4.19456, 4.194423, 4.194295, 4.194184, 4.194064, 4.194003, 4.193877, 4.193782, 4.193628, 4.193557, 4.193452, 4.193376, 4.193268, 4.193202, 4.193099, 4.193038, 4.192948, 4.192846, 4.19275, 4.192663, 4.192552, 4.19248, 4.192454, 4.192338, 4.192246, 4.192187, 4.192092, 4.192071, 4.191973, 4.191857, 4.191831, 4.191771, 4.191657, 4.191608, 4.191505, 4.191475, 4.19137, 4.191254, 4.191231, 4.191179, 4.191075, 4.19104, 4.190955, 4.190905, 4.190846, 4.190764, 4.190639, 4.190669, 4.190551, 4.190501, 4.190403, 4.190402, 4.190306, 4.190246, 4.190211, 4.19015, 4.190071, 4.190014, 4.189942, 4.189872, 4.189795, 4.189754, 4.189687, 4.189645, 4.189601, 4.189519, 4.189512, 4.189387, 4.189353, 4.189255, 4.189235, 4.189211, 4.189118, 4.189054, 4.189002, 4.188975, 4.188915, 4.188918]",1.8224882,3.8,4.1
73,1.2,2.4,25,"[0.0, 0.005713190592246786, 0.015074621284479284, 0.025243735110152293, 0.03626070612695109, 0.04834548026869659, 0.061761208099088416, 0.07714027847160512, 0.09483318346395561, 0.11560696398636425, 0.13943443649647444, 0.16657251294335843, 0.19590354230320636, 0.22627007747607433, 0.25722780870387785, 0.28862741366857037, 0.32074477404260915, 0.3535541546976979, 0.38569604809917746, 0.4171334554747096, 0.4471839477278917, 0.47623357236406105, 0.5038321168175328, 0.5303366035185638, 0.5554386909978708, 0.5796781213759716, 0.6031792303084393, 0.6257381174094999, 0.6474379658283366, 0.6686745195020728, 0.6890210218291607, 0.7089669616159343, 0.7283699896103879, 0.747108767705637, 0.7655277322574324, 0.7833972818363781, 0.8010781195883773, 0.8181880308329641, 0.8349520222222212, 0.851349699945959, 0.8675159769587842, 0.8832825278751867, 0.8990201876649461, 0.9141590819056665, 0.9291032066676473, 0.9439488389563951, 0.9583874541203438, 0.9727556481879586, 0.986740667476104, 0.9998292999999999]","[4.197191, 4.196732, 4.196448, 4.196177, 4.19594, 4.195731, 4.195537, 4.195341, 4.195199, 4.195056, 4.19489, 4.194783, 4.194664, 4.194531, 4.194398, 4.194292, 4.194195, 4.194105, 4.194025, 4.19385, 4.193714, 4.193655, 4.193567, 4.193461, 4.193393, 4.19332, 4.193189, 4.193115, 4.193022, 4.19292, 4.192831, 4.192743, 4.192692, 4.192571, 4.192504, 4.192459, 4.19237, 4.192271, 4.192221, 4.192127, 4.192065, 4.191955, 4.191921, 4.191813, 4.191765, 4.191705, 4.191564, 4.191556, 4.1915, 4.191429, 4.191333, 4.19129, 4.19122, 4.191163, 4.191113, 4.191017, 4.191003, 4.190902, 4.190824, 4.190797, 4.190698, 4.190638, 4.190568, 4.19053, 4.190456, 4.190412, 4.190366, 4.190316, 4.190217, 4.190176, 4.190112, 4.190018, 4.189987, 4.189934, 4.189881, 4.189822, 4.189751, 4.189713, 4.189623, 4.189612, 4.18957, 4.189492, 4.189431, 4.189376, 4.189284, 4.189285, 4.189193, 4.189188, 4.18909, 4.189033, 4.189033]",1.8215234,3.8,4.1
74,1.2,2.4,25,"[0.0, 0.006359970450328434, 0.01557296179662851, 0.02560500936910659, 0.036461546195438704, 0.048397197161726774, 0.061528904322394884, 0.07651680701179439, 0.09400742715653695, 0.11424414940946534, 0.1378729865903672, 0.16439156071428593, 0.19327164492412183, 0.2234703008344366, 0.25434749132196177, 0.28534151629835924, 0.31714019651544634, 0.349590097512652, 0.38162124959393384, 0.41291306074343825, 0.4431212446139432, 0.4719041497354486, 0.4996472305316477, 0.5258687193088438, 0.5511278967755097, 0.5754264190526382, 0.5986834753124141, 0.6211358616233458, 0.6427469887937495, 0.6637311885771527, 0.6841259255243368, 0.7039737254750168, 0.7231983923379535, 0.7419132147927917, 0.7602793183814451, 0.7783080869426358, 0.7957122026277393, 0.812849911257295, 0.8295743831662429, 0.8459272876846171, 0.8621113413253227, 0.8778652079228919, 0.8933601606349204, 0.9086720981291241, 0.9235591503340752, 0.9382548521558993, 0.9528440900168973, 0.9670488300588522, 0.9810767977271178, 0.9930954999999999]","[4.197178, 4.196779, 4.196414, 4.196187, 4.19592, 4.195733, 4.195534, 4.195337, 4.195201, 4.195065, 4.194906, 4.194783, 4.194664, 4.194516, 4.194396, 4.194294, 4.194181, 4.194075, 4.193944, 4.193893, 4.193738, 4.19365, 4.193534, 4.193473, 4.19339, 4.193315, 4.193221, 4.193085, 4.193012, 4.192911, 4.192815, 4.192753, 4.192687, 4.1926, 4.192523, 4.192423, 4.192342, 4.192288, 4.192217, 4.192123, 4.192076, 4.191991, 4.191924, 4.191857, 4.191766, 4.191702, 4.191652, 4.191563, 4.191467, 4.191435, 4.191333, 4.191301, 4.191242, 4.191168, 4.19106, 4.191031, 4.190956, 4.190902, 4.190852, 4.19077, 4.190721, 4.190658, 4.190571, 4.190513, 4.19045, 4.190438, 4.190344, 4.19029, 4.190215, 4.190128, 4.1901, 4.190002, 4.190016, 4.189935, 4.189878, 4.189813, 4.189751, 4.189723, 4.189669, 4.189619, 4.189529, 4.189511, 4.189462, 4.189411, 4.189346, 4.189279, 4.189244, 4.189176, 4.18917, 4.189082, 4.189082]",1.8205586,3.8,4.1
75,1.2,2.4,25,"[0.0, 0.005922614063095494, 0.015210221949506414, 0.025151052230734272, 0.03601768882031328, 0.04786511469686769, 0.061119296068882806, 0.07617063395011989, 0.09364437690784269, 0.11395963500097925, 0.13739402576729318, 0.16421829371811256, 0.19337035315211057, 0.22341356490859646, 0.2538956022484673, 0.28490705996910803, 0.3168730768089033, 0.3490847259718576, 0.38128879390638415, 0.4122807736095012, 0.44236362673232077, 0.4710327971705571, 0.4984719907544004, 0.5247676195452178, 0.5497841601915457, 0.5738970162031308, 0.5972826766476002, 0.6195820806234579, 0.6412656005915394, 0.6622387763389094, 0.6824899054331799, 0.7023891562522492, 0.72156478091408, 0.7403034337441335, 0.7587780946009677, 0.7765523989328152, 0.7940445405547689, 0.8109928187187213, 0.8277116007869909, 0.8441335874964053, 0.8600530355676412, 0.8758242756593051, 0.891233930784249, 0.9064877887830456, 0.9213421397155939, 0.9361198164612032, 0.9504422385576685, 0.9648075487362968, 0.9788126641289956, 0.9897611]","[4.197169, 4.196709, 4.196413, 4.196198, 4.19594, 4.195717, 4.195523, 4.19537, 4.195177, 4.195063, 4.194907, 4.194756, 4.194713, 4.194499, 4.194432, 4.19433, 4.194207, 4.194059, 4.193995, 4.193866, 4.193756, 4.193632, 4.193594, 4.193433, 4.193415, 4.193307, 4.193217, 4.193112, 4.193022, 4.192941, 4.192858, 4.192821, 4.192659, 4.192646, 4.192541, 4.192439, 4.192377, 4.192315, 4.192179, 4.192168, 4.19204, 4.19196, 4.191944, 4.191869, 4.191826, 4.191721, 4.191668, 4.191566, 4.191556, 4.191458, 4.19139, 4.19129, 4.191221, 4.191168, 4.19111, 4.191046, 4.19098, 4.190903, 4.190853, 4.190812, 4.190748, 4.190687, 4.190618, 4.190567, 4.190452, 4.190423, 4.19034, 4.190306, 4.190269, 4.190199, 4.190161, 4.190114, 4.190046, 4.189981, 4.189888, 4.189878, 4.18984, 4.189747, 4.18973, 4.189678, 4.189519, 4.189538, 4.189527, 4.18942, 4.189368, 4.189336, 4.189263, 4.189236, 4.18914, 4.189106, 4.189106]",1.8195938,3.8,4.1
76,1.2,0.5,25,"[0.0, 0.006005738438184721, 0.015293449066699938, 0.025317048916603496, 0.03614795298119211, 0.048018822889552615, 0.06121053401746729, 0.07616146456871073, 0.09366102852751942, 0.11400962129073774, 0.1376133454963924, 0.1644173307880347, 0.19313219736935097, 0.2233245415404864, 0.25401271233283773, 0.2847302632048577, 0.31651300234964364, 0.3485532702849258, 0.38022257568645446, 0.4113968808531955, 0.44115437759932397, 0.46972873398517734, 0.4969442809912522, 0.5232320907648375, 0.5480434557400996, 0.5721163130370722, 0.5952984636649826, 0.6174221291639234, 0.6390711169983774, 0.6599911984638998, 0.6802257596323902, 0.6999249015914959, 0.7188759632436132, 0.7376393135833418, 0.7558068230958936, 0.7737251108685336, 0.7911969632902135, 0.8082485155324113, 0.8248264786077832, 0.8410979770360757, 0.857250166905097, 0.8730413808600473, 0.8884451343173433, 0.9036057931743074, 0.9184372149629539, 0.9331368772727261, 0.9476431685708412, 0.9617918528402182, 0.9757670047232624, 0.9863844]","[4.197211, 4.196767, 4.196438, 4.19617, 4.195939, 4.195758, 4.19559, 4.195381, 4.195242, 4.195114, 4.194921, 4.194817, 4.194676, 4.194543, 4.194453, 4.194319, 4.194218, 4.194102, 4.193991, 4.193927, 4.193804, 4.193702, 4.193578, 4.193527, 4.193389, 4.193294, 4.193191, 4.193155, 4.193029, 4.193002, 4.192881, 4.192808, 4.192768, 4.192624, 4.192576, 4.192464, 4.192396, 4.192316, 4.192255, 4.192193, 4.192134, 4.192037, 4.191975, 4.191905, 4.191809, 4.191726, 4.191678, 4.191617, 4.191535, 4.191454, 4.191393, 4.191324, 4.191277, 4.191246, 4.19114, 4.191074, 4.190983, 4.190923, 4.190912, 4.190838, 4.190726, 4.190738, 4.190667, 4.190555, 4.190477, 4.190414, 4.190405, 4.190344, 4.190313, 4.190217, 4.19019, 4.19012, 4.190071, 4.189976, 4.189904, 4.189893, 4.189847, 4.189764, 4.189751, 4.189646, 4.18964, 4.189563, 4.189503, 4.189488, 4.189431, 4.18937, 4.189296, 4.189237, 4.189235, 4.189115, 4.189115]",1.818629,3.8,4.1
77,1.2,2.4,25,"[0.0, 0.00755199291084821, 0.018835845969387754, 0.030908869024321606, 0.04367245805018699, 0.057540057820138824, 0.07276006393794049, 0.09017113142058242, 0.11000019479048684, 0.13353125589582482, 0.16033268455976435, 0.18992637766370446, 0.2211879136541906, 0.2528192830814742, 0.28462589775605457, 0.316070970487131, 0.3483657699694029, 0.3804139331494762, 0.41257241126144756, 0.4439834168025378, 0.47374729890896033, 0.5025234063471491, 0.530295884197217, 0.5568617179803865, 0.5822718210755997, 0.6067096706569535, 0.6301398982787152, 0.6531411916666652, 0.6750318097820813, 0.6964512557460669, 0.7172162997055533, 0.7372900274125718, 0.7571188920747964, 0.7762052908127199, 0.7950106257871332, 0.8134325626865675, 0.8313680536498522, 0.8489309106312279, 0.8661600907390077, 0.8831267821029756, 0.8997790482669006, 0.9160894424657524, 0.9321446956622774, 0.9480807344379845, 0.9633533846212692, 0.9786954201820919, 0.9937148884604243, 1.0084954947175349, 1.0229231542910369, 1.0363061]","[4.197185, 4.196713, 4.196426, 4.196154, 4.195907, 4.195741, 4.195544, 4.195368, 4.195206, 4.195084, 4.194915, 4.194762, 4.194688, 4.194498, 4.194407, 4.194296, 4.19417, 4.194074, 4.193979, 4.193815, 4.193756, 4.193661, 4.193553, 4.193447, 4.193353, 4.193289, 4.193176, 4.193046, 4.192963, 4.192882, 4.192785, 4.192716, 4.192651, 4.192519, 4.192478, 4.192379, 4.192339, 4.19226, 4.192136, 4.19209, 4.192002, 4.191913, 4.19183, 4.19176, 4.191696, 4.191636, 4.191557, 4.191475, 4.191372, 4.191353, 4.191261, 4.191149, 4.19113, 4.191027, 4.190962, 4.190919, 4.190823, 4.190787, 4.19073, 4.190648, 4.190541, 4.190534, 4.190481, 4.190398, 4.1903, 4.190247, 4.190232, 4.190164, 4.190074, 4.190003, 4.189974, 4.189921, 4.189844, 4.189755, 4.189755, 4.18963, 4.189608, 4.189532, 4.189498, 4.189465, 4.189399, 4.189338, 4.189263, 4.189206, 4.189127, 4.189117, 4.18902, 4.188981, 4.188914, 4.188869, 4.188882]",1.8174644,3.8,4.1
78,1.2,2.4,25,"[0.0, 0.007735880478750151, 0.017083773419444753, 0.027128501172111685, 0.038070196676285, 0.050007326793203494, 0.06318162595341134, 0.07825923790182099, 0.09584872126325325, 0.11630276373695123, 0.1398125112280271, 0.1664960439335572, 0.19552503115385542, 0.22605090096803723, 0.25666318509220043, 0.2877062807947012, 0.3197039427599587, 0.3520722863658715, 0.38436742552431036, 0.4158666344594131, 0.4458795253931068, 0.47450847611731706, 0.5021342503595971, 0.528330961780105, 0.553620858454283, 0.5780199417065468, 0.6011915536930686, 0.6236241365642519, 0.6454863890879223, 0.6665060569653939, 0.6869703683264465, 0.7069123235598022, 0.7263038514175062, 0.7449894608475227, 0.7634215439195842, 0.7813380981750063, 0.7989171169288852, 0.8159414102680607, 0.8328398870545213, 0.8491333658786429, 0.8653851591515853, 0.881157410204082, 0.8966351000000006, 0.9118738326999392, 0.9268172210562788, 0.9415406653401595, 0.9561240466476442, 0.9703128244755244, 0.9842994277070498, 0.9964137]","[4.197188, 4.19672, 4.196403, 4.196109, 4.195909, 4.195722, 4.195517, 4.19537, 4.19521, 4.195075, 4.194875, 4.194804, 4.19461, 4.194452, 4.194358, 4.194296, 4.194181, 4.19405, 4.193911, 4.193795, 4.19369, 4.19364, 4.193516, 4.193425, 4.193351, 4.193224, 4.193176, 4.193052, 4.19301, 4.192885, 4.192811, 4.192712, 4.192658, 4.192585, 4.192492, 4.19238, 4.192316, 4.192237, 4.192145, 4.192091, 4.192019, 4.191934, 4.191856, 4.191814, 4.191743, 4.191641, 4.191582, 4.191478, 4.19145, 4.19137, 4.191278, 4.191221, 4.191159, 4.191122, 4.190993, 4.191003, 4.190928, 4.190853, 4.190814, 4.190695, 4.190629, 4.19056, 4.190505, 4.19044, 4.190399, 4.190361, 4.190271, 4.190225, 4.190135, 4.190114, 4.190037, 4.189999, 4.189923, 4.189854, 4.189845, 4.189726, 4.189699, 4.189654, 4.189568, 4.18951, 4.189467, 4.189438, 4.18934, 4.189284, 4.189245, 4.189195, 4.189193, 4.189094, 4.189052, 4.188982, 4.188982]",1.8162998,3.8,4.1
79,1.2,2.4,25,"[0.0, 0.008295623587021544, 0.017527426842054106, 0.02749005710529559, 0.03818645887850419, 0.049904377942916245, 0.06292012653061213, 0.07771692673760361, 0.09481350855545034, 0.11468241171726035, 0.13779248796176508, 0.16413870013605486, 0.19266761222642909, 0.22263748174997589, 0.253159928267478, 0.2838379004916814, 0.31554586606019586, 0.3477028225712394, 0.379533964548294, 0.4107492446544031, 0.440704760666524, 0.46946533839034055, 0.49701539981224363, 0.5234584410515141, 0.548685006816026, 0.5728569967874223, 0.5960857401973882, 0.6186483940563728, 0.6403284109090898, 0.6612290970771008, 0.6816893533727985, 0.7014807706511169, 0.7207854274617334, 0.7395712624400963, 0.7578112994083811, 0.7758694272760593, 0.7932805512410356, 0.8102792835938437, 0.8271091653061208, 0.8435099584818883, 0.8595456627330581, 0.8753304682173816, 0.8907839691209619, 0.9060092795404001, 0.9210181911233019, 0.9357121531824594, 0.9501940717008662, 0.9644135034702367, 0.9784682703481381, 0.9896988999999999]","[4.19715, 4.196727, 4.196403, 4.19616, 4.19593, 4.195698, 4.195519, 4.195305, 4.195178, 4.195016, 4.194865, 4.194765, 4.194649, 4.194469, 4.194369, 4.194277, 4.194166, 4.194076, 4.193949, 4.193822, 4.193715, 4.193643, 4.193531, 4.193442, 4.193301, 4.193229, 4.193169, 4.193088, 4.192968, 4.192947, 4.192848, 4.192791, 4.192661, 4.192551, 4.192519, 4.192432, 4.192317, 4.192246, 4.192204, 4.192118, 4.19205, 4.191971, 4.191928, 4.191825, 4.191744, 4.191639, 4.191611, 4.191543, 4.19147, 4.191404, 4.191361, 4.19126, 4.191189, 4.191107, 4.191063, 4.191002, 4.190939, 4.190874, 4.190783, 4.190741, 4.190725, 4.190585, 4.190575, 4.190501, 4.190436, 4.190387, 4.190329, 4.190285, 4.190217, 4.190178, 4.190096, 4.190027, 4.189955, 4.189965, 4.189862, 4.189841, 4.189755, 4.189698, 4.189697, 4.189577, 4.189553, 4.189442, 4.189434, 4.189387, 4.189323, 4.189273, 4.189236, 4.189184, 4.189113, 4.189104, 4.189097]",1.8151352,3.8,4.1
80,1.2,2.4,25,"[0.0, 0.006808339996914492, 0.015943641010237153, 0.0258552202736039, 0.03644963542949445, 0.04809712155111756, 0.06096670870939924, 0.07557276310867395, 0.09244822290399185, 0.11209642570194367, 0.1350732376340345, 0.161092106520086, 0.1894759110444164, 0.219288978815241, 0.2493607860563377, 0.2803139241841983, 0.3117236295545219, 0.3438777364889772, 0.37557344302844003, 0.40675615667397896, 0.43672593658529274, 0.4654226508139743, 0.492821619039487, 0.5191221142238716, 0.5444740538024524, 0.5685862759548361, 0.5917865039604366, 0.6142173023295272, 0.635783077483832, 0.656838327696792, 0.6772851662504995, 0.6969726857505123, 0.7162014432588011, 0.7350451352040794, 0.7533500269018327, 0.7712072304228168, 0.7886420587060727, 0.8056594793501604, 0.8224003128059578, 0.838761825208161, 0.8549132758998441, 0.8705737168686227, 0.8859674920792082, 0.9011061861815124, 0.9160976870782471, 0.9308053206108817, 0.9452303019086747, 0.9594125781163438, 0.9733896568197393, 0.9863647]","[4.197181, 4.196741, 4.196429, 4.196137, 4.195906, 4.19569, 4.195521, 4.195347, 4.195141, 4.195004, 4.194877, 4.19473, 4.194624, 4.194491, 4.194355, 4.194248, 4.194135, 4.194032, 4.193945, 4.193826, 4.193719, 4.193617, 4.193528, 4.193432, 4.19335, 4.193216, 4.193147, 4.19309, 4.192964, 4.19293, 4.192821, 4.192711, 4.192651, 4.192547, 4.192482, 4.192396, 4.192314, 4.192241, 4.192156, 4.192121, 4.192007, 4.191962, 4.191848, 4.191787, 4.191741, 4.191657, 4.191653, 4.191524, 4.191443, 4.191374, 4.191305, 4.191248, 4.191162, 4.191132, 4.191061, 4.191002, 4.190938, 4.19089, 4.190773, 4.190755, 4.190692, 4.190619, 4.190569, 4.190464, 4.190433, 4.190375, 4.190294, 4.190276, 4.190209, 4.190158, 4.190072, 4.190052, 4.189987, 4.189888, 4.189858, 4.189817, 4.18978, 4.189673, 4.189642, 4.189569, 4.189548, 4.189465, 4.18942, 4.189353, 4.189311, 4.189251, 4.189199, 4.189147, 4.189085, 4.189089, 4.189073]",1.8139706,3.8,4.1
81,1.2,0.5,25,"[0.0, 0.00610945610847019, 0.015224823130491255, 0.025070224389163648, 0.03567222428348063, 0.04722647389058804, 0.06014921518788341, 0.07471385978090672, 0.09162992591891791, 0.11136394744281827, 0.1341191609819111, 0.16031743379731808, 0.1888093776992356, 0.21858472210219274, 0.24863623757309858, 0.27929805513989103, 0.3107545674772014, 0.342855841708382, 0.3745312850032311, 0.40545338746355464, 0.4355782288704386, 0.4642674277568041, 0.4916105146330856, 0.517957506130093, 0.5430609163932079, 0.567303523443554, 0.5904462221855026, 0.6125961122117666, 0.6342539775378949, 0.655141507899134, 0.6753823882582608, 0.6950634580824022, 0.7143886546229741, 0.7329970253736119, 0.751191153400795, 0.769007733405849, 0.786479781332227, 0.803521111064971, 0.820225029484936, 0.8364844347085343, 0.8526328479242774, 0.8683309045317219, 0.8837576550554455, 0.898871376958524, 0.9137154917030549, 0.9284294947075201, 0.9428556400189968, 0.957059057394465, 0.9709373528795805, 0.9829724000000001]","[4.197147, 4.196757, 4.196389, 4.196174, 4.195918, 4.195705, 4.195504, 4.195322, 4.19521, 4.195027, 4.194905, 4.194781, 4.194628, 4.19452, 4.194387, 4.194187, 4.19417, 4.194026, 4.193947, 4.193834, 4.193749, 4.19367, 4.193513, 4.193454, 4.19342, 4.193316, 4.193164, 4.19309, 4.193025, 4.192896, 4.192825, 4.192791, 4.192652, 4.192626, 4.192523, 4.192398, 4.192335, 4.192271, 4.192214, 4.19213, 4.192035, 4.192018, 4.191922, 4.191852, 4.191779, 4.191665, 4.191643, 4.191536, 4.191469, 4.191435, 4.191351, 4.191308, 4.191248, 4.191144, 4.191093, 4.191041, 4.191, 4.190862, 4.190829, 4.190769, 4.190691, 4.19065, 4.190612, 4.190566, 4.190452, 4.190401, 4.19037, 4.190283, 4.190243, 4.190201, 4.190102, 4.190059, 4.189968, 4.189983, 4.189908, 4.189843, 4.189849, 4.189723, 4.189684, 4.189643, 4.189544, 4.189547, 4.189488, 4.189447, 4.189328, 4.189315, 4.189197, 4.189185, 4.189138, 4.18913, 4.189113]",1.812806,3.8,4.1
82,1.2,2.4,25,"[0.0, 0.008802515829521101, 0.020039412548823854, 0.03197575499406097, 0.0447087741955105, 0.05838942932896152, 0.07346632213165716, 0.09045417414548529, 0.11011843047499031, 0.13309273001549915, 0.15946983191403663, 0.18860308952421173, 0.21965336964165105, 0.2509845240899248, 0.2823948729552881, 0.31343282180931953, 0.34544246920052346, 0.3776568216848385, 0.4095106656942521, 0.4408545608369917, 0.47093918265996515, 0.49956982310113973, 0.5273864758017481, 0.5540917810477223, 0.5795951741573033, 0.6040002428618277, 0.6275982775687071, 0.6502274077113186, 0.6723251018195477, 0.6937570434491026, 0.714522635340372, 0.7347127459285909, 0.7544270686168215, 0.7737076384615366, 0.7926344457943936, 0.8108404378893411, 0.8288149690582948, 0.8463279138244447, 0.8636085552940783, 0.8804391067001648, 0.8969725876916396, 0.9132610287605455, 0.9293203741194472, 0.9451292257861618, 0.9605121145593857, 0.9757445031227808, 0.9908030650731775, 1.005564191937765, 1.0200350032017758, 1.0329091]","[4.197188, 4.196708, 4.196433, 4.196183, 4.195991, 4.195735, 4.195474, 4.195405, 4.195219, 4.195041, 4.194895, 4.194778, 4.194667, 4.194523, 4.194413, 4.194278, 4.194169, 4.194052, 4.193957, 4.193846, 4.19374, 4.193684, 4.193549, 4.193438, 4.193342, 4.19328, 4.193152, 4.19311, 4.192997, 4.192905, 4.192829, 4.192755, 4.192653, 4.192583, 4.19244, 4.192416, 4.192337, 4.192254, 4.192132, 4.192046, 4.191955, 4.191909, 4.191849, 4.191782, 4.191697, 4.191627, 4.19158, 4.191463, 4.191416, 4.191349, 4.191275, 4.191226, 4.191146, 4.191081, 4.19099, 4.19093, 4.190916, 4.190738, 4.190692, 4.190663, 4.190616, 4.190531, 4.190479, 4.190376, 4.190338, 4.190242, 4.19021, 4.190152, 4.190081, 4.190048, 4.189941, 4.189888, 4.189832, 4.189762, 4.189753, 4.189683, 4.189639, 4.189542, 4.189456, 4.189479, 4.189358, 4.189277, 4.189239, 4.189195, 4.189159, 4.189094, 4.189073, 4.188944, 4.188959, 4.188862, 4.188852]",1.811535,3.8,4.1
