Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
151,1.2,0.5,25,"[0.0, 0.006176085449901225, 0.01445506928974008, 0.023172098111509526, 0.03254994353220414, 0.04245557356893981, 0.053250164889917406, 0.06503173907129803, 0.0779773627875546, 0.09269723689589565, 0.10936959946014777, 0.12903906335090368, 0.15207199951980752, 0.17816137147759156, 0.2067454422014702, 0.23610621228221215, 0.2656978588989072, 0.2949982805308624, 0.32418156874720583, 0.35333430218977957, 0.3821027969256262, 0.4105608685163308, 0.43840940180071886, 0.4656868783493566, 0.4921488695078021, 0.5178042707314591, 0.5427039419257292, 0.5666420265702823, 0.5894282865485939, 0.6117474378426324, 0.6331373749119185, 0.6538433871315775, 0.6738717846723482, 0.6935834283710566, 0.7123257382023674, 0.7307170387514568, 0.7484932595925382, 0.7658541185682467, 0.7827725086452331, 0.7992453767275904, 0.8153579048702394, 0.8311157867676101, 0.8465771821509797, 0.8615782006182543, 0.8763162981105664, 0.8907860157686488, 0.9050173585986284, 0.9189787105150894, 0.9326291252236595, 0.9432709999999999]","[4.196912, 4.196463, 4.19614, 4.195835, 4.195633, 4.195423, 4.195183, 4.194979, 4.194865, 4.19472, 4.194565, 4.194447, 4.194325, 4.194175, 4.19405, 4.193927, 4.193785, 4.193698, 4.193585, 4.193441, 4.193363, 4.193252, 4.193156, 4.19302, 4.192955, 4.192827, 4.192747, 4.192664, 4.192545, 4.192477, 4.192387, 4.192314, 4.192179, 4.192164, 4.192064, 4.191931, 4.191878, 4.191769, 4.191706, 4.191625, 4.19152, 4.191483, 4.191351, 4.191307, 4.191223, 4.19119, 4.191093, 4.191008, 4.190922, 4.190886, 4.190816, 4.190742, 4.190634, 4.19056, 4.190487, 4.190414, 4.190374, 4.19029, 4.190257, 4.190161, 4.190133, 4.19003, 4.189974, 4.189934, 4.18988, 4.189794, 4.189745, 4.189656, 4.189623, 4.189541, 4.189481, 4.189439, 4.189352, 4.189278, 4.18923, 4.189148, 4.189114, 4.189039, 4.188988, 4.188882, 4.188894, 4.188844, 4.188761, 4.188727, 4.188647, 4.188591, 4.188556, 4.18845, 4.188432, 4.188366, 4.188372]",1.780726,3.8,4.1
152,1.2,2.4,25,"[0.0, 0.008880451209464152, 0.01892624371277099, 0.029407586937301583, 0.040387606326416275, 0.051963767986042936, 0.06445195503355647, 0.07796823377837056, 0.09310354088174774, 0.10991122211439067, 0.1295840097527465, 0.15249650010715568, 0.17953583798101705, 0.20968518948979467, 0.2408461839395268, 0.2723334093883607, 0.30327820981957887, 0.3334314770178337, 0.36363488058357996, 0.3934981254942356, 0.4229176789115646, 0.4519628670688969, 0.4802471228818782, 0.5078981957908157, 0.5351951953178139, 0.5612455363363581, 0.5868769729784684, 0.6110741858837206, 0.6346998314496294, 0.6573879800109308, 0.6792609950204074, 0.7005205328043091, 0.7211341081056363, 0.7410441119080614, 0.7604433320550539, 0.7793095671468581, 0.7975605269821203, 0.8153757675382062, 0.8327094514196215, 0.849761319053033, 0.8663558535649284, 0.8824825902530612, 0.8984809756812216, 0.9140601777947933, 0.9291220825280652, 0.944184335381728, 0.9588021189126011, 0.9733354636006247, 0.9875060898653335, 1.0001587]","[4.196922, 4.196485, 4.196145, 4.195868, 4.195621, 4.195403, 4.195211, 4.19504, 4.194905, 4.194699, 4.194573, 4.19442, 4.19428, 4.19414, 4.194035, 4.193897, 4.193801, 4.193665, 4.193579, 4.193459, 4.193353, 4.193274, 4.193138, 4.193055, 4.19292, 4.192835, 4.192731, 4.192638, 4.19254, 4.192463, 4.192361, 4.192253, 4.192159, 4.19212, 4.192003, 4.191927, 4.191836, 4.191743, 4.191636, 4.191564, 4.191479, 4.191414, 4.191312, 4.191266, 4.191162, 4.19111, 4.19103, 4.190959, 4.190849, 4.19079, 4.190681, 4.190628, 4.190548, 4.190478, 4.190414, 4.190328, 4.190229, 4.190183, 4.190108, 4.190023, 4.189931, 4.18987, 4.18984, 4.189734, 4.189722, 4.189651, 4.189527, 4.189496, 4.18942, 4.189397, 4.189272, 4.189203, 4.189146, 4.189077, 4.188998, 4.18898, 4.188934, 4.188827, 4.188788, 4.188721, 4.188632, 4.188567, 4.188539, 4.188442, 4.188413, 4.18833, 4.18826, 4.188271, 4.188166, 4.188119, 4.188115]",1.7784698,3.8,4.1
153,1.2,2.4,25,"[0.0, 0.007742683459294186, 0.016160885164189343, 0.025087131366296533, 0.03457535497015418, 0.04468774882850146, 0.0556794809400262, 0.06774414010988966, 0.08104204752831312, 0.09617746077927891, 0.11356689888466848, 0.13409158170694346, 0.15809177849057532, 0.18507984757091017, 0.21423796344841817, 0.243934954214598, 0.27317240029486906, 0.30314552002063033, 0.33275296586340264, 0.362157324254315, 0.39101539657987294, 0.41944055075673636, 0.4476667050144215, 0.47512363626373544, 0.5018139995628659, 0.527482349426259, 0.5523280689368484, 0.5764271172864786, 0.5995774426216635, 0.6219060283727633, 0.6432128282752776, 0.6642427636374902, 0.6842602311688292, 0.7038726617827379, 0.7227457729737877, 0.741096714584631, 0.7590022133087867, 0.7762967108604738, 0.7932357547142834, 0.8096095901442703, 0.825834210693096, 0.841526284790681, 0.8568881436962441, 0.8719335654099949, 0.8866672496447041, 0.9010352952936265, 0.9153653202610623, 0.9293622180758023, 0.9430224993785332, 0.9565159999999999]","[4.196918, 4.196491, 4.196173, 4.195856, 4.195594, 4.195374, 4.195208, 4.195013, 4.19483, 4.194703, 4.194538, 4.194435, 4.194278, 4.194145, 4.194035, 4.193874, 4.193748, 4.193634, 4.193493, 4.193435, 4.193365, 4.193221, 4.193119, 4.193005, 4.192916, 4.192769, 4.192748, 4.192624, 4.192508, 4.192427, 4.192343, 4.192262, 4.192142, 4.192081, 4.191953, 4.191914, 4.191815, 4.191728, 4.191624, 4.191563, 4.19149, 4.191396, 4.191331, 4.191261, 4.191164, 4.191071, 4.191028, 4.190919, 4.190866, 4.190759, 4.19068, 4.190614, 4.190543, 4.190504, 4.190401, 4.190388, 4.190246, 4.190198, 4.190165, 4.190055, 4.190008, 4.189889, 4.189866, 4.18982, 4.189702, 4.189642, 4.189581, 4.189512, 4.189436, 4.189392, 4.18935, 4.189232, 4.189213, 4.189125, 4.189034, 4.188993, 4.188923, 4.188907, 4.188822, 4.188778, 4.188699, 4.188634, 4.18858, 4.188538, 4.188435, 4.188376, 4.188352, 4.188242, 4.188176, 4.188205]",1.7762136,3.8,4.1
154,1.2,2.4,25,"[0.0, 0.00711103734604282, 0.015437943283685529, 0.02423525538556151, 0.03346961121865821, 0.04341978239128075, 0.054237724750179545, 0.06593440162601591, 0.07900955021457517, 0.09376258471980634, 0.11053840762096334, 0.13028574677347587, 0.15337778594916202, 0.17952896796399076, 0.2081636624248116, 0.23770965033071267, 0.2670517091863226, 0.2962598484693881, 0.32564154808129503, 0.3548289844450287, 0.38351970355378723, 0.411802497704787, 0.43974809183673264, 0.46718832202635713, 0.4938495710033998, 0.5193848188475374, 0.5442621963024643, 0.568255269104178, 0.5911348659204363, 0.6133835662869944, 0.6349624140016095, 0.655672745374533, 0.6759278965884232, 0.6953525917898171, 0.7143284480075043, 0.732738938436958, 0.7504822183292643, 0.7678768962939448, 0.7846745316414405, 0.8011703705751978, 0.8171727075065744, 0.8329002955748934, 0.8481309749869177, 0.8631877582160437, 0.8779549847024517, 0.8923790304248937, 0.906596085536584, 0.9205025866323902, 0.9340077804065336, 0.9465358000000001]","[4.196891, 4.196456, 4.196135, 4.195839, 4.195634, 4.195416, 4.195165, 4.195031, 4.194863, 4.194717, 4.194523, 4.194416, 4.194301, 4.194111, 4.193985, 4.193904, 4.193758, 4.193637, 4.19352, 4.193436, 4.193325, 4.193178, 4.19308, 4.193021, 4.192885, 4.19278, 4.192717, 4.19261, 4.192538, 4.192377, 4.192317, 4.192193, 4.192143, 4.192089, 4.191951, 4.191903, 4.191781, 4.191706, 4.191609, 4.191564, 4.191471, 4.191431, 4.191304, 4.191232, 4.191131, 4.191053, 4.191016, 4.190943, 4.190847, 4.190788, 4.190685, 4.190639, 4.190542, 4.190497, 4.190415, 4.190364, 4.190296, 4.190215, 4.190156, 4.190063, 4.189979, 4.189911, 4.189878, 4.189771, 4.189729, 4.189675, 4.189606, 4.189519, 4.18943, 4.189447, 4.189306, 4.189316, 4.189218, 4.189145, 4.18903, 4.189022, 4.188954, 4.188924, 4.188837, 4.188779, 4.188723, 4.188656, 4.188595, 4.188581, 4.188456, 4.188436, 4.188362, 4.188302, 4.188263, 4.188197, 4.188199]",1.7739574,3.8,4.1
155,1.2,2.4,25,"[0.0, 0.004828916531496141, 0.01308509668367358, 0.02186719610721352, 0.030994311352339626, 0.040949547431096134, 0.05166322194043704, 0.06330148997842944, 0.0761759912442393, 0.09070732983941851, 0.10735283555043035, 0.12655966791812967, 0.1493011200668653, 0.17530803805429784, 0.20355683180410306, 0.2327547971500485, 0.2619240641900491, 0.2913411408995038, 0.32052337835087874, 0.3494980619343366, 0.37803521311953353, 0.40634142548804925, 0.43431007401833205, 0.4614082990345361, 0.48808230422983373, 0.5137486604209169, 0.5382612947879131, 0.562279946213649, 0.5851180597375785, 0.6073123929441524, 0.6286607707577374, 0.6493585388354157, 0.6694445471849024, 0.6888304607075046, 0.7078052707258116, 0.7260167043051067, 0.743830078861131, 0.7611119584352113, 0.7778829213293406, 0.7943101289628158, 0.8103793545562423, 0.8259422447025617, 0.8412697699595486, 0.8562703498215549, 0.8709525437631545, 0.8852643605084629, 0.8994339621593863, 0.9133943441942296, 0.9269366316842158, 0.9398421000000001]","[4.196862, 4.196447, 4.196101, 4.195815, 4.195597, 4.195353, 4.195174, 4.194966, 4.194834, 4.194669, 4.194546, 4.194415, 4.194284, 4.194116, 4.194013, 4.193857, 4.193719, 4.193674, 4.193529, 4.193395, 4.193283, 4.193154, 4.193106, 4.192989, 4.192869, 4.192793, 4.192701, 4.192595, 4.192502, 4.192434, 4.192337, 4.192213, 4.19216, 4.19206, 4.191925, 4.191897, 4.1918, 4.191727, 4.19163, 4.191553, 4.191471, 4.191412, 4.191345, 4.191217, 4.191181, 4.191092, 4.191032, 4.190951, 4.190866, 4.190786, 4.190734, 4.190597, 4.190557, 4.190536, 4.190449, 4.190367, 4.190284, 4.190231, 4.190159, 4.190117, 4.190036, 4.18998, 4.189874, 4.189838, 4.189734, 4.189683, 4.189635, 4.189595, 4.189526, 4.189439, 4.18939, 4.189332, 4.18926, 4.189223, 4.189129, 4.189093, 4.189001, 4.188939, 4.188896, 4.188852, 4.188787, 4.18874, 4.188668, 4.188597, 4.188531, 4.188471, 4.188433, 4.188398, 4.188329, 4.188241, 4.188244]",1.7717011999999999,3.8,4.1
156,1.2,0.5,25,"[0.0, 0.006417886477790707, 0.014635130348138986, 0.02332360618647117, 0.03246567835246267, 0.04229268889640683, 0.052851068490835734, 0.06451718317184171, 0.0772194901503688, 0.09161958430349926, 0.10805000577058355, 0.12720788945011868, 0.14959604887863254, 0.17501644993901833, 0.20324120623973652, 0.231863353985793, 0.2612643788578318, 0.29020524796246433, 0.31937554225635584, 0.3482128799281065, 0.3765904890899925, 0.40475118203781324, 0.432478224796797, 0.4596271098289322, 0.4860772402985065, 0.5116025404873853, 0.5363710104361622, 0.560047768582293, 0.5829497245614025, 0.6049908663287324, 0.6263023063039933, 0.647010445064376, 0.6669852158214168, 0.686476734469884, 0.7053995742842716, 0.7236073397345824, 0.7414719499121388, 0.7587069782129058, 0.7755985425415163, 0.7920568830609104, 0.8081738740715959, 0.823819769475088, 0.8392471514160755, 0.8542305788518725, 0.8689946658718919, 0.8833106581440102, 0.8975176141757288, 0.911368068084814, 0.9249781147406988, 0.9365885999999999]","[4.196873, 4.196451, 4.196128, 4.195859, 4.195611, 4.195365, 4.195163, 4.194968, 4.194838, 4.194695, 4.194525, 4.194386, 4.194257, 4.19414, 4.194008, 4.193885, 4.193775, 4.193648, 4.193553, 4.193408, 4.19333, 4.193252, 4.193113, 4.193035, 4.192888, 4.192818, 4.192698, 4.192619, 4.192547, 4.192433, 4.192367, 4.192228, 4.19217, 4.19208, 4.191975, 4.191922, 4.191813, 4.191756, 4.191654, 4.191635, 4.191546, 4.191443, 4.191371, 4.191289, 4.191188, 4.19115, 4.191016, 4.190967, 4.190892, 4.190798, 4.190783, 4.190657, 4.190619, 4.190516, 4.19047, 4.19041, 4.19035, 4.190284, 4.190221, 4.190096, 4.190063, 4.190003, 4.189935, 4.189888, 4.18981, 4.189784, 4.189694, 4.18961, 4.189558, 4.189489, 4.189442, 4.189382, 4.189329, 4.189281, 4.189209, 4.189088, 4.189053, 4.188983, 4.188919, 4.188926, 4.188853, 4.188739, 4.18867, 4.188639, 4.188607, 4.18851, 4.188516, 4.188423, 4.188385, 4.188362, 4.188367]",1.769445,3.8,4.1
157,1.2,2.4,25,"[0.0, 0.007310048296105931, 0.017247090105398155, 0.027589408823282452, 0.038456792756736, 0.049886493465429366, 0.06226736048032419, 0.07558592999491551, 0.08998409489795858, 0.10669507400754766, 0.12545667269813557, 0.14773389926739947, 0.17385635707018574, 0.20356560281301603, 0.23460579307706983, 0.26595842425235094, 0.29673899749241794, 0.32724852525866155, 0.3574837490817827, 0.387241384526138, 0.41652880266368064, 0.44546159674624475, 0.47384236908978394, 0.5017251554230673, 0.5289048806108634, 0.555101378372037, 0.5802648674484563, 0.6047092095465105, 0.6283092135543625, 0.650917859231557, 0.6728365998958533, 0.6941118862530603, 0.7146066771956627, 0.7346181127721882, 0.7539523670815576, 0.7726738938223934, 0.7907552425498012, 0.8086820626539599, 0.8260537345855874, 0.8429732561349017, 0.8594155449471366, 0.87556700879893, 0.8913031391785142, 0.9068213388469784, 0.9219716716185478, 0.9367764387493449, 0.951501555256387, 0.965824485227724, 0.9798688174785104, 0.9931637]","[4.196941, 4.196506, 4.196169, 4.195884, 4.195644, 4.19546, 4.195264, 4.195057, 4.194921, 4.194785, 4.194651, 4.194531, 4.194336, 4.194227, 4.194034, 4.193975, 4.193861, 4.193693, 4.193617, 4.193515, 4.193384, 4.193317, 4.193192, 4.193083, 4.19302, 4.192922, 4.192792, 4.192753, 4.192647, 4.192501, 4.192451, 4.192314, 4.192227, 4.192155, 4.192058, 4.191973, 4.191892, 4.191825, 4.191712, 4.191656, 4.191576, 4.191481, 4.191369, 4.19135, 4.191271, 4.191142, 4.191099, 4.190982, 4.190922, 4.190828, 4.190794, 4.190722, 4.190623, 4.190558, 4.190495, 4.190402, 4.190345, 4.190272, 4.190202, 4.190132, 4.19007, 4.189993, 4.189948, 4.18984, 4.189793, 4.189727, 4.189642, 4.189581, 4.189547, 4.189464, 4.189383, 4.18934, 4.189231, 4.189186, 4.1891, 4.189085, 4.189036, 4.188937, 4.188907, 4.188792, 4.188769, 4.188721, 4.188637, 4.18853, 4.188506, 4.188483, 4.188406, 4.188353, 4.188256, 4.18822, 4.18823]",1.7675806,3.8,4.1
158,1.2,2.4,25,"[0.0, 0.005940291764640143, 0.014209288727796393, 0.02289323351304398, 0.03223839061845238, 0.04223573509963041, 0.0530105906177456, 0.06487760226282926, 0.07800806680684672, 0.09269874294113989, 0.10975233072592838, 0.12968871619870392, 0.1526996108015925, 0.17906096822669532, 0.20762024021315784, 0.23692717571309202, 0.2663031732981279, 0.29587695963781824, 0.32514488497046556, 0.3543340620299943, 0.383103403988338, 0.41159227785022656, 0.43918916997084445, 0.46661103242515223, 0.4931118062154468, 0.5188684750699257, 0.5436481739229005, 0.5675632168900925, 0.5904986053083515, 0.6126907446439502, 0.6340658431486867, 0.6547554086206552, 0.6748223873272807, 0.6943186638314789, 0.7131653235977592, 0.7313693561180381, 0.7491487075345022, 0.7663967424523244, 0.783240778573902, 0.7996774198184503, 0.8156018728990015, 0.8313394140358176, 0.8466615413937778, 0.8615730730758009, 0.8762464510808299, 0.8906632161435599, 0.9047200372087063, 0.9186092962951755, 0.9322433512937793, 0.9431419000000001]","[4.196896, 4.19646, 4.196122, 4.195863, 4.195641, 4.195454, 4.195252, 4.195051, 4.194862, 4.194726, 4.194575, 4.194431, 4.19429, 4.194143, 4.194046, 4.193882, 4.193822, 4.193712, 4.193551, 4.193441, 4.193332, 4.193307, 4.193127, 4.193048, 4.192969, 4.19284, 4.192734, 4.192669, 4.192581, 4.192447, 4.19237, 4.192286, 4.192198, 4.192109, 4.192062, 4.191929, 4.19185, 4.191779, 4.191664, 4.191619, 4.191553, 4.191447, 4.191352, 4.19131, 4.191195, 4.191137, 4.191078, 4.190954, 4.190945, 4.190824, 4.190774, 4.190705, 4.190635, 4.190557, 4.190477, 4.190414, 4.190352, 4.190262, 4.1902, 4.190125, 4.190064, 4.189997, 4.189961, 4.189861, 4.189825, 4.189739, 4.189689, 4.18959, 4.189557, 4.189487, 4.189407, 4.189338, 4.189293, 4.189194, 4.189164, 4.189103, 4.189046, 4.188974, 4.188915, 4.1889, 4.188811, 4.18875, 4.188685, 4.188629, 4.18857, 4.188506, 4.188436, 4.188362, 4.188293, 4.188269, 4.188272]",1.7657162,3.8,4.1
159,1.2,2.4,25,"[0.0, 0.00601280701773424, 0.014165551136441051, 0.02283831508910844, 0.032033964504201456, 0.04177800353183303, 0.05234372087573219, 0.06395046403772567, 0.07662398875663842, 0.09096306938925591, 0.10743457305940907, 0.12651138125119138, 0.14903607739525243, 0.17462094077718554, 0.20247796875627844, 0.23151754285714155, 0.26056219010430726, 0.2898401444897967, 0.3188086204081622, 0.3477183958059727, 0.37605024707774704, 0.4043499542016804, 0.43202669411174155, 0.4595553505918619, 0.48580689452852366, 0.5115274476769417, 0.5361370597888798, 0.5601387506829146, 0.5831186008221985, 0.6051122691959547, 0.6268256995054944, 0.6474079963148125, 0.6674028697922575, 0.686829325587741, 0.7056067925049679, 0.7239096021541955, 0.7418655045008267, 0.7590668596558154, 0.7758190906070722, 0.7922987894138916, 0.8082360146709467, 0.8239028390122572, 0.8391712562767233, 0.8540643695538678, 0.8686838329413106, 0.8830281669952128, 0.8972591135719091, 0.911038897319891, 0.9246389671847545, 0.9365051999999999]","[4.196912, 4.196472, 4.196103, 4.195848, 4.195606, 4.195386, 4.195251, 4.195014, 4.19485, 4.194681, 4.194577, 4.194379, 4.19427, 4.194131, 4.193988, 4.193885, 4.193748, 4.193672, 4.193548, 4.19344, 4.193286, 4.193222, 4.193111, 4.193057, 4.192894, 4.192811, 4.19274, 4.192601, 4.192506, 4.192424, 4.192369, 4.192259, 4.192164, 4.192101, 4.192043, 4.191902, 4.191862, 4.191758, 4.191689, 4.191583, 4.191528, 4.191428, 4.191305, 4.191249, 4.191181, 4.191113, 4.191036, 4.190953, 4.190929, 4.190802, 4.190748, 4.19063, 4.1906, 4.190499, 4.19047, 4.190428, 4.19031, 4.190254, 4.1902, 4.190135, 4.190041, 4.18997, 4.189919, 4.189866, 4.189791, 4.189726, 4.189642, 4.189623, 4.189514, 4.189473, 4.189448, 4.189359, 4.189315, 4.189215, 4.18919, 4.1891, 4.189023, 4.188996, 4.188928, 4.188877, 4.188828, 4.188746, 4.188683, 4.18867, 4.188593, 4.18853, 4.188444, 4.188381, 4.188353, 4.18829, 4.188293]",1.7638518,3.8,4.1
160,1.2,2.4,25,"[0.0, 0.004610324587168646, 0.012755654221459994, 0.02129133227991334, 0.030473060797909984, 0.04020355552265914, 0.05065988020089285, 0.062056214410953964, 0.0745979786481607, 0.08886295947333697, 0.10500575251632929, 0.12375335264891688, 0.14565627058662026, 0.171007561647914, 0.19868982904825463, 0.2275749698422221, 0.25631016060780176, 0.28529712708037236, 0.31418785304573926, 0.34303958012981495, 0.3714002991457048, 0.3995811348490934, 0.4275301565705337, 0.45456553098397356, 0.48097132851147706, 0.5066854766756683, 0.5310460212972298, 0.5548699856565941, 0.5780539641929489, 0.6000191038290883, 0.6214516442488734, 0.6422233624886773, 0.6621348470959106, 0.6816179442170511, 0.7004357874682269, 0.7187539925623986, 0.7364528948101633, 0.7538397246282377, 0.7707105608060245, 0.787124373991823, 0.8031796603004391, 0.818815808804755, 0.8339392193381138, 0.8490849338946219, 0.8637511031591302, 0.8781390569892454, 0.8923179795012278, 0.9061075832115789, 0.9196709634808947, 0.9298517000000001]","[4.196896, 4.196418, 4.196075, 4.195837, 4.195545, 4.195377, 4.195147, 4.194983, 4.194763, 4.194608, 4.194462, 4.194403, 4.194245, 4.194119, 4.193956, 4.193859, 4.193715, 4.193587, 4.193467, 4.193378, 4.193293, 4.193142, 4.193093, 4.192976, 4.192881, 4.192756, 4.192677, 4.192553, 4.192468, 4.192365, 4.192287, 4.192185, 4.192146, 4.19205, 4.19194, 4.191889, 4.191792, 4.191702, 4.191597, 4.191518, 4.191467, 4.19135, 4.191296, 4.191205, 4.191154, 4.19105, 4.190981, 4.190919, 4.190852, 4.190774, 4.190649, 4.190639, 4.190579, 4.190485, 4.190415, 4.190336, 4.190286, 4.190201, 4.190126, 4.190057, 4.190039, 4.189974, 4.189886, 4.189787, 4.189754, 4.189633, 4.189587, 4.189556, 4.189502, 4.18942, 4.189352, 4.189293, 4.189257, 4.189189, 4.189109, 4.189061, 4.188993, 4.188913, 4.188886, 4.188839, 4.188745, 4.188707, 4.188657, 4.188566, 4.188533, 4.188453, 4.1884, 4.188315, 4.188292, 4.188206, 4.188218]",1.7619874,3.8,4.1
161,1.2,0.5,25,"[0.0, 0.0068562298581360814, 0.014985630828124624, 0.023560358762383465, 0.032642805669349906, 0.04236229122692922, 0.05279681918367324, 0.06414542956017658, 0.07677798818958081, 0.09083790711576609, 0.10677537880781263, 0.12545215270418303, 0.14739944594098892, 0.17222202032270917, 0.19995004335804462, 0.22859739611528773, 0.2574643599735708, 0.2862314549118677, 0.31541861038141705, 0.34392074056122246, 0.37220441531435183, 0.3999860852866845, 0.42774933608105953, 0.45482409147240493, 0.4809994511978692, 0.5067103828591271, 0.5312965234226688, 0.5550190591705761, 0.5779021899826733, 0.6002770801287862, 0.6214904007421143, 0.6421253823712136, 0.6620544759805389, 0.6814699840007117, 0.7001772916964843, 0.7185011922326634, 0.7361495172714183, 0.7536011503033646, 0.770356345508151, 0.7867101228164239, 0.8028873965044079, 0.8185258774608759, 0.8337650973149482, 0.8487979171434519, 0.8635602072196309, 0.8777855867260456, 0.8919676601339761, 0.9057680660642546, 0.9194412940942263, 0.9299066]","[4.196882, 4.196445, 4.196101, 4.195818, 4.195594, 4.195317, 4.195149, 4.194988, 4.194833, 4.194674, 4.194511, 4.19436, 4.194251, 4.194077, 4.193937, 4.193848, 4.193754, 4.193636, 4.193505, 4.193363, 4.19329, 4.193184, 4.193072, 4.192993, 4.192884, 4.192782, 4.192675, 4.192603, 4.19247, 4.192401, 4.192358, 4.192223, 4.192106, 4.192035, 4.191953, 4.19187, 4.191782, 4.191757, 4.191586, 4.191558, 4.191468, 4.191419, 4.191311, 4.191204, 4.191169, 4.191051, 4.190988, 4.190925, 4.190847, 4.19078, 4.1907, 4.190643, 4.190539, 4.190442, 4.190391, 4.190351, 4.190261, 4.190187, 4.190125, 4.190059, 4.189962, 4.189929, 4.189886, 4.189775, 4.189752, 4.189661, 4.189581, 4.189545, 4.189467, 4.189426, 4.189379, 4.189267, 4.18926, 4.189184, 4.189097, 4.189074, 4.189009, 4.188961, 4.188854, 4.188842, 4.188787, 4.188696, 4.188644, 4.188568, 4.188506, 4.188522, 4.188385, 4.188349, 4.188317, 4.188214, 4.188214]",1.760123,3.8,4.1
162,1.2,2.4,25,"[0.0, 0.007382158636398545, 0.017121273126034897, 0.02740267523476303, 0.038167806122448134, 0.0495247106708821, 0.061607507890428514, 0.07459978492486119, 0.08902370512445068, 0.10502163022173877, 0.12354425671710267, 0.14494421949750164, 0.17032648367346953, 0.19894150833695018, 0.22974375185339346, 0.26077861921029116, 0.2915516086727231, 0.3219158156995716, 0.3516933500180054, 0.38131349404812553, 0.410806705364431, 0.4396139088495561, 0.46799404446569204, 0.49560932402808455, 0.5226404469041389, 0.5488824173665605, 0.5741768037423777, 0.5987198815580469, 0.6223845994285695, 0.6451230673751832, 0.6670889767992517, 0.6884529814979999, 0.7090318322355743, 0.728896926264246, 0.748178063509129, 0.7670732690391461, 0.7852284210486232, 0.8030575009600657, 0.8205420993761227, 0.8375103161825713, 0.8541284868509439, 0.8705072548426559, 0.8863406299212596, 0.9021093518584621, 0.9172286863260596, 0.9322299791149536, 0.946873606690417, 0.9614699487591157, 0.9757463681308834, 0.9865314]","[4.196888, 4.196451, 4.196126, 4.195825, 4.195602, 4.195366, 4.195189, 4.195034, 4.194808, 4.194694, 4.194497, 4.194399, 4.194268, 4.194159, 4.193995, 4.193877, 4.193727, 4.193639, 4.193537, 4.193427, 4.193325, 4.193189, 4.193083, 4.192966, 4.192883, 4.192758, 4.192698, 4.192562, 4.192464, 4.19242, 4.192287, 4.192209, 4.192115, 4.192024, 4.191972, 4.191832, 4.191758, 4.191656, 4.191617, 4.191517, 4.191428, 4.191342, 4.191255, 4.191153, 4.191088, 4.190999, 4.190941, 4.190893, 4.190791, 4.190697, 4.190643, 4.190565, 4.19048, 4.190377, 4.190318, 4.190252, 4.190164, 4.190138, 4.190048, 4.189927, 4.189915, 4.189817, 4.189694, 4.189694, 4.18958, 4.189553, 4.18946, 4.189407, 4.189357, 4.189293, 4.189228, 4.189137, 4.189077, 4.188989, 4.188929, 4.188915, 4.188825, 4.188771, 4.188672, 4.188628, 4.188541, 4.188511, 4.188428, 4.188345, 4.188317, 4.188227, 4.188164, 4.188119, 4.188077, 4.188025, 4.188037]",1.7582425333333334,3.8,4.1
163,1.2,2.4,25,"[0.0, 0.006115125898324775, 0.014323644755614484, 0.02290427332773695, 0.03209977940006889, 0.04191000096508471, 0.05258542777946987, 0.06413576411779817, 0.07690637186147178, 0.09140268591701556, 0.10797763519876594, 0.1270208031825162, 0.14987569629629546, 0.17557008892856998, 0.2035523822047894, 0.23262821368780537, 0.26176327520740994, 0.29112337385375675, 0.3202982088653522, 0.34908055387581005, 0.37766849091807586, 0.4057540337830331, 0.43385149270189116, 0.4612732988665277, 0.48801525195070217, 0.513960840204854, 0.5389326647545477, 0.5630050341470556, 0.586437953248259, 0.6089476701133276, 0.6304758295580616, 0.6512973402479963, 0.6714810752767946, 0.6911183351735316, 0.7099065968497882, 0.7285081825734551, 0.7462251287886812, 0.7636182550282964, 0.7805469894487244, 0.7970781366512933, 0.8130825650287462, 0.8288986249613418, 0.8441915206984568, 0.8591452273557784, 0.8739219568005626, 0.8883366407227345, 0.9024795299515275, 0.9163529638607694, 0.9300668909090911, 0.9431393]","[4.196894, 4.196422, 4.196071, 4.195856, 4.195568, 4.195374, 4.195161, 4.194997, 4.194807, 4.19463, 4.194491, 4.194337, 4.194205, 4.194099, 4.193952, 4.193813, 4.193749, 4.19358, 4.193509, 4.193346, 4.193264, 4.193165, 4.193065, 4.192945, 4.192876, 4.192759, 4.192662, 4.192514, 4.192451, 4.192394, 4.192256, 4.192187, 4.192072, 4.191998, 4.191928, 4.191834, 4.19176, 4.191642, 4.191595, 4.191508, 4.191388, 4.191324, 4.191235, 4.191158, 4.191104, 4.191009, 4.190928, 4.190868, 4.190772, 4.19071, 4.190629, 4.190557, 4.1905, 4.190445, 4.190343, 4.190296, 4.190205, 4.190128, 4.190043, 4.189986, 4.18992, 4.189842, 4.1898, 4.189774, 4.189691, 4.189604, 4.189503, 4.18947, 4.189416, 4.189331, 4.189268, 4.189213, 4.189136, 4.189098, 4.188987, 4.188931, 4.188842, 4.188808, 4.1888, 4.188709, 4.18862, 4.188611, 4.188519, 4.188463, 4.188441, 4.188363, 4.188296, 4.188283, 4.188185, 4.188108, 4.188107]",1.7563620666666668,3.8,4.1
