Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
199,1.2,2.4,25,"[0.0, 0.004589344713453597, 0.010859537268417097, 0.01729132655229279, 0.024133721289624904, 0.03133977991572928, 0.03902020131434182, 0.04707606268254613, 0.055786588060117784, 0.06514699694586878, 0.07538400490719682, 0.08648828735282157, 0.09891888435774229, 0.11284615220879585, 0.1286311197016278, 0.14675351294345038, 0.16732213035063542, 0.18954355520894045, 0.21309853376857446, 0.23678923240194077, 0.26074450450973374, 0.2844764998631868, 0.3081231780176625, 0.33155366508451206, 0.3551630564680958, 0.3785737715985245, 0.40179023294643973, 0.4245438777062335, 0.4467453798270591, 0.46827365376017593, 0.4890417346049397, 0.5090933668674923, 0.5286503451506765, 0.5477973092116288, 0.5660920758445519, 0.5838844286701658, 0.6013602680521202, 0.6183552204709042, 0.6348968017749719, 0.6511212036973415, 0.6668353446490415, 0.6821751822809542, 0.6973015681927578, 0.7120424696177794, 0.7266093517742598, 0.7405313443104757, 0.7543903215131443, 0.7678698125694218, 0.7810487756201957, 0.79308419]","[4.196351, 4.195919, 4.195487, 4.195119, 4.194874, 4.194655, 4.194424, 4.194184, 4.193993, 4.193795, 4.193593, 4.193452, 4.193296, 4.193158, 4.19298, 4.192826, 4.192672, 4.192559, 4.192435, 4.192319, 4.192147, 4.192039, 4.191896, 4.191846, 4.191682, 4.191597, 4.191504, 4.191341, 4.191241, 4.191117, 4.191018, 4.190931, 4.190778, 4.190653, 4.19057, 4.190525, 4.190423, 4.190316, 4.190213, 4.190064, 4.189988, 4.189896, 4.189803, 4.189719, 4.189649, 4.189564, 4.189466, 4.189341, 4.189268, 4.189149, 4.189103, 4.189005, 4.188946, 4.188883, 4.188723, 4.188655, 4.188614, 4.188505, 4.188401, 4.188322, 4.188262, 4.188131, 4.188086, 4.18803, 4.187953, 4.18785, 4.187784, 4.187697, 4.187654, 4.187577, 4.187469, 4.187383, 4.187342, 4.18725, 4.187171, 4.187108, 4.186985, 4.186935, 4.186876, 4.186829, 4.186734, 4.186653, 4.186585, 4.186524, 4.186471, 4.1864, 4.186307, 4.186263, 4.186183, 4.186085, 4.186085]",1.6087254,3.8,4.1
200,1.2,2.4,25,"[0.0, 0.003973973955662111, 0.01013296319025346, 0.016575136242314395, 0.023376697061638557, 0.030564931680349572, 0.03820136372880256, 0.0462995383923462, 0.0549654246850515, 0.06433233465010965, 0.07458893774487535, 0.08579124653061188, 0.0980630980656938, 0.11205815085454585, 0.12776804911470535, 0.14570833310578293, 0.16601208514203547, 0.18826783662256127, 0.2115264025791498, 0.23506599009880771, 0.2586108440709378, 0.2820765522328269, 0.30534500307813595, 0.32881661948351093, 0.35205970275830434, 0.37553277740527946, 0.398440845580737, 0.42100784669803115, 0.44303683175015296, 0.4644246552279402, 0.4852788781781765, 0.5052274401691115, 0.5246266430632436, 0.5436936815513078, 0.5619566288950819, 0.5796792090577495, 0.597039386938774, 0.6140332192728869, 0.6303011104761894, 0.6465334516645381, 0.662183731520738, 0.6776090786122446, 0.6926686689352581, 0.7073626911109829, 0.7217484313618241, 0.7358801150354705, 0.7497217905356273, 0.7633561700406554, 0.7766223500064795, 0.78972362]","[4.19636, 4.195864, 4.195486, 4.19517, 4.194874, 4.194635, 4.194391, 4.194198, 4.194013, 4.193826, 4.19362, 4.193475, 4.193275, 4.193144, 4.193064, 4.192794, 4.192688, 4.192544, 4.192438, 4.192317, 4.192167, 4.192064, 4.19191, 4.191826, 4.191709, 4.191611, 4.191449, 4.191344, 4.191246, 4.191126, 4.191032, 4.190898, 4.190854, 4.190704, 4.190565, 4.190504, 4.190441, 4.190293, 4.19023, 4.190078, 4.189992, 4.189939, 4.189845, 4.189718, 4.189633, 4.189521, 4.189458, 4.189377, 4.189298, 4.189229, 4.189076, 4.189061, 4.18895, 4.188847, 4.188743, 4.188688, 4.188647, 4.188548, 4.188453, 4.188361, 4.188295, 4.18816, 4.188098, 4.188007, 4.187937, 4.187866, 4.187796, 4.187713, 4.187631, 4.187569, 4.18754, 4.187422, 4.187361, 4.187255, 4.187181, 4.187175, 4.187032, 4.187019, 4.186933, 4.186872, 4.186787, 4.186749, 4.186653, 4.186554, 4.186528, 4.186431, 4.186386, 4.18632, 4.186235, 4.186172, 4.186196]",1.6066361999999998,3.8,4.1
201,1.2,0.5,25,"[0.0, 0.002617434805426741, 0.008744465491141551, 0.015220116918051876, 0.02201261541827007, 0.029139886673371168, 0.03672351181745176, 0.04480059051863029, 0.05346537114416823, 0.06285007198084318, 0.07304294468854668, 0.08424497290634754, 0.09664428823921774, 0.11038686727451229, 0.12592798901019547, 0.14388618865322222, 0.16400871434626496, 0.1861466044199669, 0.20925437396248442, 0.23260314632653, 0.2560379449190705, 0.27953373510560364, 0.30270888735577195, 0.32604518924269527, 0.3495040888460563, 0.3726324276541494, 0.3955385313999341, 0.4180388207334721, 0.4400739680851693, 0.4614979953454511, 0.4820580224916665, 0.5022412106468171, 0.5217699403262847, 0.54030768487759, 0.558706965311983, 0.5762723463488061, 0.5936260816973782, 0.6102766351193634, 0.626656969703153, 0.6425813348656033, 0.6581981663336804, 0.6734217195462759, 0.6883912832526471, 0.7030852893527346, 0.7173042497358273, 0.731360510488428, 0.7451698725302693, 0.7586285209535187, 0.7718130046504451, 0.78305883]","[4.196363, 4.195896, 4.195463, 4.195188, 4.194866, 4.194634, 4.194415, 4.194182, 4.193992, 4.19379, 4.1936, 4.193444, 4.193319, 4.193142, 4.19296, 4.192852, 4.192702, 4.192569, 4.19242, 4.192308, 4.192161, 4.192017, 4.191957, 4.191776, 4.191695, 4.191595, 4.191466, 4.191356, 4.191273, 4.191135, 4.19105, 4.190892, 4.190807, 4.190691, 4.190582, 4.19052, 4.190389, 4.190319, 4.190209, 4.190143, 4.189981, 4.189933, 4.189838, 4.189744, 4.189615, 4.189584, 4.189422, 4.189373, 4.189272, 4.189178, 4.189122, 4.189033, 4.18895, 4.188858, 4.188754, 4.18872, 4.188612, 4.188504, 4.188434, 4.188323, 4.188252, 4.188209, 4.188104, 4.188111, 4.187957, 4.187867, 4.187871, 4.187744, 4.187712, 4.187638, 4.18751, 4.187437, 4.187361, 4.187274, 4.187241, 4.187193, 4.187082, 4.187037, 4.186893, 4.186876, 4.186798, 4.186743, 4.186642, 4.186567, 4.186535, 4.186452, 4.186368, 4.186316, 4.186231, 4.186158, 4.186158]",1.604547,3.8,4.1
202,1.2,2.4,25,"[0.0, 0.008257799406595517, 0.017463949555438896, 0.02685493089923424, 0.036479104854199196, 0.04647644822340061, 0.05686394056935465, 0.06745344268996908, 0.0783690775980439, 0.08999611820933989, 0.10218026526860666, 0.1152075018444306, 0.12946374015362552, 0.1454192957047549, 0.16375944156449843, 0.1849568792147799, 0.20895084798617738, 0.23415003325144038, 0.25973173570365626, 0.2848149986115738, 0.309643322264885, 0.3336824793357932, 0.3577063315849468, 0.3813801020569948, 0.40492031338345835, 0.42834375639432154, 0.45150783304744346, 0.4745485749169428, 0.4970734474273266, 0.5190803621289674, 0.5403808691482928, 0.5611675414220281, 0.5813485107768701, 0.6009939172682943, 0.6200038479477389, 0.638395938961039, 0.6564653351215273, 0.6741540630842784, 0.6912826534418025, 0.7079950350738241, 0.7245223413747093, 0.740702687950203, 0.7563607481876327, 0.771889349763928, 0.7870817463166456, 0.8018563827011043, 0.8163667023976781, 0.8307261447349222, 0.8448945770266031, 0.8564473999999999]","[4.196363, 4.195841, 4.195476, 4.195131, 4.194885, 4.194642, 4.194424, 4.194224, 4.19397, 4.193815, 4.193648, 4.193491, 4.193291, 4.193129, 4.193012, 4.19285, 4.1927, 4.192582, 4.192405, 4.192258, 4.192114, 4.191965, 4.191922, 4.191775, 4.191669, 4.191546, 4.191404, 4.191326, 4.191164, 4.191047, 4.190958, 4.190856, 4.190725, 4.190641, 4.190536, 4.190443, 4.190298, 4.190189, 4.190106, 4.190014, 4.189931, 4.189801, 4.18971, 4.189632, 4.189538, 4.189459, 4.189308, 4.189232, 4.189107, 4.189011, 4.188979, 4.188859, 4.188741, 4.188681, 4.188605, 4.188506, 4.188429, 4.188302, 4.188264, 4.188159, 4.18806, 4.187975, 4.187912, 4.187815, 4.187735, 4.187623, 4.187581, 4.18751, 4.187383, 4.187331, 4.187251, 4.187144, 4.187079, 4.18701, 4.186909, 4.186852, 4.186769, 4.186698, 4.186598, 4.186588, 4.186494, 4.186383, 4.186293, 4.186286, 4.186172, 4.186114, 4.186036, 4.185931, 4.185914, 4.185821, 4.185833]",1.6021201999999999,3.8,4.1
203,1.2,2.4,25,"[0.0, 0.005973466869082719, 0.012170280458990268, 0.018719618421447176, 0.025568578953394677, 0.032878947247423615, 0.0405720451866404, 0.04877729670052225, 0.05765769090909072, 0.06712607650991068, 0.07749743704611659, 0.08893367735352203, 0.10173292536365919, 0.11598939519933868, 0.1322314660090123, 0.15077870469040364, 0.17176442900905484, 0.19445636363289165, 0.2181160750735222, 0.24191266091938274, 0.2658761904697493, 0.2896032473409797, 0.3131673363794574, 0.33670488975689183, 0.36024836363415735, 0.38376060052217886, 0.4068754289265633, 0.4295457058494725, 0.4516383832527459, 0.47293065573287535, 0.4936498365972715, 0.5136204509376718, 0.533031922858733, 0.5516426594136228, 0.5698407294160206, 0.5873907003105598, 0.6045993489986945, 0.6212705964384138, 0.6375526471588313, 0.6535892646009422, 0.669088744174847, 0.6844010518747035, 0.6991824638810198, 0.7138195256518041, 0.7280096176249782, 0.7420452864168612, 0.7557863098405679, 0.7693017365916264, 0.782327916667739, 0.7930971]","[4.196359, 4.195865, 4.195444, 4.195069, 4.194839, 4.19458, 4.194359, 4.194156, 4.193932, 4.193769, 4.193565, 4.193392, 4.193237, 4.193073, 4.192934, 4.192789, 4.192673, 4.192554, 4.192406, 4.192257, 4.192091, 4.191999, 4.191824, 4.191749, 4.191645, 4.191479, 4.191368, 4.191289, 4.191152, 4.191068, 4.190931, 4.190863, 4.190693, 4.190565, 4.190512, 4.190389, 4.190312, 4.190229, 4.19006, 4.190007, 4.189853, 4.189773, 4.189704, 4.189641, 4.189521, 4.189396, 4.189293, 4.189231, 4.189142, 4.189066, 4.189004, 4.188863, 4.188746, 4.188723, 4.188636, 4.188549, 4.188455, 4.188355, 4.188315, 4.188206, 4.188127, 4.188015, 4.187929, 4.187871, 4.187788, 4.187687, 4.187634, 4.187534, 4.187449, 4.187362, 4.187364, 4.1872, 4.187156, 4.187076, 4.187036, 4.186908, 4.186881, 4.18678, 4.186714, 4.186623, 4.186605, 4.186508, 4.186406, 4.186358, 4.186268, 4.186161, 4.18614, 4.186067, 4.185981, 4.18592, 4.185921]",1.5996934,3.8,4.1
204,1.2,2.4,25,"[0.0, 0.005054935657205183, 0.01113590154680321, 0.017547127126472557, 0.024226462558804097, 0.031222566425550623, 0.03878376530789942, 0.0468200375549668, 0.055348951921878366, 0.06459185871783263, 0.07465132678077635, 0.08557050055929386, 0.09777327619447002, 0.11136960355507872, 0.12675509903024745, 0.14441057323620327, 0.16425972358344432, 0.18596196606508494, 0.20897745428314604, 0.2323681282489922, 0.2558420938321993, 0.2793866286309516, 0.3025300012401867, 0.32595098824528873, 0.34927094428795646, 0.372373083655461, 0.3954403462333354, 0.4178635446790555, 0.43979527199816165, 0.4612112356584693, 0.4818103238553079, 0.5018524691274205, 0.5213380728158787, 0.5402080645378142, 0.5584495625919624, 0.5761688905997068, 0.5934666159997282, 0.6102209944872541, 0.626604754491062, 0.6425278297631534, 0.6582432097109485, 0.6735048816915731, 0.6885600884902975, 0.7033109731755975, 0.7174772671498941, 0.7315146766942505, 0.7453191239562571, 0.7587420792181735, 0.7719722256294648, 0.78309242]","[4.196317, 4.195816, 4.195435, 4.195073, 4.194837, 4.194565, 4.19434, 4.194076, 4.193949, 4.193712, 4.193559, 4.193435, 4.193232, 4.193073, 4.192927, 4.192753, 4.192649, 4.192464, 4.192326, 4.192186, 4.192066, 4.191946, 4.191854, 4.191754, 4.191551, 4.191452, 4.191339, 4.191271, 4.191132, 4.190978, 4.190875, 4.190826, 4.190647, 4.190593, 4.190441, 4.19036, 4.190282, 4.190169, 4.190048, 4.189923, 4.189874, 4.189771, 4.189639, 4.189593, 4.189494, 4.189412, 4.189298, 4.189208, 4.189083, 4.189006, 4.188931, 4.188872, 4.188816, 4.188703, 4.188576, 4.188529, 4.188406, 4.188334, 4.188293, 4.188196, 4.188096, 4.188011, 4.187915, 4.187855, 4.187777, 4.187678, 4.187571, 4.187569, 4.187446, 4.187381, 4.187318, 4.187235, 4.187145, 4.187068, 4.187003, 4.186956, 4.186892, 4.186809, 4.186691, 4.186628, 4.186537, 4.186473, 4.186409, 4.186342, 4.186238, 4.18616, 4.186177, 4.186065, 4.186019, 4.185903, 4.185898]",1.5972666,3.8,4.1
205,1.2,2.4,25,"[0.0, 0.0036940195532162573, 0.009771507476274338, 0.01608007336597847, 0.02274004461551679, 0.0297714274729005, 0.03719328018094309, 0.045081062408742045, 0.05354756625861798, 0.06263787037705774, 0.07253996456257321, 0.08335419130690076, 0.09540666100653834, 0.10880813857968212, 0.12385968687572559, 0.14127294085470005, 0.16072670074504497, 0.18218765946710702, 0.2048689915724129, 0.22818782155148243, 0.25138653440993786, 0.27460068614878147, 0.29757707209273565, 0.32068681727049586, 0.34364919248139447, 0.3668610406968626, 0.389331213231683, 0.41185272877550877, 0.4336517361788482, 0.4548984353259977, 0.4754274604367055, 0.49541016573696073, 0.5147513837278156, 0.5336797556559224, 0.5519942396778585, 0.5696111844214401, 0.5870761057718008, 0.6036996377792567, 0.620207190333864, 0.6361780822601462, 0.6517757910619008, 0.667061152903272, 0.6820431132874597, 0.6966791854452161, 0.7110226113108862, 0.7249995208086341, 0.7387957542365362, 0.7524284824860852, 0.7656303021261851, 0.77641934]","[4.196311, 4.195829, 4.195407, 4.195115, 4.194823, 4.194603, 4.194337, 4.19412, 4.193945, 4.193767, 4.193582, 4.19339, 4.193212, 4.193045, 4.192925, 4.192756, 4.19265, 4.192477, 4.192358, 4.192228, 4.192085, 4.191938, 4.191839, 4.191739, 4.191607, 4.191496, 4.191347, 4.191222, 4.19114, 4.191077, 4.190937, 4.190828, 4.190697, 4.190562, 4.190478, 4.190433, 4.190289, 4.1902, 4.190122, 4.189956, 4.189881, 4.189777, 4.189695, 4.1896, 4.189507, 4.18941, 4.189295, 4.189289, 4.189152, 4.18907, 4.189014, 4.188865, 4.188853, 4.188658, 4.188641, 4.188523, 4.188497, 4.188384, 4.188297, 4.188237, 4.188129, 4.18802, 4.18799, 4.187914, 4.187788, 4.187749, 4.18764, 4.187541, 4.187516, 4.187417, 4.187327, 4.187293, 4.187218, 4.187117, 4.187076, 4.186986, 4.186935, 4.186846, 4.186742, 4.186684, 4.186587, 4.186512, 4.186469, 4.186405, 4.186345, 4.186267, 4.186199, 4.186149, 4.186097, 4.18598, 4.185986]",1.5948398000000001,3.8,4.1
206,1.2,0.5,25,"[0.0, 0.002721221930030604, 0.008722847534825384, 0.014995271266564511, 0.02156324507495, 0.028522729986274142, 0.03599166675271831, 0.043791448283156564, 0.052261674449255086, 0.06132555059650169, 0.07112327298001872, 0.0818578046338008, 0.09374969166395339, 0.10690858739880413, 0.12165213809678144, 0.1385933633608182, 0.15772848003921242, 0.17883979833927255, 0.2012791741173519, 0.22423786166684373, 0.24710148368251061, 0.27018046130952356, 0.2929148801855282, 0.3159317985548194, 0.33891155479440527, 0.361710215541811, 0.38448058042217204, 0.4066509056590555, 0.428420244860934, 0.4495861723036252, 0.4700265449912876, 0.49011542840439737, 0.5094701945548608, 0.5282456106617398, 0.5466129712244902, 0.5644217801777771, 0.5816770178225508, 0.5984489303898812, 0.614901956218066, 0.6309773092585962, 0.6466044594117285, 0.6619079843637283, 0.6769276474635562, 0.6917174327987097, 0.7061215672929168, 0.7200767103014201, 0.7338225546708965, 0.7473349581127338, 0.7606345616228793, 0.7730370599999999]","[4.19632, 4.195775, 4.195444, 4.195098, 4.194836, 4.194525, 4.194313, 4.19414, 4.193919, 4.193745, 4.193562, 4.193402, 4.193204, 4.193058, 4.192902, 4.19278, 4.192574, 4.192477, 4.192316, 4.192172, 4.192074, 4.191944, 4.191797, 4.191693, 4.191563, 4.191473, 4.191385, 4.191262, 4.191164, 4.191017, 4.190908, 4.190786, 4.190676, 4.190552, 4.190472, 4.190385, 4.190294, 4.190177, 4.19006, 4.190001, 4.189878, 4.189808, 4.189701, 4.189609, 4.189559, 4.189413, 4.189329, 4.189209, 4.18919, 4.189084, 4.188945, 4.188866, 4.188818, 4.188696, 4.188649, 4.188525, 4.188435, 4.188375, 4.188323, 4.1882, 4.188118, 4.188074, 4.187962, 4.18792, 4.187795, 4.187733, 4.187695, 4.187564, 4.187486, 4.187473, 4.187361, 4.18727, 4.187162, 4.187146, 4.187047, 4.186985, 4.186927, 4.186872, 4.18679, 4.186709, 4.186615, 4.186534, 4.186452, 4.186414, 4.186374, 4.186255, 4.186215, 4.186149, 4.186058, 4.186001, 4.185996]",1.592413,3.8,4.1
207,1.2,2.4,25,"[0.0, 0.005883016866987306, 0.014895226217079088, 0.024185866465809003, 0.03379594317734577, 0.04359146694784127, 0.05376271601703214, 0.06421453795834473, 0.07512472693079375, 0.08655039693163963, 0.09849365552306472, 0.11129993697910262, 0.1252421912127903, 0.14099986351388805, 0.158808326086956, 0.17950247422650029, 0.20260139040560216, 0.22736939923782745, 0.25234986230200024, 0.2770273682232463, 0.3010293643678444, 0.32466704006342434, 0.34805436239502086, 0.3709677518509197, 0.3940740224739776, 0.4171175774510878, 0.4400127634530152, 0.4624247427635678, 0.4846844715831776, 0.5063354190503356, 0.5275383095050861, 0.548003965370816, 0.5679968198941454, 0.5874371997364367, 0.6060591401217705, 0.6243667854214409, 0.6422130985425258, 0.6595993653384076, 0.6766614123204818, 0.6932085842059903, 0.7095224765764473, 0.7254669747226349, 0.741112544975515, 0.7563552760257788, 0.7714494641453873, 0.7861152044409294, 0.8006632788847098, 0.8148801363618248, 0.829020717538178, 0.8397386]","[4.196353, 4.195805, 4.195436, 4.195109, 4.194827, 4.194561, 4.194373, 4.194131, 4.193903, 4.193734, 4.193578, 4.193408, 4.193245, 4.193106, 4.192935, 4.19275, 4.192632, 4.192472, 4.192392, 4.192156, 4.192079, 4.191964, 4.191792, 4.1917, 4.191565, 4.191407, 4.191308, 4.191228, 4.19112, 4.191002, 4.190893, 4.190753, 4.190643, 4.190538, 4.190423, 4.190312, 4.190234, 4.190118, 4.190004, 4.189887, 4.189788, 4.189744, 4.189652, 4.189486, 4.189459, 4.189314, 4.18922, 4.189115, 4.189046, 4.188919, 4.188861, 4.188716, 4.188632, 4.1886, 4.188485, 4.188375, 4.188291, 4.188223, 4.188117, 4.188044, 4.187932, 4.187876, 4.187794, 4.187707, 4.187587, 4.187474, 4.187484, 4.18733, 4.187274, 4.187197, 4.187112, 4.187052, 4.186974, 4.186882, 4.186796, 4.186742, 4.186592, 4.186553, 4.186448, 4.186393, 4.186339, 4.186239, 4.186146, 4.186112, 4.186023, 4.185944, 4.185863, 4.185807, 4.18572, 4.185701, 4.185696]",1.5904172,3.8,4.1
208,1.2,2.4,25,"[0.0, 0.005408013989120053, 0.011432689692683504, 0.017783639030867313, 0.024499909983972, 0.03154388687142788, 0.03897391746147891, 0.046984726804788754, 0.05558144911640131, 0.06476017257465735, 0.07484559508767756, 0.085753440568119, 0.0979317698561498, 0.1115856690398213, 0.12699145457007427, 0.14461904552781668, 0.16438136943624626, 0.18613674308784384, 0.20935705341543404, 0.23249569650427754, 0.25588545109100275, 0.2792350168248687, 0.3025068300155339, 0.32583027481045956, 0.3491241428404529, 0.3723361488351705, 0.395127755976514, 0.417755610223831, 0.4398963085585578, 0.4611301701722048, 0.48189780381140546, 0.50185806009366, 0.5212493035963383, 0.5401114178357328, 0.558271608729401, 0.5760861471018215, 0.5931729155357799, 0.6099739365868432, 0.6262659300724918, 0.6423303038926669, 0.6579383634654892, 0.6732201300202303, 0.6881034106469, 0.7026569244971154, 0.7168691910731629, 0.7309119207832918, 0.7445881674419718, 0.7580364849101223, 0.7711721282329922, 0.78309585]","[4.196306, 4.195791, 4.195405, 4.195057, 4.194768, 4.194541, 4.194306, 4.194111, 4.193864, 4.193689, 4.193552, 4.193383, 4.193219, 4.193004, 4.192848, 4.192759, 4.19259, 4.192381, 4.192329, 4.192145, 4.191992, 4.191919, 4.191767, 4.191625, 4.191546, 4.191421, 4.191257, 4.191202, 4.191066, 4.190965, 4.190836, 4.190742, 4.190645, 4.190525, 4.190436, 4.190312, 4.190165, 4.19008, 4.190008, 4.189875, 4.189785, 4.189746, 4.189597, 4.189474, 4.189365, 4.18931, 4.189226, 4.189139, 4.188987, 4.18899, 4.188865, 4.188737, 4.188704, 4.188575, 4.188493, 4.188388, 4.188338, 4.188188, 4.188097, 4.187994, 4.187951, 4.187897, 4.187763, 4.187669, 4.187637, 4.187541, 4.187446, 4.187436, 4.187315, 4.187227, 4.187149, 4.18708, 4.186987, 4.186943, 4.186848, 4.186767, 4.186705, 4.186603, 4.186527, 4.186459, 4.186421, 4.186333, 4.186261, 4.186217, 4.186152, 4.186007, 4.185953, 4.185889, 4.185853, 4.18575, 4.185756]",1.5884214,3.8,4.1
209,1.2,2.4,25,"[0.0, 0.004044840966946871, 0.009889368615617677, 0.016029156136480427, 0.022534859974413415, 0.02933684225130989, 0.03662743011056556, 0.04434873174124565, 0.05260224751677858, 0.061513378194785376, 0.0711987656268217, 0.08176445046846262, 0.09345523587560953, 0.10640145240421303, 0.12120917675008405, 0.13797994563313393, 0.15693957994157245, 0.17793666958959367, 0.20016381789022242, 0.22300354446372123, 0.24607785719938718, 0.2690105985878853, 0.29200267925805234, 0.315118301749143, 0.3380047864046797, 0.36094446697300214, 0.3837313006387338, 0.4061063218945457, 0.4279533999524787, 0.4492108246153831, 0.4697409114155491, 0.48985967391927165, 0.5093025514371714, 0.5280439524047061, 0.5462605242330716, 0.5638731432036107, 0.5809804392728507, 0.5979713692348965, 0.6142096495097693, 0.6303133757580158, 0.6459145339115645, 0.6611230190913149, 0.676008659332638, 0.6907153340613879, 0.7049156390314663, 0.7187825428310364, 0.7324967880884291, 0.7459766504366171, 0.7590183341023141, 0.76977802]","[4.196328, 4.19582, 4.195393, 4.195096, 4.194795, 4.194494, 4.19429, 4.19411, 4.193862, 4.193711, 4.193504, 4.193337, 4.19319, 4.192999, 4.192906, 4.192711, 4.192618, 4.192453, 4.192311, 4.192143, 4.19205, 4.191873, 4.19179, 4.191679, 4.191539, 4.191422, 4.191257, 4.191197, 4.191078, 4.190925, 4.190836, 4.190735, 4.190598, 4.190514, 4.190391, 4.190339, 4.190247, 4.190094, 4.189996, 4.189942, 4.189816, 4.18971, 4.1896, 4.18952, 4.189422, 4.189354, 4.18928, 4.189145, 4.189031, 4.188963, 4.188868, 4.188783, 4.188675, 4.188596, 4.188523, 4.188429, 4.188333, 4.188253, 4.188168, 4.188082, 4.187996, 4.187928, 4.187842, 4.187828, 4.187712, 4.187615, 4.187532, 4.187451, 4.187366, 4.18735, 4.187221, 4.187175, 4.187053, 4.18697, 4.186893, 4.186843, 4.186787, 4.186697, 4.186667, 4.186528, 4.186424, 4.186417, 4.186315, 4.186227, 4.186182, 4.186137, 4.186077, 4.185978, 4.185894, 4.185864]",1.5864255999999999,3.8,4.1
210,1.2,2.4,25,"[0.0, 0.002901124296816493, 0.0087158746977248, 0.014870523161232878, 0.02124711050511959, 0.028016457617830885, 0.035151543294870184, 0.042829439863059406, 0.05095257869581762, 0.05984825950164376, 0.06940966269856785, 0.07979535657543665, 0.09137781765268857, 0.10423782861852365, 0.1187421779630631, 0.1351373924173441, 0.15366788983242471, 0.1743909857301471, 0.19642713715311758, 0.21893080825764824, 0.2419792657866864, 0.2646588367488238, 0.28763303452060834, 0.3104615236134446, 0.3332385061086486, 0.3559916628166553, 0.3786621709969114, 0.4010281903512879, 0.42277046579487126, 0.4439054681032391, 0.46463164378711247, 0.4844938088564343, 0.5038840487250612, 0.5225116887926786, 0.5406575913487954, 0.5583780397442603, 0.5755994382294443, 0.5923533234910768, 0.6086328348979583, 0.624656934320308, 0.6401436497212317, 0.6554457673154844, 0.6704183797825403, 0.685023434424893, 0.6993462321486255, 0.7132799489032122, 0.7269768905708105, 0.7402777575110787, 0.7535533982770151, 0.76642249]","[4.196324, 4.195777, 4.1954, 4.195121, 4.194782, 4.194574, 4.194338, 4.194126, 4.193882, 4.193687, 4.193529, 4.193335, 4.193202, 4.193035, 4.192857, 4.192701, 4.192588, 4.192468, 4.192297, 4.192166, 4.19205, 4.191945, 4.19176, 4.191675, 4.191565, 4.191444, 4.191324, 4.191213, 4.191087, 4.190966, 4.190884, 4.19075, 4.190661, 4.190537, 4.19043, 4.190261, 4.190259, 4.190137, 4.190044, 4.189935, 4.189863, 4.18973, 4.189645, 4.189579, 4.189434, 4.189377, 4.189313, 4.189192, 4.18912, 4.188987, 4.188903, 4.188806, 4.188762, 4.188658, 4.188597, 4.18845, 4.188454, 4.188342, 4.188263, 4.188124, 4.188059, 4.187998, 4.18785, 4.187838, 4.187742, 4.187626, 4.187588, 4.18747, 4.187432, 4.187356, 4.187272, 4.18724, 4.187096, 4.186992, 4.186976, 4.186905, 4.186811, 4.186756, 4.186646, 4.186641, 4.186535, 4.186426, 4.186365, 4.186362, 4.18628, 4.18619, 4.186111, 4.185996, 4.185975, 4.1859, 4.1859]",1.5844297999999999,3.8,4.1
211,1.2,0.5,25,"[0.0, 0.004562594021931397, 0.010345463591872842, 0.016431173388517906, 0.022836349775607043, 0.029579813111231243, 0.03676204112562256, 0.044351271334299794, 0.05245295721714435, 0.06127435286617289, 0.07081443740693918, 0.08123691083112117, 0.0925044687550084, 0.10538070167396932, 0.11963330499845976, 0.13601111811520217, 0.1543036684376925, 0.17470305764505425, 0.1964178581372786, 0.21902680570390795, 0.24172087435154685, 0.26426392951818234, 0.28702334571205645, 0.30955469536935876, 0.3322805782560867, 0.3550410155108681, 0.3776829169717315, 0.399786482742052, 0.42163950523809435, 0.44286679043055777, 0.4634722799296668, 0.4831665020954291, 0.5025169285920729, 0.5212702713813321, 0.539212578769117, 0.5571580672806615, 0.5741450089570302, 0.5909798790250889, 0.6072015399876401, 0.6232374093640365, 0.638698081761363, 0.6539734194704548, 0.6688345719875763, 0.6835373959144504, 0.6977352978563679, 0.7117383887725091, 0.7253380306323973, 0.7387991732107606, 0.7519996866207261, 0.7631333100000001]","[4.196305, 4.195826, 4.195372, 4.195063, 4.194763, 4.194513, 4.194325, 4.194108, 4.193907, 4.193711, 4.193565, 4.193382, 4.193141, 4.193017, 4.19285, 4.192697, 4.192607, 4.192462, 4.192292, 4.192118, 4.192032, 4.191877, 4.191782, 4.191662, 4.191514, 4.191485, 4.191259, 4.191189, 4.191093, 4.190971, 4.190835, 4.190722, 4.190656, 4.190537, 4.190459, 4.190308, 4.190173, 4.190122, 4.19004, 4.189889, 4.189845, 4.189771, 4.189636, 4.189518, 4.189453, 4.189392, 4.18926, 4.189121, 4.189109, 4.189002, 4.188905, 4.18883, 4.18876, 4.188685, 4.18857, 4.188487, 4.188408, 4.188277, 4.188199, 4.188171, 4.188102, 4.188003, 4.187912, 4.187793, 4.187745, 4.187683, 4.187554, 4.187514, 4.187501, 4.187393, 4.18731, 4.187236, 4.187091, 4.187047, 4.186992, 4.186941, 4.186872, 4.186764, 4.186659, 4.186598, 4.186566, 4.18645, 4.186402, 4.186344, 4.186271, 4.186217, 4.186147, 4.186038, 4.185988, 4.18591]",1.582434,3.8,4.1
