Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity,Start_Voltage,End_Voltage
37,1.2,2.4,25,"[0.0, 0.006030594840632203, 0.01597150218397822, 0.026591870296261283, 0.038164520056924084, 0.050685047578669956, 0.064554609444361, 0.08026061871676679, 0.09812006854620034, 0.1189343867108579, 0.14297073664089174, 0.1700022738377159, 0.19903433342825458, 0.2294027018312013, 0.2600732532351059, 0.2908742825922841, 0.32252561213960407, 0.3553319399151864, 0.3881343953635811, 0.42069686984559096, 0.4517050054106071, 0.4813735211738317, 0.5097092783604071, 0.5368767145959993, 0.5626620301694729, 0.587710597686591, 0.611661385115867, 0.6349338087831711, 0.6574713232162531, 0.6793524181759518, 0.7005810034314232, 0.7212994959283606, 0.7415050782747407, 0.761219840814351, 0.780565869534876, 0.7992702842293903, 0.8177987479704786, 0.8359183868867074, 0.8537141498433384, 0.8710153382604712, 0.8881584421150274, 0.9049585788008344, 0.9214288685783804, 0.9377379578763482, 0.9536636999999982, 0.9694208975591142, 0.9848774306243008, 1.0000941908456582, 1.015179727121374, 1.0297377]","[4.197128, 4.196676, 4.196372, 4.196104, 4.195855, 4.19569, 4.19547, 4.195283, 4.19514, 4.194959, 4.194857, 4.194731, 4.194581, 4.194457, 4.194364, 4.194218, 4.194118, 4.194015, 4.193913, 4.19377, 4.193702, 4.193573, 4.193478, 4.193378, 4.193264, 4.193179, 4.193094, 4.192992, 4.192917, 4.192832, 4.192725, 4.192654, 4.192542, 4.192497, 4.19241, 4.192344, 4.192248, 4.192162, 4.192091, 4.192017, 4.191923, 4.191827, 4.191778, 4.191712, 4.191636, 4.191525, 4.191475, 4.19136, 4.191336, 4.191273, 4.191193, 4.191119, 4.191054, 4.190979, 4.190883, 4.19081, 4.19079, 4.190708, 4.190645, 4.190594, 4.190502, 4.19046, 4.190357, 4.190308, 4.190219, 4.190198, 4.190108, 4.190066, 4.190016, 4.189958, 4.189877, 4.189814, 4.189775, 4.189702, 4.189622, 4.189574, 4.189501, 4.18944, 4.189409, 4.189332, 4.18926, 4.189233, 4.189149, 4.189092, 4.189057, 4.188992, 4.188932, 4.188893, 4.188803, 4.18876, 4.18876]",1.8164422,3.8,4.1
38,1.2,2.4,25,"[0.0, 0.007872319346774515, 0.016304504427880617, 0.02547615682022064, 0.035389487348771204, 0.046224295434986046, 0.05854710602299376, 0.07236548250707353, 0.08834287589901338, 0.10710003000837032, 0.12890939924109107, 0.1533400373734224, 0.18026621289449318, 0.2086562823439735, 0.2381993681303401, 0.26810992363895053, 0.2991880984405057, 0.3315394194536888, 0.3643424896322151, 0.39682290816909455, 0.4274690697498846, 0.4567491310302771, 0.48479498126669335, 0.5116262451612901, 0.5371869243858989, 0.5617068551789113, 0.5855054681193286, 0.6083984096595534, 0.6306243316814408, 0.6519863369651404, 0.6728715921653898, 0.6932521413779666, 0.7128702881354607, 0.7321302061011068, 0.7508461364647261, 0.7691746861808098, 0.7871291900889668, 0.804693154831229, 0.8219129953809559, 0.8387056406489919, 0.8552580239332104, 0.8715522039187502, 0.8874353803304482, 0.9031833922335166, 0.9184673925484341, 0.933703721983868, 0.9484916992520853, 0.9631184246652564, 0.9774696235294111, 0.9897554]","[4.19712, 4.196648, 4.196326, 4.196083, 4.19582, 4.195607, 4.195422, 4.195265, 4.195071, 4.194963, 4.194804, 4.194709, 4.194541, 4.194434, 4.194315, 4.194196, 4.194077, 4.19396, 4.193841, 4.193741, 4.193638, 4.193532, 4.193449, 4.193356, 4.193267, 4.193154, 4.193058, 4.19295, 4.192876, 4.192794, 4.192709, 4.192632, 4.192514, 4.19247, 4.192403, 4.192288, 4.192221, 4.192139, 4.192031, 4.192012, 4.19191, 4.191836, 4.191742, 4.191706, 4.191614, 4.19152, 4.191449, 4.191402, 4.19132, 4.191246, 4.191172, 4.191094, 4.191028, 4.190985, 4.190903, 4.190845, 4.190773, 4.190691, 4.190612, 4.190572, 4.190515, 4.190418, 4.19038, 4.190334, 4.190272, 4.190174, 4.190125, 4.190091, 4.189995, 4.189957, 4.189877, 4.18984, 4.189797, 4.189696, 4.189657, 4.189573, 4.189534, 4.189499, 4.189435, 4.189366, 4.189302, 4.189226, 4.189209, 4.189171, 4.189099, 4.189041, 4.188982, 4.188947, 4.188865, 4.188813, 4.188812]",1.8139224,3.8,4.1
39,1.2,2.4,25,"[0.0, 0.0048362169387752285, 0.013108620378524755, 0.02213449865213321, 0.03187322525846642, 0.04247029955479195, 0.05437042181893753, 0.06779096773732918, 0.08338264136447923, 0.10162755154238881, 0.12283393821181152, 0.1467709835350222, 0.17302235817929182, 0.20106580856519587, 0.2301200792787408, 0.2594347523759639, 0.2899954767118046, 0.3219177367911208, 0.3545718000418614, 0.38652797970676633, 0.41719105446021854, 0.4463984195126738, 0.47442909722403404, 0.5010064850583092, 0.5263698841418522, 0.5510385824825915, 0.5746328195851439, 0.5975212265086675, 0.6194418138026927, 0.6408891948958625, 0.6617126743125984, 0.6818433627390198, 0.701481084712358, 0.7206255082023215, 0.7393441058050703, 0.7576334899027678, 0.7754992845733554, 0.7929558029800444, 0.8100518718768018, 0.8267971152524144, 0.8433705736800631, 0.8594939863250876, 0.8753768433936958, 0.890978794217686, 0.9062875247109078, 0.9213765750772113, 0.9362452524785562, 0.950755627830634, 0.9651286157246962, 0.976457]","[4.197088, 4.196625, 4.196332, 4.196071, 4.195838, 4.195624, 4.195423, 4.19524, 4.195129, 4.19498, 4.1948, 4.194676, 4.194579, 4.194407, 4.194271, 4.194191, 4.194034, 4.193971, 4.193825, 4.193738, 4.193614, 4.193528, 4.193429, 4.193337, 4.19325, 4.193163, 4.193067, 4.192953, 4.192869, 4.192788, 4.192695, 4.192585, 4.192504, 4.192458, 4.19234, 4.19231, 4.192168, 4.192138, 4.192049, 4.191946, 4.191905, 4.191814, 4.191737, 4.191646, 4.191619, 4.191537, 4.191408, 4.191379, 4.19132, 4.191207, 4.191177, 4.191085, 4.191037, 4.190967, 4.190901, 4.190805, 4.190756, 4.190702, 4.190576, 4.190587, 4.190497, 4.190426, 4.190361, 4.190292, 4.19027, 4.190197, 4.190161, 4.190072, 4.190013, 4.189911, 4.189885, 4.189836, 4.189783, 4.189714, 4.189679, 4.189602, 4.189522, 4.189497, 4.189421, 4.189319, 4.189288, 4.189249, 4.189211, 4.189125, 4.189093, 4.189029, 4.189013, 4.188902, 4.188847, 4.188815, 4.188821]",1.8114025999999999,3.8,4.1
40,1.2,2.4,25,"[0.0, 0.007196958591569574, 0.015453790117101546, 0.024401624802776162, 0.034051748705785756, 0.04458343359201283, 0.05643314198939356, 0.06977653703372916, 0.08519358681773129, 0.10319345554877579, 0.12429668222282114, 0.14794278108094955, 0.1738730870375138, 0.20168538001604996, 0.2302896011853669, 0.2595341901327239, 0.2900611586402778, 0.3216587437283327, 0.35395927266121013, 0.3857744664992125, 0.41643037296698454, 0.44550887930456634, 0.4732690535443666, 0.499743664013879, 0.5251850402497045, 0.5495749823434986, 0.5730785567387333, 0.595880163759201, 0.6178164791044771, 0.6391768836734675, 0.6597838502820721, 0.6799407331305716, 0.6995703935860043, 0.7185436060680737, 0.7372387273586638, 0.7554913562492127, 0.77334199740804, 0.7907703159194106, 0.8078617483218067, 0.824650053728188, 0.8410940031988534, 0.857276181166664, 0.873028663994728, 0.8886139085219718, 0.9039211901663033, 0.9190019679999988, 0.9338489177431981, 0.9484146381742502, 0.9626767683993456, 0.9764620000000002]","[4.197073, 4.196633, 4.196363, 4.196077, 4.195811, 4.195626, 4.195422, 4.195241, 4.195144, 4.194959, 4.194819, 4.194681, 4.194519, 4.194378, 4.194249, 4.194141, 4.19401, 4.19395, 4.193829, 4.193713, 4.193602, 4.193511, 4.193411, 4.193347, 4.193241, 4.193096, 4.193025, 4.192969, 4.192854, 4.192796, 4.192699, 4.192605, 4.192505, 4.192482, 4.192365, 4.192308, 4.192167, 4.192126, 4.192045, 4.191961, 4.191912, 4.19181, 4.191732, 4.191656, 4.191604, 4.191516, 4.191443, 4.191398, 4.191299, 4.191247, 4.191169, 4.191054, 4.191006, 4.190925, 4.1909, 4.190842, 4.190756, 4.190686, 4.190609, 4.190574, 4.190513, 4.190476, 4.190374, 4.190313, 4.190241, 4.190177, 4.190169, 4.190073, 4.190007, 4.189964, 4.189867, 4.189827, 4.18979, 4.189713, 4.189658, 4.189579, 4.189529, 4.189486, 4.189408, 4.189395, 4.189296, 4.189275, 4.189159, 4.189148, 4.189085, 4.189065, 4.188989, 4.188912, 4.188886, 4.188815]",1.8088828,3.8,4.1
41,1.2,0.5,25,"[0.0, 0.007080866185405599, 0.015343138138398271, 0.024329941218277418, 0.03393862275128423, 0.04447689122013315, 0.05623765419665999, 0.06946436224352795, 0.08487878210361083, 0.102896476839682, 0.12384200562633829, 0.14732800153691156, 0.17326833850650514, 0.20091300509196425, 0.22936587972155026, 0.2584607730561296, 0.2886867220590134, 0.32000927649365263, 0.35225561848683945, 0.38368067965976, 0.4139763560807122, 0.4430437078631448, 0.4705964988622437, 0.49699974676616826, 0.5224047538948329, 0.5466602924725541, 0.5702388075465334, 0.592839269004674, 0.6146776445804973, 0.6359393036247645, 0.6566834350780071, 0.6766365310979692, 0.6962230741887545, 0.7152210560115735, 0.733853572178186, 0.7520424312997658, 0.7697858705927048, 0.7871996943422388, 0.8041739883475962, 0.8209044943013719, 0.8373122586078945, 0.8533829066214569, 0.8691802642641338, 0.8847881848017243, 0.9000520864837229, 0.9150396254249797, 0.9298500410256392, 0.944318635969388, 0.958670914991538, 0.9697954]","[4.197049, 4.196685, 4.196351, 4.196078, 4.19582, 4.195563, 4.195426, 4.195242, 4.195104, 4.194952, 4.194796, 4.194657, 4.194504, 4.194368, 4.194272, 4.194153, 4.194029, 4.193929, 4.19382, 4.193696, 4.193605, 4.193491, 4.193412, 4.193322, 4.193182, 4.193099, 4.193044, 4.192928, 4.192832, 4.192769, 4.19266, 4.192595, 4.192528, 4.192424, 4.192322, 4.192274, 4.192179, 4.192109, 4.192007, 4.19195, 4.191869, 4.191831, 4.191736, 4.191649, 4.191544, 4.191533, 4.191406, 4.19135, 4.191275, 4.191225, 4.191144, 4.191083, 4.190969, 4.190941, 4.190842, 4.190796, 4.190739, 4.190692, 4.190623, 4.190555, 4.19048, 4.190396, 4.190374, 4.190309, 4.190213, 4.190174, 4.190111, 4.190059, 4.189988, 4.189914, 4.189869, 4.189798, 4.189761, 4.189692, 4.189642, 4.189578, 4.189513, 4.189469, 4.189387, 4.189378, 4.18927, 4.189265, 4.189171, 4.189127, 4.18907, 4.189065, 4.188954, 4.188929, 4.188849, 4.188811]",1.806363,3.8,4.1
42,1.2,2.4,25,"[0.0, 0.007469311868191275, 0.01731587763109374, 0.027885654389852382, 0.03929388940372422, 0.051755790718045064, 0.06540805513198947, 0.08093390321177543, 0.09827601229209534, 0.118652669606258, 0.1423587471480892, 0.16864348725347808, 0.19720413387812294, 0.22697539061224317, 0.2571015050193052, 0.2875615098601946, 0.3184898756021305, 0.35052867193717574, 0.383036628252549, 0.4150798071262264, 0.4461405478464906, 0.47549828486562795, 0.5037120683673455, 0.5306001861924357, 0.5564092109037885, 0.5812879791856302, 0.6053300378334165, 0.6284492354026496, 0.6509275795606779, 0.6726796727608604, 0.6937182046314895, 0.7143546854617282, 0.7344429768700653, 0.7540391212830675, 0.7733212261680042, 0.7920164921862664, 0.8102891848920849, 0.8281934939397159, 0.845820511939038, 0.8631067559162683, 0.8802101063466231, 0.8968264797964128, 0.9132601684240812, 0.9293949002306722, 0.9453095027210864, 0.9609868915596992, 0.9764274441441426, 0.9916051857864202, 1.0064763246225559, 1.0197292999999998]","[4.197155, 4.196666, 4.196359, 4.196084, 4.19585, 4.195646, 4.195452, 4.195252, 4.195129, 4.194973, 4.194861, 4.194684, 4.194547, 4.194445, 4.19426, 4.194201, 4.194067, 4.193988, 4.193845, 4.193753, 4.193626, 4.193549, 4.193444, 4.193324, 4.193271, 4.193186, 4.193074, 4.192939, 4.192904, 4.192787, 4.192706, 4.192628, 4.192523, 4.192481, 4.192358, 4.192286, 4.192178, 4.19209, 4.192025, 4.191956, 4.191878, 4.191814, 4.191745, 4.191639, 4.191573, 4.191495, 4.19142, 4.191345, 4.191254, 4.191204, 4.191138, 4.191082, 4.190984, 4.190915, 4.190822, 4.190773, 4.190705, 4.190646, 4.190592, 4.190522, 4.190439, 4.19037, 4.190301, 4.190228, 4.190181, 4.19012, 4.190029, 4.189962, 4.189934, 4.18986, 4.18978, 4.189723, 4.189671, 4.189612, 4.189543, 4.189481, 4.18943, 4.189359, 4.189317, 4.189234, 4.189175, 4.189131, 4.189063, 4.189005, 4.188959, 4.188903, 4.188848, 4.188796, 4.188712, 4.188656, 4.188656]",1.8039608,3.8,4.1
43,1.2,2.4,25,"[0.0, 0.006691574270455691, 0.015155731791023003, 0.024360730197452163, 0.03420937471747279, 0.04502782938591446, 0.05729186815716947, 0.0710143067570376, 0.08686269397383181, 0.10550608758298405, 0.12730498025030837, 0.1517838621371366, 0.1785525948158249, 0.20675446880105416, 0.235559637110933, 0.2650183671575832, 0.2951369873387981, 0.32680038529862754, 0.3590011078530351, 0.3905699515646235, 0.4208257346619899, 0.4496288689265523, 0.477388130232556, 0.5037891516328921, 0.5290727140497519, 0.5534110539358595, 0.5768988233655392, 0.5995935479659105, 0.621475467166372, 0.6428651519751236, 0.663388657254062, 0.6834881404430053, 0.7032067238773638, 0.7221545491010674, 0.7407761871185167, 0.7589636101190467, 0.7767110839788021, 0.7939859554258983, 0.8110979369010191, 0.8278542518713015, 0.8442644780876492, 0.8603385105267396, 0.8761809005975867, 0.8916736667477982, 0.9069514932626779, 0.9219662168359934, 0.9367054406226818, 0.9513348761970852, 0.9655285932019022, 0.9764226]","[4.197077, 4.196653, 4.196349, 4.196088, 4.195827, 4.195637, 4.195417, 4.195238, 4.195096, 4.194958, 4.194761, 4.194627, 4.194527, 4.19442, 4.194289, 4.194158, 4.19403, 4.193911, 4.193812, 4.193709, 4.193622, 4.193518, 4.193392, 4.193302, 4.193212, 4.193102, 4.193038, 4.192904, 4.192853, 4.192765, 4.192669, 4.192592, 4.192499, 4.19242, 4.192355, 4.192249, 4.192165, 4.192103, 4.192007, 4.191936, 4.191862, 4.191782, 4.191677, 4.191633, 4.191559, 4.191497, 4.191399, 4.191352, 4.191263, 4.191197, 4.191092, 4.191068, 4.191017, 4.190925, 4.190828, 4.190757, 4.190731, 4.190641, 4.190534, 4.190522, 4.190428, 4.190388, 4.190303, 4.190259, 4.190185, 4.190138, 4.190051, 4.190002, 4.189966, 4.189875, 4.189814, 4.189767, 4.189701, 4.189657, 4.189556, 4.189549, 4.189469, 4.189403, 4.189366, 4.189293, 4.189245, 4.189196, 4.189109, 4.189087, 4.189036, 4.188972, 4.188914, 4.188855, 4.188783, 4.188744, 4.188744]",1.8015586,3.8,4.1
44,1.2,2.4,25,"[0.0, 0.006320755242786524, 0.014539327152294917, 0.02355084309723854, 0.033184778475639, 0.04368670055330756, 0.05550643095823049, 0.06881495760015849, 0.08432576654269158, 0.10242290482008512, 0.1235873757395611, 0.1477015840550445, 0.17411736595031826, 0.20205356952656492, 0.23090767832248124, 0.25999085049206005, 0.2901521762024618, 0.32157363104505, 0.35334508571428425, 0.3845907414331726, 0.41458652838263055, 0.44342367905012103, 0.4706520393976755, 0.4970370931669532, 0.522088584435999, 0.5464915813229938, 0.5696928632397946, 0.592438518683078, 0.6142031476387239, 0.6354788683033669, 0.6561008674081008, 0.6762045692033425, 0.6955155762382462, 0.71454819823991, 0.733137882497843, 0.7511805324097613, 0.7689282881703322, 0.7863615634781719, 0.8034193058406742, 0.8200884423682453, 0.8363363719907214, 0.852351116552249, 0.8682008934107273, 0.8836384911049482, 0.898839383463385, 0.9137840887953372, 0.928530248555681, 0.9429126736448799, 0.957257049559511, 0.9697617999999999]","[4.197027, 4.196638, 4.196336, 4.19605, 4.195794, 4.195611, 4.195423, 4.195219, 4.195058, 4.194935, 4.194768, 4.194636, 4.194509, 4.194389, 4.194235, 4.19413, 4.194026, 4.193944, 4.193803, 4.193681, 4.193605, 4.19351, 4.193414, 4.193293, 4.193208, 4.193098, 4.193009, 4.192906, 4.192852, 4.192769, 4.192682, 4.192575, 4.192492, 4.192419, 4.192317, 4.192255, 4.192186, 4.192101, 4.192014, 4.191922, 4.191828, 4.191803, 4.191693, 4.19159, 4.191533, 4.191489, 4.191421, 4.191311, 4.191226, 4.191216, 4.191089, 4.191061, 4.190971, 4.190925, 4.190844, 4.190777, 4.190705, 4.19064, 4.190567, 4.190522, 4.190452, 4.19046, 4.1903, 4.190267, 4.190234, 4.190135, 4.190083, 4.190015, 4.189951, 4.189884, 4.189854, 4.189748, 4.189682, 4.189626, 4.189582, 4.189544, 4.189476, 4.189423, 4.189387, 4.189292, 4.189269, 4.189211, 4.189126, 4.189073, 4.18904, 4.188982, 4.188928, 4.188889, 4.188787, 4.188766, 4.188773]",1.7991564,3.8,4.1
45,1.2,2.4,25,"[0.0, 0.004930898413577689, 0.013085153241842562, 0.0219664380853917, 0.03156099748162999, 0.04197981520818503, 0.053645288762716625, 0.06673006436121956, 0.08194486397387729, 0.09973309264546659, 0.12063692177460283, 0.14426552834937068, 0.17049112866213012, 0.19829029014335192, 0.22708083189765377, 0.2562942920132372, 0.28619443340687556, 0.31772164583597345, 0.349612111006425, 0.3806845729526127, 0.41076234957080293, 0.43948533528107936, 0.4668296765186062, 0.49282954104253707, 0.5179482404332123, 0.5421991681159408, 0.5653089459646968, 0.5878424313121468, 0.6096135829508186, 0.6307014263476971, 0.6512836471172186, 0.6712422900646509, 0.6907817690077764, 0.7096861004370443, 0.7281372909419295, 0.7462159880806317, 0.7639433071480374, 0.7812189274691401, 0.7982068798323363, 0.8148397092608597, 0.8310322885634257, 0.8470706014849516, 0.862780852271483, 0.8782157614681241, 0.8933529625850327, 0.9083366200876533, 0.92300496579628, 0.9374834384748172, 0.9517234467965576, 0.9631501]","[4.197099, 4.196619, 4.196294, 4.196013, 4.195796, 4.195575, 4.195403, 4.195229, 4.195063, 4.194937, 4.194761, 4.194615, 4.194507, 4.194367, 4.194255, 4.194146, 4.194033, 4.193913, 4.193816, 4.19369, 4.193605, 4.193467, 4.193361, 4.193301, 4.193168, 4.193083, 4.193038, 4.192929, 4.192831, 4.192793, 4.192656, 4.192558, 4.192447, 4.192405, 4.192304, 4.192232, 4.192125, 4.192059, 4.191994, 4.191935, 4.191835, 4.191765, 4.191661, 4.191619, 4.191533, 4.191453, 4.191378, 4.191338, 4.19125, 4.191202, 4.191084, 4.191024, 4.190976, 4.190899, 4.190828, 4.190777, 4.190704, 4.190612, 4.19059, 4.190506, 4.190444, 4.190371, 4.190341, 4.190244, 4.190179, 4.190124, 4.190053, 4.190003, 4.189956, 4.189863, 4.189809, 4.189747, 4.189683, 4.189647, 4.189598, 4.189511, 4.189452, 4.189414, 4.189373, 4.189286, 4.189245, 4.18921, 4.189126, 4.189056, 4.189026, 4.188945, 4.188884, 4.188841, 4.188768, 4.188738, 4.188741]",1.7967541999999999,3.8,4.1
46,1.2,0.5,25,"[0.0, 0.007347793666813984, 0.015470508795843246, 0.024286060506034296, 0.03372658960893479, 0.04403497216831315, 0.05553330367866882, 0.06853722241773438, 0.08351801184637639, 0.10113300448683515, 0.12172963466067449, 0.14497605629064847, 0.17101029857444966, 0.1987072817057544, 0.22736687049040494, 0.2569732598896695, 0.28708381144232753, 0.31819254171734224, 0.3500045968331016, 0.3812477670738491, 0.411067208823351, 0.43964971979723344, 0.4669797374656913, 0.49320775769920633, 0.5181785046157227, 0.5421483970072662, 0.5652918994897944, 0.5876424666167374, 0.6094323787937156, 0.6304165947691281, 0.6508579895986873, 0.6707352960693949, 0.6902115805525438, 0.7089898186811714, 0.7274643610222304, 0.7454929088282511, 0.7632275804252417, 0.7804030095226376, 0.7972876916443324, 0.813905597471798, 0.8301258250256343, 0.8461019948376507, 0.8618065499470888, 0.8772025874475815, 0.8923323426350844, 0.907232745143401, 0.9218203902947493, 0.9363657625644639, 0.9505812290885824, 0.9631249]","[4.197065, 4.196661, 4.196344, 4.196062, 4.195775, 4.195595, 4.195406, 4.195231, 4.195088, 4.194917, 4.194784, 4.194652, 4.194483, 4.194376, 4.194232, 4.194129, 4.194005, 4.193873, 4.193805, 4.193705, 4.193582, 4.193459, 4.193363, 4.19328, 4.193195, 4.193098, 4.192997, 4.192887, 4.192802, 4.192728, 4.192661, 4.192558, 4.192517, 4.192372, 4.192303, 4.192204, 4.19216, 4.192054, 4.191968, 4.191931, 4.191823, 4.191751, 4.191671, 4.191581, 4.191549, 4.191458, 4.191421, 4.191324, 4.1912, 4.191155, 4.191108, 4.191002, 4.190954, 4.190883, 4.190818, 4.19075, 4.190688, 4.190616, 4.190558, 4.190511, 4.190403, 4.190371, 4.190312, 4.19023, 4.190197, 4.190109, 4.190068, 4.189962, 4.189915, 4.189858, 4.189815, 4.189748, 4.189657, 4.189626, 4.189524, 4.189526, 4.189462, 4.189395, 4.189332, 4.189316, 4.189214, 4.18918, 4.189108, 4.189051, 4.189019, 4.188966, 4.188919, 4.188851, 4.188801, 4.188757, 4.188766]",1.794352,3.8,4.1
47,1.2,2.4,25,"[0.0, 0.007659254925895503, 0.017302459250585323, 0.027656624316809042, 0.03891518588066836, 0.05104418553550963, 0.06438483379277629, 0.07946718330733185, 0.09635261592939873, 0.11595753418419544, 0.13894723413930646, 0.16467999121401586, 0.19277495694180477, 0.22242394768988807, 0.2524514994692615, 0.28247164663643165, 0.3132548294531081, 0.3447757104956265, 0.37701415168440466, 0.4088111692507066, 0.4394725124788028, 0.46878788809841665, 0.4968235333128953, 0.5236139009469599, 0.549458899984341, 0.5741364845260546, 0.5979355284942827, 0.6210958301349935, 0.6433068183493458, 0.6650140265770892, 0.6861660649761449, 0.7066729017595422, 0.7266822162848793, 0.7462314796473026, 0.7652609468441287, 0.7840283777257342, 0.8024054155135222, 0.8203341561078329, 0.8378938992729467, 0.8551023809881825, 0.8720632286770752, 0.8887121676056348, 0.90501246797235, 0.9211026190356065, 0.9368992523305198, 0.9525096143172799, 0.9678861003683549, 0.9830512427014243, 0.9978823370735911, 1.0097558999999998]","[4.197096, 4.196669, 4.196354, 4.196048, 4.195841, 4.195601, 4.195399, 4.195253, 4.195102, 4.19494, 4.194789, 4.194661, 4.194545, 4.194411, 4.194274, 4.194186, 4.194067, 4.193947, 4.193798, 4.193695, 4.193609, 4.193516, 4.193434, 4.193318, 4.193184, 4.19312, 4.193069, 4.192934, 4.192864, 4.19276, 4.192654, 4.19259, 4.192491, 4.192443, 4.19231, 4.192238, 4.192154, 4.192065, 4.192002, 4.191934, 4.19185, 4.191761, 4.191702, 4.191627, 4.191535, 4.191468, 4.191417, 4.191308, 4.191228, 4.191196, 4.191116, 4.191034, 4.190939, 4.190859, 4.19079, 4.190743, 4.190712, 4.190621, 4.190532, 4.190473, 4.190405, 4.190342, 4.190245, 4.190218, 4.190135, 4.190072, 4.190012, 4.18991, 4.189866, 4.189856, 4.189764, 4.189685, 4.189627, 4.189602, 4.18951, 4.189463, 4.189383, 4.189343, 4.189281, 4.189205, 4.18915, 4.189086, 4.18907, 4.188974, 4.188907, 4.188864, 4.188835, 4.188766, 4.188708, 4.188667, 4.188659]",1.7919558,3.8,4.1
48,1.2,2.4,25,"[0.0, 0.006901688826225966, 0.015225815685527111, 0.02419393292841676, 0.03381333997861094, 0.04428073904940055, 0.05609625183673422, 0.0694375235362992, 0.0847217033648166, 0.10261895555916786, 0.12340589974668878, 0.14730014050673715, 0.17337365013864145, 0.20146797154861754, 0.23061472351524884, 0.2598666480214762, 0.29046520007489074, 0.32228047461423615, 0.3547843923430313, 0.3865462150362857, 0.41706506950538136, 0.44614278496860105, 0.47368585466175406, 0.500023716934652, 0.5251729815023349, 0.5493152059797838, 0.5725167294621694, 0.5948569173160171, 0.6165878352784739, 0.6375738553965475, 0.6579165027681941, 0.6778112437022117, 0.6971680482733044, 0.7159334983868534, 0.7344161576701415, 0.7523351835604764, 0.7699238480808684, 0.787125632179538, 0.8040448886248772, 0.8206158766983142, 0.8368989982990518, 0.8528737051004635, 0.8685318818677209, 0.8838842541967388, 0.8991376051020407, 0.9139768008608525, 0.9286328047247449, 0.9431238295746126, 0.957237217931512, 0.9697856000000001]","[4.197062, 4.196619, 4.19632, 4.196009, 4.195817, 4.195613, 4.195389, 4.195217, 4.195076, 4.194916, 4.194747, 4.194621, 4.194477, 4.19436, 4.194184, 4.194115, 4.194027, 4.193899, 4.193767, 4.193672, 4.193562, 4.193471, 4.193394, 4.193245, 4.193179, 4.193061, 4.193009, 4.192891, 4.192811, 4.192723, 4.192626, 4.192502, 4.192458, 4.192329, 4.192278, 4.192188, 4.192102, 4.19202, 4.191945, 4.191875, 4.191793, 4.191717, 4.191643, 4.191588, 4.19147, 4.191411, 4.191323, 4.191309, 4.191143, 4.191132, 4.19102, 4.190967, 4.19091, 4.190871, 4.190779, 4.1907, 4.190604, 4.190572, 4.190506, 4.190401, 4.190343, 4.190253, 4.190219, 4.190183, 4.190125, 4.190086, 4.189964, 4.189914, 4.189867, 4.189818, 4.189703, 4.189708, 4.189618, 4.18952, 4.189496, 4.189409, 4.189371, 4.189292, 4.189257, 4.189168, 4.189114, 4.189081, 4.189016, 4.188951, 4.188905, 4.18884, 4.188808, 4.188774, 4.188687, 4.188621, 4.188624]",1.7895596,3.8,4.1
49,1.2,2.4,25,"[0.0, 0.006979904729259884, 0.015104818660803265, 0.023884930191811482, 0.033331472516744454, 0.04350160349325927, 0.05496503126746616, 0.06774022211297431, 0.08261403913416032, 0.1000113871471989, 0.12027600795067886, 0.14345359552704648, 0.1691915116575928, 0.19667784637732696, 0.2253153209575077, 0.25456504423607196, 0.2847541452917993, 0.3160646594026729, 0.34820605998424925, 0.37993513733073914, 0.4105389416423709, 0.439515267857142, 0.46711691546310696, 0.49375256670576273, 0.518941312532611, 0.5431918732444896, 0.566373380346984, 0.5887819782895586, 0.6104812999999986, 0.6313614717903884, 0.6517670321774124, 0.6715425643603771, 0.6907086188912118, 0.7094495725364924, 0.7278445346105064, 0.7457874111572778, 0.7633303783757339, 0.7804167982067081, 0.7972407084365882, 0.8136409774332793, 0.8298359807234735, 0.845745865606744, 0.8613100537815116, 0.8766941564788652, 0.8918246579657664, 0.9066165647084848, 0.9212575925170051, 0.9356070655056433, 0.9498214251357299, 0.9631898]","[4.197058, 4.196608, 4.19628, 4.196029, 4.195788, 4.195602, 4.195363, 4.195213, 4.195032, 4.194903, 4.19473, 4.194634, 4.194471, 4.194329, 4.194205, 4.194127, 4.19398, 4.193901, 4.193772, 4.193668, 4.193569, 4.193438, 4.193339, 4.193267, 4.193156, 4.193038, 4.192967, 4.192889, 4.19279, 4.192697, 4.192597, 4.192536, 4.192451, 4.192348, 4.192264, 4.192164, 4.192112, 4.192025, 4.191953, 4.191869, 4.191749, 4.19168, 4.191613, 4.191555, 4.191483, 4.191417, 4.191304, 4.191265, 4.191185, 4.191096, 4.191037, 4.190993, 4.190881, 4.190828, 4.190783, 4.190693, 4.190608, 4.190562, 4.190468, 4.190426, 4.19031, 4.190273, 4.19023, 4.190169, 4.190086, 4.190012, 4.189985, 4.189905, 4.189825, 4.189789, 4.189738, 4.189675, 4.189626, 4.189552, 4.189493, 4.189427, 4.189379, 4.189319, 4.18925, 4.1892, 4.189147, 4.189058, 4.189017, 4.188937, 4.188919, 4.188849, 4.18876, 4.18873, 4.188679, 4.188613, 4.188624]",1.7871633999999998,3.8,4.1
