0,1,2,3,4
0.1671061,0.24949126,0.2497552,0.1661214,0.16752602
0.16714339,0.24917212,0.25006452,0.16618079,0.16743922
0.16742048,0.2495334,0.2491464,0.16632058,0.1675792
0.16740368,0.24957821,0.24908094,0.16634838,0.16758874
0.16728726,0.2494265,0.24951303,0.1662135,0.16755974
0.16720438,0.24921048,0.24993701,0.16608961,0.1675586
0.16722076,0.24932842,0.24979816,0.16616307,0.16748962
0.16718902,0.24927548,0.24994378,0.16604534,0.16754636
0.16742884,0.2495993,0.24904053,0.1663076,0.16762373
0.16737907,0.24937443,0.24948415,0.16626853,0.16749385
0.16730483,0.24947725,0.24950223,0.16616948,0.16754618
0.16680868,0.24884462,0.2512576,0.16551213,0.16757697
0.16714899,0.24912843,0.25028044,0.16581452,0.16762759
0.16709337,0.24919815,0.25025734,0.16596732,0.1674838
0.16731241,0.24943475,0.24956442,0.16608602,0.16760238
0.16733675,0.24935292,0.24964084,0.16611516,0.16755435
0.16715173,0.24914722,0.2502608,0.16586818,0.16757205
0.16742587,0.2493698,0.24952473,0.16599804,0.16768156
0.16717955,0.24888545,0.25054175,0.16579092,0.16760227
0.1671211,0.2491552,0.25034252,0.16576308,0.16761811
0.16733307,0.24947105,0.24957187,0.16590579,0.16771819
0.16741793,0.25135964,0.16692574,0.166584,0.24771272
0.16641141,0.25078076,0.24880946,0.16651762,0.16748078
0.16729107,0.24962595,0.24932708,0.1662148,0.16754107
0.1673856,0.24932085,0.24965008,0.16601387,0.16762955
0.16708098,0.24939261,0.2501346,0.16584888,0.16754293
0.16741942,0.24928607,0.24964888,0.16595684,0.16768876
0.1673827,0.24960694,0.24930301,0.16601513,0.16769227
0.16739818,0.24905658,0.25014204,0.16585183,0.16755141
0.16730244,0.24949513,0.24966918,0.16586143,0.16767183
0.16739486,0.2493788,0.24957687,0.16592737,0.16772214
0.16752408,0.24951375,0.24921143,0.16599622,0.16775453
0.1674276,0.24941859,0.24956223,0.16597039,0.16762117
0.16720608,0.24931866,0.25010094,0.1656419,0.16773248
0.16723838,0.2491587,0.25021535,0.1657095,0.16767806
0.16718984,0.24912784,0.25033504,0.16561244,0.16773485
0.16749656,0.2495497,0.24923249,0.16591318,0.16780812
0.16739962,0.24933858,0.24976607,0.16573487,0.16776088
0.1674775,0.2495011,0.24944966,0.16584499,0.16772673
0.16733527,0.24934037,0.24987745,0.16568854,0.16775833
0.16742456,0.24926975,0.24983081,0.16570088,0.167774
0.16752586,0.24948071,0.24933712,0.16570161,0.16795473
0.16752072,0.24940132,0.24945572,0.1657142,0.16790804
0.16750765,0.24932872,0.2496663,0.16561247,0.16788475
0.16746096,0.24928153,0.24983278,0.1656216,0.16780312
0.1673971,0.24929632,0.24986757,0.1654718,0.16796723
0.16754076,0.24936673,0.24958976,0.16573308,0.16776973
0.16758214,0.24935746,0.24947818,0.1656432,0.16793908
0.16731359,0.2493008,0.25006065,0.16555475,0.16777027
0.16735125,0.2489635,0.25039992,0.1654281,0.16785721
0.16748886,0.24923085,0.24988772,0.16556129,0.16783126
0.16735074,0.24932119,0.25000483,0.16537462,0.1679486
0.16738439,0.2490532,0.25030953,0.1653656,0.16788726
0.1674325,0.24914622,0.2500573,0.165453,0.16791098
0.16758296,0.24936046,0.2495463,0.1655335,0.16797674
0.16753897,0.24930413,0.24970418,0.16550054,0.1679522
0.16725235,0.24918829,0.2503662,0.16534458,0.16784854
0.16742757,0.24908674,0.25029314,0.16537201,0.16782054
0.16754338,0.24928737,0.24975377,0.16550887,0.16790658
0.16741493,0.24924208,0.24999404,0.165424,0.16792494
0.16747105,0.24926168,0.24990197,0.1654813,0.16788396
0.16750138,0.24935204,0.24971166,0.1654186,0.16801627
0.16753635,0.24913609,0.24998188,0.16535665,0.1679891
0.16732886,0.24916728,0.25031528,0.16535498,0.16783361
0.16732165,0.24923623,0.25019208,0.16529162,0.16795844
0.16753711,0.24943672,0.24957146,0.1654245,0.16803026
0.16772527,0.2495597,0.2491489,0.16553555,0.16803059
0.1672882,0.24910049,0.2504729,0.16524276,0.16789567
0.16741458,0.24911147,0.25024608,0.16529882,0.16792908
0.16754265,0.24905823,0.2500933,0.16540332,0.1679025
0.1675279,0.24910711,0.25001955,0.16535142,0.16799401
0.16761684,0.24932326,0.24961472,0.16534351,0.16810165
0.16748077,0.24927157,0.24991098,0.16529958,0.16803713
0.16739029,0.24900371,0.25049382,0.16511078,0.16800143
0.16754438,0.2492324,0.24983357,0.16522563,0.16816407
0.16736373,0.24923758,0.25019166,0.16519217,0.16801487
0.16730674,0.16793263,0.25106326,0.16487624,0.24882117
0.16742873,0.2491949,0.25022605,0.1650402,0.16811013
0.16758378,0.2492435,0.24982801,0.16521059,0.16813412
0.16749546,0.24903513,0.25027975,0.16505647,0.1681332
0.16738297,0.24905041,0.25041568,0.16503114,0.16811977
0.1675141,0.16809444,0.25033143,0.1648942,0.24916583
0.16762,0.24927169,0.2497452,0.16519938,0.16816364
0.16767001,0.2492744,0.24970031,0.16514976,0.16820541
0.16767839,0.24932624,0.24959478,0.16520418,0.16819645
0.16726342,0.16800438,0.2510133,0.16487397,0.2488449
0.16748458,0.24904208,0.25029033,0.16512012,0.16806285
0.16748162,0.24909382,0.2502758,0.16497894,0.16816986
0.16745298,0.16809554,0.2504047,0.16470312,0.24934366
0.1673246,0.16804147,0.2507675,0.1648315,0.2490349
0.16760945,0.16810945,0.25025886,0.16500555,0.24901673
0.16738412,0.16802141,0.25082836,0.16470198,0.24906415
0.16748153,0.16807443,0.25053924,0.16478172,0.24912311
0.1674673,0.16812362,0.2504143,0.1648961,0.24909863
0.16757347,0.16807052,0.2503361,0.1647885,0.24923141
0.16757764,0.16819559,0.24994089,0.16479129,0.24949466
0.16729596,0.16796349,0.25094265,0.16460663,0.24919128
0.16765603,0.16816166,0.24998379,0.16486421,0.2493344
0.16744779,0.16793565,0.25086,0.16466004,0.24909647
0.16752039,0.16814314,0.25013098,0.16472754,0.24947794
0.16728595,0.16804338,0.25080445,0.16471682,0.24914938
0.16770041,0.16820168,0.24970245,0.16480607,0.24958938
0.16727497,0.16797376,0.2509723,0.16454272,0.24923621
0.16727562,0.16788283,0.2512095,0.16458103,0.249051
0.16732447,0.16793452,0.25073585,0.1645129,0.24949223
0.16753961,0.16814207,0.2500843,0.16473418,0.2494998
0.16749051,0.16801354,0.25052297,0.1646721,0.2493009
0.16735199,0.16802189,0.25062656,0.16448942,0.24951015
0.16745888,0.16810112,0.2503553,0.16462044,0.24946424
0.16758296,0.16816416,0.24977495,0.16463691,0.24984105
0.1675946,0.16813727,0.25009537,0.16469437,0.24947838
0.16757353,0.16803335,0.25022402,0.16458231,0.24958679
0.1672817,0.16796817,0.25089493,0.1645042,0.24935102
0.16760743,0.1681478,0.24996987,0.16468884,0.24958605
0.1676411,0.16815552,0.24978177,0.16459157,0.24983001
0.16718219,0.16784847,0.25129345,0.1642962,0.24937968
0.1675614,0.16801018,0.25009078,0.16446705,0.24987055
0.1671325,0.16778941,0.25129005,0.16423899,0.24954909
0.16762494,0.16802697,0.25003883,0.16452101,0.24978828
0.16807885,0.2503173,0.16716707,0.16502674,0.24941003
0.16685261,0.24980032,0.16739875,0.16490585,0.2510425
0.16728206,0.16819803,0.25029495,0.16458797,0.24963701
0.16743755,0.1680722,0.2502529,0.16454382,0.24969356
0.16753441,0.16810897,0.25001177,0.16452253,0.24982229
0.16740163,0.1680188,0.25035623,0.16440375,0.24981958
0.1673493,0.16794293,0.25073403,0.16442114,0.24955258
0.16735567,0.16803642,0.25050852,0.164334,0.24976543
0.16754189,0.1681547,0.24998441,0.16460025,0.24971874
0.16758847,0.16814284,0.24987234,0.16451363,0.24988276
0.1673724,0.16798662,0.25051722,0.16429162,0.24983218
0.16764595,0.1680761,0.24983889,0.16447978,0.24995923
0.16723812,0.16790254,0.25092945,0.16420783,0.24972205
0.16740797,0.16795456,0.250581,0.16427477,0.24978173
0.16722739,0.16776259,0.2511966,0.1640882,0.24972522
0.16749811,0.16793321,0.2504378,0.16428113,0.24984977
0.16742074,0.167885,0.25056976,0.16413115,0.24999335
0.16739987,0.1678254,0.25087002,0.16419412,0.24971057
0.16748938,0.16797549,0.2503624,0.16415633,0.25001642
0.16750377,0.16800748,0.25015023,0.16424972,0.2500888
0.16746894,0.16804859,0.25014645,0.16429183,0.25004417
0.16731112,0.16789211,0.25075752,0.16413224,0.24990703
0.16723742,0.16774103,0.25110686,0.16395412,0.24996059
0.16749677,0.16789262,0.250337,0.1641466,0.250127
0.16749942,0.16794755,0.25017762,0.16417928,0.25019613
0.1675262,0.16801074,0.25016084,0.16419478,0.25010747
0.16738798,0.16792735,0.25055066,0.16407594,0.25005803
0.16734426,0.16786434,0.2506732,0.16405357,0.2500646
0.16744456,0.16788152,0.25047955,0.1639661,0.25022826
0.16739899,0.16792586,0.25051996,0.16404966,0.2501055
0.16723946,0.16756934,0.25124916,0.16365339,0.25028867
0.16744317,0.16791481,0.25030875,0.16409726,0.25023597
0.16743067,0.16793296,0.25046474,0.16405478,0.25011685
0.16750431,0.16790503,0.25039575,0.16398504,0.25020987
0.1675604,0.16786957,0.2502609,0.16391279,0.25039637
0.16723676,0.16758713,0.25109023,0.16361983,0.25046602
0.16746572,0.1679883,0.25016683,0.16404559,0.25033358
0.16733617,0.16788837,0.250606,0.1639164,0.25025314
0.16748405,0.1678274,0.25034308,0.1638606,0.25048485
0.16740943,0.1678718,0.25049743,0.16386215,0.2503592
0.16762553,0.16798787,0.24983448,0.1639893,0.25056282
0.16743687,0.16773565,0.25067246,0.16375968,0.2503953
0.16746372,0.16789022,0.25028434,0.16390249,0.25045925
0.16750316,0.16788489,0.2502195,0.1638575,0.25053498
0.16761096,0.1679075,0.2500582,0.16395284,0.2504705
0.16749679,0.16782084,0.25042832,0.16390184,0.2503522
0.16754662,0.16783427,0.25022033,0.16383795,0.25056088
0.16763374,0.16785848,0.25005677,0.1638595,0.25059152
0.16771345,0.16786727,0.24986179,0.16401361,0.25054392
0.16766085,0.16782546,0.25005057,0.16392408,0.250539
0.16731264,0.16777793,0.25068492,0.16374578,0.2504788
0.16742511,0.16779535,0.25042826,0.16380535,0.2505459
0.16741584,0.16774274,0.25057563,0.16363154,0.2506342
0.16755731,0.16783379,0.25008202,0.16381922,0.25070766
0.16767865,0.16778527,0.25002575,0.16366358,0.2508467
0.16768153,0.16777629,0.24987821,0.1636641,0.25099987
0.16790387,0.1679652,0.24913388,0.16386838,0.2511287
0.16744943,0.1676678,0.2503363,0.163431,0.25111547
0.16720803,0.16755204,0.25114638,0.16334744,0.2507461
0.16724882,0.16756809,0.25101173,0.1634186,0.25075275
0.16744474,0.1675765,0.25053155,0.16344272,0.2510045
0.16741925,0.16761275,0.25071302,0.1634119,0.25084308
0.16765723,0.16783711,0.24974,0.1636302,0.2511354
0.16759527,0.16774496,0.24991237,0.16351773,0.25122964
0.16749164,0.16767025,0.2504375,0.1634228,0.25097784
0.16747749,0.16766408,0.25034022,0.1633584,0.25115985
0.16756879,0.16764672,0.25019786,0.16340892,0.25117776
0.16776362,0.167724,0.24960813,0.16356817,0.25133604
0.16739148,0.167705,0.25049385,0.16330895,0.25110075
0.16736777,0.16755971,0.25074023,0.1632777,0.25105458
0.16757676,0.16759941,0.25039053,0.1633167,0.2511166
0.16752797,0.16739425,0.25097552,0.1632945,0.25080773
0.1677252,0.16780119,0.24957708,0.16354445,0.2513521
0.16747338,0.16761932,0.25039765,0.16335715,0.2511525
0.16753808,0.16763146,0.25023997,0.16338572,0.25120476
0.16755064,0.16743268,0.2506224,0.1632069,0.2511874
0.16779621,0.16779321,0.24946344,0.16343231,0.25151485
0.16769108,0.16758503,0.24975216,0.1632849,0.2516868
0.1676379,0.16755088,0.25015032,0.16336977,0.25129116
0.16775088,0.16769642,0.24967879,0.16341545,0.25145844
0.16751908,0.16750461,0.2503955,0.1632622,0.25131866
0.1674676,0.16743615,0.25080344,0.16316174,0.25113106
0.1676032,0.16751502,0.25031602,0.16318639,0.25137937
0.16744995,0.16754028,0.25057492,0.16324441,0.25119042
0.16748191,0.16741572,0.25064036,0.16311969,0.25134233
0.16755818,0.16756682,0.25022554,0.16324556,0.2514039
0.16756016,0.16747366,0.2503344,0.16312034,0.25151145
0.16775829,0.16753766,0.24987163,0.16318275,0.25164965
0.16770971,0.16747981,0.24999696,0.1630695,0.25174406
0.16785651,0.16772188,0.24929053,0.16341,0.25172102
0.16789469,0.1677162,0.24938013,0.16339728,0.25161165
0.16787316,0.16756032,0.24976346,0.1633235,0.25147957
0.16775475,0.1675235,0.24985753,0.16317205,0.25169215
0.16773616,0.16748048,0.25004736,0.16309448,0.25164148
0.16775557,0.16744748,0.25010207,0.16317645,0.2515184
0.16761415,0.1674822,0.25030982,0.16314992,0.25144386
0.16769375,0.16751681,0.2501474,0.16322075,0.25142127
0.16780612,0.16752371,0.24992187,0.16319983,0.25154847
0.25067025,0.16768642,0.16701117,0.16353151,0.25110063
0.1674129,0.24796213,0.16639496,0.16319709,0.25503296
0.167841,0.16766226,0.24918664,0.16336595,0.25194418
0.1677861,0.1674919,0.24971308,0.16315173,0.2518572
0.16777575,0.16742086,0.249748,0.16302124,0.2520342
0.16764694,0.16746204,0.25002286,0.16303352,0.25183466
0.16789725,0.1675353,0.24942768,0.16315232,0.25198743
0.1677909,0.16748507,0.24972773,0.16310512,0.2518912
0.16776766,0.1674517,0.2498914,0.16308135,0.25180793
0.16780965,0.16747135,0.24978508,0.16308424,0.25184965
0.16783388,0.16742164,0.2497925,0.16303544,0.2519166
0.16793609,0.16751833,0.24941204,0.16304384,0.25208974
0.16797253,0.1674612,0.24940208,0.16297302,0.25219116
0.16776952,0.16730875,0.2501188,0.16288184,0.25192112
0.16741557,0.16722429,0.25068823,0.16227451,0.25239745
0.16791655,0.1672475,0.25001207,0.16291787,0.25190607
0.16772568,0.16717619,0.2502848,0.16269647,0.25211686
0.16798358,0.16735597,0.24944969,0.16287464,0.25233614
0.1677649,0.1672493,0.2501448,0.16274555,0.2520954
0.16797057,0.1673849,0.24941106,0.1627827,0.25245082
0.16797373,0.16737826,0.24947286,0.16290039,0.25227475
0.1679874,0.16730128,0.24962047,0.16285208,0.25223872
0.16779822,0.16717443,0.25011662,0.16266267,0.252248
0.16798964,0.16733676,0.24941465,0.1627455,0.25251344
0.16797818,0.16712418,0.24987923,0.16261749,0.25240088
0.16812795,0.16730599,0.24925198,0.16279049,0.2525236
0.16797137,0.16705748,0.25012606,0.16264687,0.25219825
0.16803896,0.16713853,0.24959911,0.16261834,0.25260502
0.16813602,0.16713482,0.24934642,0.1625951,0.25278768
0.16788095,0.16719028,0.24948566,0.16245514,0.25298792
0.24948925,0.16730934,0.16788228,0.16279075,0.25252843
0.24919987,0.16735147,0.1679909,0.1627877,0.2526701
0.24931417,0.1671823,0.16806091,0.16266195,0.2527806
0.16810377,0.16720167,0.24942027,0.16260849,0.2526658
0.24956112,0.16727531,0.16774946,0.16267435,0.25273976
0.24932504,0.16716458,0.16808468,0.16259515,0.25283048
0.24950022,0.16725013,0.1677697,0.16270308,0.2527769
0.1680957,0.16718268,0.24946849,0.1626445,0.2526086
0.16813895,0.16716062,0.24942781,0.16261666,0.25265595
0.2493377,0.16717167,0.16812119,0.16262974,0.25273967
0.24947044,0.16714786,0.16794959,0.16257241,0.25285974
0.16817956,0.1670151,0.24935652,0.16245556,0.25299326
0.16817954,0.16697876,0.24951251,0.16235562,0.25297353
0.2495337,0.16712153,0.16785093,0.16253774,0.25295612
0.24953234,0.16707477,0.16808268,0.16259569,0.2527145
0.24960437,0.16703412,0.16794387,0.16244088,0.25297678
0.24958917,0.16700974,0.1678965,0.16224606,0.2532586
0.24978253,0.16706358,0.16771512,0.16243859,0.25300017
0.24951927,0.16708055,0.16788197,0.16243982,0.2530784
0.24949881,0.16711396,0.16777383,0.16234384,0.25326955
0.24959953,0.16697927,0.16787054,0.16231142,0.2532392
0.24955717,0.16695966,0.16791217,0.16224675,0.25332424
0.24975513,0.1668991,0.16771,0.16224259,0.25339317
0.24978997,0.16685425,0.16789371,0.16223618,0.25322586
0.24970202,0.1668073,0.16794156,0.16215523,0.25339395
0.24976163,0.1668231,0.16785738,0.16213638,0.2534215
0.2498918,0.16683088,0.16772291,0.16214801,0.2534064
0.24970588,0.16677983,0.16785087,0.16207309,0.25359035
0.2496442,0.16682938,0.16789402,0.16200976,0.25362262
0.24961321,0.16687141,0.16772069,0.16193862,0.2538561
0.24990878,0.166717,0.16770837,0.16190934,0.25375646
0.2500889,0.16669668,0.16782054,0.16203713,0.2533567
0.24967687,0.16679496,0.1679713,0.16207245,0.25348443
0.25003397,0.1668133,0.16751766,0.16207272,0.25356236
0.2501062,0.16679649,0.16744958,0.16203476,0.25361294
0.24994409,0.16675743,0.16776153,0.16200468,0.25353226
0.24973394,0.16673195,0.16793823,0.16198221,0.2536137
0.24990885,0.16679394,0.16757709,0.16202073,0.2536994
0.24966542,0.1667214,0.1679611,0.16181974,0.2538323
0.24997038,0.16666348,0.16774945,0.16186851,0.25374824
0.2503632,0.16677982,0.16718602,0.16188277,0.25378823
0.25007945,0.1667656,0.16750354,0.16188079,0.2537706
0.2499092,0.1667071,0.16765146,0.16188186,0.25385037
0.25007197,0.16662265,0.16763133,0.16173185,0.25394216
0.25034872,0.16663915,0.16731437,0.1618674,0.25383043
0.24992332,0.16663316,0.16778572,0.16177191,0.25388592
0.250112,0.16672678,0.1674185,0.16184382,0.25389895
0.25031567,0.16654274,0.16765793,0.16166675,0.25381687
0.2502409,0.16643843,0.16774459,0.16157544,0.2540007
0.2500784,0.16652295,0.16760924,0.16176501,0.2540244
0.2501772,0.16658439,0.16756636,0.16169235,0.25397968
0.2501591,0.16654956,0.1675663,0.16157866,0.25414637
0.25043428,0.16657478,0.16737723,0.16173768,0.25387603
0.25022557,0.16653867,0.1674048,0.16160949,0.25422144
0.25018123,0.166485,0.16759469,0.16164027,0.25409883
0.25017518,0.16650194,0.16753303,0.16156146,0.2542284
0.25052068,0.1665033,0.16729447,0.16164224,0.25403932
0.25013918,0.16638526,0.16775365,0.16142876,0.25429308
0.25018668,0.166344,0.1677544,0.16135716,0.25435773
0.25019175,0.16648398,0.16747038,0.16150893,0.254345
0.2505228,0.16650684,0.16716748,0.16166487,0.25413805
0.25019607,0.16632654,0.16770296,0.16141202,0.2543624
0.2506006,0.16629003,0.16737738,0.16131704,0.25441498
0.2502664,0.166408,0.1674523,0.16130163,0.25457165
0.25040933,0.1664469,0.1672019,0.1614191,0.25452283
0.25051108,0.16643353,0.16713022,0.16153833,0.25438684
0.25012767,0.16623563,0.16759305,0.16130745,0.25473616
0.25040606,0.16630279,0.16742578,0.1613098,0.2545556
0.25306216,0.16600046,0.16620544,0.16147028,0.25326163
0.24729109,0.16636762,0.16596478,0.16085802,0.2595185
0.25015742,0.16633022,0.16727108,0.16137736,0.25486398
0.24995661,0.16627173,0.16782314,0.16144054,0.25450796
0.25018406,0.16642082,0.16733822,0.16148491,0.25457197
0.2501925,0.16643311,0.16736004,0.16148993,0.2545244
0.25022236,0.1663224,0.16753015,0.16139022,0.25453478
0.25032872,0.16630675,0.16746588,0.1613525,0.25454614
0.25037822,0.16631062,0.16735655,0.1613602,0.25459436
0.25033915,0.16626339,0.16755562,0.1614034,0.2544384
0.25037438,0.16625346,0.1674645,0.16139334,0.2545143
0.25016505,0.16621852,0.167673,0.16116709,0.25477636
0.25073537,0.16631489,0.16697377,0.16137011,0.25460583
0.25052345,0.16637295,0.16712284,0.1612934,0.25468737
0.2504117,0.16628054,0.16736667,0.161235,0.2547061
0.25039503,0.16627198,0.16742356,0.1613178,0.2545917
0.25064856,0.16625167,0.16717334,0.16134715,0.25457925
0.25069436,0.16623811,0.16710372,0.16124332,0.25472048
0.25031602,0.1661415,0.16760032,0.16111596,0.25482622
0.25033775,0.1661068,0.16755088,0.16105598,0.25494862
0.250471,0.16621412,0.16718157,0.16106604,0.2550673
0.2506358,0.16611259,0.16712196,0.16104268,0.25508696
0.2506735,0.16609344,0.16717607,0.1610518,0.2550052
0.25091547,0.16608194,0.1670218,0.16110985,0.25487098
0.25067395,0.16601798,0.1672845,0.16100939,0.25501418
0.25081685,0.16598497,0.16726287,0.16095422,0.2549811
0.25096717,0.16607425,0.16670029,0.16094302,0.25531524
0.25079718,0.1660205,0.16709767,0.16089979,0.2551849
0.25069362,0.16614383,0.16710094,0.1609997,0.2550619
0.2506801,0.166123,0.16708115,0.16100256,0.25511318
0.25062448,0.166061,0.16718614,0.16085735,0.25527105
0.250456,0.16598795,0.16748707,0.16088372,0.25518522
0.25084847,0.16610977,0.16681215,0.16087323,0.25535637
0.2507659,0.1660483,0.16690288,0.16086628,0.2554166
0.25080237,0.16603297,0.16705632,0.16089205,0.25521633
0.25076035,0.1659928,0.16715649,0.16085202,0.25523835
0.2507998,0.16598623,0.16703187,0.1608125,0.25536954
0.2505515,0.16591582,0.167424,0.16067861,0.25543013
0.2509737,0.16596316,0.16670138,0.16075212,0.25560966
0.25070062,0.16588007,0.16728011,0.16070597,0.25543323
0.25103858,0.16593659,0.16688477,0.16077958,0.25536048
0.2507627,0.16587076,0.16715959,0.16075127,0.25545567
0.25084636,0.16592196,0.16700073,0.16067275,0.25555822
0.2510242,0.16588898,0.16673303,0.16061105,0.2557428
0.25100052,0.16581765,0.16699727,0.16069011,0.25549442
0.25119704,0.16588384,0.16676548,0.16073307,0.25542057
0.2512128,0.16587831,0.16660991,0.16056013,0.25573885
0.25082785,0.16580637,0.1670252,0.16050644,0.25583413
0.25099853,0.16577204,0.16690025,0.16052903,0.2558002
0.2507256,0.16581358,0.16721493,0.16060925,0.2556366
0.25125352,0.16576183,0.16667825,0.16063519,0.25567117
0.2510414,0.165904,0.16664726,0.1606665,0.25574082
0.2508603,0.1658678,0.16689664,0.16053398,0.2558413
0.2509174,0.16577522,0.16691144,0.16055006,0.2558459
0.25091156,0.16579418,0.1669048,0.16047627,0.2559131
0.25091153,0.16573676,0.16693191,0.16043802,0.25598174
0.25099668,0.16568077,0.16698763,0.16035937,0.25597554
0.25116274,0.16575378,0.1666465,0.16044231,0.25599468
0.25100473,0.1656641,0.16687217,0.16031347,0.2561455
0.25112736,0.165624,0.16691236,0.16032328,0.25601298
0.2512351,0.16557713,0.16676424,0.16016513,0.2562584
0.25097942,0.16557196,0.16689667,0.16013564,0.25641632
0.25107718,0.165555,0.16692157,0.16020939,0.25623685
0.25097317,0.16552833,0.16702619,0.1601932,0.25627914
0.251295,0.16558856,0.16663614,0.16018155,0.25629872
0.25107387,0.16563055,0.16678715,0.16016898,0.2563395
0.25097758,0.16554567,0.16704315,0.16012825,0.25630534
0.25088027,0.16558443,0.16694589,0.16007267,0.25651678
0.25097707,0.16560315,0.16681358,0.16009134,0.25651482
0.25109583,0.16570364,0.16653982,0.16018201,0.25647867
0.25113997,0.16562591,0.16661245,0.16013186,0.2564898
0.25117004,0.16551632,0.1667422,0.16002272,0.25654867
0.25096408,0.16552033,0.16697219,0.1600168,0.25652662
0.25127795,0.16546844,0.16671887,0.15999146,0.25654325
0.25130805,0.16549294,0.1665186,0.15996872,0.2567117
0.25122342,0.16545819,0.16671683,0.15994328,0.2566583
0.25109398,0.16541936,0.16688463,0.15989248,0.25670958
0.2512691,0.16536595,0.16670968,0.15984413,0.25681114
0.25157273,0.16531587,0.16652055,0.1598969,0.25669393
0.25121835,0.1653791,0.16665903,0.15980388,0.25693962
0.25126538,0.16539142,0.1666297,0.15986091,0.25685266
0.2513213,0.16537999,0.16663294,0.15988155,0.25678426
0.25142178,0.16536918,0.16648357,0.15980487,0.2569206
0.25082055,0.16549511,0.16672318,0.1598424,0.25711876
0.25149167,0.16541795,0.16658892,0.15987213,0.2566293
0.25109074,0.16541952,0.16673037,0.15981035,0.25694904
0.2509829,0.1654574,0.16681108,0.1598288,0.25691986
0.25102624,0.165398,0.16686323,0.15977682,0.25693572
0.25121048,0.1651973,0.16691436,0.1596262,0.25705168
0.25117072,0.16528654,0.16673759,0.15954895,0.2572562
0.2509187,0.16528809,0.16687484,0.15958682,0.25733158
0.25093433,0.16534217,0.16684155,0.15962328,0.25725868
0.25128168,0.16535814,0.1665259,0.15971498,0.2571193
0.25125438,0.16529252,0.1666289,0.15961449,0.25720972
0.25124237,0.16523597,0.1665646,0.15952997,0.25742716
0.25122458,0.16518152,0.16667673,0.15941252,0.25750467
0.2511798,0.1651284,0.16671571,0.15948413,0.25749195
0.251326,0.16526926,0.16632697,0.15947738,0.25760037
0.25246876,0.16407262,0.15404873,0.16015574,0.26925415
0.2466852,0.16528547,0.1662371,0.15860635,0.26318583
0.25038987,0.16524333,0.1668131,0.1594629,0.2580908
0.2507313,0.16511798,0.16690882,0.15935223,0.25788966
0.25086823,0.16521624,0.16647476,0.15950374,0.25793704
0.2509338,0.16512883,0.16666596,0.15936664,0.25790483
0.250909,0.16516782,0.16678996,0.1594638,0.25766948
0.25099337,0.16524535,0.16661346,0.1594163,0.2577315
0.25083157,0.16518919,0.16685905,0.15933089,0.2577893
0.25081393,0.16511272,0.16706969,0.15934007,0.25766364
0.25103515,0.16522636,0.16653624,0.15935984,0.25784236
0.25101152,0.16509768,0.16683973,0.15935168,0.25769946
0.25120687,0.16514103,0.16651645,0.15930846,0.25782716
0.25142685,0.16512702,0.16634244,0.15940236,0.25770125
0.25123397,0.1651791,0.16635124,0.15924142,0.25799426
0.2513052,0.16511032,0.16638939,0.1592772,0.25791794
0.2510315,0.16509031,0.16667227,0.15918468,0.2580212
0.25108314,0.16503373,0.16678262,0.15924758,0.2578529
0.25089744,0.16496783,0.16702564,0.15911037,0.2579987
0.25106198,0.1649348,0.16675076,0.15905032,0.25820214
0.25138685,0.1649852,0.16629526,0.15909246,0.25824022
0.25120836,0.1651231,0.16620204,0.1589496,0.25851685
0.25114396,0.16488725,0.16697815,0.15900697,0.25798365
0.25101626,0.16497876,0.16668914,0.15907301,0.25824285
0.2511738,0.16500881,0.1665629,0.15910733,0.25814715
0.25125587,0.16509098,0.16629772,0.15912914,0.2582263
0.25101325,0.1650071,0.16664478,0.1590305,0.25830436
0.25092438,0.16490729,0.16688891,0.15888019,0.25839922
0.2509236,0.16484196,0.16699214,0.15886948,0.25837284
0.25125054,0.16493185,0.1664292,0.15892583,0.25846258
0.25080064,0.164863,0.1669736,0.1588082,0.25855458
0.25094664,0.1648679,0.16684909,0.15886275,0.2584736
0.25075096,0.16474243,0.16735369,0.15876883,0.2583841
0.25107288,0.16484053,0.16661657,0.15873013,0.25873992
0.25114128,0.16483867,0.16654584,0.15876748,0.25870675
0.251071,0.16486032,0.16664037,0.1588029,0.25862542
0.25121567,0.16484672,0.16647112,0.15876122,0.25870535
0.25097495,0.16472647,0.16688365,0.15866368,0.25875124
0.2513478,0.16478522,0.16631797,0.15864678,0.2589022
0.25110394,0.16473816,0.16661377,0.15872437,0.25881973
0.2510417,0.16482575,0.16661006,0.15873484,0.2587877
0.25117585,0.16483505,0.16652828,0.15866077,0.25880006
0.25079936,0.16479212,0.16691545,0.15864035,0.25885272
0.25079533,0.16482015,0.16696422,0.15864396,0.25877637
0.25113985,0.16483694,0.16653003,0.15860675,0.2588864
0.25100434,0.16470186,0.16655506,0.15852368,0.25921503
0.25078243,0.16471231,0.16696295,0.15850528,0.2590371
0.25103432,0.16480507,0.16663502,0.15865794,0.25886768
